"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
603,103,109,498,193
563,106,511,235,740
487,323,414,552,558
617,212,179,545,236
934,210,177,429,211
614,106,499,384,779
752,187,176,521,275
745,191,222,492,423
436,111,102,381,152
782,189,228,586,419
452,67,79,553,143
909,294,211,643,428
659,214,579,335,805
477,77,490,204,704
508,129,133,414,85
925,204,206,530,302
805,189,538,248,672
670,196,220,566,426
509,126,156,513,286
789,243,214,592,404
475,107,432,199,669
692,579,466,417,674
722,166,639,522,782
537,157,143,598,244
741,285,215,529,357
687,181,185,682,363
357,306,345,266,536
884,195,574,261,722
455,93,517,251,689
483,63,436,190,640
762,182,509,338,673
481,68,544,131,739
587,137,221,526,486
427,72,379,249,748
625,192,203,563,126
463,115,7,703,276
724,171,228,540,354
811,244,216,526,450
411,45,510,165,728
759,123,486,152,721
600,177,138,515,256
706,255,285,619,534
730,143,188,579,320
422,101,491,279,668
866,179,202,594,213
599,174,166,605,364
915,192,188,500,265
343,205,441,380,626
362,239,365,493,409
798,150,160,575,291
435,312,406,286,572
637,195,144,505,106
493,108,584,236,649
882,244,217,552,431
731,267,195,611,407
532,90,478,156,699
515,98,499,20,687
806,155,176,419,250
652,152,164,540,225
732,358,548,526,829
654,148,166,555,300
601,94,421,212,669
563,173,511,436,711
622,197,176,552,390
513,74,373,248,702
882,212,491,456,782
502,131,490,165,696
744,349,222,523,365
480,142,616,605,854
641,171,144,484,266
451,74,59,611,166
722,305,171,565,153
465,88,570,155,745
579,194,337,200,265
490,103,139,552,164
345,221,378,224,534
810,150,163,607,319
533,81,409,237,806
499,82,484,107,685
863,231,164,567,356
511,163,165,547,366
461,108,132,442,92
661,162,170,550,236
491,70,524,148,731
463,93,81,585,212
570,324,268,603,403
602,236,198,366,209
513,131,176,551,332
709,331,410,413,568
660,239,164,498,270
570,155,501,420,818
895,303,251,636,457
663,176,192,515,135
635,118,84,573,184
317,198,369,364,567
993,501,477,337,381
396,45,445,51,737
612,181,598,205,795
642,221,211,422,201
712,206,183,591,345
463,93,348,200,751
500,159,579,473,735
492,115,537,253,679
746,181,163,511,332
390,133,163,450,338
640,147,585,219,785
419,101,591,268,702
488,188,232,395,202
425,51,39,566,152
557,67,482,136,687
595,190,120,481,253
1017,501,300,594,436
942,190,150,546,291
559,92,533,151,721
464,86,75,614,205
434,101,523,89,651
543,94,533,118,727
627,115,177,529,378
465,132,515,170,708
425,58,452,187,683
514,77,406,167,628
940,295,235,482,417
549,163,177,411,212
409,66,38,577,130
465,83,488,120,736
727,141,166,535,299
557,89,397,165,732
617,202,146,591,331
705,140,150,535,298
655,98,526,187,717
555,138,147,537,325
697,197,193,445,251
473,216,310,336,486
440,52,455,157,680
640,84,500,265,743
811,134,204,538,287
410,55,50,528,240
536,77,262,99,695
506,70,327,143,703
645,112,536,420,788
622,101,479,150,741
479,117,420,266,759
500,90,504,238,704
457,93,79,326,211
970,467,239,511,419
469,50,509,89,751
687,142,173,489,197
521,97,434,132,683
431,84,437,202,747
586,158,561,415,748
997,297,213,587,289
384,73,492,131,685
831,148,193,529,272
657,139,144,545,318
662,100,149,525,395
667,144,193,494,303
575,120,237,587,311
492,92,164,508,217
838,277,231,608,315
779,141,152,533,313
533,206,140,515,312
349,50,474,136,711
426,276,401,422,547
677,153,150,547,231
671,239,168,513,217
491,139,548,370,620
547,89,465,185,683
854,155,517,369,728
454,77,45,621,238
496,54,372,112,671
453,81,445,100,574
884,329,222,545,346
453,81,71,655,263
375,65,158,446,183
555,207,170,413,272
405,60,508,155,678
436,67,113,415,177
692,169,256,491,251
411,368,362,536,537
606,154,127,403,259
445,81,602,231,764
600,147,143,431,43
392,124,531,272,849
472,103,535,196,629
571,92,305,210,713
571,112,106,440,183
380,263,388,322,613
820,213,209,455,354
1000,232,180,493,194
586,135,109,546,254
793,226,219,566,428
538,99,191,460,201
671,196,523,442,668
540,130,615,278,760
399,46,495,77,689
632,109,170,529,261
907,164,175,549,392
479,103,321,413,823
570,69,493,134,699
655,219,207,538,317
727,143,182,527,331
868,225,152,569,285
793,200,171,588,382
544,88,428,283,770
955,215,229,537,371
634,99,152,483,200
601,122,151,505,345
543,89,443,34,765
652,152,183,429,233
413,48,66,581,113
532,94,342,299,661
687,172,192,491,289
324,43,527,74,699
739,222,190,567,370
483,82,473,12,656
423,281,396,264,492
747,130,496,401,741
455,65,392,155,661
376,60,579,202,713
476,121,481,344,823
424,97,590,237,737
808,331,245,512,391
539,88,397,241,717
505,63,478,71,712
472,114,557,195,745
992,399,249,537,367
586,257,209,546,208
679,151,132,585,242
463,54,544,128,697
670,191,235,536,299
730,181,162,602,394
527,118,512,344,602
396,71,153,556,14
921,231,584,599,786
641,107,504,177,662
348,60,485,167,707
631,88,508,258,728
756,375,198,487,294
418,79,571,260,690
558,148,507,212,644
401,76,506,212,744
398,79,560,133,718
430,98,510,247,777
771,245,209,587,370
439,97,429,346,733
459,121,152,587,345
447,98,429,339,804
792,128,202,540,329
681,171,189,593,379
890,198,193,601,326
580,155,176,557,365
625,115,131,498,298
619,144,161,568,289
514,86,385,395,721
853,268,215,515,340
573,196,204,562,318
445,73,74,337,268
530,181,580,346,759
729,181,185,527,309
831,198,184,598,370
574,127,555,242,696
558,101,456,285,740
754,175,160,521,405
455,61,538,173,756
593,73,481,137,661
503,94,528,54,814
401,94,490,379,859
470,122,546,84,697
787,179,211,547,318
731,214,207,500,285
491,67,453,239,709
371,77,389,143,751
451,80,217,609,95
835,272,206,574,312
990,340,227,581,334
588,167,183,418,333
578,134,153,595,223
824,214,173,575,300
574,190,203,461,345
755,162,234,568,376
500,66,481,195,658
848,376,198,478,196
786,235,168,591,419
361,71,450,54,736
1005,349,255,620,441
734,301,269,553,487
462,175,539,496,821
470,317,282,275,411
644,186,167,608,257
452,71,529,155,730
576,122,144,394,161
496,126,144,534,246
792,149,133,446,262
617,77,649,412,706
830,240,168,564,303
469,71,234,622,165
571,134,542,332,627
518,109,554,267,861
802,146,144,507,317
478,90,437,210,658
615,114,158,472,62
923,228,163,493,310
916,196,149,553,250
398,85,416,37,724
649,152,173,485,204
441,87,541,130,818
729,215,671,424,739
460,76,573,187,650
607,130,113,415,241
548,146,581,240,774
597,106,616,295,710
440,54,74,568,156
527,160,186,508,313
491,111,456,269,755
488,123,601,333,790
485,50,461,72,691
570,100,433,70,666
537,150,645,243,783
714,139,144,499,192
724,126,132,480,209
609,114,507,300,808
684,143,354,272,721
509,103,136,550,103
451,65,502,140,715
513,82,471,287,753
481,71,446,133,575
470,53,413,37,654
321,134,353,295,548
424,84,638,406,729
630,164,177,459,353
491,64,451,224,634
616,153,138,454,285
434,84,71,544,144
488,76,496,96,697
433,102,486,12,720
772,164,174,559,348
801,211,202,523,173
637,166,219,515,195
626,126,578,314,807
549,143,499,274,702
461,120,115,689,392
732,185,240,563,386
516,138,603,63,808
540,134,568,256,595
395,94,100,546,172
535,100,587,337,798
500,103,512,376,797
892,159,166,560,293
681,141,177,586,225
475,110,589,418,770
469,121,150,591,259
392,48,544,26,708
1017,266,211,527,297
694,284,296,475,363
814,183,160,595,394
484,67,414,167,639
793,113,145,527,302
711,165,210,549,217
591,174,193,447,310
563,92,441,24,659
438,96,500,160,806
1021,216,226,400,252
479,110,587,354,851
753,423,458,384,512
571,121,137,571,297
873,228,211,574,363
460,53,527,47,735
619,161,138,398,233
785,128,127,513,211
886,334,227,496,348
697,224,605,367,794
354,270,367,423,514
455,44,382,221,716
527,87,405,187,718
797,168,179,556,364
526,70,481,96,673
608,119,174,532,183
675,322,211,521,287
621,81,458,16,684
614,218,248,588,365
400,62,56,590,246
504,69,616,269,776
463,151,148,469,241
808,229,163,475,232
409,62,448,72,726
475,185,162,545,391
664,150,107,481,190
506,88,165,382,180
692,255,207,571,451
528,113,551,235,815
519,130,29,573,203
527,74,611,80,707
763,199,151,529,324
553,118,496,319,832
443,73,419,298,695
500,140,157,436,145
628,171,208,567,240
717,159,519,357,763
542,167,202,536,104
889,259,219,576,429
621,112,157,371,110
905,203,268,563,448
596,40,16,570,234
809,389,299,669,478
454,69,395,134,695
1004,154,151,536,345
891,202,63,543,343
527,130,129,424,258
1006,355,236,594,406
541,118,543,290,762
593,173,113,499,246
771,190,184,451,130
360,63,420,68,741
571,169,580,372,728
624,101,546,388,750
630,90,468,245,642
608,172,170,527,441
437,84,570,175,705
528,64,463,201,728
696,217,149,567,299
343,101,233,468,369
419,72,99,546,169
709,158,149,564,358
423,69,121,531,150
431,105,483,343,818
639,215,208,418,306
605,79,62,507,217
457,153,157,541,302
703,289,255,571,491
902,220,172,471,468
542,62,17,542,123
409,73,558,93,672
446,54,508,194,690
718,174,195,442,277
435,116,91,659,316
508,130,555,142,748
514,78,465,136,698
765,175,185,489,328
660,107,509,91,820
618,77,513,119,796
711,151,179,535,342
992,194,204,585,448
878,216,202,488,404
394,70,523,30,743
479,93,504,114,638
597,165,125,541,214
423,57,475,121,700
786,167,294,538,455
772,127,141,457,295
482,80,512,171,683
977,168,214,618,393
479,93,465,350,785
457,46,437,97,755
397,117,438,68,682
917,263,265,571,357
511,108,146,504,64
681,179,155,570,355
772,244,162,530,347
746,158,180,505,263
517,68,508,144,732
380,86,482,255,754
598,121,126,492,192
788,142,127,549,348
522,96,585,126,708
576,144,174,534,388
1022,445,278,482,363
453,67,94,574,109
515,106,527,370,526
692,166,107,549,268
628,167,152,499,320
879,143,29,447,204
310,241,388,261,594
749,156,87,568,269
708,220,302,499,365
497,63,451,102,704
787,225,212,568,255
414,104,55,506,134
459,158,532,372,732
463,84,76,514,109
583,162,614,305,749
670,159,202,524,454
733,241,189,408,182
435,104,429,2,716
984,363,283,641,488
468,156,483,253,802
386,135,167,442,256
436,90,484,35,680
749,220,215,599,333
956,141,456,102,738
495,76,358,136,637
618,109,209,536,348
414,71,122,659,227
436,69,483,207,684
548,194,223,173,88
634,237,174,472,476
460,64,399,106,779
433,57,539,26,607
463,112,549,339,890
965,317,239,563,292
424,96,511,206,644
523,63,435,178,696
560,142,599,84,698
969,167,225,581,545
745,106,568,264,717
479,100,144,478,234
371,209,394,492,572
569,126,107,528,228
620,144,149,499,308
505,88,504,199,762
512,96,140,493,330
546,126,552,397,664
485,298,175,507,342
709,294,189,542,388
901,232,178,552,385
547,91,422,151,661
735,352,232,427,159
481,111,496,183,701
597,97,470,238,679
890,201,649,531,719
705,239,239,517,262
337,52,503,12,713
478,68,464,94,687
747,161,178,586,312
629,387,168,546,207
464,64,524,361,721
553,79,509,160,770
451,380,451,307,602
510,69,513,88,744
805,187,212,603,357
511,73,528,129,692
713,351,259,561,403
884,232,214,596,288
441,103,403,648,293
684,136,152,559,212
599,119,200,552,344
466,89,154,457,140
462,60,532,111,733
713,182,184,544,318
592,244,180,535,328
646,186,575,348,830
692,156,121,515,203
552,224,142,562,283
397,80,510,298,729
333,202,375,303,552
518,99,123,636,266
896,210,154,560,420
549,222,202,575,400
723,204,166,643,272
881,165,133,436,144
768,322,234,480,326
559,182,186,471,284
627,155,375,303,745
797,363,209,570,362
391,113,402,223,755
577,49,486,162,720
629,122,579,451,708
709,130,170,540,299
494,94,473,270,736
768,189,226,559,311
777,197,159,521,159
831,217,241,541,289
421,99,497,170,727
343,50,107,430,208
845,166,231,627,420
659,193,617,451,878
379,67,390,181,762
811,254,196,521,405
466,81,454,219,780
469,63,423,216,700
590,144,543,177,761
543,121,135,531,105
815,314,87,516,254
837,178,149,587,254
393,78,534,131,700
663,157,164,521,258
626,165,151,586,279
541,139,101,580,227
509,250,250,572,458
494,87,551,222,686
572,88,535,193,747
534,90,352,541,64
656,124,70,563,238
666,248,178,515,275
719,243,145,472,330
560,149,188,427,135
673,201,668,489,751
987,252,131,568,421
544,62,337,189,671
520,59,535,62,737
845,213,180,569,338
497,116,134,429,206
435,81,43,576,168
597,105,375,386,784
776,243,666,436,866
743,279,232,529,271
832,206,203,572,354
639,111,123,450,254
417,134,208,532,487
522,125,188,467,313
775,185,169,530,417
577,122,552,266,758
487,97,604,212,815
364,60,482,187,532
462,61,459,152,710
779,147,123,546,339
578,170,138,478,317
419,101,552,332,763
795,264,244,588,446
497,73,549,129,664
549,79,140,596,167
448,70,479,108,718
502,110,621,288,855
491,79,405,221,748
548,144,142,526,202
513,56,543,144,689
857,219,195,577,261
544,76,486,458,748
975,254,236,515,294
990,266,195,553,406
570,215,169,517,304
463,83,549,178,705
354,232,350,433,510
477,74,345,564,193
342,47,433,135,729
470,106,451,2,656
801,176,245,476,347
536,133,154,547,305
319,229,49,145,166
435,60,28,573,221
690,167,129,488,270
913,282,340,332,387
411,99,541,192,769
824,199,140,572,189
894,140,419,137,745
466,89,355,128,810
999,275,206,549,346
485,152,183,516,162
501,115,100,408,79
492,51,550,87,673
443,76,423,243,711
779,150,199,555,287
833,226,159,562,294
487,51,494,110,678
705,209,302,494,457
439,69,491,186,597
574,99,55,617,251
500,97,479,371,667
425,57,488,173,747
436,79,620,152,758
486,118,417,394,809
822,158,230,510,429
653,224,152,480,230
701,236,195,496,292
575,111,172,515,361
442,66,80,578,218
570,122,120,506,206
989,233,233,487,289
879,247,282,568,470
497,187,640,330,820
450,128,87,674,338
551,166,159,533,28
521,160,161,484,129
826,146,618,164,685
490,138,110,524,357
419,56,492,33,716
574,147,127,390,159
673,126,153,494,320
612,158,97,566,316
455,83,402,189,695
664,80,411,249,680
658,181,169,568,330
643,126,514,268,696
491,133,150,623,302
457,73,62,521,171
596,181,209,586,277
611,158,158,448,198
934,163,155,515,227
661,182,156,488,222
965,396,314,624,413
632,82,501,2,640
680,231,203,593,376
629,177,618,447,698
522,130,495,195,730
798,212,228,410,256
490,73,362,178,705
714,151,173,529,302
655,248,227,556,357
566,103,378,33,738
369,76,444,270,767
432,64,307,585,112
575,240,169,394,325
483,97,121,361,146
612,124,144,577,343
389,338,580,457,776
449,96,582,231,744
589,123,161,500,292
473,102,457,318,697
691,233,161,495,333
823,237,256,580,355
673,139,165,521,392
365,56,80,416,197
570,104,481,191,630
578,171,634,427,709
438,70,520,171,706
626,120,186,543,255
599,160,119,394,300
614,84,69,499,231
549,119,107,521,328
625,108,188,513,165
476,127,450,262,797
511,271,214,521,411
523,94,480,136,771
508,100,434,117,774
492,209,165,391,294
541,132,565,461,753
736,167,182,513,276
501,67,340,284,767
514,80,99,544,226
741,158,146,477,320
470,78,496,3,600
549,80,509,22,680
705,160,232,539,418
600,189,257,518,439
370,73,575,275,806
779,176,111,629,348
599,142,145,479,214
678,219,201,568,343
571,133,124,557,268
816,156,173,430,318
543,63,507,317,768
572,159,140,538,303
709,318,189,457,173
558,219,162,523,81
745,179,178,495,137
829,201,199,352,213
429,91,214,287,196
837,184,129,574,251
531,97,597,311,847
811,319,213,600,364
625,138,106,543,268
540,208,149,629,367
599,179,159,523,270
789,234,198,567,292
553,82,347,253,673
631,127,459,187,672
555,168,178,565,270
517,77,130,589,271
615,132,555,377,794
430,93,570,98,763
1013,298,644,237,781
490,144,195,443,196
654,108,533,267,794
799,269,141,471,268
447,83,44,620,24
517,71,404,98,628
537,48,409,100,695
406,105,202,647,249
487,63,416,189,705
881,520,299,603,310
873,266,206,516,320
462,60,377,268,781
708,286,615,528,812
965,212,185,557,287
531,55,428,177,719
854,139,249,508,347
677,175,204,464,154
537,103,612,172,819
717,200,195,590,408
425,87,524,270,676
726,160,32,571,194
677,230,278,544,434
628,146,157,497,172
901,290,201,590,267
559,59,414,216,704
519,455,512,537,691
661,127,490,194,619
995,359,255,617,359
592,179,620,533,860
419,77,441,111,672
553,109,227,524,196
455,80,341,110,743
405,167,582,252,782
759,299,551,405,785
382,333,389,303,614
443,62,435,12,499
657,145,97,473,226
606,139,134,576,239
763,229,557,466,775
592,130,130,531,184
970,428,273,642,497
535,151,136,595,280
784,156,210,568,510
523,112,168,608,381
541,113,161,497,286
446,82,67,598,181
399,57,535,116,749
668,59,447,177,650
628,160,160,559,334
719,154,524,150,669
620,201,206,345,261
876,405,209,510,360
399,153,152,451,376
815,193,229,471,355
383,88,463,250,797
670,194,223,492,299
600,138,165,500,356
532,88,541,168,706
745,216,218,485,406
948,269,269,464,330
806,413,477,635,602
406,53,532,68,690
458,108,485,314,755
806,189,208,467,428
682,179,132,501,252
405,124,495,199,739
434,99,513,304,820
458,54,495,168,773
565,138,124,539,105
788,264,176,567,251
523,138,35,526,302
699,139,121,575,257
440,305,382,319,589
728,146,454,357,700
724,248,205,479,402
702,144,475,174,703
445,170,179,415,267
894,222,193,518,227
654,166,585,272,712
510,103,554,407,770
528,97,156,476,223
634,208,240,530,319
479,98,245,533,132
391,54,570,133,719
539,154,150,455,364
685,117,161,536,289
654,228,230,599,431
377,64,538,190,728
709,175,181,475,411
470,102,523,229,792
668,152,152,430,212
514,109,193,337,185
740,458,446,389,624
608,254,176,523,342
631,301,267,528,523
388,73,179,640,215
511,109,565,271,720
535,106,349,255,810
737,190,229,545,431
420,361,358,488,556
482,88,540,213,683
734,208,556,496,848
422,78,8,662,242
546,239,186,403,355
668,169,195,591,218
512,193,206,607,466
768,215,216,526,335
547,213,264,450,404
421,285,402,417,539
854,206,141,584,252
768,153,185,438,200
589,157,153,492,299
549,106,571,221,697
513,79,496,319,696
669,81,496,215,720
829,279,211,547,388
467,54,451,202,666
719,173,190,489,264
605,191,181,588,400
688,178,224,510,273
609,186,687,402,795
324,167,149,533,403
369,135,97,572,177
796,173,204,467,231
540,269,416,416,599
441,81,575,301,784
484,114,634,341,784
538,65,478,297,719
432,72,45,515,61
355,209,335,501,487
600,523,452,380,635
509,54,374,99,654
579,162,167,386,265
311,185,405,369,749
415,55,573,247,743
553,112,124,481,242
563,71,414,42,756
422,77,597,175,743
393,118,580,146,713
555,250,581,491,799
656,235,218,499,186
567,60,491,77,735
433,104,75,608,254
983,218,150,580,396
677,100,75,503,277
361,79,109,115,113
828,240,140,468,246
974,184,428,349,764
883,168,140,487,225
462,70,509,157,708
646,104,532,144,728
361,84,447,300,747
578,120,614,251,691
400,88,85,577,264
609,146,112,449,310
484,83,551,313,788
817,187,176,560,412
978,238,190,578,201
444,78,466,266,673
849,255,180,628,351
768,159,156,575,293
736,105,549,184,689
463,67,41,526,76
678,118,197,426,181
669,114,2,557,197
635,198,119,616,292
947,289,244,564,419
623,186,241,446,383
932,197,155,481,263
694,418,437,380,631
399,73,425,183,748
437,56,475,180,712
561,67,422,369,749
612,130,126,498,202
454,60,20,557,163
720,242,219,512,368
722,237,185,499,266
505,51,401,121,688
840,225,191,564,400
370,40,442,69,601
718,206,181,488,394
968,253,273,572,467
851,178,227,557,387
553,89,428,143,650
312,170,556,172,652
537,105,172,450,189
702,194,183,504,343
842,179,176,543,328
520,103,548,358,807
841,231,328,644,568
464,134,440,289,777
545,347,373,303,558
482,87,441,357,787
472,85,120,427,172
413,72,456,90,681
832,286,226,556,237
514,151,154,448,224
490,80,108,533,21
437,66,496,205,657
687,212,591,393,726
682,273,204,441,331
581,165,399,548,819
425,73,459,250,698
396,204,100,467,272
471,102,33,605,224
412,290,339,336,547
432,114,28,670,296
643,100,487,323,596
837,234,270,582,506
1007,255,596,415,675
442,107,547,226,782
629,304,211,507,207
557,82,409,240,732
467,53,615,183,656
853,277,178,533,358
448,73,583,191,724
526,160,169,533,383
576,160,198,513,52
401,79,82,658,216
416,192,352,538,513
740,107,528,321,817
467,178,153,444,240
548,83,356,206,813
680,220,216,534,446
525,101,524,241,752
492,61,417,165,533
872,292,609,534,754
574,148,160,452,267
1011,313,239,561,342
615,124,181,531,243
499,81,557,213,711
610,130,530,169,785
828,231,206,459,295
850,146,149,579,336
875,323,272,587,487
478,70,386,412,639
833,315,235,490,316
412,58,415,122,730
479,72,544,49,668
554,65,484,297,767
926,322,197,538,331
526,168,205,469,343
483,68,523,379,761
522,81,432,114,677
369,113,33,498,301
669,114,125,500,221
546,84,331,175,678
389,53,441,62,661
498,157,588,321,703
530,97,125,506,323
700,192,136,566,320
407,75,560,163,773
795,166,184,605,403
478,148,177,592,295
435,68,576,128,663
911,168,134,538,373
838,220,212,429,212
461,75,512,213,609
765,180,104,656,229
448,103,149,539,272
707,144,168,552,301
985,239,269,624,552
909,253,213,596,466
946,307,318,604,474
892,286,246,653,399
729,217,151,503,311
678,143,158,519,288
655,153,177,457,350
554,73,297,138,667
532,102,494,262,701
593,101,90,457,117
503,94,354,413,739
544,85,18,518,230
580,163,151,587,413
529,113,185,513,187
454,376,401,386,602
506,114,530,243,766
660,157,97,455,238
867,232,199,579,279
563,136,473,327,674
688,190,246,435,323
441,101,457,203,772
629,135,156,561,416
870,217,228,534,455
782,188,228,554,487
533,89,387,146,714
516,70,399,89,705
421,61,420,228,675
398,54,523,160,581
629,209,204,564,370
522,113,511,264,789
515,50,528,118,711
550,123,138,520,262
890,192,550,124,619
581,117,154,393,170
457,54,87,458,156
861,261,255,589,457
697,101,158,557,304
800,330,286,670,545
605,520,407,396,590
456,103,522,321,807
474,144,471,346,739
592,140,146,481,245
429,107,634,327,800
501,72,519,169,665
429,150,621,322,733
1005,265,284,619,434
674,216,234,569,446
617,116,435,509,834
468,46,402,203,656
430,111,497,293,826
326,231,556,529,817
592,107,121,478,140
585,139,162,540,301
362,188,383,598,535
606,169,170,588,348
610,181,219,517,388
555,147,532,334,714
576,165,172,601,362
777,190,151,466,265
964,382,255,578,409
435,108,539,281,634
717,106,526,294,754
709,209,221,556,453
410,86,557,262,781
810,302,259,608,348
658,133,131,398,169
418,98,397,407,840
600,117,123,402,133
982,203,183,599,249
470,184,142,506,293
567,87,548,224,720
568,113,62,569,66
394,81,67,565,139
456,62,28,535,232
484,86,119,467,142
671,143,465,354,723
551,71,493,197,663
567,130,211,559,420
588,189,187,465,333
501,73,495,321,661
864,442,219,569,385
930,244,240,562,383
612,187,170,407,231
565,143,583,429,819
897,210,212,527,370
944,294,349,619,619
571,158,571,373,836
812,217,192,490,412
411,128,203,541,351
439,48,55,498,140
424,106,75,615,193
565,126,504,186,672
462,183,221,377,333
727,216,257,503,359
498,68,385,83,686
593,290,340,201,198
398,49,101,246,146
720,170,119,498,314
663,108,108,529,206
442,92,608,241,797
395,58,433,207,686
508,183,192,503,340
545,88,125,533,240
670,159,604,220,732
387,106,80,122,47
423,45,51,529,158
377,86,157,465,282
460,56,482,213,767
531,171,474,313,754
671,189,161,574,243
508,412,410,394,576
690,192,394,354,649
605,130,105,539,288
513,101,444,165,699
504,130,198,308,232
338,161,290,310,472
853,261,384,426,386
560,84,451,337,734
540,77,449,243,743
468,58,537,117,643
607,85,331,12,803
773,179,193,553,339
555,80,46,665,238
452,91,535,179,730
841,162,167,523,252
487,63,393,207,720
386,61,445,239,804
428,140,559,410,823
451,97,612,177,821
796,178,141,441,145
489,87,540,7,706
514,210,128,556,266
546,196,174,494,379
643,225,223,589,399
753,150,162,594,434
416,69,577,151,714
665,120,174,527,84
508,128,129,396,168
487,85,596,135,734
879,231,221,435,219
715,259,204,481,238
410,82,543,238,672
652,182,185,513,370
401,79,546,229,737
653,196,138,559,226
577,119,595,161,782
887,153,141,556,280
644,118,196,521,199
456,279,338,508,453
435,48,580,49,674
676,127,445,244,657
763,125,156,570,338
471,67,494,135,702
465,89,406,263,677
746,148,178,537,329
520,131,578,297,751
339,148,262,262,458
822,122,599,128,697
331,220,363,278,557
602,138,110,497,243
709,215,120,510,304
651,124,630,330,776
459,92,8,550,234
491,128,192,416,456
383,45,378,110,705
533,82,420,263,769
713,250,220,417,366
621,164,186,496,247
481,87,415,16,689
950,198,134,558,255
627,139,527,130,759
490,78,302,59,713
597,79,530,195,714
409,81,466,133,660
520,178,175,394,255
519,90,554,186,690
565,133,164,560,197
729,114,485,235,694
732,268,210,573,389
600,223,193,554,339
968,233,196,496,273
431,58,44,612,250
332,92,182,415,198
568,134,615,331,752
711,116,136,603,233
433,75,335,189,725
748,272,218,606,361
510,105,296,173,762
762,466,474,444,483
483,131,465,385,842
522,71,488,176,629
623,92,178,431,142
626,279,160,523,251
757,175,204,560,262
498,118,179,438,211
784,256,216,576,451
631,72,410,127,667
967,144,226,530,419
533,62,592,62,660
749,273,233,501,342
451,55,485,57,701
498,96,580,222,686
416,67,55,622,215
611,140,139,453,277
474,112,163,586,94
464,116,88,644,222
536,155,622,307,761
407,129,649,467,822
818,267,204,521,363
556,110,623,381,744
534,113,95,656,421
803,284,208,533,437
627,72,442,142,689
476,105,476,255,792
558,182,629,578,856
474,97,422,192,745
704,237,261,49,164
553,95,367,335,738
708,202,568,511,725
585,138,188,503,202
444,76,121,487,298
793,207,220,544,303
469,61,495,139,754
436,92,487,83,758
664,216,187,448,316
553,93,115,560,280
673,185,193,552,279
761,212,216,399,279
468,60,397,95,644
610,152,173,519,284
523,90,357,142,726
311,275,404,314,470
477,122,81,613,260
587,142,146,518,268
573,103,151,506,240
744,265,184,569,345
402,94,362,100,651
542,145,191,587,193
805,171,188,540,360
633,155,165,230,263
927,263,223,467,358
453,141,37,503,173
570,145,186,623,374
474,124,404,309,734
452,66,574,140,608
479,72,433,150,719
609,113,264,532,415
535,132,354,291,817
737,100,256,372,247
753,112,109,511,325
479,80,440,251,735
729,243,178,590,364
329,119,117,585,236
931,245,175,572,356
506,82,382,215,738
743,238,236,492,314
616,73,185,512,438
415,60,467,160,603
547,138,566,226,766
733,137,179,497,287
693,149,219,385,225
669,139,160,579,346
588,147,156,639,255
809,210,205,526,342
598,64,517,202,765
656,131,166,561,159
425,65,132,525,216
899,141,203,490,422
454,112,233,523,333
477,85,173,479,228
741,327,331,494,477
687,111,487,191,670
558,83,537,126,690
484,99,580,353,722
469,80,426,254,762
667,253,160,397,128
476,78,373,270,657
694,150,77,503,222
572,84,524,288,673
676,113,162,454,251
821,109,402,156,731
767,251,538,313,695
751,150,185,480,228
719,116,489,206,691
1022,179,185,457,336
612,407,429,296,294
879,149,188,461,306
540,147,181,489,434
467,91,84,640,243
557,73,141,465,249
520,92,532,284,722
710,130,150,576,415
424,115,556,322,662
447,63,38,526,248
811,231,171,580,356
484,93,535,1,649
568,177,227,569,409
608,158,135,435,50
557,90,479,228,784
644,185,204,516,293
441,79,459,63,709
725,150,166,505,386
782,203,272,545,408
407,67,10,588,145
737,141,153,547,455
679,190,211,430,301
549,106,92,400,159
655,175,428,444,654
590,88,63,607,251
490,74,427,186,743
743,181,156,502,272
643,172,133,549,297
694,244,189,553,390
447,98,516,417,812
602,67,488,15,657
488,112,531,283,617
476,123,608,241,797
621,130,545,213,659
573,70,123,561,194
423,41,485,96,744
636,147,412,197,714
655,154,187,467,236
437,68,472,266,663
466,155,554,283,743
525,119,445,334,638
376,239,405,403,716
714,151,134,338,233
362,153,309,312,546
545,53,71,461,150
913,220,200,455,346
490,91,579,245,772
630,136,148,516,382
567,164,97,467,209
488,130,589,302,775
499,109,578,398,748
440,150,175,523,352
432,176,59,657,330
418,80,490,290,810
685,121,90,535,217
521,101,567,82,751
471,60,460,282,611
469,153,206,492,382
506,86,520,165,656
631,122,573,267,768
439,62,436,60,683
476,113,101,413,189
569,80,546,309,655
490,83,350,190,651
457,83,394,237,718
724,219,203,543,344
536,88,574,210,762
456,342,444,325,637
478,59,455,130,693
468,95,90,571,227
394,112,451,204,805
896,269,231,629,444
648,249,427,405,456
691,166,183,493,307
512,104,340,388,752
334,251,334,458,537
897,299,549,368,852
476,140,198,521,280
738,119,136,467,291
464,85,543,312,729
776,156,188,522,161
323,120,451,249,816
386,64,537,138,739
484,81,425,175,760
497,51,452,101,701
447,64,497,173,592
880,158,230,596,340
601,140,176,472,218
883,181,195,468,338
721,161,140,509,352
469,69,481,89,768
546,153,171,598,341
446,88,195,532,247
564,159,176,580,319
443,99,347,266,737
575,147,177,528,190
459,96,472,104,731
975,191,211,527,376
405,201,357,294,571
345,79,35,551,233
659,268,244,541,368
