"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
516,106,44,536,191
592,152,185,601,153
431,58,483,163,550
291,243,420,317,580
322,96,200,589,427
338,90,161,497,155
647,105,149,532,148
476,63,82,523,218
389,92,110,607,306
476,99,569,207,727
398,99,369,154,820
660,131,234,375,139
539,81,120,315,229
495,108,580,292,749
676,220,194,531,388
609,129,194,579,199
438,66,147,437,121
492,271,407,356,587
291,182,208,260,259
410,48,179,401,72
556,150,216,478,248
587,157,178,550,167
536,78,384,226,726
469,129,545,314,720
402,58,80,523,126
650,188,194,613,235
549,87,182,618,189
562,280,214,609,124
325,219,433,303,707
637,143,367,328,804
311,194,327,577,471
769,204,182,623,301
492,317,436,416,607
702,171,206,536,456
500,471,284,338,403
449,437,572,629,624
926,199,182,604,255
699,322,256,592,186
626,102,134,529,24
421,93,489,36,685
848,200,220,684,215
632,133,216,610,215
603,514,292,115,309
753,244,297,594,296
415,61,394,74,735
521,335,363,269,341
806,238,508,444,591
391,300,532,577,634
440,68,114,544,228
571,79,361,346,711
563,124,71,385,190
827,464,307,679,268
448,209,252,407,369
443,104,164,558,220
487,81,92,525,118
450,112,452,213,773
783,137,530,390,758
671,444,590,644,670
417,207,206,170,204
354,316,313,217,343
899,140,182,605,134
403,90,102,512,120
426,341,232,170,325
487,110,136,517,192
411,107,399,119,742
493,105,328,146,599
764,298,240,698,392
499,98,154,546,162
406,274,211,409,202
540,389,298,390,396
321,96,208,541,92
290,181,276,447,367
607,85,90,523,93
494,96,98,572,74
632,156,210,338,460
700,147,148,585,156
683,151,497,263,758
670,189,214,606,281
733,227,212,607,171
530,202,165,557,264
1021,607,353,632,413
618,120,162,573,194
620,151,334,330,766
417,104,95,542,243
450,53,34,535,37
535,118,582,169,818
803,291,204,541,209
618,135,245,527,204
567,80,80,530,117
544,139,618,331,738
806,166,214,546,217
536,120,156,254,271
450,102,621,174,751
504,95,149,335,216
891,555,392,643,557
388,103,39,539,247
295,245,256,254,385
601,135,184,531,236
592,214,146,692,307
635,171,426,308,754
675,147,189,548,133
540,111,59,499,115
612,191,241,509,157
380,98,119,219,138
521,122,160,99,206
489,148,689,550,788
349,66,57,543,99
303,66,297,115,467
412,100,614,317,741
673,163,160,574,250
491,132,208,316,137
499,99,576,368,745
326,219,427,308,605
460,130,120,530,110
543,144,168,538,194
663,154,137,639,220
613,588,323,299,361
532,126,180,512,37
464,147,110,131,221
974,318,262,673,266
422,111,188,546,255
539,107,560,243,715
677,735,515,463,822
435,75,149,226,293
629,183,173,604,110
764,205,215,128,180
629,107,233,554,216
393,78,227,512,188
952,179,198,623,247
443,86,417,185,776
472,65,142,528,206
659,147,96,666,103
745,144,215,639,280
529,101,312,165,440
762,135,560,529,774
618,94,102,378,64
464,80,103,619,46
532,102,121,585,131
395,372,211,181,264
647,125,160,567,207
503,125,186,505,170
884,114,577,380,749
644,166,241,541,195
853,187,170,616,45
638,158,156,504,71
662,123,214,545,181
603,141,152,611,91
457,117,539,294,816
437,77,120,80,222
887,219,288,467,262
481,115,95,505,171
315,105,117,455,39
563,282,261,238,293
461,90,97,160,153
583,99,131,527,219
543,115,126,531,115
541,74,49,530,106
487,129,330,182,177
447,164,547,497,779
658,92,174,442,111
673,312,198,261,296
687,196,249,591,316
664,124,199,416,124
317,109,292,473,361
450,109,111,639,144
524,80,173,62,684
592,122,214,565,85
405,69,83,529,93
421,93,474,395,808
703,148,252,353,151
500,126,556,250,768
484,74,244,513,126
697,141,167,591,207
705,182,243,637,351
435,179,147,280,109
418,61,122,498,62
397,40,56,383,77
649,106,233,573,489
402,77,244,379,35
719,208,235,709,318
357,270,343,258,591
609,157,176,592,213
413,77,67,180,17
666,302,165,575,306
386,124,346,91,682
467,67,85,91,643
335,126,419,516,420
599,189,181,524,30
645,614,505,412,754
426,108,509,58,661
431,138,301,344,805
469,60,102,523,65
293,229,284,339,432
514,479,367,411,532
365,36,50,404,44
852,164,183,627,94
529,80,44,396,44
361,49,37,513,114
500,120,167,590,202
505,507,464,464,682
877,148,134,633,62
605,81,460,133,755
591,153,86,569,166
762,129,120,541,138
450,44,44,484,80
482,108,202,363,153
721,141,204,330,220
417,84,586,23,764
526,126,165,551,239
429,89,581,194,655
554,86,33,577,126
497,122,143,445,7
590,130,628,215,758
869,347,556,766,865
438,63,334,138,709
882,198,201,659,249
516,161,182,620,329
670,129,240,568,250
594,102,19,498,162
394,127,101,386,249
494,105,314,15,714
591,187,162,551,44
462,94,424,133,828
392,67,461,35,660
725,198,170,587,192
519,108,314,155,572
464,137,99,616,188
799,172,144,673,222
491,80,119,561,2
631,198,182,562,166
656,501,221,267,253
486,100,102,146,179
652,159,179,501,278
396,323,283,256,444
342,138,180,199,309
357,78,75,550,101
392,57,118,516,161
445,132,564,311,668
643,148,125,553,218
627,138,137,595,256
535,132,158,472,10
327,71,473,240,825
475,62,141,153,161
583,125,162,518,173
617,229,245,156,237
633,148,192,473,197
506,64,118,500,81
766,130,157,528,175
353,105,626,267,776
507,163,90,601,15
727,555,168,181,195
349,315,269,228,279
423,75,68,560,131
477,100,81,376,741
482,178,561,311,740
597,119,132,548,194
530,92,119,540,185
450,55,134,203,612
942,630,238,285,254
686,154,165,597,145
384,56,239,129,553
335,77,522,308,745
426,66,118,132,129
323,185,271,314,410
401,89,138,510,167
435,110,127,496,71
635,177,182,609,281
698,238,231,607,303
407,97,612,420,724
484,107,527,170,777
433,121,365,389,746
582,245,356,424,517
691,127,282,454,147
279,224,242,207,306
576,99,74,515,121
711,116,218,364,138
745,262,515,496,811
575,114,173,567,189
643,91,34,615,193
440,114,259,124,776
602,115,422,176,814
434,82,155,588,147
419,63,97,559,224
519,97,29,541,102
505,445,267,150,306
474,109,159,526,35
366,60,36,516,129
465,112,146,492,193
853,94,181,335,134
504,111,232,527,236
754,163,179,594,265
557,99,501,111,729
715,99,64,638,183
332,161,263,256,332
711,91,161,601,95
569,265,479,350,641
460,151,148,468,89
391,86,148,605,109
543,160,205,530,153
470,114,358,342,807
336,106,57,71,177
835,225,172,594,339
415,124,195,430,149
328,70,133,207,166
587,131,212,604,193
573,120,195,477,23
590,65,88,531,185
443,250,257,221,349
634,168,285,436,196
635,214,257,628,367
835,607,59,135,49
708,174,195,651,237
875,255,275,579,233
723,387,369,159,300
551,81,340,260,779
508,104,140,539,217
517,97,378,122,695
395,313,281,236,360
739,95,45,511,160
855,241,137,425,195
977,214,197,629,279
736,241,395,541,532
502,180,145,481,155
634,129,194,546,175
391,72,73,530,50
410,80,139,574,88
721,180,187,502,265
677,175,262,470,219
477,119,606,254,757
519,104,212,564,70
426,278,252,182,239
488,122,589,447,753
561,300,464,288,669
395,100,145,164,189
311,180,270,365,275
480,98,642,310,790
592,108,123,613,238
717,181,238,628,234
960,274,238,590,326
505,95,81,558,199
611,142,185,628,171
788,802,197,238,263
340,25,47,95,40
480,133,147,352,250
588,93,187,563,234
573,104,186,463,201
674,121,159,558,162
465,293,179,142,232
405,262,249,176,359
611,126,565,611,791
575,132,207,613,220
492,92,551,243,736
464,46,154,476,96
433,109,162,570,294
460,77,452,235,624
440,87,90,50,706
608,93,557,357,712
562,399,453,413,496
614,143,153,559,166
490,106,335,218,638
520,121,408,37,778
603,321,211,135,176
440,83,431,199,808
318,51,298,287,245
409,57,44,287,168
455,85,507,297,699
581,164,251,626,390
792,311,224,687,432
655,235,241,212,235
605,178,147,599,170
536,80,110,123,77
405,71,146,547,84
883,337,352,420,446
574,105,353,130,734
437,62,591,16,673
339,106,318,199,501
277,208,221,305,374
445,385,247,188,220
475,125,633,510,685
417,51,98,516,175
581,106,169,592,79
733,229,240,611,212
464,101,183,545,199
794,129,111,543,199
1002,284,249,627,309
744,216,241,604,263
476,142,167,408,78
459,75,267,123,702
503,43,67,550,141
674,170,142,542,184
999,286,218,520,211
526,114,112,253,255
549,152,151,617,159
450,148,69,591,227
418,82,93,552,121
593,126,193,564,246
768,189,599,387,765
922,923,349,313,437
412,58,365,124,701
426,95,604,173,767
331,115,73,41,70
486,143,339,411,813
458,63,498,301,698
634,215,243,665,360
650,209,220,582,119
818,196,279,627,358
590,96,229,526,228
587,197,196,575,247
569,154,172,562,184
376,249,320,312,353
445,116,108,138,91
767,118,194,616,262
815,213,238,204,187
614,297,604,308,401
430,63,135,134,101
342,88,161,496,225
507,152,180,561,179
491,92,117,530,88
712,161,192,612,320
461,99,148,591,227
437,85,16,585,80
583,110,196,538,158
494,82,55,551,140
747,168,170,665,233
528,115,555,446,695
546,146,172,582,163
622,183,177,547,104
421,73,145,135,198
440,74,41,299,77
495,130,312,312,712
600,543,239,118,286
542,106,153,445,112
597,115,137,440,159
343,109,133,574,257
471,74,74,504,177
735,144,233,613,258
314,90,216,216,244
483,96,117,556,126
298,73,315,284,454
511,100,498,167,780
707,147,176,556,238
402,98,152,298,141
669,222,202,690,160
291,174,124,261,701
820,229,233,445,174
858,539,361,398,556
461,78,45,497,16
424,103,335,202,713
403,82,558,232,820
490,94,133,601,113
418,59,1,527,162
639,110,94,217,754
422,91,114,564,133
478,82,74,513,194
614,116,143,395,102
724,160,176,613,185
404,91,521,287,776
390,98,403,256,796
401,107,118,530,209
641,195,218,718,421
490,81,560,185,733
655,184,251,620,453
414,81,640,388,789
456,103,507,189,749
545,133,172,503,135
618,154,197,648,260
362,278,394,576,491
750,179,233,662,270
485,154,171,604,142
508,121,115,498,76
449,77,110,539,5
549,96,87,598,306
493,93,87,554,162
480,102,349,140,678
359,86,564,378,784
428,78,495,251,716
888,230,201,700,287
436,329,276,246,378
355,191,294,327,369
534,129,550,557,756
429,54,190,448,51
600,90,165,492,85
591,94,121,551,151
454,106,199,556,218
575,96,67,612,148
362,107,216,412,141
707,158,245,589,289
726,582,216,267,261
449,74,200,164,645
966,632,373,367,446
407,237,248,587,322
524,131,602,267,720
411,102,569,200,792
499,218,250,515,235
551,143,291,242,802
327,163,323,306,438
459,97,122,447,226
968,288,183,660,285
568,588,216,193,258
454,113,636,161,727
346,87,441,207,782
874,245,170,467,212
690,151,194,633,219
933,271,273,452,302
425,156,91,191,166
504,158,60,361,78
473,69,108,132,239
336,66,245,438,398
498,120,168,498,93
782,611,213,178,201
382,254,336,319,612
927,235,160,633,195
589,247,219,604,335
353,59,75,596,194
686,236,201,649,201
620,178,135,568,187
871,249,183,634,177
395,57,170,162,698
513,68,270,140,454
552,106,123,587,157
463,81,570,421,736
489,34,115,372,25
698,226,195,647,323
834,549,242,259,299
566,95,87,413,135
403,64,383,103,733
536,106,165,578,220
508,131,631,246,804
513,91,513,355,778
502,223,123,583,135
528,129,109,153,203
670,289,244,576,196
984,216,156,706,210
570,195,127,583,171
750,221,261,564,275
502,177,264,222,258
537,79,344,37,754
446,108,178,471,307
594,198,207,566,255
725,207,201,670,314
410,117,105,559,68
460,107,23,534,190
556,137,98,620,191
510,124,217,539,258
426,84,521,361,807
439,106,381,63,667
797,171,140,556,205
403,71,107,460,143
590,184,144,523,229
719,156,142,649,273
405,78,526,267,704
899,191,253,655,178
868,243,205,619,235
702,284,240,531,287
539,136,192,576,194
553,119,170,555,203
934,180,166,629,236
626,145,94,642,96
579,156,269,605,277
394,38,77,339,135
695,143,340,631,428
598,119,153,484,85
446,192,391,537,494
824,183,144,625,83
403,93,353,466,162
462,105,86,625,301
675,139,652,322,737
558,455,273,212,243
521,468,256,218,358
610,137,184,502,224
536,125,138,571,111
436,139,149,553,25
423,104,164,555,140
638,173,214,554,291
473,289,359,197,227
793,263,281,620,470
385,48,98,425,151
315,195,408,276,594
500,89,476,282,789
375,243,419,525,742
502,101,125,510,113
568,139,191,556,227
661,201,176,571,211
734,158,169,593,89
401,88,391,22,787
995,351,326,662,519
334,164,202,429,146
735,246,247,196,324
499,140,112,266,86
680,154,94,586,140
556,74,151,337,151
626,150,167,668,227
835,274,203,187,278
665,253,516,564,723
567,147,403,427,657
688,201,595,562,787
882,663,322,298,239
547,108,141,433,353
593,276,500,576,583
746,336,127,668,288
509,70,456,135,739
420,61,467,205,749
309,63,364,542,408
502,94,429,288,728
436,69,532,351,735
475,123,94,576,118
387,93,97,621,149
688,134,240,624,249
513,106,392,92,782
543,71,121,503,190
624,151,170,541,66
610,308,263,574,311
585,115,334,110,665
582,137,200,612,175
593,163,196,564,330
606,528,168,209,216
655,156,160,628,115
613,285,221,557,257
375,106,585,256,709
536,117,101,539,129
795,176,135,635,212
506,114,208,586,354
598,151,217,558,187
817,145,169,613,72
427,80,94,523,119
322,233,343,452,479
997,225,139,650,260
628,155,163,634,142
743,148,193,575,18
423,215,246,380,161
542,493,218,211,233
348,73,516,189,735
602,147,150,596,88
878,224,245,631,382
401,126,233,342,216
980,257,246,583,198
408,104,125,635,191
515,72,54,502,12
925,357,386,711,620
706,154,315,633,368
527,357,157,388,130
735,220,195,640,221
615,257,414,409,582
515,133,535,14,768
762,180,34,637,115
511,58,231,124,572
727,200,186,258,146
462,108,578,283,752
943,457,213,596,313
534,61,102,574,201
496,398,357,384,458
780,152,154,583,42
568,158,188,642,158
648,135,608,577,775
349,45,325,51,761
482,464,356,438,488
423,365,555,636,578
596,125,135,391,220
515,194,647,493,780
527,82,77,454,173
380,82,67,122,169
609,128,147,479,284
606,117,142,330,241
359,61,489,329,753
579,169,172,485,104
580,416,265,207,376
615,186,228,618,155
469,81,77,545,120
822,244,233,581,215
693,143,172,584,269
468,120,162,571,218
492,79,655,302,757
504,164,700,364,763
707,193,130,205,130
396,93,538,114,754
523,109,175,323,300
543,185,588,314,727
589,96,141,549,87
423,66,344,96,727
461,75,110,155,296
541,153,391,212,676
530,136,147,554,199
575,159,117,559,142
837,242,268,564,164
317,238,205,259,313
630,229,240,163,271
546,108,132,523,178
935,620,191,79,257
809,145,139,630,109
461,141,165,611,48
609,173,590,448,832
420,75,315,154,757
522,100,131,507,210
694,168,138,573,143
589,124,139,501,217
508,90,539,553,686
650,183,160,583,243
913,624,163,491,229
394,59,97,241,116
721,159,207,630,108
492,87,129,464,131
353,51,131,555,171
942,214,138,640,169
390,98,152,584,365
794,212,211,619,145
672,314,385,191,373
672,204,150,135,203
441,139,165,600,251
565,156,123,578,182
500,110,110,307,77
550,129,214,478,155
462,112,133,489,183
384,78,82,532,184
412,94,148,313,334
441,246,472,554,596
502,112,512,487,679
515,100,582,340,746
659,168,233,527,257
436,131,493,324,833
865,511,192,162,177
517,243,429,597,608
356,167,249,205,353
361,51,33,536,46
735,148,213,553,211
527,156,205,590,102
668,198,226,206,283
481,110,576,211,749
558,237,134,422,140
415,60,211,138,540
333,75,127,478,185
480,141,367,31,700
522,149,186,553,167
594,111,499,264,782
568,100,122,558,81
353,158,459,252,671
492,113,165,598,330
811,148,199,533,73
599,98,104,582,125
631,143,179,617,284
571,211,238,614,399
468,77,83,544,57
547,199,198,551,216
553,134,136,559,151
883,170,184,644,146
683,205,260,553,273
440,115,427,138,796
494,95,416,347,825
527,85,433,458,735
465,103,574,120,778
448,194,417,466,843
602,117,104,450,194
414,67,393,114,741
811,170,214,585,93
780,165,113,554,88
600,114,373,323,756
648,220,203,586,224
482,336,326,390,351
410,193,266,674,425
414,106,148,504,177
358,278,449,442,608
526,129,590,498,767
570,234,238,584,213
550,132,114,565,109
724,89,594,315,742
469,104,446,416,810
438,93,158,601,263
363,120,179,181,191
803,146,222,688,473
1012,274,331,556,209
755,117,97,598,230
721,168,214,533,235
642,211,248,233,243
431,389,525,386,708
690,167,232,465,277
556,137,179,506,225
786,112,168,592,235
418,160,133,556,155
722,746,359,391,419
579,179,376,240,353
457,72,205,545,228
839,136,99,571,88
973,282,284,636,306
448,142,134,497,84
614,141,271,654,460
490,80,104,154,280
585,129,411,473,703
482,160,197,504,65
735,186,201,548,260
540,113,136,606,148
699,201,209,615,231
448,156,234,507,338
580,133,168,592,177
798,180,167,653,164
552,502,404,504,544
773,210,612,440,742
364,105,216,154,1
407,107,521,251,712
512,198,572,456,806
568,147,175,589,216
573,240,221,604,340
408,82,587,271,796
451,63,61,482,94
498,95,328,214,693
433,76,436,236,763
640,256,176,513,148
743,190,142,610,271
617,183,41,560,102
448,127,226,559,280
589,215,185,601,268
559,85,564,217,712
521,124,98,361,311
511,126,156,362,134
840,714,574,518,753
496,88,99,570,168
602,495,508,482,458
607,135,181,551,115
503,175,159,598,199
486,79,121,50,182
423,108,599,297,719
663,224,204,657,317
450,145,600,575,784
483,81,348,148,637
586,169,137,617,202
587,151,263,540,126
508,245,538,385,546
644,168,140,580,158
406,207,265,272,647
496,107,306,138,111
527,282,343,212,246
552,152,606,249,774
459,157,387,275,789
366,85,310,260,528
400,274,424,530,542
538,107,565,307,813
446,155,211,651,352
568,126,154,592,207
400,143,162,576,75
796,209,346,523,773
398,104,514,96,689
725,154,607,366,706
810,375,272,710,312
446,353,58,112,100
710,196,236,628,289
883,203,189,632,247
736,169,611,317,756
312,127,120,40,544
411,71,302,455,161
529,162,354,378,783
480,86,515,78,689
477,95,529,379,795
713,137,142,594,235
521,140,141,341,236
431,122,548,522,784
974,728,620,576,766
857,87,2,530,84
435,127,365,571,418
404,77,233,461,16
649,149,213,461,72
340,51,482,63,621
786,155,175,568,203
434,47,492,179,732
503,114,127,507,247
502,103,308,169,695
429,78,529,2,729
601,137,94,493,109
476,140,110,589,11
597,481,252,242,316
436,132,93,584,96
813,650,205,159,284
612,199,664,431,794
457,140,612,274,730
376,100,614,349,703
497,104,350,352,770
741,194,572,415,783
453,98,405,292,767
352,88,200,320,117
556,428,221,264,275
506,217,559,525,733
413,113,324,246,707
589,83,535,192,815
371,79,130,626,322
425,125,134,85,125
862,149,148,613,197
487,142,188,513,133
391,66,132,476,167
450,97,81,173,240
437,215,225,415,3
357,112,228,339,83
779,597,202,235,239
589,147,430,500,782
601,157,201,576,176
401,70,482,73,702
600,122,129,596,287
575,143,146,563,195
402,100,120,585,100
591,136,141,537,224
366,87,623,532,755
416,162,143,542,164
542,157,114,484,123
942,492,476,558,616
683,152,171,532,97
569,110,132,616,151
504,103,184,595,167
446,50,66,356,101
365,48,74,43,209
912,715,201,219,207
857,234,189,662,243
497,113,344,315,683
467,121,341,137,200
339,116,220,481,242
384,57,157,510,299
433,63,350,9,679
401,65,50,557,117
572,157,179,482,163
444,63,458,136,766
729,129,255,531,146
321,120,281,323,328
436,76,268,71,650
456,133,80,566,129
446,54,129,468,127
557,169,109,661,209
384,62,484,424,764
739,170,323,545,466
602,93,237,608,306
699,284,297,636,377
319,155,155,39,95
512,112,321,87,798
546,136,110,586,163
450,91,572,207,724
457,89,192,518,206
679,120,517,272,738
323,182,460,468,771
426,69,119,512,194
430,76,283,72,758
544,110,610,391,759
301,70,161,478,137
540,148,154,634,270
383,84,119,417,188
418,75,83,6,110
353,275,472,523,542
309,147,215,189,228
412,89,509,103,786
528,132,109,601,239
577,103,144,284,303
514,95,665,583,823
391,190,214,569,3
598,607,526,510,458
942,311,217,583,235
536,127,213,500,223
574,213,208,539,173
624,105,124,596,136
643,548,406,368,388
697,200,164,443,133
571,97,129,504,150
676,152,144,696,267
662,160,214,552,183
794,193,223,628,247
573,115,97,505,43
689,187,179,568,202
420,72,550,359,695
321,58,556,131,723
297,103,336,467,410
370,59,78,413,206
392,198,370,247,472
506,118,197,578,202
493,144,217,525,235
465,90,109,47,272
803,164,155,575,199
424,138,129,203,72
449,90,145,521,37
313,50,374,116,638
437,136,380,232,783
597,170,223,575,257
321,240,204,154,288
517,122,134,572,226
648,126,645,487,826
334,184,109,157,339
456,152,104,507,168
401,92,113,555,226
542,139,445,350,799
520,108,96,583,235
505,119,163,561,115
508,71,114,423,158
407,68,509,253,724
352,159,194,567,175
518,85,548,216,687
589,144,145,557,166
550,53,84,425,103
617,183,163,474,219
724,169,85,580,88
325,62,609,256,674
408,80,294,530,135
455,83,530,313,729
432,88,383,6,793
566,140,201,563,138
455,269,494,520,548
423,62,185,402,149
511,77,259,49,717
848,302,232,509,166
847,231,180,648,114
774,567,336,287,442
453,80,29,553,138
302,157,392,374,564
716,189,193,634,416
571,259,131,560,123
597,162,146,595,184
489,449,252,149,260
698,309,228,640,188
379,109,131,415,99
578,101,143,587,150
478,67,436,323,719
504,58,145,438,148
491,108,170,576,233
593,97,91,367,378
599,198,223,629,309
503,130,156,566,84
371,77,101,72,130
583,100,113,487,56
425,93,545,332,673
481,97,215,477,229
427,76,133,103,651
739,587,210,267,229
639,107,162,484,137
787,412,386,704,471
353,135,107,421,193
485,71,394,306,795
743,193,208,549,84
912,191,170,638,114
503,143,164,563,232
442,117,138,374,242
413,88,123,432,29
778,247,154,196,190
656,159,170,512,155
684,105,110,597,268
673,98,174,574,137
436,176,168,352,95
703,217,178,537,220
364,88,567,475,713
908,179,198,506,82
614,227,257,682,364
419,95,612,298,813
306,57,172,376,132
729,757,236,299,293
577,98,52,207,168
435,67,48,579,153
494,94,445,292,788
479,118,139,613,302
601,113,227,464,159
997,283,301,617,287
552,128,124,639,28
468,82,474,36,674
448,74,455,134,710
444,100,360,297,696
425,64,138,471,210
440,88,263,429,215
524,81,339,127,558
694,290,123,632,283
462,79,141,178,91
630,158,218,610,244
475,83,166,570,211
752,233,178,611,249
420,222,106,476,155
496,141,111,486,46
448,89,51,540,152
435,129,401,297,844
773,117,180,639,346
573,122,206,560,122
513,116,160,560,223
397,180,288,636,428
474,97,654,294,800
376,63,488,226,707
681,200,221,494,256
700,132,166,596,172
878,230,177,527,142
482,192,175,566,246
452,128,204,448,216
495,100,97,203,147
371,74,322,222,754
502,144,436,315,787
382,66,495,216,747
561,120,225,534,200
520,142,108,501,175
559,173,183,585,214
744,216,262,588,296
627,176,147,576,242
559,120,133,636,120
442,67,122,29,140
349,304,214,183,338
387,139,534,328,707
431,94,119,66,52
485,86,433,3,814
353,75,433,76,718
958,309,253,609,234
408,74,142,357,155
498,147,165,582,236
568,217,393,226,357
939,188,179,559,188
422,145,523,366,717
400,78,59,150,176
569,172,538,295,854
608,107,37,493,43
644,312,316,276,393
726,207,483,404,861
612,280,137,577,204
761,140,139,582,212
558,151,260,624,293
729,176,412,601,425
439,77,381,164,780
566,121,157,587,224
552,70,157,563,147
490,137,115,342,236
388,96,293,90,724
992,165,575,339,751
483,97,282,189,714
423,201,349,276,471
800,299,347,248,440
562,216,207,551,148
1011,131,92,612,217
834,214,569,470,824
445,127,486,424,826
695,122,178,624,211
488,123,153,535,149
1017,483,503,656,604
478,140,138,597,216
500,229,176,178,193
636,383,397,306,328
407,131,167,400,77
529,121,215,529,170
322,48,86,481,125
404,85,297,307,725
447,84,98,468,161
731,178,149,632,103
644,278,217,586,126
625,180,594,409,699
447,420,484,379,670
601,102,126,562,74
450,121,316,264,833
521,196,152,573,197
455,382,302,389,388
468,128,109,591,181
500,473,209,154,216
826,253,280,637,117
579,138,109,579,133
471,103,350,163,687
861,431,494,563,642
916,267,181,663,212
908,185,344,135,579
423,324,204,370,153
358,58,5,525,118
606,293,178,503,256
546,57,138,536,30
592,144,350,46,826
803,439,364,269,459
575,125,296,297,796
550,370,470,553,603
656,213,193,635,281
547,242,486,282,536
551,113,150,546,63
666,648,229,174,253
637,214,217,551,185
550,179,231,574,359
834,845,200,177,246
642,169,116,587,263
763,175,176,533,267
482,137,118,520,179
414,63,46,460,53
825,279,226,636,292
748,431,199,209,312
515,120,177,482,134
719,244,246,609,356
636,134,181,559,110
580,204,181,387,281
764,169,100,623,118
599,99,61,505,91
765,240,222,610,319
387,53,75,466,129
436,49,38,467,35
500,236,320,183,187
379,63,549,262,738
423,63,131,310,189
505,107,119,492,108
460,48,25,397,3
844,150,185,524,41
303,73,210,527,178
474,103,80,553,193
466,182,302,569,283
368,208,248,333,453
469,88,348,158,747
643,108,197,512,186
511,110,634,385,802
456,125,221,590,165
571,161,170,543,164
482,100,109,571,196
488,97,592,300,744
519,103,134,622,104
438,115,91,646,307
541,85,130,600,108
307,74,626,190,740
632,220,266,593,166
481,105,621,202,772
659,316,351,279,340
515,124,707,487,819
581,131,51,542,55
312,77,55,648,227
429,67,604,10,733
441,111,98,572,169
420,77,109,359,185
896,810,247,239,252
568,72,7,580,127
577,126,182,425,222
306,133,130,124,317
897,252,272,678,401
606,346,235,272,375
496,92,115,539,170
484,87,161,588,140
506,107,576,300,687
692,291,16,558,176
465,70,89,527,254
378,103,490,321,733
634,192,298,637,313
444,92,388,322,759
343,254,182,227,359
710,209,143,357,400
598,142,189,522,168
531,75,231,52,693
542,109,358,183,780
454,114,571,454,798
513,161,194,674,297
466,106,89,487,86
648,90,576,257,786
445,104,103,583,311
440,425,539,562,742
678,166,604,716,744
501,93,130,561,50
297,212,264,763,495
430,51,338,175,694
506,131,563,439,780
746,724,332,368,362
435,79,450,251,777
602,93,138,528,77
923,407,286,282,344
316,158,266,215,415
496,173,168,579,211
980,295,246,626,322
662,186,257,469,195
437,53,106,316,130
785,143,184,476,137
459,167,635,459,795
564,105,204,468,165
499,146,284,96,677
461,60,94,187,58
528,152,219,534,146
506,77,67,520,109
609,117,398,287,640
350,105,70,549,166
542,124,120,547,215
387,53,103,567,145
487,155,188,561,218
326,253,277,299,414
724,276,256,696,406
409,165,249,200,294
460,67,111,598,167
594,74,136,116,589
511,151,178,511,251
451,94,282,148,731
336,63,323,282,445
805,163,181,500,94
583,84,88,544,119
991,518,550,657,585
397,73,275,332,309
527,419,266,229,259
472,63,140,230,239
419,93,539,355,720
666,190,197,622,112
512,105,520,183,688
516,91,110,544,182
518,120,3,589,197
415,98,113,610,306
571,113,203,455,177
434,197,259,331,338
469,430,281,252,302
483,105,636,348,738
439,390,338,430,444
381,113,204,197,234
368,118,648,372,768
872,140,178,579,204
499,100,142,560,188
376,164,156,573,124
494,154,140,552,176
385,81,146,482,116
693,202,217,569,331
737,283,219,483,178
434,74,324,392,711
537,156,359,561,451
592,155,146,492,109
422,135,444,336,794
524,93,90,514,172
482,111,245,580,262
423,95,640,292,731
719,155,654,469,851
820,353,259,571,191
432,84,72,116,108
941,723,225,257,269
538,82,367,117,641
523,162,612,612,737
498,136,125,611,131
313,74,156,323,327
902,126,178,622,181
739,152,177,439,102
330,86,536,386,597
414,113,183,571,337
442,103,213,455,218
568,165,547,572,867
709,119,139,435,4
569,131,186,515,51
552,123,147,519,148
508,98,593,537,771
689,202,231,610,482
416,95,384,177,780
447,80,137,298,237
456,121,269,179,710
501,428,348,314,434
705,186,249,453,171
550,59,165,485,209
475,99,206,564,255
447,98,55,483,176
1019,232,217,577,76
706,78,70,376,92
487,133,121,116,659
875,214,210,518,260
551,119,177,523,181
727,227,228,546,278
381,121,325,549,232
304,181,133,132,209
604,204,136,467,61
474,114,462,510,727
513,121,239,447,180
494,222,280,444,317
452,89,315,267,775
904,381,310,305,295
675,150,451,65,722
698,426,145,663,284
339,78,108,527,58
582,235,162,636,227
655,167,199,633,214
365,88,121,524,205
510,418,279,194,309
837,171,239,384,97
679,222,270,564,285
683,130,156,654,241
650,123,197,533,205
499,159,83,568,241
766,182,203,451,171
697,183,226,481,223
474,104,109,565,94
987,213,643,410,775
618,121,163,522,193
607,110,131,563,120
483,100,165,584,123
426,86,180,498,98
390,54,58,412,85
787,297,238,655,282
591,549,305,258,392
438,145,171,605,298
347,183,179,169,279
521,237,252,211,265
425,103,207,499,151
463,142,142,506,208
416,86,100,588,113
591,96,131,560,218
631,373,273,667,397
657,95,518,208,755
854,674,253,272,250
629,151,161,602,146
455,84,266,250,658
345,55,106,514,96
652,201,142,597,159
358,279,307,221,456
627,482,302,267,377
537,249,228,524,192
479,84,580,208,766
345,193,283,274,384
929,306,301,587,311
448,92,339,153,631
590,99,409,202,821
958,161,218,635,167
647,344,396,419,441
513,97,142,495,76
533,143,122,369,163
489,136,127,597,252
848,697,530,493,632
860,236,284,521,123
377,138,318,371,415
465,88,169,484,233
573,153,284,534,328
779,162,169,658,210
