"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
500,122,562,180,845
540,160,406,447,878
357,53,627,25,723
650,194,602,495,859
485,97,515,456,861
328,182,312,443,478
716,102,519,214,783
657,175,106,463,205
401,150,164,572,239
654,145,172,603,227
613,138,662,336,840
317,110,449,280,867
546,168,575,539,830
916,148,198,534,144
580,178,215,398,106
785,137,219,446,207
607,497,393,375,564
963,238,218,488,218
938,226,157,663,207
728,144,179,540,235
685,135,177,546,207
736,235,253,567,473
540,149,610,365,809
672,244,191,523,244
525,123,610,221,829
519,114,576,381,767
850,147,214,484,303
775,156,225,511,20
1002,180,198,552,278
974,507,249,193,335
1001,209,185,632,127
682,158,223,513,176
619,140,192,482,125
618,190,560,261,863
639,167,231,576,148
1014,195,207,594,346
558,183,173,523,309
708,144,194,494,292
822,178,204,473,160
925,374,232,642,279
701,165,212,405,362
430,169,481,453,753
937,184,173,456,89
616,565,418,470,555
785,296,167,442,243
590,138,634,231,805
291,139,324,408,549
922,218,228,605,294
573,134,216,482,393
614,289,504,558,550
702,128,194,452,172
308,121,456,432,628
791,302,373,533,548
726,168,146,332,174
600,152,583,158,777
951,365,601,463,844
516,178,171,334,236
551,406,295,409,516
813,228,177,657,350
507,118,641,452,801
760,141,430,368,863
430,151,586,503,784
667,206,608,459,838
610,182,589,432,807
482,130,577,266,849
506,152,587,328,814
672,209,220,458,414
610,143,222,555,250
926,82,140,283,207
943,185,197,452,227
980,287,291,592,402
707,134,200,555,205
518,129,620,429,823
891,323,620,517,833
697,140,222,126,733
977,185,197,546,275
781,226,145,572,241
759,171,126,505,18
696,126,215,529,169
615,138,185,490,286
773,121,181,492,173
991,246,581,145,770
623,166,194,480,230
419,227,298,437,298
476,52,43,450,148
848,212,195,639,257
835,237,155,588,240
360,95,536,401,767
707,140,213,515,231
1012,296,195,595,305
442,105,438,474,620
1011,182,226,564,50
538,151,567,452,808
860,327,166,553,349
471,145,542,475,844
815,212,203,538,207
593,194,215,495,298
499,159,459,347,870
571,147,214,609,297
882,188,161,522,207
977,285,179,651,336
313,245,483,283,679
807,153,206,487,230
767,260,196,517,313
449,146,89,507,201
758,144,189,570,284
977,176,196,505,232
290,201,346,476,600
874,175,530,375,798
899,604,669,632,859
479,88,685,290,770
372,160,472,494,845
736,209,243,511,269
514,106,530,484,846
881,143,154,583,158
983,255,297,520,241
654,190,171,437,188
1010,245,222,596,303
625,166,481,445,851
524,110,604,198,781
821,217,211,589,224
878,145,535,427,782
806,176,226,497,216
835,272,179,449,138
744,155,181,501,91
1008,120,195,524,272
591,223,463,243,410
668,161,146,287,134
680,159,192,450,133
989,171,216,537,327
980,202,244,611,191
416,143,449,488,657
631,241,198,459,258
785,152,154,538,273
308,107,536,462,873
983,239,263,673,393
534,126,130,421,123
430,57,571,140,786
852,255,192,511,183
563,114,195,436,237
643,164,174,442,134
374,54,527,32,703
549,244,261,369,293
706,137,521,417,916
348,67,539,115,753
647,138,224,568,230
503,125,565,356,767
486,121,533,329,824
794,185,493,276,769
475,143,612,394,837
438,54,563,236,798
670,117,190,548,80
435,71,457,253,822
819,108,235,551,411
610,159,89,324,170
965,199,215,554,149
648,170,186,551,192
679,228,148,574,144
629,122,212,512,215
560,150,556,403,851
665,174,230,488,274
949,175,160,470,172
663,291,521,356,376
574,89,207,485,231
483,87,516,82,764
652,111,205,555,179
640,115,623,351,794
690,227,151,513,213
583,128,524,376,894
563,147,602,337,875
454,117,167,249,174
522,157,157,602,237
679,130,195,431,193
653,393,361,359,458
335,120,21,206,157
734,248,164,356,227
762,199,226,561,279
684,112,129,498,126
658,172,253,479,304
611,94,142,394,32
493,63,452,68,740
843,204,189,424,215
761,165,189,529,150
929,269,141,532,122
699,165,209,451,113
867,184,175,584,165
719,113,574,409,829
341,80,385,243,565
860,176,160,508,103
662,117,229,504,320
664,189,529,317,835
981,212,349,549,353
939,234,219,610,435
516,338,412,456,561
338,203,309,333,261
713,134,206,431,266
527,147,597,367,826
975,168,191,539,283
576,172,419,493,879
548,253,229,536,305
716,139,264,587,240
947,204,195,599,242
560,155,164,557,149
1020,212,239,578,251
596,135,189,545,300
996,216,207,671,316
615,162,607,474,801
423,87,661,283,728
712,255,648,598,888
792,213,179,587,314
391,122,221,547,218
459,93,570,173,758
828,200,181,499,256
587,162,507,567,828
379,97,191,495,178
837,253,208,361,223
751,196,196,547,273
865,246,573,508,873
466,194,233,512,332
906,156,194,484,149
429,113,610,344,819
456,79,570,126,759
692,215,141,519,150
638,116,155,500,132
504,119,181,553,148
944,197,206,554,227
508,117,235,648,410
536,150,540,479,894
484,78,619,330,798
588,181,632,407,787
962,174,169,524,204
709,135,166,560,242
588,144,307,484,350
309,66,179,556,207
778,158,201,511,198
580,109,586,526,834
805,486,265,260,214
828,198,223,587,266
547,134,544,318,844
942,203,191,510,185
535,156,613,411,840
783,210,180,477,286
763,168,171,595,373
469,136,648,205,817
461,204,124,288,404
836,245,224,527,278
675,201,226,571,405
476,83,530,145,731
1021,170,156,591,263
444,131,184,541,359
327,42,50,284,61
654,140,462,496,867
686,208,193,534,370
475,125,647,324,756
618,169,140,557,231
847,218,249,610,286
922,192,262,517,195
646,153,226,465,194
812,174,229,627,285
350,158,201,631,384
481,105,67,622,176
714,210,197,438,208
576,165,587,495,811
493,116,659,235,867
1022,174,321,537,333
451,70,638,37,718
601,163,167,390,108
427,111,446,126,831
492,165,675,505,764
868,440,143,200,283
309,122,377,274,548
881,178,201,505,226
1017,319,250,712,416
597,207,654,447,786
750,146,211,459,209
547,111,107,392,114
625,143,238,509,134
475,137,546,334,858
662,166,187,484,242
609,178,606,328,811
797,137,160,496,138
351,167,538,622,599
946,225,249,577,340
929,186,541,348,808
730,216,421,554,642
626,102,173,526,113
517,127,510,216,755
831,188,177,420,248
581,119,152,414,49
481,116,561,420,776
795,201,211,544,232
380,94,247,512,129
969,190,170,562,203
577,127,509,383,755
503,118,437,308,803
680,97,517,65,727
785,138,149,574,366
604,149,89,485,153
561,182,180,480,246
546,418,360,360,442
695,162,181,537,280
858,198,191,600,334
971,195,173,588,233
312,99,157,535,215
702,108,180,478,138
575,115,646,161,842
405,283,463,341,440
642,282,587,438,866
373,72,178,502,80
817,158,280,482,385
742,196,145,379,176
822,175,148,512,265
436,95,520,527,744
707,131,231,500,378
901,675,596,456,438
595,133,512,493,810
993,277,163,615,360
529,185,569,486,868
428,97,583,286,797
704,120,212,565,213
766,186,158,348,106
973,227,423,603,424
509,119,162,564,347
738,175,220,639,415
871,164,171,489,245
346,111,480,243,830
902,264,218,493,392
437,91,487,238,780
579,171,553,507,843
699,156,202,506,198
634,141,435,373,869
760,159,149,480,216
490,176,603,516,792
510,158,557,519,814
771,191,222,465,230
484,139,540,467,932
618,265,434,410,630
786,258,228,549,362
833,198,201,584,179
497,103,553,253,787
712,147,194,446,229
624,161,216,588,192
1010,169,229,551,308
611,180,184,593,257
631,108,149,541,231
438,137,504,328,802
548,230,583,547,807
930,176,208,563,159
872,265,275,440,192
576,122,188,493,271
562,108,609,239,852
655,175,177,556,220
501,117,670,541,807
763,139,212,450,151
915,361,221,504,245
541,116,51,669,361
672,149,177,433,169
424,140,505,421,866
932,264,187,458,193
618,151,294,508,293
496,353,340,309,445
726,197,150,613,268
550,154,522,388,889
563,229,155,513,80
443,97,454,525,776
676,97,235,259,416
374,185,241,331,297
555,153,197,614,306
862,262,221,357,246
796,179,245,542,309
428,73,701,242,774
703,212,545,497,787
351,70,94,466,308
886,162,171,360,210
649,242,577,304,835
601,112,310,515,397
508,113,592,113,780
1010,274,259,680,242
489,144,161,400,217
483,138,548,358,852
625,139,587,306,847
483,176,600,496,854
408,106,467,204,749
921,339,659,528,851
908,209,224,433,242
591,454,452,260,206
870,224,198,424,352
430,112,655,361,720
616,90,115,453,150
737,164,168,505,226
1010,230,209,670,273
606,130,157,448,139
522,103,103,550,140
520,116,508,270,773
446,130,553,348,860
591,166,557,517,903
527,98,502,363,745
349,62,555,71,739
567,100,642,150,806
538,144,167,516,296
456,145,180,587,242
593,154,232,494,260
806,169,144,559,113
611,182,230,496,359
550,135,448,465,886
445,354,561,327,409
384,37,500,74,694
316,68,188,520,174
628,128,121,447,159
683,126,213,477,167
583,167,575,313,833
932,180,225,511,216
459,181,213,487,157
459,178,642,488,855
446,75,636,379,755
791,191,195,608,458
558,148,591,483,790
628,195,612,411,845
370,54,542,43,756
1020,248,192,611,200
500,108,161,396,111
313,159,355,346,402
812,205,160,641,245
708,168,218,515,69
570,158,149,484,104
965,219,207,542,305
951,184,179,504,261
367,120,453,500,546
671,191,191,467,201
920,172,210,410,193
589,225,636,453,843
479,148,592,236,786
737,164,191,487,65
751,148,169,491,141
456,92,580,218,760
514,101,198,415,110
802,183,240,567,221
449,134,496,373,845
819,148,197,493,135
702,38,28,557,192
711,189,156,398,172
649,270,697,545,821
743,105,149,564,192
939,225,230,181,403
316,72,319,293,529
405,246,314,367,302
597,155,238,579,457
470,94,51,590,51
827,159,161,396,190
815,156,138,542,259
510,110,641,201,799
638,158,104,490,216
678,156,177,522,272
883,257,564,394,837
847,256,601,497,849
523,112,540,139,852
738,238,167,395,190
417,162,620,561,793
895,166,248,546,303
368,165,160,588,256
377,259,320,225,401
404,68,546,39,761
506,115,542,484,825
569,117,153,460,201
552,93,125,351,119
910,289,242,602,332
907,180,206,528,236
909,248,576,585,820
707,179,204,476,192
609,167,153,432,209
994,167,226,516,253
615,105,270,540,263
499,114,123,553,206
490,100,771,409,828
461,107,618,384,738
930,266,209,502,152
537,127,541,141,851
428,93,567,94,771
679,194,661,420,880
728,190,257,466,242
965,273,604,229,873
975,261,186,47,451
914,315,283,653,481
671,242,152,432,132
514,203,453,553,880
948,265,267,587,497
720,223,259,485,256
524,64,194,309,125
565,138,591,263,847
773,217,229,663,447
458,132,564,398,772
654,155,203,486,146
408,61,477,143,770
521,164,512,434,841
615,156,194,547,249
911,295,259,693,448
654,148,575,460,793
408,91,606,301,811
641,125,224,511,190
381,145,219,583,373
530,130,672,424,742
840,154,193,561,319
587,170,173,459,264
563,178,592,422,800
726,127,168,425,111
865,157,218,564,79
819,183,161,423,164
966,197,225,577,207
611,169,191,552,242
759,210,154,526,267
488,106,614,347,775
651,153,179,431,223
476,130,614,422,806
548,90,617,341,805
499,132,649,427,841
326,177,321,364,461
597,168,163,589,295
716,279,172,637,407
642,88,136,474,208
668,188,165,369,327
832,266,246,650,211
474,159,387,362,380
582,162,611,273,806
691,150,181,455,180
451,86,649,329,828
565,154,626,426,806
519,141,677,401,844
312,119,361,424,329
681,126,126,590,227
718,171,675,566,836
709,111,137,379,147
563,161,212,502,278
604,101,175,433,92
491,76,563,257,761
546,125,125,419,165
631,288,473,542,816
797,131,214,336,79
872,141,187,534,206
714,286,465,452,389
896,165,213,479,233
641,207,142,489,183
476,85,473,240,706
529,137,611,443,829
324,53,37,468,156
448,155,699,371,787
548,200,187,613,290
586,161,192,499,173
636,134,200,561,279
464,152,659,432,857
643,149,584,150,808
415,100,594,232,820
863,147,227,528,212
674,119,606,424,811
1000,91,158,602,222
556,168,179,527,235
856,199,192,559,302
625,214,570,393,865
600,76,127,476,151
448,119,654,448,863
626,109,211,426,116
443,117,563,385,822
426,122,485,431,861
478,131,540,318,788
633,156,110,428,169
884,132,178,476,134
752,144,140,509,173
582,159,288,502,460
777,171,142,507,199
748,150,166,574,132
819,176,198,488,251
888,413,242,635,485
903,176,194,544,268
476,74,581,352,754
488,94,487,246,836
918,170,255,454,249
450,204,304,270,338
675,135,490,289,756
655,143,186,558,160
1017,262,621,259,862
979,163,509,463,740
578,161,229,505,290
402,71,108,542,141
915,193,208,612,259
989,212,266,635,247
432,101,611,332,776
522,109,487,445,870
1019,211,160,612,270
1014,252,193,525,336
812,234,719,446,774
826,188,163,553,185
477,157,704,484,758
564,124,213,403,341
730,339,449,651,476
684,113,194,529,169
430,67,575,167,728
407,90,549,26,827
723,155,161,530,308
789,161,210,573,245
446,149,595,471,892
722,159,713,346,877
346,108,705,428,823
753,157,178,524,303
943,207,219,467,202
410,118,136,462,230
481,113,562,398,827
1020,99,113,523,204
1016,304,242,581,280
424,125,548,451,784
927,225,185,574,180
438,51,486,108,765
863,197,260,627,447
633,152,133,490,111
965,166,158,516,169
505,152,549,380,751
353,86,221,499,144
460,107,662,269,759
688,139,156,504,284
464,196,99,326,184
687,186,153,479,120
429,122,580,282,781
804,184,192,508,148
506,192,205,527,211
339,108,551,341,782
766,217,159,557,233
408,272,328,349,473
731,199,274,547,406
525,105,664,338,819
907,260,251,642,378
430,85,586,224,797
934,273,248,585,229
462,96,599,363,772
449,138,128,624,395
515,191,616,446,813
463,59,530,28,716
356,52,136,550,52
650,207,191,419,166
699,168,186,428,227
792,202,143,633,319
391,81,572,214,774
515,150,559,419,854
656,596,610,395,386
912,207,265,536,307
701,191,198,647,261
543,157,477,438,913
432,107,682,117,804
330,86,345,510,580
644,236,221,639,387
525,119,561,223,869
317,132,298,192,393
791,178,224,577,121
659,178,563,505,859
530,86,197,549,31
712,248,593,541,870
418,93,583,133,823
652,123,169,434,182
662,304,220,676,330
758,196,163,488,198
865,280,642,534,864
561,153,621,425,814
868,196,144,319,208
619,128,505,424,773
681,178,597,377,757
839,138,143,396,226
668,156,164,476,346
434,190,575,213,829
505,186,197,428,268
511,168,293,250,403
553,127,147,471,180
415,82,592,255,846
816,281,365,548,431
477,71,568,59,740
408,79,616,127,820
453,145,587,430,753
953,317,484,307,402
517,102,566,396,827
354,36,66,485,256
581,255,658,514,853
925,249,269,518,339
605,124,153,585,230
519,172,141,452,170
909,153,483,141,750
534,113,240,619,322
838,252,613,570,818
879,246,542,463,779
739,182,179,288,136
444,87,579,448,731
494,151,591,413,882
521,101,642,426,752
741,152,184,502,141
798,148,150,528,205
466,125,613,391,817
608,171,627,439,858
465,95,697,342,770
917,267,149,562,168
807,168,154,564,234
418,122,99,646,297
855,307,656,547,881
600,132,239,450,220
726,218,205,566,223
635,199,251,543,376
393,61,662,191,716
487,83,526,152,700
602,80,624,157,827
685,160,312,539,406
662,210,411,607,417
663,157,220,528,168
327,53,487,62,722
482,119,598,477,881
657,184,258,531,292
637,125,190,551,137
984,138,140,596,237
810,141,194,515,226
453,78,619,396,820
572,164,518,453,791
334,32,32,427,85
572,390,371,336,499
556,91,515,286,700
606,235,251,580,434
605,77,624,222,765
491,133,604,421,764
470,83,516,257,796
686,561,416,420,574
576,80,152,506,136
419,77,511,177,765
457,89,514,35,790
464,87,667,458,766
511,189,211,673,362
908,237,614,298,841
330,62,115,493,138
810,241,176,668,278
725,165,234,547,20
441,308,225,553,283
547,126,575,334,816
604,117,147,488,195
798,304,172,700,399
941,189,135,387,55
388,187,350,263,444
960,209,206,506,215
400,70,584,283,798
527,85,588,305,763
508,76,93,395,217
839,161,160,495,275
346,42,45,541,140
577,116,608,355,826
946,184,354,603,439
471,128,633,515,824
452,164,564,550,826
750,344,668,466,836
684,134,153,458,194
832,198,198,429,372
468,118,589,270,954
528,145,579,452,841
695,131,230,532,310
657,132,202,475,402
440,63,138,620,336
486,95,179,477,146
443,115,493,177,778
392,106,214,536,159
474,105,403,316,871
546,143,540,253,774
747,172,555,414,903
430,91,158,589,378
685,109,163,444,155
844,199,195,578,382
768,159,305,483,520
613,121,200,402,203
961,245,165,560,267
466,156,607,426,846
833,267,409,527,438
452,121,189,526,52
891,293,178,600,445
564,453,382,372,533
819,256,195,612,318
529,46,653,235,830
462,161,599,302,804
475,148,558,468,874
830,250,200,568,354
777,237,248,418,221
690,366,186,558,250
692,134,181,607,252
867,134,201,574,337
520,240,576,495,810
329,164,613,577,648
714,153,636,402,848
407,117,489,470,856
312,102,295,276,437
867,205,187,511,229
498,159,551,305,853
684,197,146,565,251
662,268,271,709,495
327,101,181,535,207
923,142,143,540,155
570,114,177,482,42
455,134,606,432,803
481,90,340,239,783
903,172,169,537,262
732,153,176,485,164
660,132,158,542,187
514,76,511,119,724
701,189,176,539,229
568,126,244,410,249
741,226,253,545,315
955,261,180,645,291
430,59,551,29,756
834,225,223,668,280
509,114,549,366,819
866,278,267,733,502
633,129,229,403,192
1016,256,229,584,263
769,177,161,534,233
990,182,222,512,246
870,166,210,511,200
652,397,471,354,323
809,286,633,388,847
548,116,243,494,201
518,125,186,518,110
973,388,618,584,892
432,87,512,172,791
530,118,480,459,867
612,88,250,428,254
475,76,167,348,148
325,96,59,543,335
761,172,182,538,236
541,123,675,452,760
563,192,497,353,797
670,222,231,476,232
313,45,98,277,63
669,230,167,536,300
968,311,187,584,328
749,201,233,599,432
871,430,189,223,415
747,225,321,664,441
587,144,217,533,158
789,196,239,556,276
475,90,107,378,206
580,152,149,478,234
496,82,72,531,160
951,244,192,513,151
623,145,613,486,854
372,181,473,330,646
651,235,584,376,879
607,171,247,621,328
728,188,247,454,396
545,165,625,311,873
661,192,220,445,219
809,621,428,420,585
763,213,260,580,332
950,199,195,460,247
622,108,191,413,129
682,161,156,536,258
849,232,219,434,208
687,132,190,510,135
773,139,117,328,199
634,134,171,393,205
728,238,178,476,289
447,79,674,388,798
924,218,625,289,810
927,340,191,475,344
480,68,597,171,799
777,128,184,579,175
456,136,553,359,742
390,131,182,575,214
605,201,586,411,809
655,155,184,471,235
798,240,373,592,485
393,89,180,489,185
1012,209,503,341,793
799,179,293,414,303
662,254,268,518,371
726,202,209,500,220
518,153,670,401,776
298,133,203,731,450
503,228,488,332,416
321,107,235,545,296
857,285,245,514,364
491,132,579,336,762
963,265,217,579,312
386,45,8,445,181
650,128,587,326,853
957,203,251,498,249
683,246,444,302,505
845,236,152,549,283
611,281,507,285,316
576,122,610,39,751
693,152,162,349,127
806,252,176,520,239
628,189,205,589,304
843,338,644,418,865
985,212,207,471,309
823,190,194,530,196
973,232,588,356,853
919,404,646,400,910
984,236,196,619,219
550,121,441,298,784
651,191,179,578,286
711,108,131,470,133
410,108,244,650,277
487,126,622,275,885
894,378,255,733,345
613,160,298,454,341
795,245,241,562,483
618,385,198,720,365
873,146,183,499,145
975,328,603,368,802
705,125,231,567,223
701,156,194,523,214
445,92,623,133,777
821,120,184,487,227
861,234,265,455,268
841,188,563,304,814
322,167,318,294,463
516,73,525,192,716
466,96,467,232,748
865,163,210,435,94
529,92,551,342,845
520,115,507,317,718
701,152,410,468,426
662,222,252,496,280
694,185,182,446,126
349,70,68,536,129
904,170,237,503,199
877,254,186,607,120
437,44,58,482,188
931,227,545,571,880
618,145,277,525,269
940,220,213,586,231
672,179,206,655,410
596,166,607,466,853
382,101,694,249,832
940,189,137,573,144
661,123,173,441,230
711,183,166,537,200
563,93,134,459,201
471,89,627,168,804
464,104,392,341,795
345,183,442,320,567
606,299,427,264,348
551,155,660,396,812
866,242,167,569,291
870,165,215,493,253
380,100,542,382,786
433,245,473,207,289
581,222,584,544,786
533,179,567,402,837
679,105,185,375,142
575,143,564,284,791
921,213,658,439,876
482,119,565,12,781
658,225,590,471,848
535,141,185,493,193
852,577,537,716,639
832,99,225,572,15
698,160,150,511,213
622,100,263,386,260
774,206,213,573,196
820,150,176,539,341
485,112,475,417,815
405,71,369,477,701
889,177,203,490,170
1020,291,339,594,457
351,101,178,439,185
423,76,636,212,821
902,234,638,400,879
493,147,438,368,800
638,179,142,532,245
482,181,399,501,534
753,126,183,535,102
548,167,188,606,458
408,46,97,477,130
937,184,131,516,178
672,118,376,433,232
694,110,137,374,135
498,112,486,501,748
533,123,187,480,111
430,162,374,469,572
378,163,411,345,601
417,106,117,326,216
712,142,190,501,138
765,245,541,366,794
591,216,564,420,777
519,91,131,428,144
741,119,159,537,14
461,107,483,183,854
512,110,648,332,783
909,168,180,529,317
858,232,533,274,715
701,350,619,562,747
679,164,156,463,200
905,144,182,458,175
423,160,630,440,854
896,196,285,571,426
837,499,204,575,418
1001,237,272,585,350
616,288,303,660,236
717,151,172,562,269
918,173,212,581,183
900,263,208,546,438
934,503,334,629,275
313,114,423,292,598
479,128,636,318,873
665,164,158,497,217
316,166,387,509,577
490,132,558,507,819
634,193,571,501,860
643,114,237,487,270
739,165,210,483,185
695,184,197,630,316
391,84,377,245,556
355,79,174,550,209
690,233,246,558,400
794,209,278,563,198
764,153,207,530,236
802,165,227,597,267
552,164,463,369,819
637,180,201,539,185
578,100,28,433,85
750,170,202,589,54
676,212,153,440,238
527,157,523,467,835
410,220,198,467,269
703,165,197,542,286
720,446,559,281,435
687,173,207,572,200
529,185,533,337,810
585,129,545,399,849
455,58,610,179,717
640,113,222,510,114
330,39,237,357,232
909,230,159,618,277
829,313,265,528,374
439,85,523,28,785
907,191,558,358,745
638,144,584,438,783
323,144,346,422,586
993,372,667,578,840
793,193,253,467,316
785,152,164,568,206
934,187,236,545,283
827,241,621,515,864
523,163,577,347,807
817,183,542,462,837
839,217,256,624,408
811,170,183,534,243
452,136,211,548,237
920,274,256,523,170
743,243,533,413,883
779,286,231,521,413
630,160,629,435,819
849,192,167,479,95
808,160,252,654,198
491,255,362,410,449
488,103,651,319,757
529,141,542,133,796
662,196,203,444,134
918,416,441,339,332
641,151,230,512,200
770,122,208,453,147
710,142,123,613,292
376,107,189,393,192
757,264,602,361,832
816,183,161,492,195
753,126,136,397,181
493,71,90,532,113
768,167,251,438,198
674,239,203,516,245
460,102,637,397,779
809,231,193,499,172
845,261,517,584,601
823,191,196,517,168
574,165,142,509,221
718,342,482,297,342
501,138,114,507,196
393,105,517,169,776
513,95,493,224,827
872,135,145,538,232
725,150,237,535,349
651,96,316,480,406
597,115,172,493,165
748,173,596,367,796
590,188,642,439,795
582,172,235,571,441
685,147,198,504,263
972,491,531,567,736
842,168,188,505,165
924,237,228,615,294
842,192,115,542,117
620,115,128,394,56
474,74,559,243,779
933,210,565,540,842
560,141,158,476,256
783,198,289,563,331
775,254,196,489,309
715,160,210,528,210
736,118,161,516,198
546,134,528,398,822
692,135,165,553,266
668,143,128,497,191
742,167,149,525,192
519,105,624,352,829
663,130,220,503,262
734,217,173,502,345
807,212,237,614,277
476,135,710,411,776
843,207,262,615,302
755,202,293,540,316
932,215,222,586,196
929,290,222,434,245
883,170,216,419,233
643,101,631,253,792
684,136,171,471,256
929,187,234,622,323
460,95,582,228,828
524,123,487,274,799
489,133,563,271,859
476,96,492,256,777
625,141,210,507,203
644,289,225,404,239
482,93,436,321,741
761,238,537,364,883
591,156,563,384,832
800,220,318,694,402
367,71,385,429,563
764,222,186,506,259
518,184,593,477,907
916,136,174,627,303
869,163,215,537,139
931,296,634,460,821
992,202,127,614,299
809,239,218,459,276
440,145,425,434,831
645,171,474,548,552
452,128,597,304,791
937,250,203,605,124
522,89,529,272,826
628,95,562,294,735
757,130,558,313,784
619,153,341,233,869
490,95,569,263,808
510,193,639,530,807
714,202,214,428,239
702,136,152,406,252
600,102,133,424,211
637,250,291,497,343
530,108,457,406,745
947,282,239,516,305
553,91,197,487,178
410,169,244,516,164
744,146,169,426,243
686,311,607,545,873
846,161,233,601,198
583,144,525,492,790
826,228,220,435,267
768,142,240,520,239
643,153,196,498,242
875,220,231,481,276
440,60,501,30,777
828,185,563,140,834
785,182,262,554,448
452,71,543,70,745
690,138,136,370,168
718,269,210,241,336
613,162,560,323,719
997,151,541,444,748
757,154,205,617,418
761,125,138,419,124
767,231,221,447,151
704,114,123,377,183
640,181,166,583,283
552,112,167,423,139
664,131,188,489,256
791,251,206,532,155
292,168,382,509,601
971,251,175,122,441
865,306,197,553,247
940,316,271,504,250
1020,219,245,561,182
570,200,241,503,362
436,72,494,363,835
1013,222,249,550,280
710,130,192,571,136
633,235,554,522,819
719,120,147,480,120
572,158,285,599,348
708,141,183,629,201
719,124,171,491,219
905,217,645,395,858
732,144,149,528,253
597,165,556,409,813
497,131,172,450,137
553,101,183,528,172
646,111,73,479,93
627,201,623,483,835
994,208,243,659,445
632,136,181,473,223
529,170,537,371,855
490,94,168,494,230
824,166,222,538,300
487,305,417,335,626
1019,212,289,576,370
808,182,203,496,299
911,228,189,552,196
569,287,235,603,352
963,199,246,584,377
663,126,138,386,212
968,218,253,530,342
583,121,607,483,807
521,122,597,278,782
751,201,181,291,140
553,155,541,512,841
521,243,580,507,836
748,194,618,418,821
945,301,566,527,811
742,243,469,660,475
624,151,194,538,221
447,343,460,404,376
447,138,186,559,140
508,314,508,398,389
481,88,505,15,805
651,202,193,566,208
612,123,614,397,781
761,148,153,491,180
921,161,205,523,255
536,158,190,483,217
1006,167,175,489,122
564,156,157,434,296
812,218,602,480,866
619,138,211,522,180
589,158,616,306,839
727,260,709,500,868
551,161,224,569,282
601,229,516,544,784
851,280,342,693,410
680,163,110,524,105
948,152,222,433,190
667,110,190,484,150
961,153,371,530,373
729,124,196,456,170
925,189,245,644,217
860,229,174,579,306
458,141,571,380,819
544,181,217,384,229
707,144,229,425,230
566,155,153,465,298
874,214,203,565,305
983,198,196,650,302
645,125,245,569,288
657,283,499,258,510
563,102,152,275,221
692,199,202,512,188
531,124,395,427,579
975,221,243,622,219
521,135,564,328,802
763,149,246,554,220
1011,224,214,632,155
682,145,595,403,785
825,243,251,591,450
685,155,192,559,280
603,104,192,471,276
948,176,298,575,275
666,146,203,594,197
897,205,169,565,260
436,93,539,172,740
549,172,558,483,848
969,366,494,286,292
749,143,205,566,211
874,195,196,522,200
914,192,200,543,220
947,172,215,480,200
509,115,589,414,787
699,223,609,452,851
589,168,151,458,238
454,110,623,399,743
692,178,242,415,375
828,200,529,444,793
570,107,198,529,185
695,144,214,574,233
892,230,589,500,840
364,60,233,551,300
676,244,155,647,268
829,159,209,522,203
656,224,641,309,788
416,118,540,390,798
501,130,237,514,235
712,102,184,510,276
652,162,123,590,220
430,49,574,192,793
884,223,244,528,353
840,214,212,515,356
766,111,156,519,211
587,184,173,459,232
373,120,193,152,372
919,377,219,560,265
992,294,269,569,354
548,162,153,618,233
705,184,228,339,211
990,205,201,553,143
613,187,548,338,777
836,418,569,601,704
956,280,287,551,371
321,56,41,541,184
612,172,628,329,788
605,130,584,348,640
362,68,105,612,327
840,191,227,648,318
902,271,287,575,414
601,164,193,555,331
793,148,183,447,187
967,282,262,700,387
530,260,711,438,846
634,121,165,446,165
651,123,187,208,355
876,255,176,577,263
587,184,200,487,160
329,220,463,425,624
876,183,227,556,333
413,93,378,562,411
744,137,171,539,204
891,233,176,679,344
622,167,637,486,816
448,189,281,156,175
735,278,209,705,387
732,113,181,519,147
309,135,641,292,783
927,161,206,583,230
599,157,500,364,849
520,97,171,458,252
588,398,474,311,306
534,183,611,516,913
336,69,138,410,81
494,106,501,342,863
994,238,204,568,240
568,155,532,388,791
998,346,255,626,205
652,112,510,214,762
534,150,582,364,840
460,126,635,238,802
447,103,588,260,827
304,93,283,469,541
551,333,392,419,600
537,115,599,297,810
564,145,630,471,860
523,109,629,100,861
281,185,325,399,562
636,84,173,480,173
479,87,581,357,734
683,120,197,497,135
639,228,221,551,341
540,112,540,186,796
814,233,327,654,446
416,192,466,340,597
661,159,148,450,190
412,75,492,299,801
747,147,146,467,139
585,118,538,54,785
382,104,581,269,761
508,111,487,213,772
839,160,218,566,318
333,45,504,142,680
480,52,534,85,762
484,117,458,417,784
738,143,207,605,273
462,249,480,311,347
802,357,405,688,552
517,175,618,508,745
503,126,366,405,788
461,106,130,575,289
535,173,581,423,760
767,374,271,504,304
704,140,179,541,125
530,147,171,377,143
705,151,184,486,223
364,107,660,539,878
895,275,241,595,367
651,169,278,197,247
538,204,620,409,817
602,523,485,671,708
1014,149,204,590,118
733,196,156,469,172
503,88,518,423,675
570,177,126,442,134
1014,263,571,443,759
1010,184,287,614,335
813,345,685,526,864
843,174,211,608,200
723,182,237,523,130
512,84,483,429,848
493,104,635,386,824
454,99,626,394,777
761,244,596,437,850
592,98,121,395,120
463,90,603,261,827
471,154,491,359,860
806,233,228,610,399
