"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
427,208,188,442,65
506,191,266,492,200
291,80,441,137,488
324,120,126,423,86
424,190,570,418,421
327,175,493,137,471
268,97,102,503,22
369,86,542,249,447
359,177,196,378,62
522,250,279,486,221
247,130,347,64,420
295,94,133,343,76
365,194,205,499,193
265,156,132,458,21
347,104,466,105,393
663,409,303,444,172
256,153,162,534,177
608,392,323,626,248
232,116,468,155,394
451,373,220,593,137
382,128,518,208,400
352,197,226,466,112
241,282,416,383,262
443,350,215,377,199
251,187,113,576,59
490,443,253,527,161
293,160,121,475,124
334,270,201,407,153
816,514,385,577,311
438,218,289,486,201
749,496,208,544,161
422,229,260,535,178
746,438,264,567,212
471,304,258,525,182
460,534,442,161,416
309,104,150,509,163
630,283,263,362,138
574,283,256,507,187
507,467,268,585,156
477,261,243,553,202
501,198,208,488,136
326,184,208,472,142
534,566,317,484,227
835,629,317,596,246
242,282,361,569,232
349,140,153,563,64
458,260,209,544,142
514,370,242,169,161
761,395,292,509,241
395,289,92,466,50
502,426,238,533,148
712,298,177,440,103
544,307,218,429,135
240,143,145,643,81
663,555,535,389,451
470,333,287,440,167
353,190,93,306,12
450,224,179,530,95
347,237,147,533,128
454,210,185,447,166
448,173,544,164,250
446,362,269,540,194
191,235,465,547,419
347,83,493,107,455
431,212,248,617,224
546,284,110,581,73
348,243,185,557,123
482,224,275,488,226
812,374,334,633,301
198,137,219,522,159
692,471,285,537,214
186,104,439,118,423
741,559,242,435,187
409,151,501,163,451
400,146,328,531,193
615,310,277,543,202
347,216,250,436,204
317,139,368,163,399
261,164,145,435,61
388,221,226,440,149
382,400,215,550,193
537,325,201,560,177
740,501,261,499,171
426,193,389,195,552
297,124,56,554,62
314,192,453,150,516
335,256,117,419,98
337,170,117,473,165
426,236,201,540,152
528,410,228,361,188
433,259,211,546,17
481,264,528,175,420
319,126,141,536,163
262,72,433,62,463
365,142,524,159,475
448,247,270,497,187
382,159,207,506,148
228,289,400,512,267
275,210,140,472,109
500,194,257,491,224
463,195,208,501,176
188,193,328,309,222
633,406,245,334,145
406,219,201,472,121
424,183,132,292,91
342,282,192,485,133
243,130,74,526,110
432,132,195,531,106
344,207,167,603,105
459,456,139,533,190
519,332,266,564,170
507,223,240,459,162
436,244,50,550,122
246,166,465,157,396
466,321,192,564,117
344,111,139,353,154
178,191,148,578,54
294,98,412,72,431
238,316,471,309,352
621,151,195,467,154
619,374,288,490,122
228,167,350,367,206
437,260,458,242,499
315,104,481,143,460
486,256,247,455,198
553,184,241,520,197
486,251,241,451,194
247,111,444,127,463
326,154,147,357,136
395,280,181,522,102
274,160,460,125,464
501,259,279,550,206
338,155,556,130,363
467,340,191,460,208
316,246,183,509,54
278,208,291,180,165
288,225,252,548,162
364,110,156,501,161
543,284,182,490,59
206,52,407,115,393
276,97,495,167,453
500,249,234,499,218
233,73,446,110,440
367,253,188,474,109
338,204,180,592,127
311,340,435,578,299
808,520,203,608,105
476,225,290,588,229
402,121,568,271,490
576,443,270,379,254
675,539,269,434,229
571,327,205,479,162
517,407,327,486,262
270,170,171,545,152
535,371,218,206,147
861,629,341,542,278
466,235,193,512,96
245,169,127,526,101
188,114,95,542,85
268,106,226,441,153
739,788,315,589,270
193,108,103,536,92
394,152,196,514,171
912,587,339,448,273
326,209,138,552,83
487,209,216,577,18
364,139,105,531,104
306,187,547,256,402
257,326,289,319,175
389,187,162,531,156
504,207,222,423,173
286,88,402,145,404
414,179,202,489,138
382,288,253,532,206
347,146,149,542,4
330,111,422,130,495
195,222,379,299,266
739,361,268,518,222
479,346,221,582,96
458,419,159,459,136
392,263,156,423,156
255,225,299,430,64
479,222,264,470,207
456,500,223,168,123
210,88,456,43,533
284,258,515,339,398
772,608,276,490,221
387,167,153,484,134
219,120,444,66,446
313,98,518,10,427
308,144,91,570,132
326,244,114,383,129
735,378,284,376,243
180,263,161,140,73
385,156,292,510,38
423,341,193,493,195
268,200,110,488,137
271,153,435,120,502
187,288,398,515,246
367,262,372,94,505
302,158,142,505,128
363,296,213,645,61
585,332,242,527,183
280,90,356,123,442
591,278,256,473,109
657,309,235,569,143
629,328,305,578,222
407,223,198,528,159
544,239,254,552,230
493,306,280,233,210
555,289,313,630,259
355,179,399,173,450
452,216,158,443,71
235,135,164,318,32
317,194,150,520,63
357,158,500,161,452
406,255,238,579,143
203,92,350,397,241
348,217,164,540,68
369,122,530,228,417
499,210,448,245,411
566,135,261,505,195
250,125,456,79,415
394,317,174,453,88
514,237,288,577,212
254,102,53,516,137
238,139,480,153,404
435,297,278,451,198
269,106,420,48,422
309,132,435,77,499
329,164,177,476,132
379,220,128,551,56
329,124,543,53,383
423,246,172,530,150
332,234,209,561,199
288,227,400,107,342
259,125,455,54,440
331,382,436,444,304
583,239,574,304,428
300,162,159,522,150
238,133,461,428,515
434,169,265,518,182
310,90,107,454,140
503,272,271,443,202
252,98,190,382,104
494,335,163,376,152
332,175,183,543,6
274,220,463,389,374
519,202,183,450,146
586,409,247,440,180
223,122,157,344,44
336,113,469,108,446
219,141,255,247,209
311,299,133,342,70
806,623,293,458,236
376,310,153,565,60
326,353,454,453,340
352,208,81,510,130
504,250,269,458,227
313,191,392,100,437
271,176,103,452,110
301,373,201,450,168
308,119,154,540,165
232,123,501,151,378
592,271,309,593,256
194,93,90,488,14
188,100,274,163,461
361,301,83,519,98
406,328,219,599,128
339,165,164,594,82
566,253,269,657,196
430,219,255,533,199
570,362,260,569,218
427,360,223,553,150
486,195,274,516,221
474,240,183,522,87
450,325,159,602,173
597,504,306,271,214
339,239,246,476,195
286,298,159,415,54
463,271,250,635,195
334,144,476,210,403
565,323,257,198,192
302,164,357,118,506
310,152,142,459,158
462,173,230,468,135
347,123,418,162,393
240,147,377,195,412
300,129,287,365,117
515,470,199,467,171
212,117,489,136,418
450,217,205,601,91
176,200,438,266,289
530,313,198,477,133
364,222,157,554,88
506,316,296,519,236
218,88,428,160,430
224,104,144,480,12
264,138,312,512,166
244,191,169,517,135
293,107,428,155,445
533,400,270,624,250
218,110,431,87,438
298,187,421,240,476
369,144,240,474,238
273,230,103,204,57
497,165,242,558,176
377,213,130,478,37
325,127,113,473,126
437,199,175,490,164
382,248,139,560,160
258,138,249,494,130
179,203,382,246,250
377,324,502,212,500
477,432,216,538,171
270,103,424,107,452
248,128,154,449,59
235,101,433,180,472
637,369,476,187,462
843,432,305,532,244
401,346,173,414,8
517,532,538,247,498
320,246,401,131,419
345,153,225,538,141
178,168,259,374,184
336,140,169,436,87
925,785,238,610,126
397,213,379,208,462
587,419,220,630,175
194,98,366,164,392
312,302,183,626,135
487,168,233,473,145
523,293,290,582,234
252,105,91,467,75
522,460,285,492,206
858,507,282,629,206
400,194,373,108,500
310,107,470,44,418
215,145,103,505,99
358,209,234,518,220
298,103,92,372,95
383,182,222,408,153
363,203,195,539,139
323,138,115,493,23
195,82,453,66,449
535,275,258,451,214
213,145,127,614,156
215,121,424,143,486
273,134,148,412,89
475,224,213,548,106
220,145,210,548,182
224,88,430,222,448
431,208,179,594,174
381,270,509,188,517
748,774,331,492,242
303,235,142,404,88
296,123,435,279,492
606,291,240,483,230
440,280,190,483,179
685,315,270,559,201
208,95,437,24,439
265,72,174,495,110
404,265,230,677,133
336,168,341,8,433
316,200,162,549,133
494,206,339,619,272
459,215,208,463,218
330,226,347,505,252
323,143,143,430,187
420,124,550,190,411
398,227,214,393,154
484,148,215,427,150
476,269,261,572,205
546,327,177,514,83
336,184,95,567,165
516,281,305,533,258
413,289,177,437,162
442,393,232,504,210
323,213,202,580,131
424,129,205,435,214
785,559,325,595,229
323,136,142,489,116
330,160,389,77,384
249,98,425,240,397
199,78,394,26,428
398,228,400,158,499
884,467,310,576,230
259,74,243,449,157
945,489,420,639,365
324,210,395,60,409
668,475,163,519,54
261,152,100,585,59
331,160,585,197,475
399,188,467,190,479
266,105,468,166,494
216,85,369,167,432
312,309,277,414,183
598,270,284,547,186
286,135,176,523,159
281,142,201,325,196
428,252,180,403,117
181,210,353,292,276
365,203,154,500,116
591,290,289,669,237
368,443,490,504,426
226,123,392,129,421
395,120,233,576,173
402,159,86,384,48
675,425,346,514,267
480,467,275,590,247
562,276,231,439,191
452,252,300,504,221
521,271,299,444,242
551,231,275,504,247
426,197,169,420,98
290,110,82,492,159
565,282,276,588,247
190,81,190,413,160
203,46,164,288,124
434,280,189,573,122
234,201,171,496,60
340,231,113,589,68
356,118,430,143,377
328,104,480,185,480
305,237,122,488,119
377,165,441,123,387
234,117,472,79,421
277,150,471,156,489
276,148,451,41,421
506,287,144,610,163
777,302,243,524,174
342,132,544,127,454
313,107,511,193,478
574,299,286,495,212
516,232,214,490,166
398,141,235,447,193
329,208,234,542,145
502,182,289,538,223
267,230,200,590,151
250,71,450,128,463
231,98,492,182,345
408,243,158,200,158
228,295,368,575,301
263,202,188,494,88
582,429,243,520,180
755,425,334,629,247
646,577,576,459,534
326,224,524,239,581
475,262,243,493,178
257,133,102,521,90
474,176,272,509,218
301,163,117,502,35
239,225,335,182,444
190,128,503,104,464
962,554,313,649,253
575,355,235,561,214
437,214,171,500,62
360,127,445,111,497
492,494,333,582,233
348,192,156,541,119
462,214,202,477,192
511,214,164,504,75
319,129,392,179,363
314,103,409,167,461
360,248,156,442,49
454,318,191,591,145
316,100,435,53,411
720,555,302,521,252
259,113,445,130,404
246,177,123,575,146
330,122,478,67,463
838,456,283,549,221
244,131,476,184,426
366,408,582,284,171
636,402,236,621,189
283,175,215,482,160
275,135,462,133,420
450,215,282,544,197
234,83,431,123,399
384,223,223,536,168
225,173,183,444,140
322,166,83,526,93
616,319,200,559,173
311,133,164,514,100
207,298,378,343,279
211,118,370,246,256
311,155,75,484,98
255,118,271,473,152
301,210,141,416,150
435,259,233,472,177
346,175,344,174,360
400,204,225,615,199
345,168,360,517,89
493,429,226,709,157
436,149,469,304,469
222,86,191,433,114
891,762,380,561,302
491,227,207,476,128
539,202,234,473,189
507,335,294,671,272
251,116,215,495,129
575,323,268,542,193
483,312,329,638,292
260,278,396,502,292
246,79,396,77,481
498,378,217,502,160
470,409,156,589,135
572,217,209,503,152
503,204,261,536,220
188,77,393,93,415
512,240,171,524,138
228,128,141,512,108
282,248,308,447,255
426,215,244,558,213
472,170,276,463,193
555,396,239,540,192
299,174,186,636,145
370,148,561,213,477
701,331,273,478,244
477,228,167,551,140
322,307,425,99,430
273,104,504,118,427
245,166,490,287,407
367,173,299,297,252
432,196,223,501,232
402,321,278,414,218
481,201,219,351,96
398,215,143,448,106
299,101,304,371,187
293,181,189,528,94
605,413,499,273,361
211,154,143,494,157
231,153,106,410,99
270,143,80,474,74
654,378,186,474,165
380,286,170,357,140
604,344,287,514,227
204,125,442,217,290
498,183,290,539,243
571,401,285,482,190
529,216,232,458,169
355,140,383,346,493
410,267,261,481,209
250,103,423,174,413
392,223,214,601,170
351,236,200,569,87
210,97,104,439,97
286,164,100,380,156
328,193,390,188,457
282,127,6,479,41
205,96,212,336,196
320,249,163,507,124
411,223,475,215,411
401,232,222,538,115
360,118,492,19,393
195,118,471,140,428
340,131,313,424,151
394,223,225,615,180
313,92,503,227,417
428,180,184,521,157
268,160,110,529,82
466,170,199,451,196
349,143,406,165,441
327,142,229,466,165
497,295,268,524,197
204,122,403,326,294
769,332,286,432,222
225,170,220,669,218
291,91,440,125,479
321,194,222,586,118
857,554,312,697,254
416,146,111,403,143
295,93,450,115,371
260,92,425,59,459
177,181,78,317,1
547,250,198,365,151
296,154,157,439,93
561,322,331,558,283
596,452,317,590,236
268,141,157,492,147
288,109,133,459,161
448,170,223,463,119
324,167,87,385,51
319,146,77,439,39
318,140,409,165,527
201,138,320,462,275
335,312,178,555,84
261,70,481,164,426
493,302,284,628,250
298,216,276,473,2
441,528,492,611,393
339,146,187,533,162
503,194,236,516,88
486,583,320,263,200
262,192,164,359,115
224,92,486,126,397
340,314,381,259,443
188,81,100,313,17
402,141,431,96,436
261,95,472,153,396
221,144,284,65,368
473,327,163,549,137
408,275,353,75,429
551,423,275,449,171
667,448,261,580,193
678,296,316,640,282
221,132,380,439,249
234,132,118,490,77
446,242,533,246,460
286,353,402,534,241
519,510,485,532,398
244,97,495,195,407
229,89,170,400,148
365,272,432,189,523
482,183,265,549,200
247,124,479,154,444
316,160,139,531,128
405,235,183,416,102
592,355,250,659,208
432,234,312,527,284
495,544,199,419,157
405,206,175,573,133
321,157,456,119,465
249,130,84,484,103
428,218,232,575,146
374,173,182,559,57
384,310,125,439,145
307,149,215,515,173
199,90,381,200,259
475,330,159,448,112
376,160,365,109,394
331,93,451,182,528
476,169,275,536,212
492,301,229,535,134
436,178,186,374,125
678,245,253,569,143
359,200,541,242,448
311,114,163,531,117
392,292,517,176,530
439,383,281,646,261
353,171,477,139,480
343,210,102,433,153
315,117,435,107,436
493,384,152,510,107
544,313,242,567,164
310,142,227,540,91
612,346,232,402,133
379,126,405,160,463
296,209,201,524,79
666,346,339,636,282
933,926,261,572,135
346,216,93,369,85
216,259,375,477,282
409,255,103,527,108
304,113,462,195,431
540,221,269,600,158
253,212,333,104,345
395,168,571,221,486
299,119,210,460,28
293,124,447,200,411
223,125,154,367,114
373,217,519,351,336
463,238,238,405,203
353,151,138,508,134
220,95,345,90,395
266,74,471,149,459
620,251,294,575,219
418,241,198,586,151
554,522,298,488,235
284,169,193,464,149
725,337,327,473,236
397,272,492,431,470
445,216,214,474,184
304,90,464,128,481
327,128,139,551,160
384,157,210,473,155
177,206,259,370,139
222,115,523,104,453
257,270,381,504,265
340,196,117,481,87
462,201,268,598,227
944,544,357,580,289
292,163,353,126,418
510,224,287,354,181
548,230,239,410,185
358,142,516,187,440
200,86,465,40,347
667,291,325,657,256
194,98,382,133,515
353,287,152,541,62
355,146,546,210,495
331,106,493,249,438
200,118,285,527,266
278,91,435,97,451
359,137,509,136,356
622,482,304,637,265
284,141,502,62,350
696,542,317,499,230
406,198,203,520,30
397,155,448,180,441
214,67,443,207,472
648,311,329,520,241
238,145,325,56,375
261,141,478,99,398
300,159,460,51,405
751,566,311,486,222
517,264,274,516,237
203,175,380,336,272
384,171,163,385,138
214,142,90,507,17
451,161,235,589,191
242,131,121,526,110
289,237,420,613,313
484,362,212,412,122
383,218,265,548,233
336,118,166,520,143
392,343,123,465,71
462,178,244,518,172
333,147,489,160,380
898,810,302,511,230
306,134,198,451,152
698,817,415,348,313
229,63,231,451,180
617,223,254,505,171
496,314,312,572,237
221,145,221,421,38
464,274,476,244,380
356,134,412,123,479
250,115,500,194,447
448,118,455,202,441
335,222,192,525,170
363,119,426,208,427
974,701,249,655,160
314,195,169,505,129
461,245,236,508,191
501,264,229,497,132
397,143,432,114,415
218,321,393,415,270
523,358,260,577,231
231,165,505,168,427
278,109,89,423,107
282,81,464,54,424
568,321,301,529,257
698,545,211,679,179
421,234,216,522,197
319,139,129,448,288
228,126,159,435,171
208,154,320,406,258
306,148,140,545,99
312,126,601,261,475
594,340,278,586,244
325,129,94,567,131
197,99,386,231,398
766,585,302,259,271
272,85,460,166,395
568,482,275,571,194
412,148,537,216,479
928,727,395,636,344
223,86,412,111,458
524,264,144,557,105
470,338,183,456,147
467,233,221,464,189
623,316,310,507,243
391,333,183,440,141
506,257,193,557,170
467,142,255,359,150
513,211,147,307,154
403,346,161,530,67
336,142,584,224,429
444,153,225,485,138
229,179,352,381,243
207,113,140,545,85
246,123,318,124,308
224,220,391,333,253
673,520,315,451,268
411,208,278,552,238
320,257,147,566,120
357,192,171,572,196
254,90,466,131,467
360,121,435,168,444
374,127,444,231,474
387,151,410,137,435
503,249,279,604,226
432,170,207,398,175
314,117,525,177,468
218,137,287,547,46
361,150,582,216,463
583,441,258,487,177
362,243,176,470,85
358,162,129,536,102
254,165,117,478,131
295,172,174,500,91
246,141,523,165,382
194,80,96,419,94
299,85,554,158,410
734,450,260,492,195
444,255,230,583,145
431,185,257,590,144
846,566,306,506,193
354,148,469,98,378
401,246,211,487,117
515,218,280,441,235
453,193,215,444,165
311,291,255,689,153
281,226,382,84,321
206,133,436,50,392
635,334,296,551,201
304,161,127,608,164
580,430,208,484,169
571,489,158,488,74
401,179,218,484,143
540,238,252,450,217
205,66,493,5,435
265,128,106,479,49
339,114,473,174,471
603,330,337,269,238
229,190,69,484,132
396,305,264,690,201
469,199,222,561,85
377,197,153,374,65
360,171,444,63,485
824,524,333,705,284
408,216,490,186,476
366,198,135,496,156
527,256,261,557,226
241,209,75,323,87
566,283,262,508,182
282,181,178,457,142
359,173,103,302,131
220,91,450,146,470
254,152,462,63,472
342,161,177,526,168
579,337,492,254,499
555,487,168,475,160
515,267,266,621,183
657,325,296,569,210
324,127,196,525,200
550,324,292,556,247
422,317,285,183,411
452,226,221,513,173
529,517,260,457,209
661,441,252,618,193
446,276,271,558,189
696,541,307,565,238
361,197,161,503,66
258,76,461,143,465
363,222,95,498,161
376,211,87,480,124
332,154,374,172,340
482,278,284,610,253
420,163,576,196,430
487,286,171,526,120
457,166,191,423,166
428,152,263,569,200
504,359,208,439,132
237,86,418,186,431
214,43,173,386,97
468,298,166,424,152
260,122,96,485,149
271,353,285,348,155
299,109,469,145,453
542,491,259,535,197
580,364,260,316,177
402,229,164,476,120
305,137,443,132,488
407,493,507,459,399
388,251,250,536,133
442,300,239,589,170
311,127,440,156,427
439,391,364,311,277
317,209,144,447,105
363,212,143,530,51
594,371,309,609,258
596,514,305,233,246
274,105,434,50,385
241,178,523,229,465
817,802,349,589,290
516,402,281,525,237
449,187,123,509,14
199,166,441,402,368
352,215,284,512,210
232,127,166,518,24
326,150,159,608,179
466,163,540,272,415
453,178,168,495,196
346,141,135,478,124
266,85,508,191,463
629,237,289,664,209
356,171,171,510,161
204,114,414,135,414
409,236,188,549,142
386,200,233,470,230
281,139,428,127,366
240,164,448,189,374
305,145,169,421,117
618,275,258,478,219
233,258,356,99,374
335,226,185,536,149
610,256,264,493,209
809,488,272,583,221
441,345,405,236,302
524,210,227,558,179
446,219,179,563,140
323,191,139,558,112
486,221,278,499,208
357,172,138,534,96
790,330,284,441,253
304,203,104,428,96
332,104,455,161,442
393,161,158,403,161
454,140,502,197,532
552,240,311,615,276
521,474,348,557,304
391,177,190,423,123
198,98,428,151,436
569,427,342,302,236
270,160,405,179,489
484,256,242,331,171
236,107,484,177,507
404,178,173,460,119
428,243,219,570,158
404,198,165,561,88
375,205,138,445,38
508,208,214,562,164
401,175,274,561,234
389,376,374,497,301
528,376,185,486,60
291,176,167,497,53
377,263,160,369,160
316,157,116,532,159
252,190,145,353,99
483,300,175,525,102
208,162,122,537,191
556,299,203,429,169
340,136,475,151,426
409,278,167,601,181
279,126,464,133,535
299,178,190,535,127
328,93,445,101,415
483,250,283,601,275
230,121,109,450,178
247,113,171,544,201
469,157,544,198,401
318,156,541,124,411
320,101,484,108,483
291,161,147,565,129
331,270,541,281,394
203,53,421,32,424
650,437,318,633,260
633,446,403,539,348
499,204,572,220,433
391,283,73,438,78
744,622,351,653,301
215,70,198,367,163
283,85,193,481,136
271,164,166,518,116
543,521,326,261,231
399,234,191,518,168
371,473,79,547,138
304,290,169,551,86
531,321,244,480,248
430,340,192,482,74
236,92,171,408,120
445,259,228,505,184
467,264,198,565,98
208,109,441,161,361
504,219,265,523,188
210,144,230,287,112
441,458,277,582,190
813,467,358,608,306
334,109,77,348,29
411,185,263,577,179
545,233,284,629,221
338,146,418,175,482
195,94,455,63,412
360,293,157,518,126
582,263,352,672,297
245,93,380,106,433
474,285,206,501,186
268,225,198,548,158
352,110,414,214,335
298,234,572,206,452
237,197,139,376,110
509,233,214,467,94
420,223,252,455,189
386,307,223,504,153
364,183,177,521,177
324,126,133,320,112
238,129,433,120,496
434,303,190,559,130
364,283,169,444,143
508,318,254,434,200
252,215,182,579,157
354,141,499,136,439
466,189,213,555,107
451,253,261,545,124
407,213,180,506,123
291,161,163,517,134
663,459,322,439,278
215,170,72,424,4
224,131,423,230,298
348,147,272,326,152
694,601,481,596,490
352,233,212,447,120
502,308,249,423,186
698,660,255,705,214
219,75,112,359,149
362,201,351,161,516
587,383,214,570,169
258,150,426,178,420
339,225,269,557,176
388,155,137,436,159
302,184,338,176,350
532,219,279,672,239
597,272,223,613,182
343,225,245,559,171
479,287,302,557,257
420,247,179,362,158
408,174,222,522,151
251,133,556,226,475
632,355,204,618,159
312,143,79,495,100
513,301,179,471,210
304,316,97,482,129
235,119,233,528,247
319,116,591,179,465
430,348,166,302,88
564,325,192,515,172
321,141,165,495,78
499,456,311,615,253
573,382,420,258,456
451,174,197,577,181
387,366,273,477,208
603,402,232,420,197
339,205,171,453,113
554,364,268,671,244
364,119,559,146,422
279,171,392,144,371
316,163,78,525,152
337,158,183,538,184
252,170,383,98,396
465,459,263,536,220
543,315,257,573,183
519,218,214,571,154
391,270,117,543,61
329,150,114,527,106
227,302,389,398,271
435,268,215,481,131
407,197,258,494,255
611,332,252,374,213
205,106,423,92,510
483,272,205,596,160
593,427,198,435,167
345,152,169,493,138
265,139,203,452,157
478,315,187,467,101
558,202,249,486,218
232,235,478,462,374
405,133,209,595,187
268,182,294,166,441
393,169,161,524,119
336,246,129,541,134
331,219,182,589,58
334,291,373,569,282
322,174,393,177,450
593,386,312,603,263
377,176,483,280,415
245,148,102,468,78
263,125,412,141,460
193,207,417,125,373
529,298,257,328,112
345,149,220,434,178
570,460,247,366,159
355,273,344,215,364
487,456,243,506,210
191,224,387,524,272
326,203,225,356,158
364,198,265,635,138
438,190,227,452,205
437,253,202,414,153
525,336,275,549,191
317,177,139,581,137
275,97,365,109,448
418,243,243,547,228
686,573,138,526,84
255,104,505,143,439
244,116,473,167,424
436,300,536,356,483
363,170,309,437,62
691,737,193,509,59
443,224,581,339,383
389,234,269,563,223
602,228,242,558,168
485,287,222,397,194
412,229,319,459,254
317,196,390,199,442
309,126,184,474,140
264,83,475,184,432
562,244,348,590,325
484,413,144,401,149
190,93,296,432,187
407,176,290,572,194
308,368,167,506,63
315,103,148,483,188
577,268,289,473,218
324,158,158,551,128
335,156,139,427,93
264,85,467,161,353
513,307,157,370,78
260,147,164,537,159
618,612,303,609,236
434,214,260,502,238
427,434,238,419,160
411,200,221,502,185
472,262,158,295,148
505,280,152,544,152
326,173,235,547,181
411,124,527,273,515
437,209,446,206,469
236,118,427,128,481
381,205,245,561,131
275,124,410,171,487
327,189,461,114,479
510,406,183,530,202
569,263,273,618,237
414,215,189,436,189
554,285,182,531,121
224,102,119,451,91
711,156,256,586,235
277,121,155,472,107
603,564,501,543,384
342,118,461,97,419
345,133,424,252,430
459,301,276,545,170
457,149,232,458,224
376,123,448,142,377
425,129,219,470,151
230,57,176,470,71
437,199,266,614,229
279,128,457,180,476
294,110,373,42,476
410,223,210,448,172
363,132,453,183,487
354,200,167,565,184
716,337,327,589,248
413,194,244,526,61
551,289,289,593,250
281,291,425,502,296
765,431,321,562,241
261,95,472,85,451
184,162,111,503,154
647,321,190,555,167
187,147,73,433,57
315,251,148,528,130
215,50,164,346,78
347,155,169,469,72
183,219,469,134,518
386,291,582,184,502
326,345,457,385,337
329,158,472,25,465
306,163,266,454,128
334,220,90,463,91
293,222,109,156,96
220,107,110,542,126
355,163,136,425,153
631,195,265,550,182
389,344,442,419,484
340,258,260,568,197
418,129,498,149,378
588,225,287,607,250
600,328,308,618,263
678,616,323,522,243
592,508,336,586,252
516,197,171,516,133
447,348,187,379,95
388,324,126,485,86
288,133,397,347,509
416,278,225,232,151
399,244,103,430,131
349,199,269,379,217
377,325,138,351,93
339,207,192,444,89
438,240,136,528,40
207,94,495,161,417
244,146,204,424,151
322,187,163,514,122
585,302,260,613,226
321,134,509,159,468
264,162,138,502,133
344,217,220,594,131
401,226,185,525,89
378,243,210,621,164
235,167,142,540,136
430,143,132,461,94
440,476,132,496,53
187,105,370,179,421
630,344,187,420,73
214,214,209,299,132
275,109,443,193,536
529,227,276,553,222
335,174,225,376,95
196,160,413,277,365
228,146,138,540,107
688,586,234,577,180
334,221,249,539,197
266,294,113,543,76
506,233,240,484,210
330,182,179,504,96
192,36,159,364,124
522,336,229,358,166
886,400,294,614,172
646,578,228,447,171
307,121,184,543,145
194,224,319,184,251
294,136,470,180,388
320,147,51,376,78
435,234,272,555,218
383,386,190,456,176
464,326,331,375,257
446,210,188,452,159
287,200,212,390,131
532,255,262,576,201
363,191,185,473,78
287,161,120,562,44
243,128,486,223,432
327,143,179,525,183
266,189,450,150,468
345,208,199,329,93
274,151,169,527,120
309,179,419,187,446
328,153,137,512,107
262,182,146,506,67
362,344,220,507,58
578,349,516,280,427
368,192,159,516,117
323,141,188,530,121
517,253,188,562,121
372,191,195,430,142
467,342,195,529,131
396,281,218,567,114
305,150,464,92,467
572,308,252,490,154
294,309,277,257,162
407,328,445,320,563
508,314,154,567,157
360,248,182,525,129
402,308,196,468,151
289,190,120,519,114
379,250,236,458,213
217,110,64,531,108
260,118,424,167,416
604,461,294,386,208
370,139,194,472,184
325,168,129,527,103
374,355,147,545,112
584,300,344,649,271
440,150,189,441,141
238,101,242,596,191
223,273,234,139,183
574,453,302,575,254
259,100,430,146,427
283,254,184,529,73
255,200,461,183,385
726,488,259,592,233
193,102,380,234,280
596,348,222,537,119
940,567,370,508,302
653,320,295,457,245
233,180,101,503,75
405,217,160,418,129
383,174,513,86,441
393,440,145,551,194
322,126,137,549,169
190,103,73,544,112
245,114,450,118,371
490,423,193,497,59
985,684,346,609,269
332,226,145,390,70
282,147,149,403,108
340,147,502,170,524
278,100,484,166,423
329,238,203,586,4
480,190,246,459,166
215,119,135,581,63
268,210,79,510,169
275,132,3,372,5
471,207,272,563,203
750,810,310,492,241
359,135,234,484,164
220,78,427,120,449
213,163,189,378,136
274,91,416,153,454
550,216,221,474,133
196,259,360,459,261
550,285,275,575,210
268,151,136,549,175
624,241,301,494,245
735,518,259,555,169
755,413,314,665,287
228,123,453,96,486
340,317,164,559,155
424,253,239,589,83
324,220,129,491,57
408,234,160,450,114
281,180,132,509,121
424,248,226,465,166
307,101,467,19,357
294,335,403,338,290
276,135,431,160,459
461,183,282,560,184
581,400,255,624,271
244,231,86,388,97
631,388,266,481,204
260,218,381,236,470
281,143,143,583,144
535,318,218,564,179
241,68,497,176,443
524,283,263,544,156
297,159,180,494,148
495,190,284,548,236
491,272,319,603,256
370,199,134,421,131
198,172,376,314,265
192,70,84,383,108
340,179,434,204,448
578,539,190,367,127
527,558,485,568,359
358,126,344,66,484
208,132,57,528,107
311,116,524,168,355
246,69,410,113,512
616,354,259,610,183
321,160,187,307,146
600,242,278,506,202
375,222,221,462,183
334,214,249,532,165
213,109,564,82,404
433,110,152,468,163
308,156,222,567,169
637,417,323,538,292
349,276,594,285,439
395,277,305,511,96
295,201,373,54,441
814,302,333,522,264
462,276,500,388,402
481,377,186,374,164
531,289,300,617,193
807,742,376,617,297
194,88,421,104,489
218,97,465,162,333
240,152,42,428,136
749,373,273,456,171
509,254,279,550,219
487,338,177,356,155
313,124,97,540,89
285,177,298,2,338
391,128,153,475,138
191,88,451,97,446
182,140,51,513,10
204,178,140,464,136
228,149,532,37,487
361,248,367,100,416
470,241,244,459,151
546,227,274,447,223
498,237,285,443,230
287,135,345,457,54
285,163,239,351,118
497,175,221,503,106
320,177,458,155,397
401,321,153,467,131
323,78,206,452,143
490,275,166,441,130
302,262,111,441,66
335,247,340,241,475
480,281,495,245,405
262,137,60,372,148
474,383,194,538,86
304,171,251,612,222
263,152,110,438,103
700,274,327,556,257
202,157,82,394,162
240,115,83,535,87
486,331,279,701,234
319,160,130,553,168
508,186,238,502,172
352,209,214,576,140
681,387,319,547,248
489,272,186,526,158
321,162,154,529,114
611,367,259,461,112
306,227,266,456,152
504,257,576,417,453
183,224,369,345,258
479,234,191,584,214
461,188,203,588,156
251,196,406,364,285
