"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
664,644,395,401,412
520,83,553,105,795
533,326,501,247,741
404,207,184,172,249
526,95,613,232,709
644,114,515,178,765
397,140,250,403,296
520,103,317,554,196
791,889,357,338,407
463,88,142,528,256
517,327,247,201,262
491,101,603,176,674
427,112,577,282,684
434,124,598,289,775
501,420,334,360,360
709,639,358,355,411
679,491,309,288,343
470,85,530,84,650
433,163,275,367,300
474,77,513,181,663
704,679,418,443,439
426,99,541,172,697
491,120,552,103,725
449,86,517,37,711
515,269,226,189,259
528,93,568,229,780
409,145,594,273,672
535,94,584,216,720
489,90,577,176,766
425,79,139,448,200
445,321,254,224,289
526,81,544,79,560
519,383,282,259,341
441,216,249,420,252
437,247,328,385,331
561,76,555,1,694
410,74,591,254,649
686,689,391,386,434
492,79,541,208,697
756,838,390,357,432
398,63,45,513,184
415,80,54,520,217
698,110,157,438,459
760,70,562,136,715
672,234,275,403,339
473,47,83,469,154
715,586,456,553,499
515,401,272,261,328
502,94,448,285,663
582,543,400,409,445
617,142,472,111,718
603,161,616,280,752
939,863,448,423,559
588,536,367,419,442
438,73,90,434,203
516,82,94,503,189
545,284,271,266,291
429,106,96,563,102
508,92,5,447,98
571,175,479,377,702
530,280,288,267,325
637,420,385,446,724
437,88,589,165,727
483,62,482,23,679
659,456,336,471,390
420,99,561,215,755
537,74,569,161,722
588,469,311,259,329
528,273,283,381,304
501,377,277,270,305
892,265,173,555,365
485,73,517,130,699
460,69,432,14,640
571,385,347,521,598
460,324,411,379,619
485,73,496,212,702
741,450,391,465,403
509,99,561,263,806
486,125,586,149,685
501,119,98,72,225
546,412,402,470,532
435,75,40,459,88
444,183,589,493,837
481,108,521,157,761
508,432,317,317,302
400,49,512,202,610
594,95,542,225,642
717,743,369,357,378
471,103,572,207,767
952,611,358,403,399
515,105,554,212,705
392,76,546,219,790
437,222,340,397,377
519,95,121,490,307
578,455,267,523,328
593,470,284,261,344
506,115,564,60,626
471,215,277,396,296
468,364,324,382,292
549,85,312,459,186
500,115,41,571,172
534,107,587,28,646
520,118,159,521,239
474,75,79,489,203
569,434,306,467,362
512,65,444,141,690
588,126,503,100,663
550,124,98,554,298
537,137,490,267,767
373,76,517,145,679
464,348,231,226,289
536,467,318,320,364
412,75,456,95,661
605,150,179,501,303
425,91,159,331,173
837,514,379,255,518
515,103,522,232,697
565,86,483,184,603
590,136,55,524,233
447,87,533,192,668
385,160,51,135,126
380,65,79,531,219
435,54,478,170,766
419,62,579,154,669
486,58,427,156,602
391,52,33,546,214
535,172,68,530,239
410,228,444,188,702
613,134,106,528,341
418,77,97,573,233
654,520,368,362,398
492,98,565,129,694
654,544,326,298,317
830,823,334,322,361
617,112,603,207,685
414,94,41,449,215
527,132,159,548,249
754,190,573,249,775
478,59,424,124,555
398,65,532,157,664
437,77,71,480,222
426,51,455,75,665
512,112,136,571,268
598,494,428,456,535
521,306,234,189,290
497,95,91,489,192
391,90,450,87,731
513,108,80,649,247
507,96,444,167,739
418,130,540,155,853
640,416,453,492,754
527,101,20,617,318
623,142,584,160,728
474,109,158,509,293
467,88,532,110,723
456,99,15,487,67
411,102,131,528,171
458,143,161,467,292
463,107,83,513,220
770,181,146,460,287
584,427,277,279,405
485,88,586,146,656
559,116,575,220,718
481,113,448,167,730
490,51,483,152,650
628,427,260,257,324
641,182,470,521,540
525,126,561,242,703
770,581,325,314,468
546,306,300,326,325
943,630,437,298,688
407,48,21,445,120
655,170,156,517,272
493,125,641,303,681
450,107,33,585,195
454,102,81,495,204
714,501,397,462,423
479,78,49,631,224
405,73,479,100,697
684,111,72,413,125
472,118,252,108,367
409,220,322,461,444
416,59,41,464,156
527,90,589,214,620
402,150,589,223,796
358,156,173,166,231
473,279,249,365,274
451,99,115,486,231
534,85,554,41,671
474,375,242,240,284
517,399,327,300,343
349,147,193,224,223
749,151,234,579,397
638,642,371,341,381
759,753,350,319,410
828,544,369,447,377
403,77,322,423,12
405,75,109,431,174
605,101,100,594,202
382,80,136,551,263
675,649,483,538,633
629,384,315,394,304
542,162,244,232,373
831,772,365,322,444
418,190,187,162,275
593,109,545,253,672
513,118,74,532,247
600,86,472,52,664
526,78,465,103,702
481,96,25,603,209
460,155,263,330,251
588,103,635,219,626
597,562,283,274,324
601,446,360,446,409
756,111,441,210,708
864,714,505,494,730
403,241,274,358,255
712,626,328,296,447
541,89,480,104,768
508,403,304,264,284
523,80,52,553,206
540,89,509,132,689
489,74,575,217,676
498,135,435,255,760
459,87,505,73,723
535,125,95,506,245
538,103,546,218,744
424,97,453,139,661
410,88,88,496,241
420,77,505,184,698
479,89,567,114,785
542,368,386,489,399
522,422,386,389,401
485,280,263,382,312
473,94,93,601,213
539,82,118,468,174
458,291,295,444,293
851,893,363,341,420
533,461,314,421,359
425,268,274,406,271
819,868,369,334,414
514,81,112,464,183
536,462,276,242,294
476,80,92,583,199
671,463,353,404,372
421,286,222,410,279
494,397,524,356,736
433,179,192,217,167
449,133,68,508,136
605,76,85,523,207
488,388,305,450,491
624,76,115,569,237
443,78,499,131,690
547,480,397,477,500
625,69,484,151,632
542,98,566,163,816
498,375,283,234,322
725,510,159,85,247
492,309,252,241,312
483,92,108,545,306
467,81,454,157,670
478,88,472,92,710
629,538,339,309,388
582,82,102,541,283
788,654,532,557,569
470,98,103,562,302
415,99,152,433,231
508,358,396,418,413
475,98,121,421,241
821,689,420,538,561
591,271,256,234,242
515,408,338,388,364
494,90,72,603,173
394,84,573,314,768
398,188,317,409,345
427,232,261,396,312
580,156,533,181,612
620,140,591,310,723
546,99,156,543,307
711,639,331,275,494
479,90,27,559,97
469,83,478,195,702
419,74,484,120,626
485,78,57,548,227
468,207,211,198,281
529,451,322,449,399
538,105,626,179,768
372,193,335,362,430
578,508,273,244,346
526,121,73,567,230
805,374,293,238,482
564,413,517,377,724
563,79,591,195,710
553,86,523,163,627
558,488,287,252,318
565,105,597,106,707
551,129,653,353,694
556,156,612,208,860
674,622,339,317,375
484,85,60,258,165
941,916,400,402,500
469,94,436,198,692
563,472,282,250,308
444,267,252,248,275
702,106,513,140,709
476,230,282,405,268
347,128,212,186,384
355,130,53,59,138
454,60,436,162,705
866,724,302,308,313
556,115,662,226,743
666,145,182,593,378
446,88,581,278,681
454,93,113,469,34
419,70,35,488,92
363,110,534,192,758
637,560,330,313,355
494,341,235,205,264
525,454,273,233,333
514,136,197,585,358
496,134,118,598,287
414,99,82,504,169
507,72,89,577,22
568,378,325,423,388
544,90,475,190,717
443,66,458,106,787
801,784,378,480,399
521,110,553,17,756
973,736,345,297,385
440,104,602,179,736
589,281,278,428,319
614,182,632,249,783
488,64,74,539,23
488,79,539,63,738
748,829,384,383,415
454,326,345,296,494
399,85,182,527,126
468,103,109,510,253
504,171,368,319,737
746,169,592,269,865
426,98,98,486,238
534,153,191,624,412
401,125,108,424,193
537,320,255,233,265
470,78,427,133,708
892,577,469,384,725
560,79,572,284,743
590,128,613,219,720
499,115,101,501,202
428,101,465,178,669
769,508,417,489,438
517,85,492,60,754
588,475,282,274,325
531,87,604,236,708
536,103,535,275,747
522,104,635,407,696
446,97,130,479,192
608,570,352,335,358
452,79,559,150,756
472,69,91,544,206
672,707,407,394,468
533,68,509,230,705
560,292,222,208,241
425,60,65,467,200
596,142,226,641,503
842,251,242,238,170
538,128,610,280,788
452,64,25,492,95
421,75,437,363,711
471,94,489,183,717
422,99,32,583,229
464,126,548,253,649
495,94,83,523,149
495,231,215,225,297
550,159,151,581,367
898,420,354,221,407
618,96,481,225,643
473,112,219,587,436
467,57,488,68,696
455,75,474,151,713
655,536,370,451,374
569,118,66,625,292
447,48,495,108,693
493,387,365,399,387
507,86,578,269,733
508,110,66,491,220
543,175,648,282,744
520,157,296,197,535
446,102,562,221,682
398,81,330,227,756
480,269,285,469,307
493,74,518,225,687
454,270,339,428,390
497,402,446,642,630
474,103,515,120,750
683,166,559,238,740
431,79,82,540,237
536,140,131,553,163
400,195,210,193,276
746,100,100,569,283
515,71,58,624,240
537,66,518,164,702
512,89,603,330,688
784,638,350,310,502
551,112,211,629,445
585,163,574,221,784
554,116,605,302,736
492,97,599,174,628
591,119,540,277,820
466,351,277,269,315
646,404,295,252,347
574,98,87,440,176
499,57,465,111,656
478,366,270,277,307
477,106,126,450,232
889,674,525,445,805
545,84,541,130,690
697,143,496,167,695
475,96,127,484,302
388,63,55,131,191
433,155,546,217,705
498,378,478,555,589
458,333,289,290,315
493,94,571,173,669
501,114,511,409,761
589,120,589,295,779
649,443,354,400,441
445,237,297,348,315
592,503,381,388,394
400,99,79,544,95
498,101,160,500,307
582,116,417,500,230
367,58,540,210,706
526,108,610,234,655
795,432,366,404,495
445,83,474,174,646
420,67,455,40,638
564,153,118,615,252
420,76,550,173,680
528,339,289,210,328
605,100,525,229,714
427,89,555,161,698
892,901,399,379,453
389,55,40,406,161
542,108,633,98,700
432,243,366,436,415
451,110,61,557,181
662,113,112,517,200
396,106,552,158,734
402,169,282,356,274
489,52,452,56,696
618,538,418,506,441
425,75,138,472,297
525,110,111,428,186
512,56,367,487,181
483,111,589,205,729
627,113,551,244,716
533,162,126,562,245
529,284,314,451,338
677,536,514,541,549
447,81,53,577,239
448,305,397,544,478
750,548,350,487,453
756,668,411,521,459
672,510,404,308,664
371,52,449,138,730
463,145,90,431,269
477,98,512,170,686
523,454,405,621,632
680,525,305,277,335
508,92,102,456,129
466,94,513,110,707
368,84,494,159,635
415,72,562,282,731
526,119,526,128,806
419,83,583,230,581
416,264,221,165,248
458,186,327,380,326
405,195,190,82,212
477,66,90,404,122
498,82,479,175,672
465,113,445,204,703
492,101,7,664,314
574,194,230,631,403
451,90,545,244,691
550,79,443,70,733
502,70,145,293,192
542,83,78,531,78
501,104,191,511,264
577,95,141,559,350
493,95,599,143,676
474,112,528,269,798
879,160,611,246,792
666,447,368,407,414
667,574,344,315,369
398,69,116,416,192
497,121,575,325,744
482,122,557,253,691
608,487,328,291,357
442,68,493,184,615
416,99,112,550,297
533,467,295,255,336
378,84,598,226,645
550,104,563,258,566
380,191,229,332,246
447,68,567,163,689
429,109,579,293,701
546,111,510,71,649
497,86,580,276,635
515,84,464,105,828
776,166,184,539,271
503,127,617,248,697
452,83,16,452,237
540,79,427,85,583
463,101,98,613,144
536,171,380,365,820
519,430,403,425,418
412,196,302,405,353
442,242,259,229,255
661,114,531,168,682
651,503,310,310,318
382,46,76,329,202
499,72,597,193,668
726,450,368,452,415
559,437,262,224,276
496,72,505,131,658
489,126,94,605,220
605,585,302,277,331
539,442,277,260,303
427,185,228,348,271
675,710,450,456,519
480,99,559,250,724
456,74,512,124,672
640,565,341,304,383
563,110,607,311,752
479,113,574,201,704
416,250,226,451,299
494,74,79,506,298
625,195,177,632,344
697,676,304,272,357
504,63,63,399,134
569,210,240,237,261
497,136,180,455,237
541,467,303,295,317
797,712,371,334,409
495,90,88,484,61
529,84,514,286,657
474,168,443,385,821
357,90,597,242,824
608,502,328,325,422
557,78,35,341,170
483,334,282,419,320
431,133,69,514,109
529,77,87,540,67
447,68,87,516,83
720,794,395,383,450
432,84,492,241,708
382,63,77,459,218
503,100,587,270,652
641,399,264,241,325
468,95,565,154,747
466,69,471,49,713
572,407,296,271,291
796,595,420,510,540
498,56,492,121,740
439,256,199,211,175
463,62,126,555,246
688,495,342,323,407
454,78,614,284,712
471,115,647,274,700
429,290,430,410,717
552,160,153,597,327
494,124,611,373,794
547,370,287,290,303
575,103,59,524,201
477,79,543,254,729
538,441,342,465,375
605,555,385,389,446
397,86,125,560,246
357,78,495,176,682
431,111,407,178,648
795,404,359,417,410
435,85,82,525,220
665,139,550,318,849
512,207,286,477,299
416,227,231,480,330
514,124,561,194,764
449,172,266,336,322
486,355,280,269,271
568,427,284,263,299
526,116,542,237,714
436,78,524,184,688
552,377,339,449,353
535,127,464,96,709
929,847,515,544,554
448,101,507,186,571
487,88,548,195,682
544,77,468,166,713
576,108,507,164,649
717,422,215,118,413
497,190,287,475,416
518,87,599,110,672
634,148,138,551,159
498,101,101,634,225
520,73,482,153,700
419,153,253,428,432
440,54,483,187,718
426,280,222,434,304
495,367,241,224,292
455,248,281,334,329
929,943,470,595,560
638,628,346,355,444
538,375,389,419,403
480,126,650,247,705
530,83,149,569,313
603,106,491,201,640
637,551,298,281,355
639,648,459,500,508
513,435,432,485,455
520,96,559,336,754
390,68,488,212,742
385,57,17,473,120
523,65,494,152,747
435,136,120,524,280
487,140,195,524,177
364,157,184,172,280
396,92,124,426,180
818,748,342,334,386
478,294,313,383,327
676,582,495,582,666
501,111,136,507,335
588,144,478,205,822
628,304,486,251,602
368,139,390,138,725
754,570,318,291,355
354,92,465,195,660
424,78,532,197,683
529,113,127,522,271
545,372,262,242,321
490,86,52,530,209
574,533,418,412,420
503,328,326,306,412
530,75,540,362,700
623,151,598,298,728
567,358,245,239,293
556,120,113,535,207
464,83,573,131,578
555,410,353,391,398
398,236,480,226,723
424,55,527,188,689
409,76,499,129,657
577,516,290,283,327
521,179,677,366,843
439,82,556,190,648
450,86,140,516,324
521,94,537,124,675
479,366,425,470,483
547,155,465,337,697
509,87,651,328,639
500,286,230,190,252
829,309,293,220,376
515,114,588,208,684
480,294,311,419,415
471,347,247,242,295
450,333,248,237,292
525,273,330,434,338
531,145,694,445,731
513,170,221,343,284
487,60,19,446,126
546,426,280,286,318
417,181,263,395,352
654,633,292,245,327
516,123,440,107,659
581,555,302,289,324
608,121,567,235,675
838,925,543,577,596
620,370,295,298,361
443,60,469,20,624
541,93,420,127,762
679,666,483,530,564
487,353,298,383,460
702,166,512,229,691
880,385,136,92,93
399,76,147,532,135
516,428,289,232,322
400,242,293,370,327
567,517,447,360,560
672,230,210,209,161
452,118,177,564,326
577,115,587,254,839
544,474,367,353,389
548,67,486,250,618
653,576,430,481,452
493,367,403,476,417
489,82,444,63,672
545,82,574,231,754
496,105,118,551,104
506,412,312,269,321
454,67,144,565,267
453,324,627,457,703
529,387,289,255,291
747,486,527,648,645
657,303,636,345,626
499,97,87,529,111
472,247,313,436,323
576,494,306,276,347
880,854,471,437,716
573,97,473,196,648
557,134,505,222,724
551,137,571,341,721
490,84,69,517,268
484,235,298,421,297
534,95,575,247,756
512,75,79,574,134
487,283,322,358,408
740,641,438,499,497
500,107,49,406,249
416,199,273,334,274
561,488,282,212,307
496,66,539,136,748
507,76,520,122,680
515,92,578,251,817
476,75,9,570,126
529,119,435,100,702
784,258,225,662,421
556,157,721,389,756
634,155,392,569,239
491,403,308,293,388
451,94,525,83,663
501,179,328,388,349
535,102,550,303,638
468,115,559,229,664
422,100,47,509,203
618,186,381,524,438
530,423,325,326,346
561,146,145,606,324
381,212,503,244,586
695,153,133,529,269
676,497,310,301,379
691,711,381,386,414
778,877,409,391,434
760,661,500,532,529
524,66,506,188,618
641,634,392,500,473
575,84,494,180,729
610,100,513,196,733
787,334,317,270,492
607,85,512,138,633
496,69,246,455,158
683,702,324,316,407
480,75,532,167,715
847,760,392,398,408
569,433,280,267,334
754,787,476,540,582
450,124,584,236,785
405,254,237,228,262
922,893,451,432,483
403,203,221,234,250
475,68,465,80,687
518,69,587,180,704
839,813,401,366,602
562,87,88,363,121
564,51,337,102,649
487,73,490,166,571
444,77,91,548,213
386,101,54,431,296
428,79,77,547,145
590,488,310,279,336
510,279,285,382,331
458,70,468,203,727
678,437,339,332,358
556,306,319,411,349
462,337,276,230,293
502,115,484,125,697
578,61,471,206,678
683,696,360,319,620
750,529,296,291,354
474,83,556,23,661
500,172,491,439,757
502,137,446,126,659
840,914,220,251,273
502,132,54,619,244
544,433,272,252,322
559,411,290,263,324
450,267,401,453,423
576,93,436,132,720
537,426,306,433,379
446,66,540,217,714
424,204,266,343,325
424,62,344,114,571
479,140,554,173,808
526,422,296,268,330
637,356,626,213,233
442,128,574,240,769
530,108,39,590,273
565,96,538,216,602
496,75,535,179,621
559,484,378,409,426
949,867,338,312,380
846,604,508,436,773
475,94,115,540,194
482,68,80,594,184
422,179,263,374,285
529,96,86,479,202
493,278,232,181,283
505,70,70,531,234
504,94,592,240,753
486,270,301,492,345
834,783,428,485,641
373,158,193,148,231
491,129,431,163,674
526,362,228,200,275
524,150,124,419,143
815,626,424,474,502
511,233,321,384,312
443,101,137,599,97
511,295,197,173,292
483,139,322,537,442
428,71,79,316,190
356,172,292,378,299
391,107,113,512,178
479,94,67,522,215
601,135,555,132,838
597,569,436,498,503
508,103,100,421,229
554,445,323,312,362
761,726,418,432,457
473,294,307,432,306
571,525,408,486,450
464,322,293,247,293
465,111,373,546,267
623,110,638,367,769
763,637,459,502,473
464,92,503,191,690
413,80,54,562,140
472,64,452,219,740
421,89,524,163,733
633,566,335,321,392
533,295,494,271,668
480,122,41,493,264
493,332,299,381,315
569,134,592,237,715
535,92,130,486,107
424,74,111,548,135
447,98,44,492,223
522,96,53,467,89
530,90,132,489,204
535,116,627,286,681
527,94,175,520,33
547,118,516,205,675
553,238,268,262,439
525,103,550,223,659
409,200,331,375,391
537,80,393,158,691
588,98,89,495,186
742,658,365,291,574
545,135,528,170,678
434,93,486,27,713
532,82,14,503,175
469,116,502,136,663
521,109,164,497,283
544,317,333,366,406
562,266,306,449,342
452,224,297,395,371
538,396,317,302,300
512,87,550,279,684
917,198,568,324,864
870,937,480,470,706
510,70,68,506,200
651,676,471,480,746
416,86,500,165,761
735,161,599,285,740
507,159,633,530,813
618,451,301,259,300
547,98,506,213,548
467,187,320,330,575
435,70,518,1,737
647,659,423,424,488
592,415,320,309,351
484,106,13,511,132
638,188,195,616,378
555,133,533,257,737
546,366,300,217,479
476,80,87,470,112
463,346,281,392,313
448,82,487,174,600
395,149,207,401,321
480,89,162,538,249
361,42,454,147,743
832,774,408,390,409
377,207,296,383,326
425,97,129,540,196
610,513,341,398,391
593,98,410,207,709
458,299,282,278,259
448,62,539,151,715
591,76,452,216,725
801,851,432,388,475
467,85,430,183,720
523,90,102,528,119
482,92,120,518,217
557,474,414,498,457
504,50,71,576,154
371,186,300,428,306
412,89,591,165,806
537,93,68,561,245
1008,907,530,445,670
492,58,541,205,684
524,121,659,429,668
458,80,523,227,750
467,111,450,151,664
514,100,49,415,92
434,257,248,251,328
496,110,501,135,739
416,49,125,466,220
526,183,10,653,361
609,251,301,443,299
389,86,492,140,678
750,766,486,638,722
476,44,553,102,714
570,142,178,594,322
437,77,522,127,571
844,919,441,453,478
691,452,342,546,458
479,108,652,386,761
456,81,90,567,259
907,894,355,317,373
447,92,611,344,726
690,677,331,327,377
472,76,564,206,687
518,65,468,157,700
522,327,282,415,332
418,76,495,224,671
364,55,13,462,192
1004,587,353,353,407
531,117,126,520,183
469,79,82,532,266
542,187,627,240,730
412,82,69,489,202
496,79,569,240,693
589,91,141,543,257
780,795,469,464,535
640,85,590,253,615
592,145,583,192,711
637,95,126,456,173
425,94,415,152,769
494,356,362,413,409
594,86,657,313,615
437,59,461,179,655
471,81,518,166,703
381,45,312,541,323
681,543,364,451,393
486,75,528,158,675
704,92,531,31,827
769,723,373,363,450
527,154,123,621,263
457,89,379,566,224
600,124,599,204,723
771,405,290,195,494
534,98,621,313,729
615,145,317,223,450
369,60,502,131,661
431,86,492,164,606
625,100,552,336,707
457,134,261,361,276
847,530,341,333,388
674,591,495,399,677
565,97,528,129,675
401,83,575,245,776
609,105,567,209,678
438,175,273,375,311
437,303,495,557,747
627,627,327,314,349
494,395,359,502,358
355,75,449,80,710
451,82,636,145,639
355,71,606,210,670
537,371,295,402,340
521,78,542,196,729
443,131,277,366,256
488,106,89,609,186
549,77,18,540,175
410,40,19,537,52
666,543,490,429,574
633,576,383,428,449
765,619,332,312,360
465,110,503,192,752
430,215,265,409,311
660,680,415,473,552
720,116,136,488,82
433,47,369,19,655
530,343,349,434,403
409,223,222,379,219
560,92,98,543,222
375,84,203,253,271
458,90,574,190,717
623,68,606,324,726
546,353,482,321,644
580,102,428,125,682
491,382,301,470,388
535,373,332,410,410
814,286,248,706,462
637,472,285,258,335
409,102,171,546,140
706,142,128,572,297
736,378,304,264,494
529,122,127,580,285
420,70,428,199,595
416,67,59,390,198
460,88,482,123,753
461,55,542,125,655
768,516,565,499,780
551,79,553,195,707
545,109,521,183,636
511,345,331,330,377
393,66,163,407,53
446,212,210,174,268
515,116,521,57,623
505,101,540,133,672
448,247,296,342,323
497,415,251,239,321
619,535,508,489,642
545,81,113,177,226
559,110,579,237,797
539,170,529,267,815
532,300,269,290,305
452,258,204,212,249
478,78,434,148,589
607,495,498,525,605
473,94,430,253,686
394,184,260,426,280
801,813,428,532,500
548,102,614,181,785
544,277,258,224,336
480,71,503,50,599
658,511,303,269,320
794,912,457,518,587
730,634,462,494,519
487,65,583,159,685
665,165,471,159,779
665,424,539,554,641
527,78,17,557,106
673,621,409,443,455
384,73,233,504,223
793,425,520,419,789
455,83,44,616,172
555,105,622,270,818
774,777,446,463,479
594,164,602,408,795
501,125,466,199,587
518,399,263,403,351
545,104,80,531,107
618,93,64,405,172
568,128,149,524,317
451,240,326,313,530
474,96,546,152,697
385,135,168,184,145
517,75,508,116,616
477,232,278,177,401
409,83,517,44,741
490,238,235,403,237
396,231,288,400,306
484,246,302,372,330
665,168,663,340,796
417,82,24,568,230
771,141,624,255,699
527,79,1,431,220
451,299,259,183,276
468,89,88,532,254
456,179,251,262,276
464,93,513,129,693
440,89,86,584,102
534,356,357,382,418
563,98,585,232,691
370,71,39,483,82
441,85,129,516,272
454,71,503,162,635
392,35,371,173,733
637,593,390,369,434
516,365,257,262,282
509,114,532,164,758
488,345,506,499,626
744,731,433,457,462
497,321,236,228,268
442,74,543,246,666
503,80,100,539,113
500,125,579,204,663
368,71,560,158,720
770,870,398,412,454
683,488,411,467,445
378,73,548,162,732
422,71,70,316,143
604,130,92,546,224
493,140,249,150,289
729,352,325,442,332
455,48,524,188,657
428,146,141,469,277
542,71,507,154,738
559,150,598,247,830
498,120,457,140,617
549,438,292,255,333
599,74,147,455,235
486,54,133,420,188
357,66,433,131,686
521,136,459,235,736
650,466,352,439,403
379,196,225,204,208
718,391,497,391,656
484,106,516,259,690
482,107,616,241,648
568,447,515,370,722
525,122,636,203,696
550,70,106,510,148
506,143,560,209,686
476,100,210,555,49
438,81,536,210,682
563,88,37,600,165
472,294,327,399,367
516,68,559,182,749
769,819,344,324,340
387,161,164,169,218
543,337,246,246,273
665,644,363,344,350
583,132,540,39,809
475,348,251,230,276
553,458,321,311,332
641,92,540,176,719
515,77,96,609,237
561,53,564,202,593
477,329,347,513,450
508,109,609,208,682
558,364,281,262,300
484,107,450,100,629
771,784,511,409,676
437,92,58,621,204
618,155,172,151,290
456,88,111,567,278
504,345,292,284,325
634,148,158,592,375
466,66,582,176,699
534,135,593,262,626
471,113,121,538,378
493,94,552,175,688
617,140,652,307,761
665,139,585,344,905
553,114,103,436,217
535,74,518,176,736
437,86,224,511,202
703,115,98,650,288
390,60,97,447,193
524,82,611,133,705
448,83,521,218,670
553,485,272,292,327
549,92,468,203,697
673,108,561,223,746
777,861,341,341,374
405,209,224,382,246
381,149,207,318,215
466,352,274,246,287
460,45,426,144,763
445,271,320,421,347
477,84,38,567,144
647,479,251,224,262
689,261,396,322,566
550,122,116,437,273
511,92,486,116,654
494,126,603,215,702
596,452,282,249,315
739,442,263,251,325
381,140,68,593,283
379,77,482,175,659
401,44,524,97,722
531,117,130,440,169
541,473,271,244,308
478,87,16,604,217
542,146,259,601,517
950,782,485,486,499
555,105,73,505,191
386,167,166,358,237
484,148,126,511,212
483,80,536,145,707
684,411,304,270,441
621,123,390,201,645
566,64,551,203,718
476,79,282,564,202
841,923,436,505,467
487,89,526,142,654
708,162,213,607,393
479,133,596,288,742
512,118,116,558,292
601,112,624,265,702
714,80,502,142,626
674,689,412,568,487
540,84,539,104,649
464,79,530,138,669
522,110,82,522,223
469,91,473,198,745
478,71,112,495,167
514,78,609,244,682
560,128,488,82,633
470,58,525,70,720
526,376,334,402,367
530,105,543,173,620
774,580,552,446,777
463,79,113,514,215
512,121,530,267,686
470,93,116,445,295
541,111,563,105,650
364,185,282,341,305
867,860,375,407,483
616,108,622,138,746
412,45,485,118,599
430,262,250,426,424
587,469,371,346,390
531,101,478,222,752
622,100,527,230,704
500,142,594,248,704
466,49,112,133,673
465,80,501,148,722
488,74,102,523,235
431,240,214,207,183
500,92,485,173,706
499,91,595,129,820
478,135,150,640,340
446,113,560,190,640
480,91,648,315,791
534,145,524,204,781
455,88,595,110,634
601,559,285,239,340
519,88,74,394,96
584,200,232,654,380
358,61,520,220,671
522,94,486,60,651
496,102,94,429,244
920,823,500,528,537
435,76,113,591,269
540,75,61,467,165
609,561,336,250,507
449,266,308,301,737
713,704,427,525,480
675,466,378,481,386
621,551,338,331,368
558,339,305,454,361
481,83,528,179,703
468,263,251,354,271
686,678,516,555,555
559,500,362,441,360
843,904,421,402,500
576,547,485,353,724
491,75,528,187,725
574,522,356,356,406
443,127,443,22,729
621,352,324,395,363
481,294,289,340,353
561,121,504,234,693
676,165,156,607,307
515,120,50,513,217
558,87,156,529,297
576,81,608,287,715
504,106,498,284,732
523,109,590,226,666
549,73,570,233,786
427,92,594,223,734
438,113,234,411,285
430,210,266,390,320
551,86,546,229,694
544,103,546,108,691
490,149,580,258,824
532,103,53,546,276
401,216,258,328,273
461,86,488,203,676
554,102,471,266,683
496,95,53,371,157
826,878,426,417,554
395,96,529,289,801
503,83,469,129,658
531,80,581,168,658
467,56,50,473,202
674,662,425,473,513
578,133,566,97,786
430,271,259,200,258
465,340,227,223,308
395,50,491,216,713
505,90,565,218,684
397,220,179,170,238
426,43,464,198,635
439,65,536,155,698
443,84,123,406,276
882,108,430,143,706
496,78,549,213,661
401,69,6,389,162
558,76,528,259,683
512,118,138,510,275
716,765,323,297,378
603,426,366,400,397
471,246,199,178,274
559,107,550,139,727
626,573,317,318,383
524,72,454,127,615
497,408,360,464,444
432,75,523,134,634
398,99,181,505,251
374,190,276,345,332
524,447,342,336,354
436,287,301,467,334
733,68,515,138,620
876,937,495,612,668
535,109,104,551,42
657,200,451,190,657
895,782,406,438,417
408,204,260,316,309
473,311,286,283,278
473,69,75,432,78
397,89,497,134,652
598,122,471,73,588
649,112,501,287,765
770,620,384,453,392
536,85,102,541,113
520,91,461,158,665
807,773,353,351,376
516,110,504,64,689
491,79,564,150,594
502,145,95,505,166
433,78,525,101,658
606,168,204,629,376
597,270,198,303,252
922,834,412,510,456
498,77,460,207,664
493,122,525,306,665
483,68,604,278,727
455,86,43,579,345
641,562,341,325,377
582,112,81,527,249
467,132,506,162,729
426,150,612,268,806
540,463,260,258,286
442,231,216,139,288
538,314,347,428,386
734,769,443,557,502
547,145,523,256,759
517,136,637,308,794
828,763,427,410,432
614,198,113,492,145
376,209,252,266,287
381,64,447,208,674
562,231,322,511,373
619,499,343,442,375
885,462,325,324,374
524,97,455,102,709
591,98,69,434,193
382,59,606,244,715
455,296,254,239,302
479,64,73,230,167
448,85,140,553,227
459,80,529,250,747
455,70,25,401,151
433,280,264,262,324
453,67,35,432,155
558,71,215,463,140
379,100,539,263,807
546,111,105,550,209
642,530,479,339,645
483,123,99,502,173
360,173,248,342,323
477,125,163,573,280
557,468,291,294,284
461,108,101,536,159
617,530,291,269,328
536,87,515,181,644
492,86,85,497,225
613,547,345,323,359
471,81,451,139,600
493,123,561,256,721
444,104,268,425,365
616,78,402,198,761
392,70,476,170,614
446,124,130,504,155
547,360,557,489,679
509,122,629,334,789
373,129,279,555,487
468,68,495,235,693
466,340,273,285,297
359,57,42,155,59
398,226,299,390,316
444,101,609,297,754
584,546,356,327,393
459,234,231,213,262
497,94,20,480,129
434,97,585,194,516
479,88,520,167,591
532,115,517,200,786
433,73,523,301,614
398,71,103,461,80
475,287,228,228,323
519,311,320,364,474
464,357,419,396,724
