"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
580,487,243,402,4
561,306,164,481,220
468,274,166,499,213
411,136,361,134,494
410,171,582,98,547
296,109,652,173,510
788,478,294,523,231
686,350,218,464,236
573,203,214,402,266
565,336,228,351,203
1003,637,373,568,381
607,269,116,464,188
704,332,300,526,89
637,507,228,425,306
434,133,387,53,543
311,139,466,39,466
382,201,324,338,317
347,84,246,148,328
291,108,582,170,566
679,319,283,372,150
625,303,320,420,219
615,348,330,452,383
339,105,526,47,435
507,347,151,386,225
827,361,257,511,219
883,715,401,536,527
326,139,196,364,191
602,254,203,281,274
317,122,337,142,467
870,703,316,575,334
760,630,297,499,272
710,381,325,355,233
613,302,212,404,154
587,241,276,417,275
726,423,251,454,234
755,670,261,404,94
340,98,305,144,463
282,106,477,128,428
629,278,173,412,277
821,519,247,601,322
973,801,389,591,510
738,275,186,450,167
638,399,177,362,21
270,88,561,10,593
347,160,267,54,457
727,705,321,573,232
356,150,360,205,419
396,141,362,42,460
492,346,273,500,264
385,151,530,340,576
648,412,321,387,251
675,427,260,362,264
764,418,316,550,378
621,226,258,460,340
681,369,306,505,351
660,488,351,584,349
294,175,161,68,71
280,81,525,224,453
584,293,163,489,191
769,729,359,478,375
561,329,188,478,206
1019,841,382,632,459
697,273,171,426,328
927,620,390,435,388
444,281,254,430,293
479,232,178,550,275
539,330,152,324,181
889,568,278,320,242
427,135,12,509,166
568,337,152,480,263
890,457,333,430,369
810,481,313,391,267
454,360,279,480,297
339,189,239,462,66
419,133,561,167,372
733,322,209,346,313
412,207,214,446,224
332,182,483,7,432
532,395,201,320,230
497,425,276,459,243
510,207,591,123,424
938,324,182,239,259
487,380,221,440,189
431,201,505,299,544
970,714,325,259,209
931,574,314,478,389
704,282,141,417,219
628,544,301,455,327
670,364,206,448,2
758,381,275,375,238
365,131,552,1,486
277,138,485,100,587
729,436,309,289,329
585,275,248,499,263
359,227,566,19,407
345,162,508,219,452
476,204,130,443,236
766,535,270,458,230
279,167,548,242,503
961,766,322,422,314
393,112,544,254,507
789,507,329,441,333
704,373,273,401,169
767,409,215,391,137
504,341,208,515,108
668,332,225,522,143
768,295,252,427,264
637,273,204,469,357
644,330,276,455,245
998,405,252,415,97
527,357,272,486,345
345,104,209,166,328
742,453,267,346,320
394,181,456,22,485
374,251,475,78,469
744,665,322,440,305
885,481,347,570,448
979,804,237,430,145
368,142,428,107,532
330,281,507,475,502
451,182,228,556,99
592,401,228,426,54
794,588,358,467,311
961,557,315,478,362
536,298,142,457,152
531,303,241,412,245
780,335,238,417,250
585,440,263,473,305
345,159,464,423,507
652,257,205,348,49
335,90,394,98,475
688,520,299,514,303
605,301,178,440,117
316,182,43,534,265
371,189,382,352,276
583,361,153,447,125
891,723,343,520,395
754,291,204,464,172
496,346,560,175,549
294,96,451,111,481
962,678,177,431,89
989,469,261,604,378
354,190,67,522,197
384,108,594,139,525
772,352,172,413,178
923,450,272,422,152
315,129,413,27,390
790,341,252,405,119
700,576,199,459,217
729,527,336,572,374
326,127,60,524,176
702,267,230,304,81
349,276,515,105,540
629,259,193,473,306
919,610,266,350,194
312,159,419,27,407
686,316,86,391,123
545,315,262,550,195
587,287,264,396,284
319,95,605,43,555
473,337,176,399,110
502,301,27,372,171
391,205,605,175,538
775,663,276,448,267
349,165,125,345,216
322,124,433,25,506
510,108,504,115,529
267,82,372,78,321
407,267,297,429,125
334,144,394,311,195
839,550,284,373,255
398,140,149,414,213
533,290,200,502,64
612,684,373,132,267
471,306,483,279,442
644,384,266,415,239
642,336,242,366,208
720,356,242,452,342
283,124,550,114,563
783,520,272,463,337
258,79,558,115,498
582,251,227,481,234
794,268,263,456,241
768,438,261,566,364
417,159,357,44,480
586,375,178,394,245
264,72,438,185,431
227,80,566,188,453
684,396,325,485,312
652,289,173,398,241
512,165,368,31,441
379,131,532,176,520
1011,392,424,347,542
383,185,409,311,497
718,288,227,410,301
760,760,306,376,270
675,415,234,529,105
278,187,326,280,337
660,315,319,377,289
223,175,418,174,426
338,244,353,336,248
852,497,309,340,262
246,82,530,129,473
751,346,116,372,9
897,442,215,406,210
388,162,586,44,558
801,382,273,492,246
699,351,210,399,136
578,279,160,419,305
424,253,545,320,573
1019,755,261,386,200
495,322,212,369,226
701,316,273,432,299
421,108,455,33,419
403,78,443,42,544
389,151,642,148,373
567,179,145,398,286
734,462,277,481,286
732,536,273,436,288
369,148,216,522,211
647,645,267,596,366
474,183,277,524,184
351,169,162,450,251
406,122,438,350,39
906,548,428,550,497
888,369,272,402,206
604,351,238,559,316
664,472,292,502,372
571,739,222,463,193
1004,436,644,446,512
285,176,442,64,439
746,301,248,384,119
715,223,294,373,330
819,504,243,433,234
897,848,371,488,299
732,586,294,481,204
867,444,248,450,250
691,304,267,454,210
634,509,268,391,143
436,222,634,97,511
878,353,189,454,179
741,481,284,449,330
852,656,426,574,541
787,723,253,409,147
521,243,658,27,560
695,241,238,481,260
690,453,280,553,366
807,250,206,409,298
395,124,530,138,549
556,254,179,451,165
736,270,255,296,173
875,484,236,541,334
755,436,154,369,199
736,655,204,326,101
426,117,520,103,395
394,171,200,539,213
335,260,567,140,327
645,446,301,455,335
925,388,256,552,231
711,348,226,345,72
723,538,342,430,376
674,467,235,86,187
418,157,589,180,409
784,380,264,334,294
563,204,316,352,291
720,298,282,447,334
519,309,158,348,209
481,220,212,360,273
242,126,466,205,514
649,238,211,450,21
703,409,274,487,344
697,523,286,342,233
983,423,272,379,113
509,286,256,494,156
309,115,605,5,420
731,355,336,495,403
366,134,420,110,379
582,293,281,465,276
754,680,248,490,256
827,686,272,528,214
368,110,420,336,452
825,482,185,376,163
552,438,179,391,76
414,179,568,97,503
481,314,245,204,130
360,164,474,300,599
529,465,261,451,347
352,152,318,16,440
698,354,293,191,127
354,199,626,213,495
317,178,399,39,510
326,157,183,439,176
562,361,188,384,103
441,138,486,4,552
510,421,203,496,322
770,499,230,446,292
334,150,465,76,470
570,228,166,418,121
430,286,219,383,224
737,380,312,379,161
561,498,516,467,529
389,160,567,18,508
502,180,185,339,22
366,269,575,220,446
574,304,249,295,235
799,391,312,230,316
934,397,298,406,264
841,498,155,486,75
805,773,269,437,220
499,260,224,344,223
488,250,635,146,519
529,619,289,428,285
620,303,218,370,242
621,322,243,391,288
884,531,298,485,335
399,404,443,159,474
695,505,233,376,118
311,99,591,204,525
381,158,475,90,494
533,467,338,513,360
605,393,186,319,184
352,182,512,198,464
319,171,591,143,556
629,339,242,452,264
849,412,228,488,177
315,138,555,133,528
573,195,266,347,103
329,114,539,84,512
337,110,66,416,190
379,161,625,81,529
998,376,425,342,322
608,329,275,299,130
769,432,308,449,317
831,430,315,464,358
568,568,256,314,91
482,141,133,439,305
767,578,281,513,363
453,326,244,537,349
719,306,180,344,286
482,206,613,130,441
510,277,165,501,246
368,75,517,182,440
472,284,176,434,260
857,559,299,330,327
361,308,211,425,236
610,594,229,399,279
643,423,273,425,217
799,686,320,534,329
598,384,281,443,254
559,278,231,421,55
545,331,215,364,267
301,109,222,473,234
456,235,232,344,238
767,472,377,407,365
393,267,464,467,437
625,507,367,422,409
895,834,299,172,152
881,584,326,476,348
691,304,134,384,96
616,358,269,350,87
577,277,125,452,101
872,739,456,452,572
735,379,231,429,163
865,347,300,323,271
340,241,140,391,292
322,98,479,60,516
710,555,228,466,177
584,189,156,400,302
944,560,293,479,313
605,406,268,449,211
702,399,499,284,469
725,754,297,224,278
360,209,555,114,465
988,697,167,395,147
814,366,179,459,162
314,70,504,149,521
428,218,521,114,566
728,328,268,438,195
322,177,300,181,153
300,89,482,58,532
342,136,455,213,222
754,300,368,357,209
509,308,186,453,199
776,552,274,372,114
306,88,427,28,518
611,441,79,454,172
655,638,311,458,330
339,148,574,200,513
740,604,356,509,433
316,168,113,504,241
663,472,295,425,265
249,111,168,482,112
691,286,196,382,191
485,169,583,150,402
699,277,164,328,223
750,551,254,495,157
665,478,224,494,159
803,427,265,413,316
363,153,520,27,475
764,494,194,419,231
817,647,382,581,478
683,338,176,549,163
432,272,100,454,230
673,318,302,365,175
556,180,278,372,317
747,378,207,448,234
593,301,235,362,258
324,97,485,248,514
585,628,191,419,291
387,151,403,58,449
874,666,321,605,341
273,56,327,276,253
714,405,254,396,236
615,301,259,528,289
602,257,265,442,221
744,541,316,454,284
640,475,379,174,367
593,345,189,322,226
743,319,106,473,183
437,125,487,164,449
720,312,300,509,351
565,349,177,387,262
263,148,530,140,545
607,472,232,393,231
837,412,319,425,316
843,562,203,433,208
465,167,464,17,271
432,217,440,143,475
336,118,575,151,446
443,119,404,178,445
697,421,289,527,226
328,133,483,73,502
471,211,591,57,468
539,301,120,448,70
798,579,338,503,389
644,369,407,165,191
423,244,235,497,201
366,180,536,112,514
754,364,256,279,184
819,399,238,322,208
691,882,350,510,342
474,394,401,166,403
539,278,251,482,256
813,347,238,399,322
664,395,303,488,296
681,640,292,377,274
456,335,309,340,219
301,153,450,87,537
375,248,289,130,23
368,245,539,51,481
362,179,582,210,518
684,869,264,451,287
544,517,242,381,136
652,344,302,574,287
974,660,295,571,354
510,356,587,79,581
674,429,265,404,251
371,124,494,104,562
749,463,281,312,204
714,827,349,328,362
370,103,471,20,358
801,375,256,372,290
710,217,231,367,275
437,193,161,335,234
617,429,222,306,14
607,389,335,109,413
566,270,564,245,492
714,436,220,485,167
733,385,303,383,260
521,462,259,496,307
318,174,425,45,491
800,411,205,399,320
430,235,146,269,155
394,176,555,72,465
336,102,486,49,495
603,515,283,496,343
632,468,187,451,311
795,624,279,408,258
664,495,150,458,48
314,130,171,430,8
261,70,432,58,372
747,286,231,425,310
686,231,177,338,312
607,267,599,44,394
497,382,226,498,208
366,159,340,433,138
647,460,134,255,277
420,283,128,368,221
463,270,153,472,223
618,278,298,423,194
617,508,246,540,246
1004,327,367,485,348
856,445,222,450,100
949,277,199,395,141
337,135,417,264,467
663,526,284,458,334
908,513,244,482,282
535,279,226,336,122
806,811,241,344,222
610,308,200,363,72
399,139,550,60,516
662,456,337,212,401
494,197,638,101,464
378,139,553,30,482
842,422,368,504,379
765,313,228,502,212
387,137,484,154,456
759,391,281,417,277
954,537,187,350,230
612,232,30,369,132
543,380,282,426,218
873,401,289,484,336
747,445,282,527,297
829,332,215,409,167
643,499,587,126,499
624,505,172,334,196
544,316,207,431,229
308,98,451,88,441
969,793,327,513,401
330,75,381,152,389
542,269,314,399,290
432,217,213,494,351
677,452,285,414,315
578,306,568,185,505
537,259,623,97,418
586,270,121,311,41
555,468,283,463,304
781,350,260,384,209
810,521,253,414,214
558,426,243,480,184
324,132,375,84,442
627,449,208,424,134
364,181,536,138,533
618,418,154,380,68
553,411,195,300,143
736,464,257,546,153
944,363,304,365,196
367,157,113,464,297
429,199,585,72,516
405,330,296,8,305
808,429,304,376,312
613,398,248,391,254
621,323,213,509,293
733,430,217,396,289
754,393,229,381,294
688,353,291,480,370
548,279,102,305,82
629,339,315,424,193
812,412,174,524,297
388,142,220,213,173
656,287,214,398,136
533,406,634,177,317
853,468,238,491,351
322,112,470,138,423
320,75,255,367,318
667,404,271,445,190
937,662,348,413,103
790,755,347,470,351
567,209,533,149,519
699,472,253,535,361
809,587,374,540,385
508,304,233,482,342
470,238,364,170,562
507,327,182,308,176
800,473,270,476,244
840,467,290,367,291
277,114,318,110,435
601,409,244,410,300
907,782,375,554,400
836,576,297,360,282
712,474,278,451,311
730,501,335,404,332
954,249,287,458,352
586,490,274,215,284
490,265,332,47,521
551,267,156,470,235
768,379,222,483,125
791,597,159,445,43
543,347,341,271,289
789,666,242,369,179
730,352,253,436,164
674,259,594,178,416
1002,519,295,512,308
331,127,348,152,375
773,476,343,284,394
707,399,282,512,331
294,237,289,473,404
540,217,286,375,335
618,486,138,458,173
360,151,589,118,415
695,473,238,477,295
325,168,6,481,192
657,363,298,409,238
531,261,311,566,343
761,473,326,394,209
694,421,248,378,207
420,198,622,316,440
589,427,301,485,327
694,460,246,482,279
476,360,242,409,154
884,282,234,352,154
399,134,422,266,439
746,336,248,375,268
767,398,235,383,235
603,372,199,421,121
553,347,204,373,201
658,425,181,434,22
332,98,607,94,477
394,354,188,294,42
914,524,200,343,104
532,243,179,135,137
369,146,523,124,457
682,537,218,469,336
645,297,213,359,188
366,212,462,195,445
862,523,299,320,239
527,333,76,491,111
277,129,423,225,533
638,268,648,67,483
812,436,345,421,370
592,331,217,364,214
457,126,104,316,132
767,396,149,380,190
642,368,224,490,284
453,296,147,185,34
608,330,191,280,301
513,362,252,430,177
312,164,131,466,70
594,367,346,536,42
574,280,222,472,210
587,299,558,4,486
845,274,136,414,248
464,296,358,21,498
316,103,427,9,520
323,146,481,38,449
644,416,222,548,201
452,153,371,114,392
829,642,313,516,272
634,329,224,429,184
633,486,252,472,226
764,319,267,342,271
740,502,224,372,186
528,331,590,152,548
693,434,251,338,279
714,547,206,483,283
268,117,474,31,503
572,265,250,379,263
485,347,234,418,147
792,454,339,405,323
763,456,240,378,165
334,84,87,379,266
713,395,394,521,377
362,292,520,17,537
352,94,450,118,522
456,232,178,433,222
414,153,586,200,487
443,174,231,557,106
320,161,506,92,430
580,472,459,256,335
976,707,327,415,133
777,638,305,469,217
833,596,252,461,353
333,229,81,378,271
808,470,248,355,197
500,201,377,77,468
297,132,108,403,221
769,424,157,172,261
502,177,230,379,241
763,394,282,358,241
803,263,238,401,256
485,343,486,12,405
464,121,506,136,505
473,195,559,49,552
877,515,221,465,234
634,688,296,637,314
707,353,231,439,68
698,358,292,315,224
934,757,343,432,285
350,181,548,51,489
359,145,401,77,465
409,205,561,103,522
731,304,233,385,174
929,487,267,427,343
592,356,279,366,220
762,380,198,472,159
941,724,310,409,317
812,415,171,503,259
279,146,141,108,444
490,641,240,409,289
550,264,179,407,250
245,116,205,479,206
705,322,142,410,55
582,328,238,515,300
405,55,526,64,331
539,328,160,452,13
734,787,347,169,307
665,365,199,404,178
670,315,153,343,203
351,144,435,70,496
327,118,474,135,490
386,238,542,105,413
348,113,568,220,447
522,209,161,418,83
538,321,267,323,360
726,432,67,523,263
772,392,317,177,388
755,574,175,349,179
336,70,419,33,427
274,147,463,71,468
833,703,298,440,234
808,521,252,370,274
591,350,38,306,305
277,98,505,47,456
289,160,448,67,430
787,442,281,397,249
994,812,271,469,296
440,277,118,380,90
871,527,284,494,266
360,147,509,155,543
686,384,403,467,331
775,309,241,381,175
721,402,328,475,331
656,279,508,123,545
340,148,490,29,486
279,175,285,548,328
331,133,220,491,159
558,354,236,419,157
821,523,206,374,232
757,408,214,399,211
782,383,219,450,197
713,365,276,423,245
645,279,68,471,151
333,110,504,53,567
918,489,329,540,409
559,192,67,397,268
642,206,260,369,202
535,389,166,430,100
372,192,374,234,219
408,174,465,86,428
304,109,355,105,459
472,304,266,483,350
793,269,310,347,301
579,297,176,377,201
524,355,206,417,204
326,180,104,386,57
376,260,489,80,488
597,384,234,400,203
698,266,102,472,274
312,108,529,223,467
601,319,199,360,217
395,193,509,168,661
396,264,577,39,551
327,116,519,68,466
312,109,481,97,437
639,382,225,420,220
721,255,227,496,136
526,307,197,435,276
935,781,177,436,71
807,385,258,366,280
677,654,240,485,217
567,389,289,348,267
562,247,173,520,268
589,199,194,447,164
714,504,226,322,283
307,131,51,418,96
404,106,493,231,430
730,297,163,479,320
490,174,549,206,177
559,335,226,367,168
594,356,163,354,207
280,170,544,143,515
665,238,195,352,202
350,232,564,213,512
670,356,273,432,192
722,346,317,467,292
383,222,476,105,482
522,257,373,562,403
531,274,204,497,231
741,531,364,392,348
809,267,189,286,269
675,346,309,448,322
634,230,192,312,282
848,491,290,417,252
939,552,225,499,281
819,429,271,299,156
821,793,283,469,223
571,195,222,413,282
675,428,243,407,213
547,404,251,435,324
328,154,406,268,541
936,401,289,436,307
338,197,360,121,360
320,218,397,113,468
340,177,570,37,470
770,513,255,421,132
744,312,160,473,118
696,396,275,363,240
311,164,586,160,589
454,220,496,40,525
473,239,458,230,511
355,188,580,210,513
685,479,294,336,189
789,523,322,267,258
576,472,209,464,185
574,306,196,514,215
621,504,278,471,351
527,391,81,489,206
253,203,383,327,579
517,377,162,425,200
373,277,321,359,231
541,348,112,458,266
681,384,213,368,270
826,651,429,533,455
791,522,252,446,48
381,244,529,60,449
299,111,610,42,554
586,307,150,255,169
665,560,301,460,193
412,105,615,80,541
686,252,175,394,214
691,477,287,495,244
748,416,233,336,290
527,341,305,524,325
578,444,197,310,68
509,371,596,220,471
968,389,246,439,175
707,423,250,381,234
644,292,252,323,13
723,524,374,489,378
809,481,311,444,284
729,602,316,413,372
922,510,253,452,320
444,132,460,137,514
422,444,573,294,689
554,461,292,347,333
394,146,538,150,346
842,337,193,252,282
596,253,195,385,279
475,436,244,89,209
750,771,359,458,361
658,732,212,442,216
521,553,217,296,98
403,150,344,399,374
508,218,185,357,246
381,133,511,74,500
400,185,479,5,446
869,884,182,365,154
765,484,257,377,185
864,403,267,514,365
338,127,312,25,482
425,195,328,90,475
951,367,287,479,290
717,397,170,402,110
247,86,532,85,498
488,310,263,536,218
720,680,371,627,389
223,117,282,242,259
444,308,197,413,148
404,244,575,92,446
870,350,228,430,165
626,528,256,305,247
782,560,266,504,192
439,339,652,159,440
992,488,170,349,190
736,325,263,390,240
340,143,609,76,572
855,687,286,551,334
461,255,270,371,197
406,196,564,36,479
946,418,250,543,411
396,181,568,54,543
528,333,266,374,233
673,403,278,302,261
546,268,170,393,233
329,198,505,202,471
734,452,201,324,249
259,97,463,139,453
599,568,225,403,237
533,223,201,363,151
730,306,225,472,142
687,417,191,379,141
801,338,242,350,301
630,369,105,525,70
370,201,309,16,457
773,303,238,378,232
757,626,267,428,42
780,566,239,495,333
349,153,486,97,454
882,684,287,519,311
595,286,184,412,245
722,432,296,578,285
692,469,362,581,401
713,409,291,451,287
733,505,260,431,269
678,358,256,488,184
722,382,246,444,128
520,252,457,75,539
808,543,304,393,253
915,631,276,456,303
491,192,553,185,440
529,284,199,497,205
589,233,321,430,273
267,188,550,90,447
759,577,350,558,249
685,221,259,408,80
648,427,197,454,191
450,116,477,33,471
358,351,454,411,310
788,320,255,443,291
492,326,163,511,238
489,201,218,445,196
898,643,320,349,264
888,724,339,583,409
634,273,152,393,96
459,172,404,128,299
308,79,427,8,448
360,143,413,14,469
841,463,325,575,442
710,540,372,463,397
586,377,115,419,302
571,315,238,296,209
299,264,424,65,404
612,772,265,419,29
576,358,118,423,244
336,106,565,135,432
959,759,361,585,326
664,506,185,416,204
622,360,153,382,212
944,380,261,392,267
570,300,267,370,247
684,298,267,492,371
435,249,128,445,124
755,392,294,411,221
862,445,253,417,300
796,598,334,562,327
373,206,186,548,104
477,195,364,101,490
842,659,266,530,297
725,326,255,434,82
762,285,169,391,239
544,253,157,472,60
845,342,288,436,375
648,462,285,401,298
782,412,251,346,284
236,79,108,469,153
299,170,538,22,470
337,73,366,126,351
431,360,225,434,145
551,341,197,432,204
675,366,240,408,305
926,657,353,545,339
323,94,480,32,465
394,138,316,250,13
540,319,542,200,530
775,350,185,509,287
864,517,216,452,209
470,274,232,491,70
412,182,60,477,40
935,402,249,398,234
416,249,420,61,203
255,109,558,6,589
753,344,157,461,76
423,180,415,199,490
735,562,237,492,4
631,505,279,363,273
899,502,389,288,409
707,404,294,329,301
780,426,270,332,121
892,655,268,408,227
531,300,254,387,270
851,366,261,490,163
365,154,390,125,502
384,162,365,85,429
358,178,63,471,54
724,459,260,470,333
244,159,406,91,417
397,155,220,498,239
698,671,282,421,262
421,172,618,150,513
443,250,450,77,502
451,233,213,544,157
718,618,310,268,330
526,490,225,440,184
617,350,115,447,11
598,339,246,361,213
941,521,235,495,357
645,403,284,469,305
305,173,151,392,105
430,210,500,104,368
713,380,273,407,225
837,506,209,408,273
447,372,162,422,85
321,150,465,67,491
658,195,435,360,500
282,102,309,205,431
635,366,283,411,273
384,146,311,67,513
696,282,195,477,99
864,545,336,504,263
640,288,248,457,255
878,259,220,521,186
331,178,426,208,510
517,604,302,434,284
330,77,399,163,467
740,336,265,319,124
672,280,160,421,141
690,469,121,461,245
788,327,246,401,202
565,316,172,430,255
584,274,216,502,193
817,401,215,292,174
511,313,503,252,297
463,197,508,79,398
600,468,222,370,182
759,359,205,300,255
858,590,368,584,443
612,289,272,536,345
595,420,246,305,227
647,335,203,427,256
354,112,141,492,89
723,613,249,468,260
561,222,134,385,140
525,183,43,393,58
635,522,215,224,230
515,284,188,335,161
338,130,360,151,207
695,269,231,241,300
449,274,140,447,168
818,542,274,346,94
747,517,343,548,381
398,116,176,14,495
718,747,233,387,148
619,556,212,439,206
332,212,110,174,463
500,343,300,351,285
424,223,505,90,420
899,572,360,424,296
321,131,506,226,477
405,235,339,179,336
318,118,379,102,488
729,420,240,412,194
676,464,239,358,311
704,574,215,446,313
628,334,278,508,80
635,435,283,368,160
794,474,301,423,314
291,104,552,39,536
662,356,272,421,351
357,126,560,92,581
663,392,345,442,228
546,575,231,517,240
586,478,189,341,64
636,332,256,482,292
671,270,125,407,65
667,520,302,190,280
478,249,270,501,211
323,81,488,124,460
572,373,231,351,94
546,390,213,325,162
514,275,569,499,563
737,388,154,327,189
326,120,459,210,478
796,458,265,409,195
344,115,546,134,540
483,236,610,180,470
717,714,244,534,97
397,204,197,50,277
798,665,336,475,235
629,247,19,295,85
589,293,163,148,284
527,277,57,441,197
744,313,213,354,152
633,322,304,394,289
406,181,341,51,439
747,227,227,445,301
413,336,266,479,256
526,262,462,178,569
670,340,301,428,327
992,676,327,478,384
620,292,215,495,250
296,152,402,136,203
307,140,255,6,546
780,390,315,484,365
369,144,562,224,459
642,521,253,314,296
916,421,90,524,139
375,190,153,477,56
747,368,308,350,284
865,401,275,386,326
414,421,183,454,82
970,689,450,537,517
620,345,190,309,235
685,339,252,432,232
874,547,318,564,213
604,417,229,441,241
283,208,584,105,504
604,316,284,468,254
626,538,281,353,235
530,391,274,467,132
801,597,295,479,232
589,304,111,466,177
697,314,296,410,326
487,212,187,465,42
448,292,159,413,190
641,410,642,135,574
398,154,573,19,486
750,379,268,541,232
928,693,337,491,347
562,302,313,507,273
371,115,395,8,443
640,576,355,412,369
304,176,63,514,38
831,848,297,511,276
276,104,566,161,430
996,534,269,373,238
426,207,538,11,525
440,189,536,79,417
785,623,254,378,279
458,259,426,100,477
426,191,343,215,270
487,287,616,163,580
546,307,460,126,511
789,575,285,395,159
780,300,262,325,277
360,223,454,259,554
658,612,270,474,135
383,155,451,56,483
449,228,283,512,188
344,108,272,125,448
621,241,135,480,241
869,634,308,425,344
546,281,155,404,127
332,85,404,266,435
265,112,537,241,396
712,564,326,452,300
874,430,240,406,315
605,594,243,434,212
390,166,615,136,547
382,179,382,111,416
501,309,247,339,55
855,545,294,567,325
431,111,498,121,528
642,453,239,352,328
861,533,301,335,110
805,478,318,418,325
905,545,312,439,268
505,300,91,396,199
791,367,229,329,250
345,201,469,154,260
638,237,292,475,268
516,228,227,409,123
681,627,251,352,277
532,229,230,381,273
768,473,331,358,278
504,216,187,414,128
480,475,333,464,329
308,171,481,311,470
693,368,283,456,247
929,520,346,456,244
537,190,184,411,186
757,539,241,524,335
558,544,277,495,285
711,401,259,453,341
557,283,160,436,210
876,571,189,497,304
504,212,554,318,595
455,289,468,169,529
837,706,297,341,235
809,656,310,325,340
870,622,413,139,390
1007,520,401,509,521
350,178,423,159,445
633,508,339,504,320
295,139,423,26,475
757,380,250,338,200
614,256,252,323,263
301,119,454,148,461
460,276,201,480,282
616,313,158,559,13
790,281,250,479,333
559,255,198,446,197
608,198,186,415,37
262,45,325,190,399
554,388,303,379,149
915,471,247,451,365
742,427,284,490,300
1012,752,379,564,409
700,593,258,435,309
686,381,264,427,71
587,227,177,387,252
799,556,256,553,297
232,155,561,148,422
653,254,223,521,261
822,564,322,517,344
604,355,275,330,167
362,253,631,122,446
681,356,310,370,256
534,410,144,439,249
923,597,388,578,498
295,145,388,166,386
637,193,174,372,199
734,420,255,129,309
372,162,479,371,436
408,148,506,244,547
303,178,570,42,420
392,110,509,25,473
618,237,602,184,478
838,538,293,527,289
431,175,219,440,154
283,134,102,439,203
480,265,220,407,100
314,226,530,82,430
356,321,473,79,411
612,448,230,438,271
655,396,299,469,309
629,358,246,411,253
301,191,542,47,590
715,541,274,389,288
472,328,273,490,324
419,321,328,455,419
364,257,415,97,473
523,243,230,389,200
859,747,348,550,25
576,471,214,272,280
587,334,240,434,246
751,501,295,231,253
788,427,253,486,309
407,202,460,189,411
912,573,333,372,331
564,418,302,393,215
338,119,466,218,499
460,189,472,127,518
704,354,292,418,242
573,291,152,469,17
557,313,191,470,239
566,287,493,291,436
299,117,601,115,449
362,175,478,71,432
761,329,248,484,275
567,224,506,185,495
332,117,136,460,219
427,204,500,173,499
866,730,272,521,247
818,461,259,368,292
527,310,220,492,175
511,201,482,301,456
777,577,277,379,268
539,368,194,346,169
610,722,254,446,262
561,225,501,94,415
860,394,649,67,590
243,110,340,8,325
652,288,272,380,208
644,512,289,486,268
381,214,590,36,315
378,242,148,419,218
773,574,287,570,362
622,502,335,419,344
877,393,585,238,520
379,325,359,39,549
646,315,234,427,222
373,151,251,519,292
392,362,165,358,32
606,403,230,399,108
287,130,548,100,454
729,387,249,345,301
638,278,243,603,239
667,290,237,438,201
734,424,292,575,298
521,418,293,422,277
574,377,214,392,224
711,381,208,346,247
591,365,272,368,380
697,526,267,209,200
615,300,248,409,243
329,143,476,67,502
802,778,369,555,356
555,261,299,375,240
654,323,200,499,266
724,264,211,427,138
346,121,587,1,571
242,85,359,62,484
725,586,269,460,296
353,151,367,87,443
732,891,422,233,292
631,317,249,494,237
652,312,244,467,217
857,497,374,547,412
385,205,220,329,293
408,313,173,499,139
458,169,487,172,369
527,365,208,413,80
315,171,386,66,513
771,433,70,480,106
641,412,89,419,295
344,388,522,390,615
368,132,401,260,375
836,532,272,493,332
828,564,287,259,191
369,84,106,426,229
380,211,342,157,463
748,251,207,413,56
872,758,275,531,395
261,192,287,194,434
704,339,292,336,276
389,147,475,119,484
409,147,605,36,540
334,185,519,111,511
676,321,238,366,260
608,343,202,417,29
505,286,207,489,288
370,181,489,82,398
268,103,517,28,482
895,488,344,486,356
784,429,380,524,328
678,503,158,334,60
688,328,143,455,287
394,300,507,57,503
377,182,463,98,537
405,177,374,67,411
368,226,546,153,506
541,349,176,407,250
561,354,177,503,121
1012,810,387,513,382
378,185,428,68,352
580,242,155,320,70
291,87,190,143,413
524,136,439,75,454
711,704,303,315,223
658,501,274,326,138
768,713,303,506,319
888,607,309,562,349
356,142,546,98,572
653,452,267,365,294
792,369,198,419,235
890,820,307,561,265
388,170,448,68,287
844,437,276,427,304
875,644,354,542,459
745,843,315,486,317
514,333,146,492,187
479,294,231,362,182
304,84,302,119,421
793,493,492,376,578
609,532,264,386,261
630,628,310,538,354
444,210,540,85,471
763,416,340,458,309
448,316,73,458,66
668,347,197,328,163
587,491,302,420,336
397,171,388,111,442
647,658,294,474,274
629,340,180,362,186
623,431,270,424,240
305,142,566,13,513
718,597,313,403,246
432,162,503,78,390
293,81,513,62,442
698,454,224,450,168
340,191,151,480,186
744,410,289,545,331
564,252,400,220,542
920,359,488,423,564
341,167,332,103,553
714,477,313,406,234
627,287,239,458,85
700,376,275,439,231
459,197,650,75,581
327,176,142,86,14
942,543,335,561,285
785,394,342,347,297
392,169,545,10,485
831,541,213,483,237
329,130,303,84,262
582,290,233,428,221
629,501,227,526,285
614,386,335,352,319
448,278,232,507,185
641,384,265,272,206
902,775,317,412,328
678,302,188,457,197
578,398,275,544,320
397,154,213,547,89
702,659,184,430,229
551,289,163,436,239
504,338,182,334,283
438,151,557,91,553
465,293,186,399,215
782,356,282,441,203
483,416,219,362,301
592,456,231,399,228
618,234,2,472,348
765,414,240,472,241
330,118,417,22,477
