"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
638,538,127,248,125
460,366,183,459,315
505,403,197,467,292
391,164,189,413,238
332,167,132,348,221
579,514,169,257,319
464,274,2,353,266
531,267,66,309,293
503,321,209,354,102
426,258,267,403,299
217,120,342,465,384
305,93,151,412,222
559,337,274,408,155
512,284,209,435,210
542,433,183,425,247
489,259,219,403,141
500,279,149,342,299
348,281,327,299,251
707,532,240,457,226
271,104,177,474,19
465,289,218,239,313
443,179,200,401,249
468,318,70,394,144
588,416,262,522,96
495,288,183,393,217
649,428,273,425,200
714,335,238,366,264
372,219,218,291,169
459,296,214,409,81
388,206,131,472,322
369,151,65,154,72
497,303,42,379,94
349,159,546,217,296
257,139,115,236,208
772,596,292,468,303
376,171,132,346,336
335,176,230,314,6
396,352,118,358,17
374,162,377,264,274
515,258,146,506,239
217,163,79,404,298
353,111,110,234,146
456,236,144,365,234
530,635,252,468,129
404,296,186,478,241
558,308,237,385,313
401,264,246,466,215
300,154,219,455,219
370,140,230,377,208
441,203,261,430,151
250,146,9,413,14
371,261,118,215,44
357,170,377,192,556
342,172,239,193,234
283,115,124,438,249
448,349,183,308,177
387,223,252,311,30
431,237,216,388,80
375,207,488,82,484
365,282,201,281,268
614,236,247,501,123
622,621,180,412,230
561,419,245,405,173
300,135,142,422,128
306,129,210,475,192
342,205,152,398,251
545,440,301,197,312
455,285,202,452,185
540,227,134,359,205
469,342,256,447,320
442,283,157,448,245
451,223,169,330,285
354,151,297,255,132
381,170,95,406,233
379,307,196,420,166
299,105,501,26,489
365,226,263,139,153
497,323,221,500,76
420,240,247,341,190
459,283,138,366,296
546,290,83,364,203
528,275,343,359,280
661,383,185,408,238
212,142,224,450,236
314,256,269,345,162
405,216,146,415,208
282,81,479,133,434
588,329,140,545,309
552,255,240,393,159
483,188,173,362,218
488,221,74,411,271
607,378,10,473,76
476,250,97,487,103
356,171,176,295,183
370,298,189,394,254
418,322,98,407,111
395,126,184,429,98
406,256,124,428,296
591,345,126,344,309
342,158,229,429,335
294,208,254,420,196
343,184,230,418,276
354,176,547,87,499
446,286,187,340,193
492,286,18,418,24
336,190,236,328,279
532,346,79,466,124
329,211,59,357,220
463,274,226,404,143
527,284,133,573,124
511,368,250,346,267
377,231,142,371,118
388,208,195,334,67
403,253,273,375,261
596,364,230,390,287
501,295,53,188,206
244,146,263,198,267
498,317,74,341,382
513,369,156,481,257
309,138,435,156,463
513,353,286,446,296
613,427,356,505,187
538,341,221,326,244
472,240,214,430,23
682,550,110,591,146
453,258,170,420,279
312,125,70,311,105
567,260,229,490,182
377,180,120,303,244
436,224,207,335,234
491,355,152,341,128
440,227,186,354,227
456,206,223,374,9
392,208,82,442,185
296,125,198,161,203
768,536,258,392,271
592,216,207,333,324
388,342,214,454,173
435,274,205,214,65
270,211,192,304,148
274,108,451,146,376
459,311,61,316,280
425,185,157,443,189
458,253,116,368,83
501,183,260,422,199
607,211,274,480,61
535,361,3,342,249
783,413,195,478,210
489,286,228,513,252
425,269,222,279,291
328,137,113,366,311
595,463,191,449,182
326,123,84,444,149
407,232,178,409,252
506,292,188,416,164
435,360,276,392,269
297,90,431,186,411
431,365,216,479,42
500,273,161,472,76
470,342,205,286,266
479,413,223,404,77
760,390,139,446,181
422,288,237,376,209
483,222,168,224,297
634,398,288,458,231
409,271,142,289,222
541,289,57,574,269
610,428,212,458,276
294,218,122,323,294
329,207,101,272,92
284,96,474,36,413
387,169,472,125,475
460,198,225,384,139
479,285,317,551,266
431,237,141,491,309
441,260,175,163,187
706,304,148,297,87
477,449,108,394,9
338,110,473,17,434
408,199,94,377,10
548,537,182,399,48
311,198,155,296,46
428,222,211,477,192
580,576,145,267,259
807,522,115,492,259
282,89,416,50,428
353,146,407,136,483
211,151,206,422,108
461,477,214,5,262
560,331,250,495,193
418,360,240,310,198
335,197,122,343,307
278,142,120,414,247
615,468,268,455,271
698,325,162,429,166
307,182,195,418,297
608,303,243,456,333
295,181,512,171,432
345,262,456,200,504
751,357,254,353,263
634,442,235,415,204
417,192,183,369,240
380,167,170,337,146
560,404,16,395,295
461,342,190,367,231
427,314,119,378,121
415,244,228,484,275
218,170,345,245,382
432,227,162,347,188
469,127,193,258,214
435,218,15,353,308
363,218,157,343,234
361,235,146,404,284
284,114,492,164,292
441,217,19,309,227
659,437,314,437,278
357,194,138,408,117
410,317,203,425,211
396,205,192,315,313
361,176,236,393,198
331,161,176,233,214
339,238,164,443,34
239,70,164,152,73
324,294,266,374,161
455,154,208,311,115
325,197,142,340,280
339,142,149,304,342
360,211,168,352,310
448,233,22,322,258
458,343,156,371,218
319,125,159,109,257
599,325,185,397,233
389,190,148,397,94
404,239,149,275,85
677,266,235,200,292
286,130,475,204,497
539,639,300,183,223
361,182,248,376,235
384,179,186,300,260
353,154,212,441,241
622,319,238,357,225
309,188,232,397,148
407,218,80,155,168
596,225,222,341,141
553,261,246,340,289
524,428,251,473,124
328,148,142,372,17
352,169,277,268,263
434,277,193,415,286
331,179,113,468,258
384,184,191,429,246
630,328,253,543,302
403,184,525,113,387
464,440,269,453,257
549,401,225,385,237
249,110,478,21,480
451,216,148,209,160
404,194,124,353,95
337,297,239,363,266
791,676,259,531,308
427,294,91,387,79
401,306,131,442,187
712,350,138,545,290
345,181,280,233,253
483,280,126,425,299
622,263,260,443,187
414,229,173,418,4
253,114,4,375,34
668,259,61,361,345
457,247,51,461,201
478,386,162,431,259
265,171,210,423,342
466,356,140,362,71
695,640,365,454,361
521,236,250,448,147
321,192,120,360,189
237,95,613,105,393
590,417,189,434,319
639,349,271,516,237
488,395,191,402,32
366,266,211,421,197
419,269,131,302,86
519,313,185,260,170
527,343,304,273,239
433,159,165,315,236
552,623,322,235,13
403,223,147,429,186
592,518,215,393,195
301,153,511,72,516
284,170,518,149,563
675,319,134,399,199
544,331,132,458,263
656,410,296,533,282
506,237,97,455,80
531,363,243,327,228
302,112,440,77,426
356,180,540,114,452
293,250,162,277,232
490,431,268,405,229
451,203,221,374,177
651,621,191,439,244
657,396,297,463,283
555,308,172,172,279
221,108,183,365,132
463,130,218,359,245
322,133,225,238,219
431,328,282,306,339
559,446,200,434,239
398,208,146,385,180
503,346,237,479,101
458,136,203,234,205
370,333,164,212,207
382,207,129,409,314
319,249,240,416,305
451,365,284,350,227
629,470,188,420,150
472,341,58,377,185
381,176,214,450,250
392,219,215,390,75
548,262,212,358,190
310,122,137,290,258
339,188,541,52,455
288,154,147,477,167
400,317,479,421,483
495,347,220,390,211
620,256,263,499,204
491,414,202,513,281
501,179,179,436,181
413,178,245,406,265
448,399,200,337,209
360,230,267,482,247
661,537,329,422,311
568,402,224,432,191
455,276,206,401,44
359,185,92,258,298
572,401,272,337,159
353,202,126,458,149
409,154,140,387,240
262,74,509,102,452
316,137,26,291,75
443,194,229,320,85
516,218,132,424,236
402,214,124,324,191
630,299,205,460,294
564,341,230,488,164
521,336,199,474,323
518,150,223,329,101
631,357,273,307,201
747,295,235,451,294
373,216,440,38,338
305,120,151,250,28
359,152,152,369,131
718,479,242,265,214
442,184,48,368,168
404,224,112,435,193
329,150,165,370,15
613,326,251,343,213
709,560,145,455,249
430,303,225,282,210
453,378,214,190,264
438,218,41,233,198
467,189,87,446,208
408,323,143,365,279
514,226,174,400,281
617,328,163,384,268
546,323,218,410,346
461,318,250,391,6
311,164,63,302,146
378,263,247,577,309
539,374,68,318,82
680,366,220,427,179
540,276,216,345,135
378,274,169,365,215
326,185,409,495,96
604,365,239,292,125
445,287,179,464,270
321,175,202,369,127
318,143,211,148,136
478,258,251,399,273
505,297,59,425,88
276,178,195,265,314
317,104,76,290,213
438,352,239,427,172
252,182,233,134,268
306,114,136,428,188
517,594,546,414,568
474,272,141,478,228
373,144,247,306,302
589,342,305,382,231
405,444,208,66,244
310,165,3,47,64
515,361,276,382,266
639,413,191,455,252
489,285,132,421,81
364,176,193,389,173
262,158,308,337,188
348,183,503,187,376
450,416,219,316,32
384,198,92,363,151
527,398,212,275,145
579,480,300,530,295
313,150,140,310,44
810,423,249,469,53
536,431,255,458,175
533,478,167,425,299
522,387,94,351,277
444,291,177,351,229
584,394,173,356,146
450,142,248,386,221
476,252,252,340,178
486,287,134,469,228
236,94,121,421,197
397,133,68,243,94
781,376,172,515,106
319,311,159,219,195
576,307,236,515,252
415,122,129,175,187
488,264,184,399,294
251,161,7,312,268
549,282,219,460,275
704,409,185,469,303
444,270,107,443,268
360,81,27,220,160
467,256,173,377,130
336,250,160,378,340
395,178,117,223,67
342,184,138,403,237
219,138,416,260,218
588,404,311,496,268
317,150,108,402,8
302,103,61,397,279
467,263,194,338,166
413,228,113,343,215
881,499,274,375,152
688,376,257,397,151
410,146,239,448,169
392,149,182,329,119
675,515,304,482,200
514,355,110,287,328
422,260,100,442,287
451,356,205,400,171
381,247,165,443,85
350,170,218,487,109
384,238,222,296,155
705,463,309,407,178
550,480,197,365,237
589,407,157,427,270
734,365,185,344,260
443,240,110,434,173
655,562,144,543,214
474,256,74,436,197
383,171,123,340,130
516,316,269,167,230
583,334,249,453,116
426,249,63,271,287
630,394,243,481,202
460,258,168,252,300
523,232,212,519,207
429,334,180,399,311
693,780,191,436,223
501,284,63,319,292
474,494,191,426,119
578,285,208,418,153
610,591,159,468,312
322,105,101,340,291
503,241,222,258,210
399,288,164,457,208
259,118,206,351,118
348,144,615,133,480
335,121,170,219,277
484,233,91,169,88
519,197,145,472,249
376,193,128,395,71
343,124,58,291,192
465,353,222,426,80
287,97,462,91,494
429,414,325,396,174
388,275,4,276,211
509,234,278,449,310
417,261,164,406,161
413,241,117,501,51
312,160,482,173,344
497,376,186,429,150
353,180,179,382,137
569,262,253,506,175
551,535,160,355,116
647,372,36,476,248
535,284,155,509,181
415,176,70,398,183
460,370,172,455,240
553,386,267,462,220
669,353,206,403,350
508,564,229,421,250
334,179,88,330,332
334,206,145,401,227
401,198,143,463,106
406,438,176,329,239
619,413,188,467,248
446,385,175,334,9
531,473,155,427,284
433,334,206,384,51
572,305,75,489,142
363,213,201,311,74
655,373,257,193,234
268,145,400,186,457
544,350,261,341,237
475,248,176,474,285
309,219,231,416,29
500,288,221,423,170
448,199,81,211,288
310,75,531,14,437
630,413,226,434,264
466,96,198,371,4
645,467,235,456,229
299,163,342,472,256
752,368,268,332,129
423,257,221,444,49
520,298,150,365,222
338,165,224,272,264
581,277,233,489,16
315,186,178,528,191
240,163,98,365,235
479,307,149,369,170
760,499,229,463,110
529,270,181,278,102
437,250,153,377,330
279,127,148,263,304
518,425,224,261,181
562,214,232,440,42
268,107,10,453,169
686,392,273,459,270
335,205,144,219,177
827,329,256,241,314
425,253,172,450,217
508,262,193,362,237
316,190,458,75,519
557,592,248,225,353
335,177,111,262,326
262,88,42,254,307
269,99,208,405,165
475,381,157,534,233
247,106,155,401,125
418,432,126,415,264
487,217,233,343,294
408,206,227,359,234
385,168,219,401,209
395,240,157,183,192
402,319,220,408,177
305,103,515,11,427
284,191,82,268,306
588,374,44,369,232
446,287,189,396,300
363,121,155,203,46
619,418,172,431,272
727,478,206,475,198
503,428,192,219,172
345,215,165,383,66
654,385,232,431,174
427,171,162,230,101
629,433,269,471,221
632,420,248,227,75
319,158,148,332,229
601,337,105,450,215
560,421,136,508,244
332,185,212,170,320
580,307,250,398,241
489,307,221,374,266
256,130,205,295,250
702,540,324,442,296
516,254,219,391,134
419,201,76,444,125
433,305,163,374,114
756,519,247,443,133
324,111,164,220,263
834,835,199,573,133
602,483,185,574,214
488,262,176,486,204
278,257,621,299,470
307,154,56,286,288
308,126,120,257,321
350,132,92,404,277
476,288,247,268,214
210,140,75,46,204
521,451,95,369,224
375,169,124,250,271
323,249,178,410,306
341,218,229,454,248
360,142,221,364,252
408,289,300,384,244
429,205,144,304,220
404,253,128,447,251
379,224,144,342,275
251,217,321,237,192
342,177,255,464,341
408,211,164,414,204
433,203,282,407,307
774,432,263,497,178
322,145,173,477,303
309,157,133,373,234
296,168,174,263,293
359,163,213,239,306
620,607,243,383,135
605,328,238,338,97
546,242,183,336,87
662,506,376,450,368
393,177,132,162,258
539,264,260,358,134
447,277,25,324,158
410,180,263,368,121
274,167,189,307,176
494,207,265,253,223
598,478,186,246,175
390,155,192,354,273
422,370,258,459,254
614,540,154,312,277
416,244,153,412,265
450,229,158,448,256
384,170,150,64,153
645,350,62,443,95
399,188,276,376,188
745,444,172,427,247
294,153,157,435,155
709,443,199,384,93
321,131,127,364,256
667,445,128,434,241
577,397,236,509,185
552,389,37,393,248
421,330,161,405,112
551,158,227,389,190
220,166,28,393,186
331,136,592,93,432
713,614,185,378,272
420,218,88,282,188
574,417,155,373,281
321,159,525,118,432
465,416,329,156,266
381,316,281,313,242
592,388,239,461,138
338,177,446,50,153
589,441,311,391,217
375,234,120,405,79
403,257,187,282,224
512,347,73,393,214
619,270,151,442,265
441,315,297,443,333
522,272,199,381,134
464,224,184,376,286
597,414,252,213,196
279,102,125,406,130
393,157,160,308,59
734,595,221,414,205
535,265,262,571,190
420,274,127,390,176
462,305,249,514,197
273,97,507,72,545
386,226,226,238,305
406,237,110,405,311
329,201,215,409,269
362,116,14,249,319
624,512,186,310,138
568,289,229,354,211
472,370,229,336,173
454,371,269,415,214
297,136,475,116,488
387,409,160,368,280
348,193,131,368,102
510,344,100,393,56
449,258,32,398,198
717,377,201,361,299
342,243,170,265,144
369,205,184,333,326
259,76,520,126,456
273,109,377,126,292
465,269,214,287,115
283,188,97,363,233
470,289,141,328,134
361,355,278,456,277
775,660,273,527,131
312,240,179,261,287
560,393,131,486,147
265,106,137,444,150
295,141,126,137,319
502,251,6,448,284
420,147,165,328,267
352,226,69,367,187
413,201,149,457,58
537,240,1,401,70
393,218,205,394,226
325,291,291,138,266
526,440,178,479,176
379,212,65,329,176
385,180,231,411,200
620,228,260,342,261
436,220,190,311,198
407,224,143,472,235
582,295,339,357,325
566,319,153,351,249
402,184,195,490,141
589,225,1,439,315
382,168,141,389,16
540,281,194,201,321
438,236,103,331,166
413,216,200,349,281
338,210,86,40,289
266,92,416,155,499
365,115,137,165,334
290,117,127,355,271
569,347,193,445,121
625,360,155,380,70
413,351,261,545,323
729,447,307,417,250
502,407,193,458,210
439,234,215,495,144
568,509,469,396,400
392,250,148,377,275
278,104,112,333,205
398,190,125,301,24
306,149,608,167,416
357,181,574,131,437
895,666,280,173,345
287,98,484,91,434
261,172,115,407,224
432,327,100,375,129
909,789,288,404,247
423,108,556,121,472
421,298,111,321,174
371,187,194,465,249
495,211,206,358,222
360,264,215,365,297
379,363,29,112,262
302,201,359,385,342
341,136,173,307,203
665,278,126,491,262
296,148,230,238,148
508,216,199,367,113
561,497,126,278,113
336,193,246,244,232
844,650,243,529,325
415,140,175,224,256
346,224,187,333,72
613,364,239,290,157
545,392,150,353,167
563,483,247,395,285
312,149,253,427,269
604,338,232,546,78
924,654,296,472,317
378,204,211,294,180
480,327,217,428,169
391,308,38,407,284
712,462,309,363,336
537,381,144,429,177
368,181,146,360,36
585,344,226,403,310
280,142,101,155,143
390,225,165,134,237
298,146,210,420,283
740,423,226,493,367
533,393,190,491,63
273,120,184,421,267
764,436,279,461,252
403,190,149,385,279
341,259,202,391,154
590,405,145,388,151
456,269,187,374,235
459,282,224,258,320
642,283,230,321,189
546,282,134,369,350
429,187,221,426,91
662,587,138,260,130
475,299,143,458,192
417,288,28,244,11
488,316,145,329,212
295,165,229,388,280
734,419,237,382,261
407,348,262,147,173
406,323,190,338,284
528,276,184,415,248
372,143,67,354,153
440,221,160,282,323
426,263,194,324,8
546,311,198,301,316
576,335,225,450,195
445,469,118,366,225
341,161,514,159,525
320,126,139,362,299
576,267,70,385,285
436,242,136,351,328
344,151,241,408,86
381,150,21,135,227
313,179,285,332,58
637,429,212,529,136
338,103,156,107,23
433,223,109,286,181
445,342,83,212,273
443,301,209,423,206
350,133,184,314,274
488,423,219,440,242
446,352,208,399,237
245,109,192,165,253
326,77,535,130,487
784,566,282,521,196
341,156,116,265,154
442,251,226,420,174
476,318,67,387,151
495,401,219,208,273
503,295,192,358,41
319,109,17,382,207
462,139,183,491,146
568,319,123,484,342
483,265,144,454,100
476,299,297,522,292
649,391,124,510,114
671,293,133,455,14
495,278,237,430,14
443,180,223,408,165
637,514,207,246,142
610,704,252,265,137
252,148,31,391,85
628,439,256,644,187
579,303,147,512,274
341,146,58,345,134
463,284,39,404,295
699,319,234,393,264
451,223,109,430,275
270,249,160,321,222
558,237,199,428,106
388,193,280,317,243
477,310,238,336,264
334,224,264,214,265
442,293,144,257,225
341,147,194,379,188
570,328,257,431,246
315,141,224,263,101
441,360,226,330,240
327,211,183,493,294
287,133,231,459,77
549,432,169,415,226
473,423,220,428,227
360,178,208,222,12
464,304,2,404,249
657,380,200,262,150
548,336,157,366,228
229,133,87,415,127
783,377,180,369,72
649,356,263,531,264
796,759,263,520,285
754,552,28,514,177
588,247,172,400,181
280,154,208,133,301
486,219,128,371,277
496,262,185,405,11
610,312,294,491,27
824,232,281,447,204
555,302,157,343,225
526,442,277,443,108
403,235,126,289,5
486,296,85,521,115
409,180,137,427,5
501,324,84,353,209
791,384,278,537,324
338,186,448,32,560
632,276,94,437,277
231,152,91,296,232
411,173,519,138,450
426,206,183,388,288
462,272,143,445,116
325,114,173,389,130
536,309,203,320,42
449,321,143,368,172
540,300,176,418,250
468,225,102,371,270
493,340,211,201,67
593,485,272,511,117
452,367,212,324,251
285,262,65,219,231
307,150,162,427,200
581,373,307,419,322
493,263,203,496,283
415,236,146,451,178
624,358,436,350,187
338,235,151,327,171
322,200,137,313,171
648,449,205,574,155
492,272,147,340,286
431,362,254,303,245
512,471,179,375,217
652,412,228,316,165
783,645,234,499,308
446,349,81,349,254
354,231,169,355,241
492,266,170,450,182
313,170,615,161,475
315,216,139,381,203
510,336,154,285,63
333,206,201,63,279
789,660,193,528,224
369,174,125,366,243
430,257,222,354,272
399,179,12,311,218
282,100,528,16,499
575,349,225,424,239
379,164,207,367,311
349,141,21,327,108
555,458,239,547,106
521,349,227,437,27
401,219,214,411,255
428,257,266,338,186
425,183,33,374,120
321,180,89,468,255
420,224,214,470,208
466,361,197,412,164
371,203,231,425,173
719,409,265,188,73
575,416,231,417,132
322,125,466,143,468
678,496,56,385,170
263,192,374,266,404
379,185,221,183,309
358,161,14,338,124
465,200,175,328,295
727,526,186,398,194
293,146,154,475,188
304,112,122,154,286
284,215,244,403,157
506,267,73,269,164
621,357,205,474,201
555,190,278,419,169
474,220,152,411,264
362,164,163,228,113
304,115,401,47,464
599,506,180,560,240
577,596,226,442,167
460,225,36,367,13
595,352,218,486,198
415,231,211,376,265
681,473,188,431,273
464,329,232,440,96
723,412,210,438,238
602,408,184,448,115
524,297,149,425,274
429,243,101,379,188
578,372,277,365,215
379,164,260,319,282
657,334,117,503,117
291,182,270,111,298
574,257,314,514,166
497,304,183,270,208
365,231,231,218,154
282,122,535,176,480
300,125,105,307,91
261,117,139,129,130
731,617,311,531,276
780,340,219,467,66
855,477,272,529,3
436,153,243,347,179
376,164,230,217,42
389,236,119,477,285
328,95,133,413,220
389,257,182,290,230
313,97,144,382,152
553,382,180,393,238
661,602,233,109,330
322,223,135,428,275
466,216,107,240,181
397,175,130,277,142
652,266,310,391,196
302,137,223,484,142
559,237,274,446,147
336,169,241,391,75
406,234,218,300,233
607,429,269,240,297
304,165,182,398,196
350,266,263,295,86
320,302,598,192,504
507,318,271,459,162
487,252,152,227,305
591,328,229,377,219
401,120,39,356,225
570,286,167,366,92
815,627,272,530,263
429,301,79,419,56
543,275,233,411,164
361,177,289,393,71
618,387,52,388,258
453,367,218,194,185
628,289,245,422,138
357,226,199,266,222
345,247,172,495,114
385,187,400,194,252
371,170,109,42,233
411,211,78,388,189
458,314,124,279,87
483,277,129,447,10
343,151,181,246,208
445,210,28,229,262
493,342,180,432,134
263,95,160,436,105
444,430,158,430,191
358,245,308,285,220
617,330,189,309,68
707,462,227,501,98
574,333,223,436,105
598,346,141,433,275
473,172,220,346,197
285,121,528,174,513
330,169,214,247,144
495,232,117,375,222
304,117,188,393,274
732,426,201,316,231
325,161,161,391,94
442,241,191,414,190
538,397,222,475,41
283,84,57,296,267
571,285,146,458,228
510,450,214,437,293
332,195,547,234,441
425,229,41,256,94
276,102,443,72,415
595,398,98,384,304
745,348,316,451,13
548,316,216,435,219
553,251,276,319,95
226,99,58,137,193
438,250,265,421,60
524,373,241,465,58
387,151,157,287,113
626,425,162,539,134
887,677,299,483,322
474,265,114,406,4
397,242,64,447,202
441,273,184,338,316
641,470,239,453,236
657,492,85,375,17
364,381,497,378,487
356,209,151,315,224
443,191,37,368,234
512,394,160,304,37
434,255,263,349,227
582,279,176,502,286
453,402,110,412,176
565,558,252,466,224
516,248,206,459,232
510,242,199,80,109
471,253,202,344,151
507,297,212,458,187
412,298,226,455,178
431,195,197,248,81
331,207,197,373,171
324,236,260,459,250
575,203,67,381,251
301,175,423,15,428
561,326,262,446,283
747,374,254,412,210
487,251,211,492,179
534,337,118,438,255
432,260,108,355,207
496,372,2,396,31
436,197,95,225,220
381,160,58,286,205
602,456,159,497,47
357,171,234,447,121
675,412,264,534,338
300,131,113,500,211
570,602,317,87,219
529,280,77,334,367
553,352,190,382,109
674,617,220,428,166
335,207,177,298,191
609,358,76,458,210
485,222,115,395,166
358,200,232,485,291
772,425,220,471,194
578,242,273,360,274
336,181,238,372,251
731,432,182,443,270
586,302,255,326,275
468,246,201,470,202
569,447,124,310,43
381,239,220,147,213
512,309,257,420,149
436,259,228,262,68
305,147,210,236,235
402,284,174,327,220
313,147,529,91,463
581,564,183,279,235
456,293,44,333,206
268,143,134,309,242
250,136,90,338,152
240,116,403,390,395
257,127,149,187,289
636,348,210,511,162
354,135,561,161,473
435,251,119,385,343
316,181,109,247,186
427,378,139,513,156
519,266,180,506,46
521,358,160,486,229
508,313,173,287,292
541,464,217,360,197
415,314,181,425,278
323,209,245,496,173
459,313,272,249,216
335,227,163,309,165
413,202,134,314,36
623,581,207,409,213
379,222,221,368,175
605,342,191,582,184
474,277,166,424,287
312,199,214,304,260
372,224,272,462,281
726,391,300,556,310
562,331,301,518,192
346,183,71,251,262
274,64,16,292,116
337,162,193,400,228
332,159,221,439,242
462,237,130,415,45
570,168,92,474,216
407,366,208,497,239
515,422,94,461,350
312,160,522,34,455
425,230,226,389,259
627,347,254,364,13
666,371,294,427,228
441,175,144,302,260
504,304,118,305,159
546,220,234,350,100
336,225,234,400,180
251,74,143,272,144
405,201,7,351,161
666,451,254,474,190
277,71,74,226,101
474,303,149,418,245
630,368,247,435,159
503,326,207,447,254
358,296,192,291,135
588,446,148,526,7
287,90,419,119,337
403,159,138,406,146
478,315,207,439,28
260,110,312,52,328
612,390,219,486,217
473,287,51,383,217
243,140,255,304,258
477,192,201,399,239
700,476,124,456,176
344,190,167,435,154
608,401,288,457,285
360,222,208,260,186
493,312,130,327,178
464,307,165,318,313
517,280,324,427,194
521,246,115,245,232
360,169,253,482,258
683,387,191,393,236
611,548,186,371,214
445,236,241,393,332
305,172,518,226,458
393,315,193,171,173
581,308,154,546,36
321,208,477,92,525
581,339,163,440,189
364,181,117,457,8
630,572,22,430,218
464,296,156,295,263
442,207,175,348,211
557,317,147,407,245
466,209,173,224,180
529,466,60,382,126
390,219,141,500,219
454,261,186,353,218
243,98,183,291,193
516,475,214,428,165
654,346,78,505,137
694,407,190,331,278
496,270,239,439,257
359,220,183,282,335
312,154,63,276,182
662,460,183,362,257
268,112,435,26,440
478,283,207,344,205
438,251,636,137,480
848,588,306,353,273
406,306,234,430,349
350,165,252,468,168
513,425,337,443,260
421,229,73,372,124
326,175,156,213,30
498,256,166,439,223
496,179,120,300,123
430,262,143,403,293
424,216,140,357,137
373,246,159,249,267
379,247,130,273,240
607,310,95,283,230
416,187,127,369,63
592,581,150,480,257
486,223,245,402,256
414,229,132,478,117
439,367,38,273,282
416,325,209,154,328
448,185,130,305,64
657,171,246,73,384
403,273,111,423,242
439,245,152,432,190
361,247,87,414,180
828,442,214,237,249
544,224,51,453,285
381,187,336,445,331
395,202,189,363,239
315,170,270,425,210
479,172,244,373,218
402,187,266,436,266
630,272,2,503,274
372,251,133,315,212
372,233,216,535,287
290,117,381,114,402
424,209,106,378,231
402,191,277,418,270
705,433,254,560,199
433,291,26,346,222
502,369,226,363,2
441,257,237,377,242
783,463,172,391,330
391,276,188,400,314
406,194,168,473,135
367,226,240,448,279
619,657,160,360,148
407,125,231,453,211
717,822,346,401,335
277,100,188,345,186
510,259,229,388,241
461,311,25,426,193
418,216,102,369,316
490,182,7,252,63
326,268,249,487,234
502,249,221,449,214
584,390,197,496,261
288,100,589,53,434
318,231,149,342,305
264,123,97,436,198
379,141,202,406,196
412,236,209,224,301
474,322,291,436,203
427,142,565,183,498
569,400,187,429,115
499,342,194,465,120
368,152,166,488,299
379,265,261,447,146
552,297,155,291,195
253,173,142,403,36
317,268,424,356,410
284,144,135,243,222
608,405,283,355,351
384,130,172,82,223
314,175,67,293,274
649,559,281,483,342
338,135,120,373,198
288,154,169,392,61
583,319,53,301,23
419,278,172,410,102
433,350,167,239,135
307,212,133,370,272
352,150,77,290,216
414,302,258,398,216
529,280,93,300,106
320,127,226,432,61
388,207,21,359,223
268,83,536,225,439
335,175,93,316,198
668,390,191,506,251
520,357,238,521,219
340,192,192,235,292
363,115,130,314,230
346,137,70,331,296
372,157,267,248,232
751,469,280,349,282
494,200,101,455,138
355,143,238,190,289
530,280,149,13,106
393,181,105,303,216
550,358,206,411,303
746,375,144,493,260
489,319,223,404,199
489,333,98,445,245
671,517,197,443,109
320,142,576,72,411
478,265,26,120,349
524,240,182,481,163
376,228,27,387,80
484,345,220,490,289
335,162,296,412,276
795,603,243,488,233
323,176,275,172,234
485,392,203,363,172
449,193,123,222,325
626,376,147,527,296
456,205,258,434,134
443,369,176,336,193
283,120,110,448,117
320,153,159,492,212
391,274,117,166,260
495,374,226,427,265
313,143,500,88,530
301,99,379,213,199
365,221,635,161,515
329,164,233,441,323
392,169,122,320,79
229,104,132,353,26
458,257,117,319,320
337,265,201,378,308
478,207,180,262,276
748,701,115,390,258
291,133,379,54,479
506,293,138,413,279
630,426,175,393,89
685,478,209,445,271
303,131,96,362,75
427,340,172,250,313
545,333,152,366,210
252,96,414,242,229
346,223,530,271,500
277,212,191,15,285
295,174,155,455,177
283,170,70,335,170
559,435,192,493,279
288,184,185,340,157
473,255,172,339,199
405,259,12,332,27
443,220,226,357,223
555,428,293,418,185
553,326,230,542,282
319,127,473,106,485
267,93,204,462,200
262,76,576,45,445
287,110,168,170,288
582,273,196,410,214
662,525,222,438,187
399,171,222,215,296
618,482,278,450,263
544,312,123,504,239
644,316,247,417,130
462,234,57,137,21
471,509,175,408,253
630,275,82,374,235
270,86,511,171,469
717,400,277,359,227
395,279,188,424,10
392,151,183,277,278
317,172,217,378,268
477,300,286,492,177
507,277,110,365,203
485,250,94,435,162
485,247,66,347,291
453,297,122,272,201
233,165,182,470,166
482,289,228,514,285
490,315,249,348,251
803,507,251,544,147
339,180,19,283,133
409,162,189,331,194
535,337,175,436,252
620,413,161,368,177
453,157,116,320,152
261,72,131,374,116
449,407,193,481,56
685,591,316,224,315
452,353,154,363,172
273,165,125,154,353
404,338,186,474,197
463,379,75,290,211
451,284,189,460,290
702,359,462,333,507
359,203,230,414,38
504,309,194,217,273
444,243,216,174,56
302,144,93,326,279
493,275,69,298,307
301,154,118,345,252
502,484,141,454,80
369,104,251,117,160
495,461,26,467,182
544,309,176,422,287
510,257,198,385,296
330,118,189,379,149
351,142,88,466,212
301,60,158,408,175
338,194,266,414,178
495,354,122,334,172
440,320,74,291,148
607,315,129,500,269
617,305,289,444,223
261,112,424,172,542
376,189,32,368,207
358,160,112,348,190
310,112,475,120,516
