"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
482,140,576,576,792
629,212,186,568,275
459,144,630,619,742
515,289,194,514,346
585,231,148,474,300
499,152,150,561,256
278,141,320,280,477
464,107,147,457,89
456,99,78,511,250
767,186,243,584,452
299,150,356,478,543
825,332,224,573,335
700,297,144,594,196
366,119,553,513,730
561,164,185,523,332
315,113,143,426,168
347,56,426,397,808
282,85,133,418,137
629,277,254,508,406
522,120,193,454,276
420,55,108,476,114
324,190,244,303,309
649,135,168,552,330
326,49,87,460,231
483,149,488,321,813
713,290,251,665,319
578,167,165,426,237
312,32,65,447,168
544,234,208,537,358
548,146,155,543,225
276,104,111,536,171
384,86,117,377,101
287,141,373,451,537
374,70,127,421,167
292,80,365,238,529
566,113,92,541,223
711,442,195,511,174
778,318,125,520,312
933,410,270,675,525
341,261,450,475,622
450,133,149,529,214
856,301,254,660,456
480,146,141,521,316
615,312,206,640,424
443,192,177,480,206
497,174,600,651,833
485,180,116,509,263
512,214,147,533,279
840,395,272,524,260
307,147,386,399,534
774,363,260,638,477
264,193,338,496,495
838,223,116,500,227
464,117,488,533,803
383,190,372,502,465
461,106,184,510,182
784,242,137,498,63
593,292,218,539,346
317,309,188,530,230
413,55,437,304,758
272,96,170,394,301
709,218,193,485,231
699,257,88,576,304
258,180,285,251,385
803,272,252,615,406
646,192,223,532,355
454,124,397,283,576
379,57,27,315,176
364,88,500,521,796
648,271,205,524,305
493,165,153,533,268
418,107,553,522,792
371,187,196,399,162
315,74,142,385,154
437,162,149,471,186
498,232,145,626,353
616,102,128,439,284
778,367,167,534,376
314,191,109,487,100
383,448,354,621,557
300,81,106,470,194
629,270,126,488,332
609,263,179,462,299
331,89,108,436,133
331,79,531,451,811
332,155,376,305,577
831,376,192,555,309
392,116,94,533,180
464,464,277,339,295
590,192,219,542,411
425,323,464,382,651
636,243,179,533,298
301,80,110,470,172
658,177,199,513,314
375,102,419,483,814
325,140,194,542,314
994,420,196,570,305
525,181,129,491,214
528,235,177,554,286
449,159,163,575,210
552,138,156,540,277
458,103,394,363,830
521,263,242,634,325
480,129,136,454,238
351,395,433,590,538
831,285,209,561,387
296,157,246,334,181
667,269,214,504,304
758,282,271,453,385
490,121,591,323,717
313,207,318,303,503
308,197,187,460,154
330,112,106,415,123
652,194,194,509,326
552,167,172,623,294
756,279,132,542,291
332,44,80,442,199
435,96,519,230,726
718,289,230,580,283
393,68,422,314,715
663,181,182,576,353
841,276,169,431,217
308,235,370,403,549
723,288,171,585,439
334,115,13,538,183
490,106,528,477,786
542,133,160,488,264
642,161,129,502,318
745,364,207,651,386
532,270,227,589,361
371,195,279,362,374
290,147,438,494,736
473,197,137,433,265
466,109,150,359,180
491,232,223,589,501
743,236,155,474,295
755,231,151,513,310
558,216,154,473,257
327,210,190,469,98
383,106,524,547,843
348,175,371,440,521
911,259,105,504,131
441,215,225,232,310
581,195,552,596,821
318,253,148,332,221
348,75,412,322,696
758,306,173,603,302
454,100,99,476,196
427,229,141,510,33
509,220,367,312,513
683,199,181,545,292
713,201,179,546,344
421,100,488,248,744
269,142,115,522,291
440,131,145,458,215
453,100,484,464,678
399,200,227,589,411
308,88,158,356,32
872,258,234,585,325
441,63,90,528,227
746,205,199,492,194
573,554,322,324,478
349,46,139,424,171
634,266,240,616,515
318,75,185,374,180
361,99,127,428,132
647,273,188,620,277
545,175,139,594,195
455,130,198,363,181
426,110,546,437,701
665,189,155,647,317
728,285,321,624,396
471,233,158,457,200
386,95,580,568,816
404,218,146,455,335
312,52,2,404,228
678,300,236,592,332
593,99,101,496,148
566,282,229,535,218
740,317,219,579,388
290,89,405,445,495
412,133,236,447,371
672,234,202,445,225
585,147,191,433,233
533,62,137,444,212
400,102,510,294,780
456,126,161,501,266
299,212,336,441,508
528,156,160,548,341
707,172,155,580,215
378,82,506,479,802
921,371,238,663,501
408,81,679,294,677
403,79,422,305,768
578,205,11,458,238
499,195,194,579,364
475,122,460,578,850
451,63,131,398,174
407,89,561,494,788
307,149,377,624,436
477,89,432,452,784
499,154,140,559,243
524,161,132,532,360
401,221,302,347,449
791,242,208,622,424
400,171,152,478,233
410,176,191,507,270
600,227,108,564,156
294,33,55,414,93
642,141,137,395,151
531,201,228,645,512
532,215,166,528,287
690,341,220,554,262
323,56,55,448,198
475,209,155,590,322
338,101,204,375,141
489,282,199,641,242
696,163,178,342,136
823,547,215,498,296
356,362,304,607,477
670,165,145,542,237
274,116,214,216,267
608,181,158,483,163
418,184,399,464,561
374,60,37,439,54
452,96,509,357,792
329,84,440,342,768
338,184,230,166,371
711,225,193,499,364
772,219,210,520,330
461,152,577,277,748
373,98,527,492,775
317,287,164,587,294
328,192,220,538,317
865,462,271,672,544
347,193,132,606,242
476,259,253,536,309
442,134,119,500,186
391,60,58,385,155
493,229,208,488,245
529,196,584,613,837
513,150,121,505,406
274,126,177,166,290
642,349,447,467,620
663,267,195,421,195
415,91,532,554,817
654,203,185,530,382
566,241,211,504,200
671,381,243,436,258
764,236,186,511,356
496,88,530,255,691
434,273,371,414,475
292,37,94,421,128
741,278,167,589,364
570,150,104,479,253
576,214,176,635,384
610,178,183,593,151
555,119,541,199,660
353,195,119,397,254
445,104,114,500,115
407,172,590,495,729
561,76,499,240,715
693,146,192,456,208
609,424,195,574,317
367,122,432,478,689
387,139,418,343,564
519,240,119,479,180
379,73,576,584,777
443,82,493,372,740
517,181,167,416,176
711,247,393,413,424
371,73,475,432,753
393,61,499,289,767
413,62,21,342,102
430,91,496,308,767
641,365,156,554,374
356,239,352,536,524
607,112,488,325,776
422,184,197,536,228
675,275,221,613,308
434,100,433,359,781
708,272,194,671,209
390,57,41,416,241
936,206,184,405,255
487,194,184,437,194
495,161,157,496,220
307,161,320,324,417
498,418,169,533,267
452,170,151,443,234
340,51,442,390,722
621,266,164,486,255
643,229,193,455,271
766,366,241,694,473
389,291,337,369,386
660,186,177,517,360
869,223,146,547,281
482,132,128,418,88
299,233,491,568,630
847,893,480,487,667
383,84,561,536,815
502,492,129,212,247
734,241,203,598,386
551,301,218,539,252
582,139,68,375,258
585,218,222,545,324
571,76,56,426,153
533,672,448,600,615
482,130,138,404,124
368,59,117,369,196
292,71,16,279,185
391,114,569,618,797
450,413,463,442,655
693,282,161,518,228
518,115,431,487,718
459,136,412,478,797
401,85,100,484,173
532,122,169,491,213
321,237,335,297,447
508,85,83,479,226
698,221,241,464,188
465,198,190,585,198
672,273,191,490,291
267,126,103,422,215
445,81,428,337,779
439,200,130,398,266
610,187,171,498,309
727,338,211,540,293
478,209,149,410,203
839,468,171,554,370
598,210,114,512,379
838,223,220,439,242
392,438,392,388,581
405,116,111,463,197
489,153,170,660,457
520,152,178,561,197
314,217,393,280,576
264,174,137,494,46
663,246,223,521,256
422,80,400,254,725
314,333,354,478,549
582,242,206,593,430
581,138,519,587,724
308,167,404,554,650
386,43,567,164,745
503,230,217,549,308
592,183,58,474,136
761,268,152,603,332
300,117,185,461,199
290,117,263,327,321
540,172,107,522,243
486,130,195,485,215
642,187,192,519,294
298,78,285,249,455
677,266,200,539,304
286,71,70,413,202
389,125,161,535,391
483,164,283,346,764
477,192,163,502,251
662,164,205,517,290
323,153,353,609,520
457,149,149,477,274
344,80,514,464,728
393,43,91,359,184
793,181,218,509,270
483,154,164,452,264
573,342,220,612,454
601,111,632,347,815
338,159,88,516,148
838,197,196,566,401
361,70,14,359,22
478,189,253,492,261
418,67,28,435,6
983,318,238,665,526
567,151,168,497,229
561,267,146,464,112
616,244,244,591,400
451,92,142,513,139
770,260,177,544,319
367,163,129,518,185
476,96,581,378,747
787,165,220,564,431
617,225,295,485,282
639,320,260,694,557
285,92,326,217,462
482,335,404,475,573
674,246,251,571,313
516,81,161,439,167
531,104,550,410,736
482,162,126,495,315
528,91,127,442,215
550,143,175,577,292
603,121,104,572,300
730,210,246,500,334
557,126,138,432,208
388,160,191,331,212
555,136,131,570,219
398,88,647,533,738
441,97,503,268,735
391,120,111,307,125
605,210,181,581,390
599,188,172,404,169
686,229,162,635,405
630,293,161,389,316
683,234,192,375,272
614,196,130,395,246
600,299,187,511,302
458,139,214,548,390
308,112,185,374,168
606,206,198,540,220
651,270,242,557,403
388,124,369,479,493
457,161,141,496,240
450,200,149,496,400
676,324,168,615,390
580,59,155,511,230
382,62,45,422,217
603,274,220,563,374
633,446,141,540,254
515,160,83,567,267
391,113,186,571,289
376,60,143,405,292
351,166,172,490,183
469,148,159,576,389
450,135,73,409,213
862,278,222,614,274
407,93,129,452,172
897,225,114,531,309
640,241,201,649,317
1009,520,254,268,266
932,219,188,414,260
704,106,153,484,214
490,203,661,554,790
372,84,421,341,765
413,195,225,536,289
691,210,166,558,284
543,201,218,509,272
340,178,246,224,304
512,133,105,528,75
568,226,207,458,247
863,347,259,667,463
509,150,45,561,179
268,161,122,555,422
430,138,183,465,191
314,222,363,446,529
616,369,222,565,443
582,139,20,508,262
347,112,157,440,77
733,307,217,466,336
579,236,158,527,338
514,177,119,495,206
412,130,108,341,86
438,207,155,505,258
361,70,522,313,739
851,323,195,533,398
688,236,213,570,304
387,142,58,380,215
514,238,197,628,262
665,246,204,616,403
643,323,178,496,231
698,272,142,583,313
354,150,122,592,294
473,119,460,388,770
347,80,65,411,238
292,106,525,118,614
742,184,154,508,244
473,110,112,429,198
619,145,117,502,136
794,292,195,539,321
979,298,273,584,326
604,191,115,498,207
473,79,12,537,190
299,94,155,431,162
369,124,63,444,175
926,297,171,433,260
614,808,664,750,987
980,202,175,438,242
893,324,238,567,414
641,224,78,529,176
529,195,144,484,276
448,145,454,363,679
506,188,203,525,284
331,80,44,470,167
285,43,88,446,136
696,203,205,574,293
552,412,227,414,248
436,108,488,264,834
375,109,534,546,779
264,184,339,440,505
320,103,401,312,575
380,163,170,444,195
398,103,94,516,268
429,351,273,296,324
449,205,215,543,257
707,302,188,647,322
528,91,568,394,777
532,176,180,553,347
741,193,206,532,140
590,318,229,452,270
536,165,148,548,345
448,73,469,424,794
493,129,175,437,120
579,128,157,464,309
641,212,188,496,162
711,203,575,590,801
568,122,144,511,183
443,102,105,493,223
564,257,225,520,361
609,170,171,525,126
393,102,447,10,746
596,318,476,403,659
313,38,116,479,148
538,168,123,488,287
266,233,320,323,485
329,63,58,399,243
569,175,148,481,271
537,161,113,560,220
457,95,127,486,157
732,208,148,471,92
500,248,137,540,255
550,307,161,537,267
888,318,199,530,308
569,139,519,451,756
847,309,452,488,605
626,118,140,487,235
514,121,145,439,220
630,230,182,599,182
581,217,170,516,235
304,36,10,465,80
480,166,440,327,743
450,244,199,527,304
314,75,98,460,202
837,416,270,611,390
605,429,237,500,419
487,111,525,565,719
706,320,254,529,309
519,184,162,525,277
407,143,125,584,330
558,247,180,607,305
780,264,152,602,414
595,207,179,479,260
907,443,208,617,359
992,363,193,754,473
372,87,35,276,96
626,515,265,235,292
668,239,217,606,435
508,98,471,312,827
409,54,124,425,74
592,301,628,566,812
338,73,128,434,199
583,194,192,618,259
372,169,244,253,232
371,362,412,405,630
445,80,470,317,700
708,236,514,472,795
525,113,155,503,288
874,271,216,621,394
373,156,173,208,248
739,255,119,492,236
712,159,82,442,256
329,46,56,419,208
880,341,156,458,359
784,249,180,490,245
424,227,169,484,214
261,181,348,505,525
522,204,197,543,370
587,262,174,506,127
431,169,188,515,146
625,220,209,585,295
339,75,508,263,684
431,165,260,636,802
425,89,40,382,215
481,122,506,104,799
530,288,180,603,321
674,203,207,447,285
706,364,217,487,274
497,188,440,615,494
712,255,146,437,216
562,188,226,508,198
604,297,232,572,223
472,119,529,374,803
515,196,173,575,330
334,75,162,458,213
417,143,549,583,759
497,202,332,477,348
558,205,131,588,257
647,241,195,563,157
953,504,243,619,340
501,86,95,534,241
446,197,132,597,322
692,306,192,559,297
505,144,509,542,726
647,658,396,566,491
522,153,496,446,767
469,87,496,86,732
668,216,160,393,129
711,254,176,659,346
700,436,211,620,297
350,200,535,280,744
720,343,218,540,379
502,303,545,403,733
541,220,456,408,623
977,446,222,660,405
657,203,150,551,254
416,161,183,518,247
589,204,174,524,298
300,190,319,374,441
872,324,217,586,470
718,374,244,578,340
579,71,24,377,147
408,111,125,544,304
654,273,163,613,396
629,250,483,410,658
381,127,320,203,211
362,61,459,207,593
580,301,183,507,241
727,225,191,577,350
654,173,207,624,216
260,238,350,569,512
421,142,103,530,153
274,137,279,310,378
713,195,149,536,388
449,114,420,232,785
288,163,177,477,196
663,254,219,496,258
626,224,158,589,190
800,312,244,687,500
288,231,399,375,539
895,311,223,494,288
815,214,274,487,314
547,209,149,551,155
349,176,408,521,464
510,116,88,412,221
426,104,119,105,197
415,117,534,440,750
368,110,133,451,27
437,78,521,103,719
418,119,549,610,789
443,84,394,349,742
446,163,72,582,347
759,281,242,616,461
1011,252,224,579,192
424,136,75,543,285
442,216,187,507,280
470,128,122,464,159
636,164,208,470,206
733,346,199,553,290
414,87,531,398,786
269,213,357,426,507
435,107,152,507,264
478,121,188,497,279
519,220,134,568,292
333,103,82,461,209
379,50,52,473,251
845,204,200,558,222
584,219,238,613,457
282,46,51,363,137
715,156,171,457,312
279,158,360,225,546
484,180,625,361,652
264,138,363,404,493
451,175,153,572,293
567,235,173,436,182
318,181,249,300,315
362,87,170,340,221
336,71,498,389,754
450,118,519,342,807
437,175,121,547,248
787,231,159,442,235
449,119,142,425,93
493,300,210,554,441
413,61,76,365,186
538,187,71,513,228
525,117,427,418,772
415,78,501,435,785
380,85,572,519,772
533,242,176,419,281
466,113,580,516,793
727,296,187,526,388
685,169,158,515,145
542,412,456,419,628
591,279,220,516,166
355,87,482,229,712
300,250,158,371,198
402,76,506,376,720
351,133,194,387,185
451,102,530,232,720
331,38,33,519,230
452,341,285,248,421
526,184,196,519,258
1008,325,249,539,309
359,230,391,495,535
583,255,144,476,198
551,155,506,514,791
770,662,532,529,731
577,143,184,580,290
285,263,373,512,493
530,169,600,117,744
541,194,114,600,225
283,44,96,431,145
500,115,615,486,727
554,119,122,528,170
515,217,220,605,461
358,93,200,413,213
703,128,167,466,204
424,234,173,143,63
641,183,167,530,284
461,116,552,481,687
362,155,291,606,322
696,179,197,572,405
624,367,236,598,335
393,168,192,581,149
554,182,170,558,323
345,59,145,309,241
300,115,339,384,481
527,235,153,577,303
467,114,150,466,184
705,332,226,498,194
611,274,194,611,292
831,200,178,559,136
486,77,510,175,702
527,168,81,471,129
751,351,261,539,313
328,81,141,415,143
321,72,317,404,454
473,132,633,608,742
273,224,371,351,529
494,117,192,456,227
417,112,543,404,824
564,131,111,494,231
611,284,273,663,464
460,424,227,285,268
558,174,192,511,25
463,155,186,538,315
648,200,211,558,433
345,61,530,311,718
284,61,71,457,231
496,122,167,409,201
426,125,441,562,761
575,169,116,556,366
448,80,526,289,675
459,140,112,469,291
261,155,504,212,693
503,329,193,243,225
499,135,80,510,197
579,81,433,440,803
367,60,110,410,98
406,89,556,385,784
650,209,158,593,217
532,202,211,476,252
334,212,243,220,347
431,459,234,223,318
703,215,191,536,363
479,181,179,573,328
329,47,12,409,103
433,134,638,638,817
366,93,492,607,775
576,254,217,568,343
689,179,170,579,260
482,189,414,373,585
426,106,575,499,793
796,321,232,528,393
493,414,280,218,333
618,215,187,485,145
300,118,408,357,634
334,367,398,631,607
433,155,82,476,68
744,309,177,533,265
268,181,356,518,534
287,172,259,219,353
550,128,142,475,182
785,235,221,571,410
693,165,159,471,134
512,231,198,594,402
256,208,170,604,304
603,152,158,493,273
366,64,49,341,126
948,285,216,459,254
577,371,329,174,420
937,361,232,647,424
490,60,22,384,173
438,241,214,445,286
427,101,131,484,236
535,134,394,457,694
490,315,190,581,399
743,308,248,615,462
479,91,10,478,199
273,169,322,323,486
579,157,157,502,287
254,220,303,478,487
473,114,397,278,753
270,129,154,408,154
339,108,172,541,364
608,246,211,548,338
407,113,45,398,126
271,185,512,589,829
526,92,168,474,195
786,301,330,661,612
486,131,394,240,720
449,105,434,276,826
430,80,476,111,714
623,161,178,546,428
774,341,571,601,810
438,136,110,502,287
516,177,150,494,202
363,328,361,544,587
561,175,87,478,264
491,197,143,607,269
486,153,199,522,322
329,59,129,400,227
637,239,262,447,259
611,191,176,439,232
547,102,573,519,778
649,328,196,627,455
673,194,209,498,357
283,192,256,371,401
603,192,121,634,404
433,128,132,320,155
630,158,193,555,398
265,169,368,385,539
362,273,471,643,616
518,208,125,468,180
762,258,167,622,342
727,372,222,626,489
529,100,430,526,819
643,268,229,623,431
610,159,100,463,110
407,79,527,188,796
432,70,25,391,191
842,311,271,249,267
612,274,217,497,393
280,188,381,542,532
360,132,535,620,868
587,196,214,482,168
455,153,131,471,214
316,78,396,277,550
615,172,204,583,234
837,360,248,592,368
590,270,163,555,265
576,164,17,506,256
290,233,403,524,538
462,285,125,580,271
300,48,71,490,117
537,147,140,644,220
270,252,321,527,453
635,265,205,535,253
656,308,214,622,428
367,54,55,493,231
313,66,62,483,117
444,93,137,438,230
779,399,234,446,287
385,93,419,241,740
300,74,199,426,152
476,175,152,400,239
754,204,212,602,384
565,223,137,596,294
449,136,587,371,735
456,416,285,187,344
582,203,201,538,375
495,162,440,367,796
296,56,28,488,23
337,286,405,433,552
307,249,340,314,442
494,83,115,538,214
519,134,113,414,212
458,61,605,461,795
437,99,100,478,153
270,134,328,461,478
616,233,230,579,317
465,117,564,493,736
695,269,210,678,396
848,351,274,678,563
749,271,206,500,161
449,162,17,488,207
350,60,475,307,728
742,285,200,370,183
270,142,121,354,232
422,104,500,530,827
348,125,167,516,161
517,193,162,527,311
971,468,258,595,378
293,102,154,492,293
705,291,144,606,314
544,123,60,510,296
529,164,122,431,212
700,346,223,662,366
493,93,633,444,730
647,282,196,582,329
831,193,119,616,260
499,80,101,472,221
400,102,66,371,211
347,228,385,316,494
342,115,171,440,147
353,92,114,476,68
370,52,446,298,702
337,297,405,583,570
933,454,310,715,383
770,386,251,607,412
732,184,174,485,153
525,160,184,581,356
815,301,211,564,279
867,289,183,646,368
367,130,114,503,187
598,151,207,473,242
273,129,335,493,454
762,304,201,543,296
771,268,163,628,299
751,407,275,631,400
587,178,142,528,242
591,230,200,600,373
296,189,428,511,600
287,102,359,291,561
345,59,26,439,276
424,81,547,383,776
761,198,257,551,239
421,238,147,490,150
410,95,342,384,653
456,256,152,530,206
471,203,186,670,375
541,692,551,659,868
561,274,209,505,258
290,218,124,457,179
471,127,104,489,220
700,260,224,497,308
252,227,324,529,483
433,83,520,557,744
416,208,116,550,405
287,99,449,503,766
725,313,461,418,648
263,172,395,431,561
545,235,193,637,388
405,55,95,509,208
892,249,192,582,383
531,221,153,538,246
456,132,164,603,425
353,109,160,514,302
540,200,176,457,258
740,678,496,482,655
911,290,197,482,150
853,279,154,677,285
335,67,128,428,94
605,175,170,502,26
466,115,437,368,747
701,318,211,407,255
554,189,192,561,257
573,115,506,523,728
854,305,185,498,252
767,235,223,662,298
728,194,210,590,380
503,175,165,505,236
674,223,217,572,314
401,139,606,284,733
439,120,478,454,768
647,226,168,638,518
573,242,302,564,385
354,122,161,466,201
420,170,119,466,234
609,223,168,598,218
630,225,179,535,330
342,227,251,204,374
457,90,395,205,729
630,245,166,671,297
808,249,173,550,277
429,83,460,412,796
514,347,193,551,381
260,161,121,329,130
438,118,579,483,757
440,66,515,335,810
644,218,231,647,530
412,142,116,420,228
442,323,450,507,704
391,129,135,541,220
645,191,179,602,329
864,360,175,449,288
437,189,240,289,338
672,289,175,476,292
679,444,224,564,284
418,46,9,453,147
313,172,54,169,255
404,203,183,552,322
724,216,140,397,188
549,265,220,526,249
399,201,126,453,286
300,153,463,233,601
282,95,144,463,300
508,167,226,572,262
439,115,559,525,786
558,431,442,368,646
637,301,235,647,478
458,105,512,180,680
533,106,114,482,239
426,65,18,523,174
774,233,513,630,829
868,759,486,482,653
317,212,125,521,241
480,196,180,514,194
452,411,286,379,387
537,175,215,506,110
366,263,413,362,570
427,205,189,583,373
586,200,160,442,164
518,199,201,494,303
460,172,140,484,172
508,182,190,583,159
265,253,305,397,424
537,192,171,494,315
611,585,281,185,305
678,205,147,559,276
607,147,172,631,470
324,314,480,432,661
804,288,203,593,358
593,88,137,499,58
522,230,189,446,257
939,336,217,561,409
467,139,456,380,815
537,177,183,499,384
297,82,184,478,220
722,282,252,603,336
491,172,517,578,698
913,194,187,493,223
732,335,204,645,422
507,67,165,420,199
536,203,157,427,244
308,133,208,563,481
377,100,539,479,796
287,91,304,356,381
608,171,171,470,226
624,239,204,595,423
665,224,216,547,444
437,203,155,495,216
575,160,224,375,200
264,165,158,511,369
487,176,210,471,254
275,111,71,336,28
344,213,434,496,627
262,222,359,478,526
714,161,160,436,207
314,91,168,415,71
460,279,172,607,473
619,121,579,445,717
622,224,225,486,124
493,212,176,458,181
741,173,171,480,313
359,220,242,214,273
368,75,333,71,683
485,97,658,464,742
311,169,421,581,551
331,216,415,345,589
988,912,510,505,688
486,141,165,488,273
535,252,141,561,234
285,36,81,449,180
358,129,149,462,161
326,267,339,276,487
560,197,169,528,216
254,198,396,485,518
610,231,186,594,299
406,68,395,163,747
632,169,178,554,256
703,413,242,670,486
390,47,104,401,165
402,72,46,375,113
409,170,234,375,281
434,108,120,492,197
404,93,156,479,251
605,164,169,574,330
299,117,198,514,237
495,259,193,614,316
552,136,456,486,801
536,193,452,392,625
575,193,157,485,320
376,115,171,398,197
436,98,573,487,750
625,291,190,567,312
989,372,344,294,423
898,305,221,517,313
395,108,506,432,723
349,170,284,596,341
493,284,173,521,223
944,327,166,675,377
485,149,423,285,614
385,143,140,474,257
768,306,502,651,604
705,220,233,509,397
590,281,180,519,213
550,104,161,489,146
548,394,168,630,377
539,238,46,622,316
625,257,216,642,426
554,304,256,481,299
286,98,78,333,166
418,95,421,290,693
257,237,377,453,508
766,209,199,637,302
363,79,369,250,529
413,86,61,412,154
378,79,420,453,846
701,205,302,524,356
472,247,142,500,319
896,174,248,512,346
534,319,259,577,355
309,80,31,454,216
454,189,73,697,353
926,309,226,552,264
405,132,415,479,538
571,115,195,433,236
377,72,455,370,840
366,55,75,438,202
704,188,151,516,362
306,124,374,363,508
456,118,204,549,215
277,118,367,492,545
296,52,490,216,732
617,209,483,472,615
490,203,182,458,173
282,236,276,549,455
678,306,205,556,322
274,104,175,472,112
435,82,531,457,699
545,183,170,445,183
452,186,231,600,439
530,181,166,569,353
303,39,17,396,222
603,198,60,504,354
405,264,118,617,356
713,265,169,514,282
534,136,154,377,257
331,112,290,246,418
452,156,489,620,837
759,344,228,620,299
734,496,500,444,667
348,107,519,346,750
429,98,468,288,741
350,47,88,414,147
611,134,397,403,815
754,257,218,484,300
469,280,135,547,295
313,51,52,463,249
778,148,199,478,133
603,208,175,487,224
924,270,266,648,466
427,72,455,345,731
774,319,214,634,441
541,192,166,533,212
571,187,91,412,212
425,118,406,326,600
426,96,509,113,687
800,257,133,591,302
515,96,437,169,634
456,81,62,386,240
426,335,243,441,230
644,371,151,462,204
425,206,116,457,160
423,166,235,399,235
311,44,20,395,226
545,79,129,404,233
908,482,241,552,341
537,184,79,446,245
482,242,169,536,213
299,170,295,255,423
281,72,21,476,83
686,106,92,539,251
453,172,152,511,372
757,329,243,562,462
421,219,123,585,242
369,140,77,452,298
549,192,203,470,336
529,137,539,258,701
315,140,137,225,200
439,159,182,553,291
841,220,225,392,284
500,102,111,451,249
883,236,230,397,177
447,154,187,478,237
648,229,180,518,295
520,317,206,495,338
305,48,49,406,136
399,167,165,468,188
439,60,520,378,785
364,50,512,185,729
440,122,491,473,818
555,104,559,144,713
678,406,301,656,356
776,264,110,447,203
633,187,216,555,301
335,44,110,396,125
416,75,462,402,798
637,126,141,555,239
688,237,230,634,433
351,51,98,440,164
505,169,106,637,288
647,287,125,596,364
802,399,219,560,493
602,280,162,428,276
534,530,457,426,604
444,347,464,428,632
569,207,127,403,204
475,177,65,558,158
693,368,209,537,343
416,62,529,483,788
371,87,115,464,271
600,89,141,414,262
704,432,212,563,327
554,155,152,494,251
698,209,217,514,182
349,97,627,485,725
346,235,198,444,262
660,315,189,645,289
370,60,43,412,171
336,182,401,475,546
891,235,218,486,231
578,135,58,467,277
397,450,435,441,633
500,182,129,469,286
466,107,434,505,790
609,188,105,615,172
466,176,621,688,825
377,128,219,250,162
372,122,532,517,832
377,235,239,331,413
1011,480,252,478,268
423,303,317,270,426
609,325,262,508,338
399,103,532,346,661
377,198,554,430,776
529,186,162,550,270
842,367,194,614,182
708,175,134,525,356
770,231,152,535,125
830,254,177,483,208
453,228,137,500,106
551,224,195,550,277
514,247,556,492,809
308,44,13,427,185
657,291,228,603,367
556,209,161,522,343
826,416,215,687,395
487,103,481,487,818
370,84,55,482,66
508,208,189,475,263
724,282,178,661,360
385,99,500,450,780
739,260,242,584,316
529,188,148,475,273
453,128,457,479,827
474,107,476,360,793
507,310,198,499,348
580,200,140,535,212
323,140,189,231,279
352,297,77,213,257
389,57,511,382,803
364,361,436,652,621
778,171,172,566,324
614,211,209,606,274
304,81,424,280,603
399,89,101,359,146
432,92,517,383,814
535,160,131,512,67
611,180,195,567,335
536,186,184,498,270
391,369,452,500,609
927,248,245,545,397
667,185,129,608,145
364,135,154,478,139
368,77,115,448,115
484,187,166,477,260
303,317,376,509,567
414,94,584,515,800
593,160,173,500,209
817,324,231,591,454
480,83,86,536,183
475,114,104,470,262
842,257,150,619,340
521,151,184,421,250
794,350,232,562,361
862,280,167,460,159
620,350,237,519,316
507,146,160,385,131
295,87,115,454,197
589,178,152,555,314
263,147,364,531,556
555,312,244,561,211
655,272,168,521,279
618,135,161,532,214
554,102,91,471,193
576,195,205,432,199
549,320,230,594,378
907,362,150,663,256
626,153,156,595,382
678,429,211,626,321
424,135,81,549,287
299,58,55,364,129
425,111,51,571,266
407,83,126,379,98
322,51,138,459,151
437,83,361,344,761
371,103,81,457,126
282,108,143,472,228
525,150,125,566,138
712,190,136,478,284
396,103,616,428,711
563,269,172,452,199
395,270,458,398,640
612,150,593,530,821
324,103,131,323,147
702,259,229,561,311
607,239,165,650,368
806,334,190,449,258
474,90,128,469,84
486,50,116,465,179
640,298,218,544,262
284,174,351,605,478
287,63,327,241,471
452,104,486,314,776
410,95,405,301,792
603,206,134,469,177
431,125,68,451,220
714,165,213,565,204
503,213,212,535,291
701,219,183,525,235
423,514,412,490,575
517,134,474,588,779
717,292,195,566,393
343,61,112,455,20
719,194,178,465,245
293,276,383,364,544
482,151,144,438,330
285,98,275,436,434
452,424,555,631,865
755,253,213,551,334
564,209,204,633,352
398,138,149,238,290
312,152,401,493,512
997,227,240,560,253
562,169,148,425,95
898,345,193,592,210
458,359,499,514,685
449,219,456,325,695
612,172,130,525,327
390,155,617,422,762
654,160,127,493,242
338,89,198,159,265
415,97,518,410,776
369,43,71,456,159
782,207,171,548,195
411,430,243,549,287
755,263,191,617,415
489,531,448,612,678
299,72,59,492,225
563,213,167,600,307
294,97,377,352,538
281,235,427,447,567
633,231,190,657,299
716,341,217,544,329
415,71,504,333,809
292,43,90,352,167
655,341,194,636,428
561,139,160,530,423
823,218,241,474,301
492,207,138,448,129
486,179,432,479,833
424,168,214,552,337
333,137,133,546,342
381,118,152,416,182
329,163,127,522,318
414,85,449,438,755
462,147,415,333,608
1017,869,558,562,765
890,290,207,551,274
638,175,160,607,460
528,154,135,388,217
539,104,503,424,764
620,235,146,568,312
426,79,551,354,817
722,766,555,530,727
623,216,154,466,312
746,160,161,551,267
421,75,84,362,196
466,117,142,495,110
290,233,353,494,570
346,56,86,364,175
463,135,200,480,182
735,534,313,264,387
767,214,196,446,202
733,344,187,597,450
438,225,216,524,298
445,84,434,230,735
621,261,599,409,752
737,232,352,595,474
490,72,518,245,734
665,103,134,461,160
344,63,315,147,483
476,101,587,631,784
487,175,174,665,452
337,316,392,513,518
427,286,425,430,606
612,257,102,474,194
