"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
369,79,340,62,707
402,75,599,169,764
898,343,238,396,259
343,253,388,354,407
376,100,159,500,258
981,193,242,446,253
461,87,538,224,693
892,403,295,664,394
984,318,308,569,440
429,106,494,326,819
430,80,596,208,798
981,282,285,495,412
495,91,131,167,126
332,55,41,195,116
876,240,224,461,284
457,120,222,633,348
477,116,516,314,720
583,294,433,507,577
976,167,266,394,199
893,169,197,329,147
916,253,232,566,366
446,76,570,70,671
862,221,221,506,278
940,294,240,571,295
527,88,622,166,681
396,276,420,325,622
433,126,483,305,814
926,320,227,472,302
947,257,257,591,356
549,84,227,352,211
351,161,346,359,499
826,367,196,425,295
412,91,510,179,799
895,303,283,617,444
1016,224,246,297,240
380,68,233,581,423
438,84,139,518,217
883,402,283,624,402
418,102,497,151,665
359,146,343,330,539
412,109,481,171,824
559,104,167,145,282
888,334,252,506,363
870,389,416,472,600
967,283,262,553,311
964,194,204,581,267
723,155,220,443,339
718,183,180,501,204
947,374,287,479,391
833,175,206,513,228
947,207,226,402,215
863,272,227,544,323
410,90,437,260,646
897,309,241,402,237
980,175,207,481,273
817,230,234,411,266
441,91,631,184,700
702,238,260,522,354
536,186,366,360,551
427,81,397,278,717
854,249,232,557,283
473,63,128,542,173
902,169,222,399,237
498,99,596,117,704
461,100,467,228,809
400,50,104,554,207
362,54,376,38,710
637,488,443,489,593
912,261,238,459,221
666,192,218,464,226
393,55,182,454,173
849,302,225,525,287
433,70,421,2,671
328,93,299,241,483
921,290,230,409,306
959,302,215,418,267
463,86,643,3,785
901,298,268,447,301
332,172,353,398,513
433,64,578,164,698
724,128,217,322,240
411,70,375,68,672
991,200,226,370,241
898,478,229,388,362
349,55,151,349,171
929,261,222,527,243
444,115,444,254,799
401,77,430,191,730
953,271,214,471,319
511,69,675,52,675
989,200,219,479,253
862,335,299,527,452
998,219,227,515,344
906,293,280,483,319
336,95,302,224,467
371,76,504,4,814
476,54,87,614,195
946,184,236,438,237
404,46,605,103,745
413,67,566,66,776
431,68,424,128,664
490,106,432,428,862
804,266,224,569,307
377,52,100,400,136
463,101,608,42,661
917,268,283,468,341
1010,396,253,523,295
987,379,285,477,351
838,321,227,462,324
532,108,516,97,688
309,148,334,361,549
487,143,267,398,646
842,243,302,505,340
957,270,276,541,258
971,335,247,400,254
823,352,293,543,370
479,81,201,455,197
557,262,426,402,691
896,269,258,458,189
420,73,468,137,662
862,307,278,303,332
450,65,506,7,753
990,292,301,549,346
385,53,601,170,707
838,267,306,588,412
907,284,265,641,387
945,389,307,649,481
336,80,197,437,192
991,330,321,528,430
650,177,313,560,449
484,84,595,93,717
759,212,218,564,289
425,66,432,144,739
963,466,323,647,461
947,201,249,568,353
467,65,550,107,770
858,311,248,587,376
1012,357,300,530,350
1018,555,297,415,213
802,303,288,493,315
448,64,549,10,736
513,103,540,282,687
451,61,663,159,630
958,238,271,553,348
953,318,275,541,385
486,72,556,113,677
401,71,143,596,290
506,101,144,192,201
999,195,268,583,291
374,131,363,489,559
551,364,412,399,543
462,117,574,183,751
890,282,293,548,305
700,232,238,459,361
922,270,190,552,131
1008,493,260,365,299
511,55,357,96,616
704,201,176,225,296
360,71,401,227,647
403,63,380,120,708
986,319,290,625,442
916,144,224,527,234
452,72,448,95,684
405,63,527,163,746
439,85,462,169,719
964,215,264,445,324
897,239,253,522,308
424,57,449,129,698
323,83,150,425,200
440,93,154,658,347
434,65,508,52,762
459,75,510,321,762
503,117,450,103,810
378,56,177,541,176
935,143,166,405,177
777,126,160,665,291
967,411,259,491,243
451,130,357,257,509
910,318,249,490,234
499,141,186,181,354
940,269,237,337,237
505,208,477,304,785
874,358,327,577,487
888,294,176,614,288
876,197,202,611,286
940,246,266,556,286
970,295,278,556,347
404,52,584,277,622
507,122,549,181,789
476,89,461,155,883
486,58,559,56,746
432,69,428,226,764
444,257,518,351,762
508,90,426,279,752
397,74,143,593,268
406,60,144,493,171
865,327,229,312,240
999,247,272,445,371
320,171,361,213,466
518,169,500,356,804
492,86,475,172,718
449,99,517,186,755
816,296,241,417,352
858,273,240,450,305
411,108,372,169,678
425,98,251,413,285
899,377,278,459,299
444,58,392,150,626
814,201,219,608,311
675,147,163,555,320
953,256,230,639,294
553,57,434,136,696
926,231,214,570,362
403,44,117,457,185
771,194,228,556,249
888,368,260,510,345
439,56,418,160,713
461,86,111,640,240
660,250,232,523,213
948,225,219,488,334
456,107,156,292,328
326,128,207,592,345
534,94,162,420,214
886,339,249,528,310
420,59,103,597,253
924,415,249,598,349
454,60,69,606,98
600,194,195,519,289
433,87,573,24,834
532,108,538,183,772
339,101,314,368,474
384,72,155,622,391
318,140,353,197,497
356,72,172,356,242
484,114,640,88,791
904,262,252,546,370
525,103,375,283,777
430,102,386,97,806
600,193,169,537,235
925,184,239,456,252
1021,292,274,427,359
1022,293,266,597,294
473,68,527,44,705
372,164,303,399,484
445,93,85,129,101
641,251,239,533,321
554,127,590,187,738
926,333,289,573,385
461,67,374,3,717
722,224,222,339,226
408,65,341,37,584
864,459,253,436,284
923,273,265,562,328
790,179,210,400,264
819,182,226,448,298
491,115,626,206,837
398,80,97,346,111
893,200,210,475,209
952,262,254,492,232
411,90,488,122,826
739,128,205,443,265
459,78,625,153,706
823,123,130,453,188
984,313,307,603,363
971,256,275,588,464
997,359,277,579,382
418,126,338,262,502
400,145,310,380,474
541,88,625,51,743
415,95,175,401,241
900,173,210,561,244
600,60,494,204,773
405,66,520,133,847
342,105,329,319,467
498,80,630,148,757
522,92,517,321,727
959,235,245,511,269
988,330,236,610,270
890,224,214,446,252
473,59,319,8,643
812,344,291,674,441
889,179,216,554,302
925,328,313,641,427
408,71,124,382,190
350,65,95,654,262
956,257,247,513,295
1002,485,298,647,371
964,304,260,445,304
535,128,570,327,733
490,135,565,144,738
518,312,418,539,634
394,63,360,163,665
464,102,538,157,733
783,292,278,574,384
854,326,263,499,337
470,160,318,397,550
455,100,484,292,743
383,60,164,528,218
425,138,235,340,176
986,309,257,564,345
638,277,249,565,398
448,67,579,135,721
508,123,633,181,711
445,73,386,216,713
899,241,278,561,305
939,323,176,407,247
365,68,168,410,140
398,104,504,293,773
390,89,566,356,822
813,263,268,471,337
848,188,168,346,233
618,123,204,234,413
446,81,496,138,495
405,65,642,29,683
840,333,316,628,367
821,555,423,502,590
921,196,248,517,333
859,306,287,535,317
767,210,236,439,308
722,347,283,624,370
879,178,226,396,224
1002,225,237,497,357
860,220,237,459,270
448,83,539,136,764
872,213,291,551,358
537,108,601,296,735
950,279,239,568,315
622,159,432,358,847
955,217,183,579,207
434,105,485,332,799
861,200,245,522,261
353,117,235,620,433
741,451,498,317,353
577,128,443,281,725
391,84,376,190,721
311,142,365,481,659
445,56,566,155,720
376,69,388,50,743
662,292,281,645,404
461,91,491,299,626
740,242,211,474,273
345,132,234,353,225
430,73,499,33,792
914,304,261,459,328
332,168,325,461,518
447,75,556,29,786
758,312,268,423,341
387,93,289,205,456
736,232,259,432,309
995,195,213,341,294
872,272,313,481,289
423,110,541,221,740
1013,232,275,478,293
431,47,378,75,633
442,44,501,122,625
918,250,259,479,365
949,307,276,575,380
534,126,594,187,801
432,64,473,34,801
1002,290,269,482,303
367,49,527,63,718
804,170,233,322,238
875,279,235,433,259
823,172,214,427,233
421,140,535,400,658
970,350,298,416,294
969,189,194,447,297
427,271,553,323,738
939,276,246,399,264
534,264,439,384,531
810,176,243,560,302
992,337,263,506,233
924,249,179,393,182
979,273,252,596,295
539,103,563,303,773
776,222,559,428,768
532,93,604,232,783
437,87,342,144,702
491,60,580,186,668
928,247,311,422,249
474,113,365,107,801
517,74,560,84,755
945,341,288,459,270
780,244,248,556,252
936,251,255,474,387
422,100,131,590,215
334,129,308,326,488
407,59,528,71,715
1003,280,250,480,312
572,169,608,111,890
623,228,333,482,479
855,172,197,345,224
902,245,549,125,797
299,201,340,296,453
453,73,414,96,676
353,175,378,250,548
537,108,543,276,707
346,57,395,103,600
378,99,614,217,753
964,240,215,483,248
979,311,272,542,350
916,266,247,389,229
910,224,290,406,329
473,85,484,266,686
945,361,336,512,398
722,228,343,539,534
407,106,434,395,746
863,188,222,439,244
438,83,402,186,649
429,77,508,49,769
666,504,480,548,604
437,78,628,107,715
413,58,60,552,209
992,382,240,400,255
552,74,563,97,737
544,70,111,101,186
411,63,91,190,197
485,94,591,57,717
977,269,299,424,269
409,66,142,560,253
934,224,230,633,257
898,224,246,442,266
926,182,239,509,209
869,182,250,506,256
864,205,259,571,405
947,216,228,512,346
773,386,319,644,446
505,140,576,150,780
428,108,263,633,443
847,251,259,528,329
393,140,448,406,624
861,244,284,428,370
425,56,117,404,312
963,267,311,514,382
938,200,218,571,266
318,140,342,269,521
752,297,257,430,289
483,105,466,165,705
402,107,667,63,771
854,189,229,503,228
334,214,219,292,272
734,250,589,247,868
948,367,349,540,398
444,79,374,61,693
431,84,135,514,183
431,82,537,312,823
345,102,199,403,212
456,94,306,323,474
508,84,473,38,676
422,89,527,24,664
475,79,370,179,694
855,221,255,418,362
394,71,487,79,752
870,343,325,627,405
1006,236,184,490,225
354,138,303,361,493
335,114,300,278,494
425,50,423,13,642
834,287,438,357,711
431,79,501,115,711
420,41,106,527,68
890,203,219,403,115
446,63,612,112,643
833,614,386,637,375
827,364,266,622,428
857,258,285,475,300
897,244,280,614,374
1008,282,275,452,223
435,166,360,351,502
746,153,212,467,292
938,244,172,588,197
435,56,481,34,689
900,278,242,519,293
800,383,194,351,226
454,57,288,68,662
880,281,236,372,230
991,208,234,495,373
805,210,184,199,218
813,160,214,430,271
474,66,57,483,97
980,301,247,528,265
375,48,535,120,650
418,74,634,373,841
429,109,383,360,787
390,47,73,514,115
1008,222,227,431,231
751,199,250,387,194
710,218,261,484,290
522,113,648,295,758
959,177,267,566,337
649,539,297,462,391
473,90,171,622,364
556,123,583,271,848
976,351,284,592,398
368,56,378,116,735
412,73,548,139,752
963,317,307,526,431
868,251,219,414,230
408,83,524,230,878
786,271,247,413,293
441,52,414,354,690
988,218,235,367,309
1010,313,233,664,338
398,95,567,124,688
397,61,557,59,792
356,238,402,376,547
435,54,631,125,680
407,89,480,275,812
808,226,278,543,285
339,106,193,448,231
424,72,123,547,1
438,155,221,486,396
464,83,597,197,740
594,113,484,136,689
977,162,206,485,168
823,210,595,368,824
415,59,570,86,736
388,57,557,66,735
424,74,507,128,729
532,89,525,122,750
452,94,402,239,813
389,51,97,453,81
889,199,246,627,254
1022,343,265,472,368
430,61,115,505,30
363,91,540,248,767
405,73,604,208,764
487,105,503,347,816
436,80,524,193,672
510,96,437,357,845
383,101,102,633,200
923,192,194,625,249
334,211,395,487,572
1021,363,256,449,319
1000,253,238,427,359
432,108,429,278,779
404,76,546,77,709
393,60,454,205,698
961,413,291,646,413
390,58,18,625,302
780,159,189,383,148
453,109,401,252,771
348,119,217,557,276
686,323,261,577,261
376,104,129,449,188
470,93,560,391,763
687,155,140,375,180
946,256,265,522,414
618,148,525,222,812
545,95,520,152,781
419,81,400,42,720
326,142,184,175,289
417,79,156,600,280
840,324,258,582,374
401,80,498,44,681
452,97,544,10,698
836,223,241,464,289
982,162,201,425,271
951,216,200,491,247
381,33,348,119,635
472,87,165,602,324
445,68,528,196,707
343,67,125,572,214
725,203,222,507,269
971,124,146,401,240
876,256,252,520,337
908,256,257,602,326
798,236,207,627,302
391,207,350,338,455
421,81,586,151,823
724,196,197,416,254
460,228,363,378,522
585,163,330,320,456
429,54,492,109,652
365,98,165,200,225
548,134,524,329,703
425,56,451,149,661
357,69,54,635,156
867,201,173,433,275
481,81,538,277,711
997,228,186,541,216
886,322,276,568,399
1016,416,229,478,284
340,139,332,216,498
1005,219,252,482,374
520,103,436,197,811
975,233,202,432,186
407,52,571,65,731
416,57,533,91,777
791,173,174,583,260
808,193,227,589,329
943,200,225,525,343
458,80,122,537,152
364,71,470,77,764
819,215,271,477,342
990,328,262,515,306
491,129,140,128,203
477,73,580,160,702
963,395,255,542,258
917,282,211,412,263
824,315,274,640,458
335,80,197,343,204
383,70,494,166,730
955,294,270,522,284
441,230,373,248,352
991,278,284,342,280
837,265,215,633,249
372,63,565,140,729
803,259,215,436,337
822,197,224,471,261
373,131,195,321,209
454,68,461,183,697
865,218,244,494,287
858,296,265,432,375
643,162,148,666,164
1008,204,241,543,290
963,263,261,631,374
896,196,234,438,295
338,101,188,474,230
479,162,322,270,452
1013,213,193,482,251
747,340,200,566,274
539,116,498,131,834
816,183,234,544,372
357,45,546,200,694
477,52,529,18,709
468,88,555,76,752
312,209,375,476,563
406,110,640,217,764
917,328,249,416,298
719,384,370,463,344
472,69,523,29,768
421,71,397,38,680
475,60,98,445,135
1010,310,235,519,261
466,74,474,308,610
368,157,335,341,503
351,63,553,113,741
963,155,621,202,830
944,257,216,347,259
854,280,172,305,205
485,138,542,349,837
892,350,224,390,243
403,82,626,12,737
802,172,207,405,238
893,317,253,633,351
1022,368,302,406,306
371,112,340,245,527
324,101,190,472,283
410,257,304,344,419
884,245,254,460,276
638,140,139,352,254
1001,402,332,611,373
346,90,180,335,168
963,279,315,592,381
392,90,508,180,822
725,191,182,336,342
940,243,319,518,287
446,97,638,315,824
938,289,252,550,347
377,82,132,419,175
1003,294,283,434,369
500,87,511,127,696
862,201,214,589,209
445,103,658,219,714
944,260,228,463,230
603,112,518,104,720
429,82,538,43,719
458,104,260,595,429
919,325,296,489,349
570,156,594,189,761
445,213,206,508,323
503,66,517,245,702
949,152,246,528,270
528,89,613,243,832
384,63,154,491,343
492,77,526,201,683
424,79,108,599,283
835,411,286,589,391
718,365,508,280,323
999,450,274,658,336
813,220,278,442,302
855,330,325,492,300
809,216,214,631,311
404,65,596,292,754
427,86,343,53,725
404,66,97,495,188
588,131,570,245,757
827,172,210,579,192
948,290,225,415,244
383,57,459,39,758
451,64,529,62,736
592,143,213,253,381
541,125,577,156,627
924,184,250,514,275
527,90,594,170,712
579,145,608,72,803
1015,371,300,588,303
373,114,220,473,384
481,83,101,655,294
983,216,264,413,281
801,356,293,446,351
929,270,225,494,328
419,92,407,94,732
983,223,235,499,312
818,142,230,493,254
515,145,353,205,551
470,91,441,300,697
968,229,167,352,178
422,73,405,121,695
370,84,291,336,460
973,179,252,454,248
510,99,630,293,821
586,141,660,413,812
895,197,313,553,477
478,75,624,58,719
709,187,587,153,273
897,296,248,344,323
903,253,231,408,325
774,219,223,467,326
397,77,397,247,771
312,118,157,683,369
427,95,454,100,779
403,126,220,620,452
971,356,278,563,377
938,371,312,561,462
985,269,237,416,358
480,91,500,295,720
1007,147,677,457,837
860,191,208,495,305
841,218,212,410,237
799,363,323,556,355
642,144,591,8,736
949,225,252,410,330
986,301,222,369,342
893,224,237,425,305
441,71,566,124,736
464,63,590,13,752
814,247,258,507,248
372,61,549,212,448
977,263,216,465,221
441,92,598,335,799
434,73,530,118,705
563,81,404,29,760
297,170,210,625,356
933,184,215,511,242
1019,352,236,335,217
1010,210,242,604,375
850,274,285,556,347
520,163,221,555,252
434,71,453,248,734
420,74,418,238,825
405,64,418,178,723
780,194,181,617,220
893,237,256,369,291
396,100,506,345,829
1018,210,240,416,188
516,70,94,171,237
927,224,248,496,292
953,252,286,444,291
519,95,574,27,775
890,213,250,470,296
928,215,242,487,354
897,213,235,588,259
565,308,250,572,320
1021,247,258,551,319
917,336,229,447,250
372,71,125,569,300
602,153,458,291,753
971,315,224,511,280
488,327,581,303,746
867,231,275,521,330
408,292,221,228,289
529,88,437,494,316
936,249,249,528,300
408,69,487,41,707
1017,235,255,461,230
714,397,271,422,351
336,127,343,242,475
896,187,252,558,401
1013,353,228,334,257
358,82,175,416,362
426,45,43,324,181
453,67,605,146,714
420,71,538,106,661
480,55,548,200,698
447,64,529,84,668
858,235,218,535,238
394,102,370,162,731
966,300,262,581,398
506,104,557,127,738
740,269,310,562,332
972,308,311,597,390
969,301,290,511,397
500,144,126,307,328
960,222,267,507,265
427,86,419,70,728
884,152,238,430,260
994,275,232,381,272
967,280,255,508,331
481,359,424,522,602
854,181,151,308,186
982,334,317,494,362
908,231,244,506,314
462,92,464,123,723
526,237,263,591,347
381,97,550,177,745
934,302,236,509,362
349,68,149,333,113
770,340,202,444,241
505,81,586,210,796
1013,260,309,437,276
922,259,239,599,323
658,190,221,461,261
970,268,234,366,223
391,44,62,417,183
372,221,398,387,561
392,60,350,232,707
1021,364,301,361,254
919,144,165,397,192
997,258,254,523,210
447,63,605,274,606
993,212,230,281,243
969,379,249,484,352
919,217,239,489,251
953,362,241,677,350
904,272,230,501,297
410,108,559,69,693
813,288,297,533,396
922,194,236,432,192
451,63,548,28,717
477,86,632,57,735
866,295,203,557,320
988,198,250,433,275
948,220,235,467,276
1006,284,253,606,255
421,80,213,329,223
444,77,471,147,727
795,203,282,389,273
453,122,187,201,210
389,60,534,80,701
933,286,226,369,229
848,243,233,430,245
384,73,133,544,312
510,120,519,414,843
359,43,545,101,653
383,184,275,545,275
977,462,264,556,382
519,126,629,236,685
464,77,135,590,356
456,122,371,190,853
860,225,202,502,219
945,331,264,459,324
474,138,464,56,848
931,278,258,618,300
953,260,252,482,274
438,91,481,102,732
560,87,195,473,292
420,121,253,395,315
918,390,287,552,307
455,91,578,281,829
491,70,423,40,725
449,63,566,159,724
908,225,256,480,338
480,112,544,196,796
769,258,265,513,290
422,90,502,21,744
638,244,216,553,320
970,307,310,526,404
438,62,542,63,711
984,277,266,488,412
951,242,206,472,290
425,87,486,218,818
905,314,265,433,294
317,174,348,381,534
704,327,284,610,372
499,85,436,81,610
966,316,286,574,431
903,178,189,550,174
911,317,254,350,236
974,338,342,397,313
756,212,197,481,266
460,73,581,76,722
432,79,642,316,785
975,317,508,512,599
680,383,288,553,445
944,201,253,518,303
984,235,241,555,411
1002,259,259,548,302
420,79,404,125,753
708,367,195,390,314
846,257,251,446,307
321,142,323,310,498
733,193,236,473,242
883,370,249,603,312
375,57,577,207,651
499,59,394,76,691
747,151,180,349,178
479,111,445,188,716
970,260,569,359,810
955,233,222,421,232
864,334,294,600,375
976,236,234,515,228
851,676,459,440,615
952,260,212,546,210
442,96,541,153,761
750,130,183,498,243
833,365,239,330,278
956,275,255,360,309
1001,227,272,547,324
882,197,229,549,298
988,209,235,488,285
912,245,314,446,343
867,327,277,595,330
468,85,483,283,766
941,323,198,335,225
771,233,182,410,162
886,305,271,625,312
963,217,203,507,275
587,290,439,449,611
1014,369,299,582,293
927,203,243,510,316
1014,222,216,527,234
543,92,548,102,746
622,208,406,356,571
404,100,470,211,686
1007,402,306,620,391
374,62,398,75,688
462,76,499,157,780
436,85,573,109,722
482,72,151,467,250
366,115,413,309,801
416,68,494,161,827
423,100,448,30,762
856,313,234,529,347
457,74,102,546,283
1019,300,268,503,307
650,218,254,537,353
832,268,275,535,337
568,78,545,84,652
355,75,132,344,324
886,188,200,444,245
510,117,666,83,783
391,145,347,309,523
868,213,277,397,432
542,232,331,557,318
509,93,494,14,741
973,210,191,291,135
301,180,235,232,295
761,267,234,577,280
981,288,268,505,380
863,232,131,395,251
438,84,375,146,672
395,81,463,114,852
476,88,560,239,709
438,117,606,342,865
473,76,496,312,722
343,86,108,416,242
420,58,487,222,638
413,73,417,161,771
423,60,386,253,683
763,182,209,470,269
320,153,326,275,508
1015,154,212,524,194
406,105,417,51,810
428,78,377,233,692
463,113,549,93,827
476,89,444,138,592
800,305,237,477,324
542,178,187,176,122
864,193,230,449,242
422,118,615,269,717
804,198,203,594,193
745,652,470,422,484
411,55,560,128,719
480,294,406,463,597
865,210,230,400,243
947,223,207,549,249
911,328,247,476,291
989,268,277,544,354
1010,287,214,345,354
925,361,340,631,450
386,50,117,500,219
314,139,341,355,514
1022,278,206,602,410
870,233,212,509,235
987,208,220,371,260
452,146,557,259,758
413,59,159,463,145
992,260,266,420,234
985,372,305,621,395
931,304,255,503,365
313,159,352,290,499
363,83,111,174,97
766,256,260,539,394
957,377,256,458,349
892,368,239,350,322
788,282,268,641,421
474,95,642,211,712
901,205,201,334,231
440,192,445,190,805
469,85,191,584,363
468,96,460,82,748
916,490,341,676,420
321,129,336,198,514
1014,248,260,496,350
494,82,490,143,755
999,342,295,643,428
828,700,360,451,529
1000,242,223,416,207
421,63,69,538,194
843,199,233,475,348
482,71,447,215,713
523,109,618,55,776
390,108,648,233,801
497,85,353,271,785
316,115,67,318,201
907,246,243,457,342
456,63,429,172,651
973,319,220,515,263
1010,531,328,634,438
820,221,251,479,325
405,76,493,133,791
900,268,280,572,318
823,247,215,571,273
440,71,604,148,785
453,117,508,188,752
360,83,360,134,662
982,248,209,564,264
419,116,429,92,813
706,326,277,620,416
397,73,627,384,666
399,58,508,220,688
734,285,455,256,489
966,246,261,544,355
403,93,154,528,195
950,313,248,457,303
540,135,516,329,821
366,120,226,510,332
739,179,172,597,204
1015,225,223,497,333
460,56,536,179,677
608,93,565,94,692
969,321,261,595,348
503,113,581,70,701
805,222,243,396,233
853,182,347,440,542
405,94,431,280,694
997,236,250,611,431
458,98,431,127,765
425,293,396,369,541
821,219,182,627,288
687,270,250,317,361
977,223,260,521,420
610,109,408,78,757
834,331,264,413,234
492,109,572,149,758
976,342,285,546,375
476,67,590,67,653
976,265,249,551,335
407,94,9,612,214
886,162,206,480,261
1022,295,257,612,341
445,101,462,118,737
338,197,239,666,426
538,119,224,499,300
401,262,386,510,556
336,113,319,264,465
411,64,516,67,665
848,175,213,504,229
938,251,289,537,343
369,85,490,162,711
759,235,258,419,257
339,75,567,362,604
883,299,226,317,321
1009,158,250,468,273
886,345,243,387,161
461,65,551,114,679
359,93,178,461,253
970,278,175,407,222
462,65,608,43,755
526,99,310,182,791
950,179,279,446,426
580,101,521,101,703
984,443,285,497,393
821,221,217,510,283
912,275,209,454,258
1015,242,246,614,381
337,49,169,302,166
957,194,252,470,286
797,230,237,538,232
751,134,198,456,188
411,61,553,143,677
443,77,501,1,704
839,214,195,362,251
857,271,206,447,331
508,106,655,262,744
797,215,246,400,276
352,99,217,449,189
1022,200,217,412,214
500,85,601,230,782
906,298,225,308,281
665,154,199,319,231
424,68,531,16,744
973,183,173,458,252
884,209,180,604,207
974,292,236,618,309
416,109,156,175,276
853,251,238,420,236
468,73,529,323,784
752,130,177,594,171
833,202,210,578,277
461,95,447,170,768
696,94,466,288,742
946,239,253,500,316
867,319,294,508,348
830,242,223,462,338
971,312,240,540,307
994,232,219,440,256
385,69,475,166,811
787,120,130,379,257
867,328,259,453,278
998,349,281,604,432
808,329,273,569,308
408,85,587,115,852
667,155,611,304,782
757,148,150,607,239
371,285,517,298,350
481,147,437,298,719
546,81,397,136,751
1020,292,289,568,391
842,221,245,519,272
425,244,377,443,539
826,181,212,530,235
936,222,272,468,233
983,293,226,370,244
413,78,445,4,702
470,199,305,608,411
451,92,100,595,248
503,113,449,270,773
435,106,492,330,755
995,224,279,475,251
394,127,404,317,430
426,70,60,583,235
451,63,287,139,644
859,263,229,500,333
975,351,252,474,294
975,284,219,480,327
546,198,318,514,294
977,349,299,572,415
369,285,415,484,563
789,206,222,468,223
345,35,486,132,629
1002,255,266,495,292
887,262,215,441,311
936,230,259,597,390
651,137,217,288,229
427,93,577,305,734
977,267,252,442,237
697,223,267,474,298
1014,325,271,471,291
420,62,481,229,836
716,113,199,443,179
943,273,262,494,264
524,87,623,218,773
544,93,545,99,718
575,150,475,325,840
842,260,230,629,355
894,195,260,574,325
982,231,227,452,249
412,92,485,188,761
465,112,634,215,769
378,87,568,263,810
417,148,614,465,852
946,380,341,598,359
421,71,556,180,689
353,146,293,239,476
422,92,400,275,633
485,133,423,576,469
340,125,195,303,207
904,178,193,508,364
412,87,585,140,743
515,171,242,579,281
366,115,316,192,510
444,76,491,34,697
874,404,207,526,334
338,65,135,476,317
707,217,254,381,237
403,78,134,584,333
519,252,364,352,561
1017,279,232,373,93
381,61,556,169,725
431,72,536,63,695
971,217,220,444,308
918,263,236,291,239
548,116,441,281,829
798,251,249,629,256
887,171,244,468,274
387,45,98,534,197
859,357,245,582,373
433,73,388,244,702
507,143,567,327,817
588,203,407,256,749
995,296,278,514,259
468,55,597,203,727
540,108,569,100,729
407,69,60,549,158
416,65,491,35,726
435,80,539,22,668
880,153,162,468,149
889,370,246,490,317
448,126,171,657,380
932,401,292,607,416
421,55,404,21,700
786,295,238,537,296
790,237,245,537,295
940,352,206,677,253
401,80,495,311,786
411,56,510,111,713
918,329,281,482,361
417,86,614,112,694
461,66,145,565,178
936,246,274,599,399
456,119,631,282,733
416,107,636,185,836
888,278,291,659,406
402,86,569,29,814
752,235,245,615,305
955,172,235,521,262
929,243,237,480,315
925,262,259,432,207
393,92,419,548,433
842,268,292,537,290
683,238,228,526,364
473,124,534,163,747
488,141,412,371,533
420,81,609,251,646
480,94,490,276,835
468,54,584,46,744
432,100,474,190,791
540,207,262,489,259
1019,274,243,453,288
482,107,404,334,756
446,86,582,221,697
346,154,144,552,309
392,76,112,640,262
552,122,131,201,226
494,70,443,213,836
612,237,287,514,349
482,82,544,117,624
342,146,332,302,510
833,183,257,418,201
404,88,543,114,832
361,56,36,372,153
395,44,438,20,666
404,76,97,605,295
363,142,351,218,529
528,58,462,115,601
404,84,217,573,399
953,344,236,535,392
977,291,247,465,371
980,373,230,512,321
837,396,250,330,277
377,43,551,57,682
760,246,228,518,339
903,216,236,503,291
962,250,232,411,232
417,109,140,190,251
407,56,482,79,684
887,186,223,454,262
914,244,224,380,231
375,85,201,591,328
391,69,694,67,772
924,271,290,527,306
962,217,202,369,213
479,74,593,160,765
545,117,495,477,791
397,61,242,23,698
628,176,360,491,362
446,88,457,79,833
757,191,243,449,254
891,294,312,488,356
376,103,316,179,483
324,213,300,447,427
928,231,292,446,283
310,176,351,463,561
985,205,245,563,324
867,161,148,609,240
936,375,291,612,333
428,179,213,184,366
381,96,585,140,766
919,199,221,510,211
859,284,260,520,398
942,283,225,546,284
375,55,344,455,220
367,62,654,174,700
452,102,571,116,775
954,304,291,640,360
993,259,269,543,363
962,296,280,587,435
397,67,524,196,744
621,156,244,570,260
937,352,257,419,298
988,235,274,475,323
789,251,195,374,232
408,144,420,170,660
350,149,474,345,809
478,83,456,179,722
995,285,263,528,359
415,54,140,562,313
825,244,205,455,295
339,208,507,242,728
614,154,144,502,197
490,76,558,140,748
1017,215,271,508,312
857,311,236,308,249
1009,263,270,460,298
492,89,161,562,349
333,71,620,126,775
982,213,249,380,308
934,155,223,429,249
958,341,274,565,377
477,127,487,203,840
689,95,127,379,245
982,291,270,504,376
643,134,200,577,191
880,246,248,425,215
694,133,546,349,815
910,249,282,445,309
1003,212,215,473,368
537,314,464,421,659
403,90,371,94,649
399,49,115,232,45
377,47,563,23,695
512,118,379,432,814
848,274,243,486,304
987,282,256,570,380
423,49,246,461,198
409,169,344,531,484
995,293,200,322,210
840,288,388,513,311
936,334,216,442,236
429,73,95,601,221
413,114,633,300,877
981,217,261,409,185
501,140,451,411,824
349,158,339,228,504
861,229,230,530,333
448,65,152,106,293
430,74,98,550,215
422,79,93,576,274
505,85,382,162,727
951,248,265,481,475
947,268,212,380,218
343,72,637,231,760
340,59,564,172,731
801,124,227,557,316
486,91,144,133,347
970,278,292,623,434
399,56,96,508,200
974,256,244,540,306
458,89,132,575,230
458,75,681,128,801
861,311,249,561,378
743,205,264,508,236
467,76,149,544,243
422,75,545,50,758
911,274,296,478,354
1003,248,273,530,407
1011,319,244,527,306
902,280,276,564,301
422,69,533,13,748
792,266,251,483,320
656,254,424,441,692
409,78,136,646,164
831,202,223,336,206
1022,282,281,601,341
893,227,247,614,324
422,91,187,620,383
913,273,284,519,449
1021,185,282,391,325
1008,411,312,658,397
955,300,237,422,267
424,279,413,388,561
620,184,180,419,262
952,213,196,632,249
943,236,217,597,324
499,120,266,110,697
423,64,127,486,253
418,79,500,88,718
