"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
292,100,362,81,445
228,98,372,112,471
258,112,390,176,458
360,111,194,78,363
246,117,276,87,501
165,151,434,237,442
170,110,380,108,438
213,103,442,78,454
208,223,341,239,359
267,99,442,121,446
189,106,370,64,472
170,129,450,128,521
206,86,434,17,375
207,75,330,94,478
421,245,341,208,521
319,168,437,131,463
275,87,434,61,443
277,114,501,73,434
308,108,412,111,505
273,102,390,74,422
372,464,357,272,304
319,166,458,162,402
334,173,357,117,413
250,96,318,106,515
586,407,488,334,523
261,93,320,107,400
312,114,307,89,466
211,128,399,152,447
222,39,338,86,409
198,105,342,80,473
266,136,337,56,511
291,67,382,74,473
314,110,376,144,493
212,68,438,122,453
280,108,453,201,459
311,110,430,65,379
170,80,378,98,469
413,129,341,156,480
232,211,530,238,502
186,85,190,69,351
212,151,416,231,443
363,116,470,155,473
238,147,494,15,490
163,149,354,222,439
289,142,396,66,599
357,90,390,97,528
177,116,424,138,400
257,196,365,255,487
169,95,430,185,456
355,137,278,82,498
264,108,269,115,419
234,103,342,62,510
201,107,283,86,394
240,81,406,115,383
198,104,394,178,491
205,92,313,106,462
200,80,347,161,385
289,83,453,136,446
288,132,428,142,465
305,147,472,169,474
245,61,365,108,459
169,89,265,191,296
218,75,344,84,464
309,112,485,93,531
307,151,395,139,545
224,80,373,97,474
451,688,516,319,643
301,96,397,80,563
300,131,335,105,502
317,147,312,163,450
194,113,393,80,483
265,142,479,190,460
235,133,290,64,334
214,49,255,123,420
261,108,432,56,434
235,103,435,162,417
298,98,448,115,482
194,95,360,74,448
292,124,331,140,441
184,70,362,24,465
258,112,416,89,430
214,134,317,69,476
217,84,342,46,472
174,167,323,189,295
222,86,341,151,428
240,132,360,13,527
355,75,400,180,500
275,141,426,79,449
721,773,522,394,528
304,129,528,214,442
179,110,448,14,460
267,113,297,134,470
291,97,346,95,424
299,97,359,68,525
226,126,460,107,437
273,117,445,178,440
218,88,370,106,403
180,52,358,148,448
205,84,414,150,423
252,101,424,74,441
424,158,334,152,461
179,105,492,95,416
327,188,399,174,525
259,156,496,147,503
234,81,430,110,444
270,182,324,200,257
212,150,436,119,484
272,117,408,105,522
182,176,308,173,323
237,113,325,87,460
229,109,338,93,419
513,478,468,346,537
460,656,274,220,206
284,106,361,132,471
227,64,422,40,505
192,276,336,238,302
280,128,498,161,335
217,119,430,84,434
287,76,451,181,416
522,554,488,337,405
299,156,362,24,521
276,155,416,130,433
285,107,478,87,528
220,59,85,382,86
303,129,449,119,452
198,126,343,115,423
179,85,374,205,473
201,81,418,59,484
247,102,313,102,312
545,926,258,238,195
242,102,325,40,399
278,107,339,56,445
223,154,259,131,415
248,85,418,72,483
366,221,341,139,485
214,79,455,163,394
277,106,441,135,495
328,138,345,129,450
277,171,482,83,426
281,231,407,263,455
491,422,303,213,212
246,113,111,123,442
252,110,478,168,473
249,155,372,66,560
279,114,357,183,491
197,65,376,132,480
177,69,303,57,453
285,115,355,23,427
278,171,509,174,483
319,275,153,145,113
278,107,236,52,416
382,541,308,195,260
286,96,307,108,483
279,109,333,36,411
272,132,183,87,505
260,150,387,104,513
259,73,389,52,498
298,107,358,99,481
299,132,404,174,494
303,95,482,113,473
328,122,418,77,474
299,111,457,100,489
211,92,504,92,397
206,260,310,252,300
325,141,447,98,458
185,92,404,130,410
388,108,466,169,460
487,833,578,407,578
193,82,423,114,451
348,127,385,183,533
311,96,434,94,445
247,82,334,91,492
180,147,427,184,442
255,122,391,155,288
347,180,500,173,535
240,102,382,99,426
281,161,431,95,539
230,114,438,116,492
319,129,412,118,475
337,147,482,133,486
177,97,276,168,346
206,82,437,151,450
323,103,224,385,174
400,419,317,233,277
241,121,372,43,471
484,488,375,218,277
355,110,431,198,403
241,167,150,171,202
213,254,373,233,481
285,95,415,163,490
257,85,357,121,457
272,78,301,144,475
254,144,278,96,407
385,156,450,95,570
294,121,414,28,472
243,171,322,91,470
256,94,346,85,419
273,108,433,102,442
199,107,338,11,444
411,172,335,149,467
357,101,409,98,448
271,110,35,375,98
307,153,353,154,455
387,122,424,134,539
269,72,356,121,450
232,96,366,169,434
311,138,437,139,536
192,272,245,169,460
328,115,409,162,404
218,111,452,83,411
223,118,427,133,438
270,111,457,81,476
537,715,468,294,520
353,77,415,104,471
251,143,397,168,555
182,61,387,151,448
172,85,404,160,454
343,142,357,181,438
331,115,372,154,493
161,137,379,187,460
168,196,350,227,390
264,88,353,151,476
304,83,369,77,445
175,131,325,189,267
213,80,358,67,461
222,101,39,449,101
206,110,277,9,455
294,99,386,177,446
315,128,394,118,417
204,87,419,121,501
293,135,459,174,504
362,338,396,230,582
227,102,395,84,472
315,114,511,132,444
392,168,253,113,527
250,342,369,248,359
401,406,365,287,357
202,125,354,149,437
281,80,410,94,483
330,162,351,65,453
412,157,440,148,516
272,161,422,84,466
288,162,328,115,502
228,112,429,16,485
257,105,427,64,430
297,131,297,177,259
273,122,448,171,471
526,422,251,245,235
449,174,428,222,513
270,107,335,98,464
204,71,428,173,571
229,218,434,213,410
216,70,482,97,388
347,166,444,109,521
281,108,461,136,488
196,75,347,79,428
257,62,393,98,455
194,105,405,29,355
271,55,350,88,389
201,81,339,94,399
195,87,452,138,422
265,116,486,139,349
319,192,386,137,483
191,106,386,132,464
200,113,316,71,511
448,161,435,128,516
191,121,427,36,482
564,774,211,168,199
332,196,455,127,454
194,75,387,133,527
181,120,450,157,443
286,125,482,183,492
242,116,363,99,548
515,749,488,315,531
298,151,359,138,482
225,76,442,120,451
266,105,419,143,475
581,841,210,241,156
168,181,325,257,306
351,160,383,74,535
172,120,314,92,419
201,95,429,106,448
199,98,420,162,405
324,117,292,129,451
247,80,344,143,469
227,126,414,139,476
256,117,427,41,413
231,376,386,161,393
323,127,471,171,397
453,383,475,313,588
296,125,373,81,442
337,102,374,113,441
150,231,344,230,492
220,186,333,245,315
238,103,404,135,509
350,130,410,86,523
264,133,227,473,256
292,163,460,188,497
219,192,407,239,530
204,178,424,239,461
240,74,369,46,446
169,129,459,99,459
301,133,399,117,512
303,113,477,119,472
270,93,306,103,437
313,113,297,128,524
293,102,387,165,454
299,114,321,102,432
433,746,451,300,375
177,146,440,106,463
248,297,317,209,308
435,732,433,296,365
287,164,362,117,464
249,80,266,71,481
255,98,375,61,435
186,141,412,77,462
319,90,421,105,500
313,138,313,178,406
332,170,393,49,588
342,342,392,213,434
323,93,407,134,441
347,111,453,125,486
306,92,360,165,510
322,99,361,163,501
288,157,413,129,528
258,98,347,100,498
254,134,471,184,466
231,124,384,100,460
272,97,372,109,457
256,97,440,157,530
220,62,290,130,433
385,148,299,135,500
310,173,397,2,593
192,73,422,96,422
172,78,338,168,460
164,126,387,80,489
196,121,279,224,243
169,104,391,71,408
351,145,448,162,484
207,85,272,156,407
190,101,493,197,455
264,134,312,171,410
428,594,278,206,212
217,91,372,110,445
166,87,392,195,388
175,55,352,40,423
326,148,395,68,492
363,133,300,109,510
247,167,259,188,222
437,446,430,276,521
302,106,523,72,479
172,62,367,140,411
456,369,450,312,499
220,72,367,175,341
722,789,574,510,347
279,88,442,70,488
365,128,346,70,432
351,177,217,68,537
750,833,471,301,424
315,92,337,138,459
221,265,377,219,531
462,555,196,105,93
306,161,400,158,546
256,63,429,163,505
394,158,339,171,527
348,147,347,137,409
253,64,344,99,460
309,263,324,235,277
316,128,371,136,489
246,97,354,119,455
244,126,483,131,429
268,122,299,272,502
166,94,424,115,458
313,90,415,148,486
280,96,346,61,411
332,123,446,120,469
186,87,353,90,536
298,112,427,206,383
167,76,469,108,404
439,171,382,146,496
250,83,372,56,489
179,117,427,116,415
220,195,371,220,427
205,65,426,94,444
176,120,294,164,291
223,159,385,155,422
212,91,306,100,478
195,120,411,102,542
179,84,368,82,494
266,112,541,99,393
192,137,359,25,544
223,80,471,126,478
216,101,468,102,405
294,113,403,160,489
206,101,482,183,443
254,82,369,87,496
490,687,262,157,208
216,116,479,136,437
170,76,422,100,386
267,257,345,201,403
246,85,332,138,476
205,143,246,199,228
254,126,322,155,500
386,311,421,279,366
291,122,263,82,429
230,156,431,57,540
183,104,389,47,530
316,67,521,147,427
223,85,398,129,440
295,144,551,172,387
274,116,370,169,497
189,83,346,117,456
349,158,423,214,486
214,80,400,151,421
320,160,454,114,515
168,135,432,137,443
466,640,455,338,430
235,105,380,98,463
267,101,420,136,428
313,106,473,90,467
284,93,301,84,461
240,69,442,158,409
315,124,416,159,465
240,104,435,184,485
255,105,397,122,474
274,94,440,164,421
180,124,79,533,103
205,86,413,78,415
403,167,398,258,527
297,84,316,39,487
268,120,404,119,462
291,136,460,157,462
393,211,205,180,182
338,186,400,213,456
325,327,435,319,453
298,106,447,194,428
257,105,427,102,455
273,121,430,159,498
238,77,327,61,378
159,213,391,174,440
370,189,394,105,423
167,95,361,139,427
311,146,436,181,477
269,126,393,68,469
174,98,332,89,476
308,112,475,117,451
198,131,476,53,499
240,143,479,152,484
315,93,446,97,460
225,115,313,162,374
294,93,513,214,498
292,264,337,195,440
196,64,354,82,467
288,106,115,413,141
319,104,382,114,508
436,760,494,356,430
183,129,444,111,446
244,124,300,66,367
237,186,312,185,454
497,870,467,333,530
359,192,394,156,451
326,117,487,131,465
273,108,352,70,499
312,151,430,98,505
275,111,384,135,455
283,153,464,112,442
287,117,383,92,547
188,83,397,173,390
185,59,332,199,471
193,75,274,153,480
301,113,389,118,533
260,96,381,137,464
200,86,492,154,435
256,131,338,39,389
182,187,354,153,375
788,674,488,311,581
218,109,493,159,542
278,82,346,54,512
345,182,359,166,488
192,52,361,135,454
318,118,160,447,112
206,144,408,40,493
295,96,346,142,463
292,124,406,90,459
244,421,445,253,376
332,142,409,86,525
275,122,432,170,446
208,94,394,213,465
308,117,492,140,479
238,124,378,148,451
271,141,468,99,436
274,122,359,31,430
205,101,456,123,461
261,119,450,87,466
217,70,369,130,438
252,96,484,157,431
318,74,291,59,508
497,755,247,229,197
192,84,393,112,494
274,99,405,153,479
273,100,440,198,521
215,54,199,130,133
166,106,396,146,450
202,93,393,84,479
241,86,392,113,445
299,237,349,211,321
307,139,351,102,456
258,141,436,134,493
275,101,402,148,423
291,118,275,130,526
238,131,392,88,435
268,88,327,124,465
241,162,450,84,508
210,101,455,56,374
294,110,361,151,489
587,853,273,248,242
235,102,320,80,432
280,112,108,419,136
185,65,513,181,479
181,213,344,210,375
218,109,341,138,445
330,103,417,137,423
325,153,475,167,472
307,165,449,104,388
268,128,331,124,466
203,161,329,212,345
290,76,419,7,533
532,378,324,183,249
277,103,446,203,475
213,63,396,218,439
183,92,314,65,352
270,108,237,99,512
310,112,278,146,519
242,94,396,90,432
308,95,444,154,499
357,128,268,53,493
209,97,364,36,501
234,64,344,146,394
302,199,409,87,469
195,72,471,169,430
339,158,343,80,459
291,129,417,176,418
204,102,408,74,477
423,474,434,277,494
311,138,150,470,37
322,99,441,72,417
350,134,412,114,446
206,72,427,137,440
297,130,303,151,561
238,115,69,344,111
251,82,417,126,438
277,109,397,114,458
301,170,394,149,487
313,122,319,141,436
195,85,529,140,423
203,165,317,200,345
214,78,363,131,464
264,102,465,59,452
178,94,393,211,450
243,91,257,47,446
186,86,470,149,308
267,143,326,99,475
307,85,440,43,497
448,334,351,234,282
298,130,409,112,474
201,91,397,109,491
325,150,429,125,552
322,95,434,134,445
296,118,341,179,496
244,85,471,201,483
328,118,408,117,524
313,132,337,177,505
199,96,346,104,421
180,61,390,107,439
313,141,436,184,506
183,191,467,160,483
294,103,373,163,459
304,111,300,93,466
235,87,357,126,508
422,130,476,136,495
318,166,359,134,515
285,125,356,109,488
344,173,313,144,554
337,140,355,153,486
291,178,435,158,480
245,109,414,65,489
296,89,397,148,531
308,164,400,156,494
208,82,433,20,424
187,141,372,189,495
356,133,258,113,428
285,131,452,87,532
177,65,347,16,492
321,206,388,114,478
392,119,321,127,377
295,78,391,165,528
464,348,458,300,512
298,125,447,26,460
314,134,279,34,441
235,126,297,73,430
243,111,380,108,414
357,102,325,160,460
346,197,319,180,270
417,142,374,171,437
316,105,478,149,442
262,113,278,88,432
313,161,358,128,430
326,140,428,65,396
181,177,236,154,95
188,185,417,173,471
200,96,315,16,413
301,144,332,162,488
198,101,388,124,466
230,123,370,115,501
251,172,320,71,489
516,281,533,313,584
537,338,310,204,509
177,57,340,74,500
234,77,395,113,481
163,110,449,147,438
384,135,534,189,547
310,158,338,119,452
266,85,412,93,443
402,366,442,305,447
172,114,345,317,466
235,111,467,115,427
305,125,369,170,428
199,224,236,187,141
349,123,376,110,468
318,121,303,99,518
463,606,259,229,221
299,131,438,125,456
227,101,468,109,529
193,89,385,12,490
309,164,550,123,439
210,60,426,83,389
306,120,469,164,459
307,143,534,33,496
279,119,266,75,471
266,90,310,18,436
222,84,337,40,451
211,95,394,76,483
219,78,261,185,484
306,131,461,118,446
254,138,523,142,460
251,153,396,174,472
252,123,554,170,510
296,101,370,79,485
258,107,441,121,456
212,80,414,145,430
283,129,314,110,482
167,122,405,176,531
261,92,423,49,421
285,186,395,224,394
287,155,364,147,461
169,105,448,127,413
299,93,312,94,506
783,502,451,286,517
202,113,412,128,479
306,170,401,131,552
326,395,367,237,357
203,91,464,105,502
240,78,380,128,485
535,570,479,280,510
394,474,443,307,405
325,157,500,165,512
333,126,325,144,497
303,109,505,221,448
327,131,477,122,476
168,98,428,149,477
319,153,217,522,229
217,94,393,68,533
299,173,366,276,314
257,134,456,29,506
287,126,434,76,480
299,107,399,170,432
165,98,385,177,422
238,232,277,198,260
294,111,426,114,459
290,122,491,117,458
296,127,336,158,419
345,129,371,185,444
235,87,284,87,555
339,124,406,186,441
280,115,302,18,462
185,44,291,108,464
304,206,390,128,547
414,101,413,157,414
369,79,325,123,403
213,230,548,382,371
370,106,439,119,527
397,179,435,219,550
235,115,458,164,443
209,84,390,66,550
369,134,429,173,437
257,76,398,190,434
310,133,453,176,559
316,116,387,149,438
243,111,419,108,447
277,133,356,92,455
226,92,390,150,422
270,98,388,132,425
286,116,408,157,459
236,177,406,202,405
259,384,449,274,510
261,83,350,122,422
386,595,503,293,542
166,229,388,212,443
311,98,357,132,420
191,73,371,142,429
206,47,387,184,419
304,127,464,108,396
270,122,464,86,431
313,122,430,197,448
176,125,409,164,378
287,119,348,50,441
192,128,362,201,408
283,162,307,191,331
203,132,123,489,152
308,183,265,118,427
165,142,331,143,435
229,69,395,102,402
245,124,441,194,469
339,113,346,130,463
360,334,439,312,476
218,143,310,210,356
386,131,449,108,481
336,158,459,37,497
307,145,412,44,432
235,72,374,53,458
237,84,428,121,420
319,180,382,128,494
176,125,417,193,469
217,79,298,131,429
249,103,394,137,453
334,107,458,168,431
270,114,424,142,528
327,88,407,152,428
276,72,360,90,446
169,75,460,56,432
369,541,417,275,491
325,137,467,179,477
158,237,400,227,472
255,102,290,21,444
290,153,278,194,403
271,108,371,45,366
348,192,331,164,525
293,140,360,92,424
181,98,400,76,436
220,104,396,103,463
314,152,434,84,464
391,449,480,330,525
318,134,426,162,487
309,115,429,104,471
231,155,500,219,496
362,384,416,262,544
308,116,388,98,446
225,84,423,35,468
165,222,324,219,282
440,497,461,340,470
286,138,387,168,518
182,107,360,188,410
338,281,489,109,485
262,118,481,130,520
172,219,273,196,239
399,174,453,99,500
300,99,373,149,481
280,92,348,111,464
307,106,408,97,531
198,93,427,66,458
234,91,471,128,508
275,111,340,111,524
194,87,467,132,467
309,103,307,156,432
384,122,324,129,516
254,73,335,97,493
308,103,424,97,462
299,128,468,159,525
206,97,397,73,476
283,113,438,67,411
273,90,342,85,432
288,129,125,315,89
306,106,444,156,408
190,110,411,126,409
317,133,430,54,524
374,118,561,167,541
283,109,445,114,406
172,104,350,119,411
257,162,240,32,459
219,64,481,109,414
202,84,469,203,485
169,145,344,220,407
182,95,341,126,495
286,264,405,256,448
196,144,426,211,373
309,113,324,163,472
172,99,205,330,228
275,91,477,183,446
175,78,451,118,428
314,177,408,111,544
355,118,445,125,410
273,121,450,159,441
250,116,344,161,490
264,93,455,179,393
276,102,480,21,431
192,92,411,38,452
384,98,337,97,457
294,118,427,130,469
239,112,481,104,454
193,91,407,77,391
463,527,561,294,561
304,111,452,99,456
302,104,441,146,496
266,130,406,183,562
354,135,444,205,479
380,165,372,173,507
325,93,313,136,484
342,110,369,160,417
244,115,408,108,463
263,102,403,151,459
256,125,394,31,502
339,222,394,124,529
298,100,406,145,469
185,216,311,226,292
327,105,399,159,492
190,60,358,112,502
265,94,343,152,449
186,89,457,160,419
248,103,488,168,437
304,98,396,101,527
189,99,403,151,507
278,126,363,119,410
208,82,457,158,475
221,115,424,27,426
214,115,235,37,317
280,95,393,86,403
200,156,312,230,285
237,111,428,80,470
335,148,396,148,501
171,264,340,231,317
252,172,323,72,449
607,578,258,144,201
273,114,394,34,434
295,156,350,49,490
173,105,434,80,459
239,137,354,107,470
219,98,470,211,480
253,96,435,80,502
321,137,518,26,542
252,86,467,82,464
338,121,322,142,433
316,121,491,165,442
269,127,377,58,510
284,127,334,142,521
270,121,333,120,436
279,101,488,83,453
177,99,438,156,395
317,91,480,116,455
343,139,439,151,406
311,73,470,112,442
291,92,394,111,413
251,126,295,99,459
181,124,323,126,382
312,130,370,22,426
235,370,404,261,342
334,126,349,95,415
213,92,387,158,428
265,137,320,88,534
288,89,374,36,466
313,143,462,150,458
230,102,470,139,480
444,156,440,39,447
310,85,436,62,440
297,87,397,143,402
589,771,230,164,150
323,142,418,94,427
551,267,414,176,503
396,102,292,112,516
208,100,382,109,464
320,139,469,158,471
244,126,472,150,452
262,113,460,165,433
261,76,395,120,521
219,99,447,76,402
174,66,321,86,392
377,106,379,148,468
361,110,431,84,465
255,131,459,132,429
300,124,322,12,315
336,163,487,186,493
189,93,423,121,440
267,103,352,128,386
302,130,431,122,509
203,135,438,142,412
330,109,355,145,455
218,114,437,108,400
193,142,460,20,461
259,134,467,122,505
176,90,427,84,442
274,136,428,126,431
192,100,309,83,468
235,244,400,79,435
194,174,306,209,425
296,175,467,162,498
169,68,429,141,389
222,69,267,110,345
614,461,520,293,560
267,101,392,136,492
205,125,344,162,465
269,154,280,70,445
172,40,333,143,427
187,62,529,202,451
279,121,71,122,428
184,99,460,12,455
231,106,419,72,358
303,124,410,146,398
168,229,258,168,193
271,180,374,118,544
298,98,529,183,417
283,291,383,271,331
297,93,441,155,447
414,106,424,165,431
277,120,305,133,378
311,81,342,81,371
461,548,216,161,147
289,140,362,131,422
309,132,422,129,381
339,132,406,114,530
392,147,450,80,469
229,99,386,96,411
176,73,187,190,171
190,104,330,207,333
328,90,426,88,455
291,93,267,189,454
282,105,435,161,478
177,62,441,20,446
425,482,448,304,530
186,52,286,121,432
231,91,438,167,453
356,129,339,169,390
295,113,396,160,525
284,118,344,68,450
305,165,397,158,463
229,99,414,87,412
319,142,387,134,467
289,109,326,104,394
285,183,488,162,461
160,139,350,90,439
197,62,390,128,496
293,112,408,132,450
214,103,277,99,412
232,62,310,122,402
190,70,334,120,411
362,91,370,143,471
280,101,348,106,508
181,60,392,152,476
258,106,395,115,473
315,112,487,128,459
363,97,393,85,473
174,57,402,94,508
360,263,243,182,241
218,141,466,109,478
244,275,376,253,483
191,123,427,116,515
202,95,380,66,457
258,95,360,41,505
194,100,430,10,437
165,97,500,177,454
217,79,431,129,433
320,56,346,112,486
262,100,372,79,429
280,384,411,286,426
273,75,497,199,455
292,109,491,199,429
165,138,230,172,231
393,127,394,169,422
514,903,219,143,122
220,107,442,132,491
280,86,437,111,468
171,86,347,79,389
546,698,365,172,230
285,155,418,80,475
279,413,406,277,342
306,106,473,146,451
358,150,436,178,429
286,140,372,122,437
155,211,321,202,291
277,121,351,151,431
240,215,381,264,400
471,175,393,136,475
161,253,369,190,353
236,78,401,183,411
185,83,392,176,459
218,104,549,162,406
278,89,368,104,441
171,124,354,43,494
395,154,510,150,596
341,147,444,129,546
330,128,447,96,466
285,100,431,123,426
250,85,490,178,485
298,145,377,91,439
285,134,456,86,517
238,157,397,97,507
223,106,341,172,426
265,112,466,90,466
263,118,450,145,488
331,113,473,93,527
188,119,243,106,436
213,62,423,124,456
329,122,393,65,452
319,104,142,295,88
295,130,350,33,380
252,136,408,141,524
221,121,433,143,496
231,95,341,89,504
772,842,511,333,507
228,134,335,130,423
576,532,447,281,515
309,95,509,168,465
300,130,369,139,459
255,83,372,133,417
167,88,325,144,336
242,174,270,188,260
226,86,416,156,447
252,128,342,126,426
237,81,464,55,463
246,132,495,113,444
318,135,435,136,374
325,167,401,180,479
214,119,370,151,503
219,222,383,191,383
373,119,431,33,475
303,92,473,125,456
287,159,455,181,568
263,199,477,94,500
286,81,288,102,434
264,167,454,97,438
273,123,337,81,420
241,84,408,99,460
171,304,290,228,267
537,647,230,159,160
303,146,272,67,459
318,92,400,157,409
276,112,344,134,507
343,99,417,80,435
432,426,361,211,223
251,137,466,46,418
288,102,419,153,395
282,115,381,116,456
229,94,375,133,481
327,105,397,183,509
240,137,371,123,352
236,93,437,151,451
216,105,318,90,470
282,118,364,133,429
286,74,377,110,427
318,108,386,182,453
293,158,505,130,473
315,164,403,120,514
276,58,334,27,362
185,58,346,74,480
201,355,367,228,321
291,137,375,141,438
290,102,382,85,458
219,117,393,96,357
200,94,454,73,392
362,119,418,142,472
323,131,485,93,515
309,157,369,144,497
196,155,380,194,455
362,226,493,240,548
221,88,433,33,455
231,63,337,129,488
248,80,389,74,486
308,139,386,90,441
321,148,454,73,422
177,58,467,143,476
292,136,426,71,466
227,77,384,53,528
431,574,457,307,553
291,104,496,161,356
298,131,437,108,427
326,155,307,50,465
252,82,384,96,533
207,109,338,92,391
280,113,363,65,510
181,105,471,182,503
287,118,418,48,475
268,120,485,166,503
196,70,344,82,443
360,261,305,175,142
334,144,507,133,484
197,61,427,79,419
273,112,457,68,512
257,222,389,149,550
483,123,397,124,440
228,158,307,188,386
350,125,420,122,466
309,208,167,132,532
240,80,432,81,483
276,132,357,74,470
250,139,448,125,449
189,91,335,123,516
321,117,460,107,472
315,134,361,67,492
248,119,372,123,475
225,102,351,108,432
284,132,359,99,553
303,109,459,148,434
273,111,355,135,501
214,194,330,159,366
241,173,343,205,383
318,118,483,198,440
222,115,300,141,445
187,77,462,105,465
227,96,444,114,470
166,95,416,157,504
301,130,438,155,455
202,98,377,99,422
268,87,354,51,465
191,85,411,49,483
197,107,309,200,353
253,145,453,35,432
277,98,373,108,437
210,102,295,185,276
292,228,492,188,516
196,105,234,66,446
235,94,303,72,419
307,124,316,167,335
263,94,448,156,425
436,571,225,227,171
272,91,448,138,450
310,79,336,141,502
305,81,385,106,501
367,117,437,99,490
351,163,347,218,521
250,135,477,97,465
240,123,311,123,544
290,354,441,282,472
394,221,401,193,419
334,101,450,168,478
307,138,466,120,486
198,80,358,152,404
336,123,389,129,489
318,86,385,154,460
229,104,362,76,441
257,112,80,343,77
259,95,391,45,487
492,358,470,322,528
251,136,116,432,91
184,142,477,113,485
199,63,275,95,330
240,123,437,74,360
210,210,372,161,557
256,102,415,136,383
207,91,443,178,441
205,73,468,46,410
305,124,417,81,483
305,121,423,173,445
223,131,370,64,449
216,140,196,23,425
392,616,490,328,527
179,59,372,105,442
326,97,420,118,469
434,505,500,270,558
280,106,361,150,486
273,101,379,118,470
298,469,363,264,300
264,388,342,246,297
439,179,367,73,527
186,79,312,80,341
300,101,395,132,336
336,152,358,61,454
289,121,351,184,413
303,123,399,88,469
159,161,301,190,520
200,133,364,105,389
210,82,334,137,472
291,304,417,286,374
230,93,425,136,499
715,640,453,317,517
421,217,421,144,474
220,107,475,98,494
177,88,444,136,361
238,83,447,87,491
215,60,284,103,471
296,98,409,97,510
235,111,323,82,412
200,75,348,110,351
225,267,412,266,492
271,47,398,183,454
191,66,418,103,497
321,166,381,175,483
364,157,295,131,515
225,96,399,112,407
232,147,490,60,522
271,119,540,124,468
371,138,445,197,480
210,70,353,79,381
236,60,360,86,439
261,206,488,252,469
266,129,434,97,432
347,236,381,293,410
196,137,274,93,451
322,160,368,156,571
183,105,318,87,343
346,87,464,162,432
388,412,424,276,501
209,77,451,111,411
241,107,420,69,485
329,496,438,326,442
362,144,396,153,472
269,83,342,70,443
218,62,397,71,399
282,140,444,102,439
542,275,312,135,511
316,105,384,94,460
207,103,451,101,458
229,95,385,100,388
285,239,185,514,198
257,86,364,128,444
308,113,359,10,506
171,88,337,44,468
216,88,341,122,372
232,165,468,125,461
295,96,338,69,464
172,104,386,164,409
298,73,367,137,491
201,124,415,67,520
184,90,451,18,440
278,69,424,154,432
425,398,515,295,558
208,74,477,45,435
273,155,350,155,494
196,85,265,124,474
334,162,397,177,459
358,124,285,141,521
371,82,393,174,463
302,168,238,98,478
205,96,428,112,437
207,115,475,128,489
306,126,442,177,488
302,141,247,169,511
449,381,287,133,239
279,109,79,444,131
285,87,360,186,488
324,123,461,195,503
345,140,525,168,469
181,99,469,169,416
308,167,261,104,439
207,66,361,129,427
232,129,392,144,416
304,142,434,47,437
230,66,371,118,511
212,77,489,193,487
210,125,580,143,331
171,76,424,163,419
168,77,412,157,402
496,663,222,202,136
256,114,442,98,416
317,245,347,232,353
269,223,389,275,309
242,86,460,92,510
280,128,467,168,499
183,119,468,137,450
296,154,452,169,535
182,115,451,148,394
167,98,401,84,477
279,79,400,108,451
324,106,443,101,388
192,107,435,73,435
309,113,449,70,500
298,168,467,63,437
410,401,329,247,205
206,68,420,130,503
348,156,347,126,529
373,134,341,103,473
263,167,343,190,393
187,73,491,168,471
278,107,504,96,485
240,129,452,164,471
198,246,339,208,259
297,110,128,445,152
302,102,433,119,419
239,151,471,79,405
169,80,411,172,444
219,131,354,163,453
358,221,310,130,547
364,169,428,161,367
426,373,464,322,555
210,109,244,126,232
230,82,398,129,477
279,118,375,130,435
196,251,271,207,249
258,124,351,119,425
183,89,281,159,430
349,123,329,114,392
303,96,437,202,465
318,124,497,130,440
355,117,431,38,466
278,225,200,223,171
613,594,382,293,338
329,90,173,170,502
198,96,458,21,439
346,113,519,183,410
398,208,164,537,153
274,77,463,188,424
258,67,402,129,466
308,106,123,363,62
283,113,456,58,485
190,101,395,71,510
242,143,285,54,428
368,98,413,93,502
249,105,430,90,494
213,89,397,108,431
329,89,387,111,450
204,275,363,245,340
221,205,374,154,467
239,101,287,108,545
241,101,382,89,359
203,89,333,121,464
315,94,368,91,459
284,109,433,141,453
393,485,451,286,536
165,105,343,223,260
307,87,428,125,468
165,236,342,240,337
288,96,373,137,524
283,95,337,20,422
279,116,448,117,455
240,96,279,118,425
171,75,378,123,487
431,500,257,204,264
341,69,384,190,504
306,88,376,41,540
293,105,98,429,46
171,80,310,8,483
371,421,464,313,460
262,98,453,159,404
253,61,390,81,471
184,112,263,191,242
349,112,397,134,467
178,140,381,100,414
312,175,550,192,577
231,117,342,67,483
283,130,392,153,496
172,61,394,117,482
162,132,334,191,473
205,105,317,47,481
230,343,380,238,419
172,111,421,173,454
377,93,395,80,437
166,83,426,155,481
264,114,321,91,449
339,142,421,172,530
178,139,276,206,211
288,180,396,113,493
371,121,383,152,484
318,162,466,117,447
253,60,407,57,430
270,98,424,70,488
590,245,520,149,527
230,72,377,119,419
230,118,414,156,422
167,85,304,66,404
325,105,440,158,473
293,144,330,93,409
282,149,435,156,517
179,58,333,79,472
187,189,315,189,268
178,260,454,249,405
239,128,330,113,543
300,93,434,134,434
172,50,418,118,422
358,449,456,309,434
304,108,434,75,428
243,87,439,102,464
344,128,236,79,511
298,146,134,344,147
303,118,376,123,545
195,78,369,92,467
310,109,408,106,452
579,409,409,209,505
230,75,375,134,434
169,260,318,220,267
185,71,484,137,465
351,130,460,168,504
233,125,422,82,428
296,109,370,116,432
256,103,403,46,418
426,198,405,237,477
171,84,326,172,370
443,205,366,105,550
394,348,336,114,568
348,102,389,110,421
