"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
473,82,245,367,173
419,127,64,594,238
639,118,344,466,159
745,190,300,588,336
505,155,20,198,553
520,131,293,210,709
831,236,333,623,377
747,181,281,598,225
558,203,401,596,227
856,723,198,184,181
883,200,244,598,97
622,189,320,582,127
477,122,14,503,191
440,64,215,452,202
707,223,332,551,327
551,235,308,562,319
516,95,288,496,120
368,66,477,108,767
883,710,221,254,217
440,111,421,189,737
640,434,401,338,424
450,231,244,139,245
711,187,269,559,247
588,168,262,530,272
652,448,464,380,572
646,209,256,573,254
809,186,606,220,796
401,40,134,449,139
540,145,235,544,169
740,153,268,593,246
573,180,287,503,182
481,164,504,311,699
466,279,285,226,330
377,42,127,433,124
856,258,260,596,228
441,111,451,236,686
556,222,456,285,694
804,611,154,89,62
882,521,155,274,171
447,159,246,499,193
401,111,221,572,272
459,131,416,130,734
793,180,290,579,273
651,249,308,606,315
942,550,258,234,248
389,204,265,195,293
745,230,305,532,219
559,144,258,480,207
584,121,253,540,255
827,378,349,652,288
401,82,469,346,682
570,107,315,520,200
490,262,255,89,307
420,204,371,575,241
786,217,293,590,280
422,212,228,203,320
521,143,296,503,94
353,147,154,138,132
748,749,254,440,278
519,77,235,462,124
611,125,274,511,259
561,446,321,279,396
553,148,305,445,73
930,556,203,170,26
639,505,427,339,409
354,120,118,464,165
474,97,185,497,120
707,245,277,488,79
834,534,195,103,239
448,112,283,455,95
487,166,299,547,265
536,150,265,571,250
403,60,325,171,688
415,106,225,494,149
733,158,314,579,114
564,150,268,566,192
1006,559,204,207,165
726,166,319,548,321
895,481,152,145,193
930,469,159,201,115
530,90,232,489,224
1018,228,285,542,187
485,91,235,523,98
751,105,257,516,234
730,143,274,497,195
1021,571,148,195,259
518,125,280,543,252
773,353,380,572,461
911,508,303,281,332
408,138,425,221,744
818,566,224,305,259
486,137,271,369,261
417,167,281,546,198
512,128,411,210,707
467,121,493,179,681
348,98,184,128,126
876,164,338,568,215
755,164,301,561,321
472,120,368,95,783
464,101,384,220,696
736,436,194,191,216
851,670,211,222,203
574,183,207,497,194
847,168,271,521,247
523,100,238,490,200
569,158,492,265,719
532,107,303,543,236
826,152,306,539,162
739,365,142,195,143
434,70,209,454,196
729,846,386,381,372
477,55,181,327,122
503,287,288,259,340
544,143,281,550,189
827,198,266,556,182
837,218,297,480,119
657,257,281,611,187
692,381,270,230,207
581,113,564,299,654
456,57,301,470,137
427,72,199,510,150
997,468,359,288,322
570,150,326,535,208
745,769,239,283,275
468,105,323,404,22
445,120,273,301,737
576,128,266,549,240
724,201,312,562,261
426,259,224,311,240
478,108,234,543,148
859,659,177,203,87
544,126,299,515,207
566,243,253,231,151
750,156,254,575,223
590,174,433,152,757
543,197,385,478,258
732,197,378,606,451
415,282,302,262,419
485,85,385,515,233
695,676,358,296,368
939,247,246,567,308
535,99,401,286,718
813,539,178,292,271
519,156,305,520,202
1018,430,196,225,273
458,157,527,407,713
373,80,382,111,722
415,162,382,195,717
470,150,400,9,773
798,545,143,149,176
548,282,239,197,380
696,160,293,597,153
766,462,192,161,98
784,410,192,215,122
508,270,232,150,273
460,113,520,222,685
345,128,196,120,295
829,510,135,198,179
506,186,349,620,436
547,159,448,142,711
538,173,280,563,278
533,141,244,556,172
649,201,315,545,310
885,719,190,250,230
1022,226,337,643,305
897,471,419,385,516
512,120,330,217,743
741,125,252,549,123
563,156,293,522,224
565,122,245,550,243
568,147,310,570,299
863,259,333,578,291
610,158,321,489,247
498,155,492,181,742
468,140,94,101,652
857,471,182,185,219
829,182,314,559,242
527,120,459,354,750
437,131,459,324,805
684,137,300,421,219
549,69,278,500,102
346,149,160,181,274
419,90,538,336,767
474,73,373,216,669
780,372,276,158,269
351,95,422,60,776
540,74,419,18,642
549,139,233,534,220
356,95,252,516,212
420,51,358,35,667
698,582,204,215,270
830,318,379,615,304
479,140,459,253,679
767,267,310,632,220
614,154,310,564,166
392,197,306,312,341
535,126,563,224,659
541,173,275,435,102
508,132,285,466,77
698,104,287,488,162
695,119,253,482,168
659,161,421,332,770
867,129,309,576,256
684,363,179,229,71
573,170,566,427,726
406,74,440,53,786
782,158,263,558,249
718,170,346,503,335
408,156,174,159,96
645,104,301,410,288
573,246,361,546,277
471,105,554,153,636
1013,234,317,644,330
719,245,336,607,342
574,117,560,351,720
586,96,397,206,684
668,173,344,509,356
504,108,494,215,691
504,118,484,85,727
713,127,292,514,416
400,172,288,260,273
382,119,212,516,168
666,190,308,595,363
682,149,277,573,198
870,242,241,277,394
502,104,250,495,200
456,101,476,85,679
616,160,313,517,194
541,134,359,265,757
458,89,432,85,718
1005,638,327,402,415
622,142,217,519,240
461,113,550,180,727
574,264,181,176,233
425,111,264,316,705
468,105,441,578,207
658,164,281,499,215
686,241,358,556,244
756,121,295,526,339
551,91,309,514,184
844,164,231,577,157
869,393,121,182,238
623,151,296,554,231
404,62,426,240,653
430,83,247,479,73
406,81,397,321,697
470,212,610,624,637
637,162,287,536,206
492,127,112,232,146
535,118,613,335,674
584,146,203,534,141
516,397,447,524,555
459,138,414,163,753
473,91,284,593,218
436,105,496,117,760
791,228,334,642,92
448,111,281,542,162
878,611,140,181,170
497,148,361,389,842
489,126,124,92,176
493,366,279,262,295
685,205,325,395,219
543,113,251,542,258
439,136,387,530,295
628,212,349,552,177
465,149,441,32,714
609,95,314,531,159
581,134,250,532,167
777,604,247,226,228
740,898,430,383,595
601,125,259,532,240
463,112,241,490,166
437,142,397,125,713
713,214,299,514,316
552,329,239,198,81
923,290,312,673,350
638,114,279,523,188
664,152,260,522,209
351,100,313,441,439
453,65,299,89,610
637,125,266,509,263
575,177,277,539,205
395,99,415,269,714
439,172,216,170,191
740,183,346,583,200
381,86,393,168,729
604,140,260,598,284
408,235,239,188,312
638,128,334,500,218
656,108,308,418,151
889,147,300,596,272
602,312,334,594,417
802,213,286,588,293
481,75,338,537,155
767,521,341,318,374
420,170,578,374,731
751,175,262,559,236
354,101,302,299,253
780,120,207,488,175
665,296,278,223,315
502,138,291,617,258
480,137,524,210,701
491,109,428,361,716
642,171,342,583,288
555,91,251,426,202
537,123,239,417,238
369,166,183,160,135
407,225,263,214,341
958,498,165,193,319
437,120,379,247,765
626,167,332,570,265
554,91,174,455,74
494,120,94,168,88
521,163,428,327,767
540,190,299,564,242
764,157,298,551,292
541,157,294,585,222
512,136,414,253,757
406,96,295,466,151
498,93,183,547,53
462,80,328,178,676
726,262,327,629,282
568,126,319,516,336
864,378,297,271,394
480,95,556,401,717
448,144,447,251,751
388,102,280,524,89
551,529,461,487,644
396,111,347,98,687
442,99,507,79,757
461,94,405,197,634
474,97,320,538,472
922,442,179,120,221
858,554,151,137,169
497,148,290,579,256
458,155,342,362,688
523,138,263,530,195
605,132,337,606,356
698,263,323,586,158
526,134,317,548,160
756,414,161,148,229
519,99,232,413,199
539,134,355,270,755
453,87,388,35,722
973,427,446,595,353
446,127,339,563,171
666,90,333,570,280
442,133,111,137,209
369,62,468,92,687
430,240,186,107,263
411,114,490,360,780
499,132,262,481,185
922,638,193,194,239
775,116,247,546,319
536,132,315,539,305
462,204,277,564,207
801,169,309,521,215
440,89,310,565,114
421,133,285,568,272
525,94,532,244,615
720,560,289,323,413
540,160,291,539,243
593,131,275,540,158
785,512,176,193,193
627,315,315,267,249
405,118,447,160,697
557,485,284,240,379
529,142,446,94,688
835,665,223,181,255
926,258,349,616,301
833,668,434,444,461
519,197,344,607,298
685,195,291,593,175
404,150,382,206,758
454,85,416,255,682
705,512,349,344,444
769,225,291,562,182
669,131,336,542,183
553,104,522,160,780
462,127,113,160,185
504,90,279,373,181
488,81,115,539,201
826,210,261,542,270
555,94,207,454,116
344,160,181,178,237
676,160,406,537,227
510,142,536,264,775
769,225,401,592,306
541,88,244,473,195
653,546,478,520,570
798,379,345,642,306
730,728,249,137,286
489,96,255,534,232
944,649,247,284,283
585,160,504,144,749
446,69,342,345,161
605,136,287,551,206
569,280,275,166,237
520,196,287,500,231
633,137,249,594,280
537,127,239,540,177
940,534,163,138,168
602,119,319,477,266
451,143,412,124,698
451,101,272,261,732
548,162,279,509,191
355,158,190,178,226
497,117,366,129,679
539,137,289,467,101
602,473,307,231,302
473,95,376,114,704
620,198,311,569,240
798,353,387,421,470
431,107,328,218,822
829,517,159,190,186
561,131,473,356,741
437,303,222,117,245
600,139,409,294,777
786,181,343,589,216
535,231,537,337,673
851,477,204,195,307
505,211,449,369,714
914,331,379,584,269
600,161,321,525,268
907,704,202,224,261
534,144,157,544,235
802,145,249,547,239
373,140,201,99,276
508,158,198,490,147
695,130,280,489,283
603,171,165,124,84
355,82,185,156,213
596,135,360,475,318
902,456,200,204,183
448,204,463,273,690
377,195,161,446,147
815,313,429,659,305
604,278,241,197,197
659,240,384,654,344
650,136,302,528,187
830,544,174,125,230
863,641,189,249,230
637,130,316,538,207
455,100,393,172,681
439,168,371,620,376
573,172,320,565,335
503,187,361,652,226
475,127,389,262,752
837,516,171,224,202
361,55,180,404,187
772,206,273,519,192
521,177,359,425,655
439,117,515,230,655
401,118,93,535,121
828,581,189,214,217
444,82,510,228,725
413,77,557,189,613
546,154,295,512,214
919,620,166,218,254
456,92,419,261,634
549,270,349,633,416
462,99,411,35,740
551,100,300,477,127
661,144,359,565,229
595,304,260,363,207
591,134,287,548,185
891,163,353,581,320
835,475,187,179,208
381,104,383,286,772
459,93,240,452,179
899,296,390,653,418
414,68,220,274,255
544,170,370,255,737
487,161,413,200,758
754,139,314,609,236
594,83,218,451,166
896,227,271,549,299
700,120,325,528,330
373,164,153,137,168
504,107,267,521,170
431,108,504,132,731
474,99,198,444,175
995,254,292,565,239
661,148,403,412,700
541,112,562,73,608
637,184,294,425,115
403,54,312,447,222
810,395,130,180,124
581,198,281,531,177
350,131,71,164,223
529,117,299,525,28
388,166,343,516,284
593,180,316,530,257
574,161,321,557,180
551,131,184,559,96
1020,515,166,112,198
675,129,531,221,715
750,157,312,506,154
823,233,319,583,371
503,95,232,525,159
546,240,158,169,136
781,142,284,549,249
434,82,201,473,27
550,285,290,301,270
611,173,368,572,252
506,161,134,531,206
766,189,352,525,340
665,112,212,580,195
789,196,353,627,273
876,685,441,358,458
626,341,256,150,274
752,176,305,572,184
612,212,328,618,274
478,91,227,523,62
731,161,322,547,317
413,165,358,564,285
534,123,482,127,789
490,177,365,553,332
617,395,381,666,385
427,238,201,135,217
780,629,210,160,245
727,139,263,535,134
623,113,267,569,134
501,85,570,260,743
447,111,271,467,255
540,156,260,530,213
675,129,371,546,613
520,103,199,527,239
427,75,271,565,165
600,197,336,537,256
629,165,244,526,218
555,322,306,206,312
602,148,262,537,227
813,157,269,512,253
654,200,367,655,338
981,605,161,241,254
828,237,311,569,218
925,524,201,258,269
524,187,322,540,175
597,139,259,550,256
537,100,396,208,748
616,113,230,498,102
596,167,303,490,209
365,162,195,109,253
507,81,294,493,113
638,131,271,586,165
414,90,313,231,742
612,167,242,518,233
518,125,94,150,663
537,135,530,247,691
598,96,251,493,190
455,119,401,396,735
540,199,277,519,146
657,264,293,590,378
482,419,300,263,340
564,182,258,594,299
660,189,276,635,306
651,117,267,545,218
537,311,257,344,312
519,139,303,478,241
743,221,359,454,304
491,129,236,184,194
405,57,328,14,659
619,578,249,220,328
493,144,508,116,772
594,199,560,273,709
462,179,252,457,267
465,142,317,511,92
543,88,445,255,734
378,107,388,308,711
656,176,279,520,128
511,63,259,414,162
369,79,524,352,768
537,138,423,402,783
423,91,411,312,452
550,148,267,561,236
588,231,292,566,134
493,162,161,104,129
718,342,243,213,320
671,281,279,628,313
569,135,279,469,53
633,154,458,458,789
435,97,106,546,159
845,610,204,220,169
655,155,313,515,209
537,460,517,506,648
677,163,284,545,214
690,137,250,587,279
580,193,304,574,370
748,285,291,621,380
485,111,435,252,759
542,202,272,520,180
612,169,280,551,30
542,88,227,464,199
732,446,182,145,285
470,141,275,493,19
385,68,213,509,33
398,88,592,234,711
640,179,251,514,131
355,131,142,141,222
435,30,147,425,138
567,85,230,504,246
581,160,337,381,760
586,251,183,141,143
387,239,186,85,259
803,552,334,432,380
794,195,496,292,736
475,130,517,267,682
936,603,207,113,206
388,178,304,527,206
865,176,331,537,122
432,177,465,372,440
466,92,217,517,243
966,188,343,557,312
619,423,312,267,359
566,224,306,596,263
697,192,343,633,289
607,103,262,560,280
506,124,316,607,297
423,84,478,258,702
393,157,289,491,190
470,120,244,544,126
447,84,572,224,622
350,70,297,430,364
574,136,225,493,209
417,137,232,507,168
578,160,134,250,746
478,103,398,323,613
389,176,245,197,251
648,112,278,485,218
904,578,220,220,217
497,99,594,100,664
531,144,248,463,194
577,471,408,308,355
799,183,344,572,264
480,117,394,217,714
540,103,223,489,134
840,125,279,577,290
774,160,349,182,761
487,98,290,500,278
646,190,296,472,210
892,226,333,516,188
494,85,502,50,644
492,262,337,586,293
478,137,458,296,725
581,162,396,342,796
391,80,512,366,710
796,623,214,195,247
547,193,288,495,141
459,218,202,253,324
817,210,331,563,261
572,61,241,457,49
537,100,301,492,211
475,241,317,593,185
741,538,208,220,191
425,114,494,425,753
576,146,278,498,175
627,637,306,456,328
543,197,388,396,135
784,422,206,201,191
615,215,259,521,179
934,707,190,187,272
828,232,346,585,317
409,201,247,201,334
607,143,277,504,192
877,152,291,597,176
728,191,312,621,347
502,103,489,227,706
389,102,485,269,727
475,118,463,291,712
806,436,197,98,233
642,255,431,595,468
407,77,221,442,204
456,131,528,183,746
542,131,314,580,296
616,217,249,198,235
435,223,248,197,340
750,206,331,593,389
567,185,340,533,221
491,174,280,518,249
439,119,516,196,803
630,147,360,502,325
469,107,307,278,682
627,170,339,604,245
396,81,422,391,717
622,118,249,541,196
889,189,282,609,287
615,160,267,593,279
582,159,273,559,240
468,119,128,290,200
956,646,162,210,167
1012,514,204,125,227
565,101,560,218,798
800,259,330,571,268
642,224,423,575,429
427,88,283,502,175
454,83,31,88,703
620,136,307,588,86
417,60,392,207,729
515,130,577,245,702
675,150,192,86,140
729,181,101,246,271
826,636,183,194,247
468,139,499,383,734
475,114,331,533,183
515,181,254,536,300
495,142,306,544,155
820,455,182,207,233
468,61,246,499,204
578,118,228,522,258
646,198,310,603,276
512,278,286,274,345
764,215,264,555,336
482,114,422,355,752
746,178,263,541,214
720,115,257,542,127
530,89,273,328,215
542,156,306,622,251
508,90,342,556,127
581,112,369,39,617
550,129,219,466,185
771,128,243,559,174
665,163,364,485,404
499,327,220,215,203
369,63,428,92,666
537,171,309,531,196
380,74,202,477,246
902,480,152,176,202
499,257,282,399,368
602,301,365,225,411
345,154,179,180,251
938,617,227,248,276
414,107,314,132,642
422,128,260,337,140
701,123,243,540,381
728,549,190,152,50
648,161,301,620,279
988,193,315,563,200
480,143,236,481,224
878,431,340,309,336
736,207,363,574,319
483,145,467,105,706
485,109,532,242,691
840,264,365,523,331
376,50,161,471,245
895,200,254,555,266
412,116,248,555,235
647,157,466,387,734
501,104,245,464,147
799,115,234,511,205
339,100,244,239,264
655,179,313,529,139
575,148,332,576,187
565,130,287,496,262
440,107,508,137,675
468,108,279,565,66
519,140,251,481,154
762,225,294,570,227
450,94,588,227,773
673,111,310,480,113
1014,425,154,168,177
591,118,366,514,259
544,208,174,177,174
562,78,173,421,122
625,163,239,521,257
728,133,371,539,101
717,202,311,531,274
828,445,150,203,243
616,87,291,445,135
654,182,391,589,301
627,140,232,518,110
588,149,266,493,126
861,220,423,428,610
832,159,295,579,240
385,50,133,388,118
467,181,66,96,130
472,103,355,239,703
840,649,156,201,161
466,123,343,526,118
432,149,325,94,755
608,178,469,350,712
499,143,292,515,257
442,79,213,455,45
555,240,221,210,202
460,73,375,190,657
554,127,275,502,241
673,469,250,148,187
651,176,295,541,168
375,154,151,133,129
616,210,460,638,319
582,408,332,146,238
433,212,295,191,381
493,135,221,483,159
547,108,218,570,199
595,228,229,151,255
665,347,488,421,667
760,212,288,538,216
478,103,366,164,658
489,115,481,198,739
622,257,249,204,213
449,201,294,537,248
550,139,445,125,776
821,251,283,491,283
961,661,188,206,232
453,272,302,251,339
571,233,306,515,285
976,746,191,157,247
606,123,264,514,195
346,77,129,296,69
475,81,473,143,727
583,155,238,549,177
497,163,306,559,151
710,109,281,552,223
506,161,140,61,207
954,189,306,576,294
572,190,451,135,787
652,142,603,258,691
578,315,295,236,367
582,128,301,536,266
544,96,183,502,181
576,129,263,548,263
872,737,210,237,240
557,97,452,27,704
611,120,297,502,186
500,135,275,510,123
347,72,279,40,735
580,97,238,202,205
469,111,135,482,80
670,132,269,535,186
785,293,407,655,437
652,372,223,214,242
824,560,176,205,229
738,202,339,516,112
526,133,313,523,283
725,225,277,575,265
538,113,217,569,220
593,131,512,261,668
740,286,356,684,291
561,171,272,501,242
337,106,182,209,99
368,196,223,166,300
349,115,601,337,686
671,97,266,490,188
459,177,248,427,222
690,203,288,525,267
592,134,283,512,200
646,146,268,565,227
784,613,188,225,200
931,692,170,232,193
645,175,298,564,282
852,193,275,519,219
591,101,265,539,214
398,171,202,176,175
979,160,323,553,170
977,262,351,653,352
434,52,237,497,201
617,107,259,538,152
523,104,438,202,636
727,570,264,271,355
803,211,349,574,392
653,151,292,565,287
820,195,309,551,164
569,144,610,257,585
450,134,215,475,131
813,399,96,103,113
569,131,337,255,651
528,165,150,439,179
423,116,256,277,348
729,225,505,249,842
496,109,255,508,87
929,192,256,590,138
543,110,268,491,144
584,134,354,589,199
689,170,304,531,225
415,122,299,549,223
511,99,239,537,332
632,269,395,584,355
1020,292,374,599,287
593,145,313,593,248
705,128,315,615,312
594,225,345,353,401
535,163,436,362,760
612,144,354,533,256
347,170,253,223,310
719,106,239,511,193
550,145,471,369,708
480,120,217,595,203
485,92,339,43,602
784,179,314,571,350
614,142,216,527,176
386,150,257,456,225
449,225,269,211,298
520,209,329,565,285
716,214,390,528,235
686,223,296,608,322
801,269,388,611,462
847,245,356,362,241
701,145,215,511,131
543,146,442,548,267
448,78,167,401,216
971,604,145,154,133
852,508,211,184,121
625,145,298,481,125
800,230,329,616,286
653,130,271,563,142
446,147,394,368,782
822,519,149,189,184
645,175,315,582,227
615,262,379,567,282
408,114,416,213,764
523,155,365,446,206
371,100,307,577,452
850,490,149,157,220
1000,195,366,599,282
557,135,318,516,204
406,84,239,448,127
444,90,281,501,183
871,513,226,214,106
776,213,311,573,232
819,694,383,311,344
441,163,265,478,192
572,120,187,407,124
527,154,153,229,253
482,117,214,374,217
913,583,189,192,267
845,198,316,522,279
683,207,177,181,207
861,696,279,304,311
501,136,263,441,164
983,235,337,572,299
520,88,499,65,691
421,121,561,285,670
363,173,192,387,192
509,109,454,44,779
810,227,291,580,197
375,133,203,71,189
501,81,210,486,173
680,144,305,469,224
467,100,349,140,620
662,490,162,206,171
421,136,363,562,434
773,449,355,320,367
652,137,288,561,261
544,91,268,508,107
717,180,349,550,297
487,127,372,215,706
989,630,175,196,230
573,213,111,71,87
408,210,369,219,628
588,419,160,52,222
493,150,416,541,145
692,105,386,516,326
845,547,247,276,275
506,167,125,514,220
372,165,285,218,372
837,658,206,244,156
654,157,365,542,361
636,122,262,515,245
408,63,477,133,645
473,121,537,171,757
337,150,205,182,243
604,162,336,571,311
664,175,319,559,223
471,75,302,492,90
481,67,556,200,672
527,150,249,560,197
376,195,177,166,229
647,169,311,589,333
752,123,394,12,764
717,195,334,527,218
445,168,148,206,167
954,583,188,223,283
799,444,152,219,162
637,187,315,551,214
785,704,174,202,191
505,142,406,297,679
350,109,170,102,190
460,202,190,133,239
643,138,304,580,205
566,202,270,514,215
585,85,262,479,35
504,87,442,111,721
901,122,269,564,286
775,234,240,465,210
714,169,253,581,214
595,101,359,216,698
567,201,161,179,163
363,110,326,136,729
966,364,334,606,456
424,49,191,439,95
657,123,247,514,160
828,174,279,511,240
800,216,295,522,251
590,181,337,650,281
596,191,323,590,235
364,120,83,440,207
399,78,490,281,696
848,760,193,193,296
517,196,472,251,784
414,65,338,27,589
630,149,338,559,170
520,114,488,69,721
477,118,200,524,264
446,124,394,405,759
507,164,286,606,156
832,225,323,537,283
562,258,284,213,259
513,96,376,284,749
578,138,284,489,400
530,97,279,496,100
477,92,543,123,692
483,102,483,91,699
786,209,259,545,255
497,260,230,198,245
732,180,387,518,218
928,637,153,238,217
541,115,311,533,257
548,199,273,525,187
590,147,277,531,238
982,759,204,162,267
608,157,262,462,138
658,365,245,201,232
809,615,158,205,42
616,54,177,426,136
396,58,462,207,748
782,888,433,383,580
446,158,417,162,785
592,99,224,500,199
663,545,162,149,139
961,244,335,578,230
413,80,263,433,136
427,84,341,293,685
436,183,248,507,183
714,229,270,534,295
371,82,196,185,23
672,124,137,470,145
673,111,271,520,227
590,380,242,182,261
550,126,303,539,261
512,111,396,289,759
490,132,429,134,710
427,115,233,492,182
381,137,241,218,371
788,180,243,572,227
563,144,389,607,170
534,134,240,460,117
484,115,95,535,195
996,307,303,573,417
625,114,252,565,193
432,139,348,517,40
346,117,230,425,236
454,81,259,417,113
640,219,292,563,185
712,153,397,556,276
581,80,278,454,75
477,180,269,210,303
433,140,226,536,212
656,134,280,531,161
463,148,243,509,265
413,177,353,484,482
702,411,230,222,251
831,502,202,228,278
536,68,238,494,117
682,207,370,544,279
762,254,306,564,159
453,220,318,535,204
751,717,171,189,172
361,127,188,178,253
581,166,308,561,198
553,99,495,74,679
793,584,372,271,385
680,123,264,559,313
823,152,324,532,247
570,116,246,540,239
563,216,301,491,171
581,114,294,562,143
639,121,241,492,185
463,71,553,238,730
483,268,285,233,306
763,152,271,585,123
604,202,308,522,254
567,104,269,522,277
536,151,244,534,158
865,193,305,577,142
529,98,541,69,717
499,97,524,208,730
497,209,268,141,218
566,143,267,385,191
766,174,326,527,244
557,110,268,518,172
767,697,285,225,334
637,150,321,229,711
912,765,192,259,232
403,56,227,364,192
796,562,181,173,245
471,128,97,70,43
560,89,223,585,239
521,104,261,140,709
532,283,223,178,263
483,62,242,461,154
530,214,388,634,330
495,218,201,144,364
585,187,314,570,222
835,295,397,720,323
466,116,237,373,187
478,165,468,319,783
473,126,268,562,191
368,113,176,106,224
491,112,302,495,9
438,93,493,144,653
550,207,303,596,262
919,661,240,248,233
721,139,296,532,305
704,240,270,576,338
564,151,463,323,657
479,97,277,505,288
611,74,197,548,200
490,105,422,205,697
525,122,349,514,206
491,100,581,23,684
514,139,265,534,188
471,122,382,339,683
897,263,484,168,767
490,154,496,308,759
454,98,387,232,692
644,344,429,399,582
365,118,213,106,254
590,141,269,526,42
819,169,325,547,266
592,163,344,612,267
566,74,319,526,181
1012,301,315,625,325
616,112,218,523,77
547,144,452,420,797
351,159,497,27,693
859,694,174,140,193
583,191,322,577,348
596,116,338,525,230
742,511,517,374,762
884,623,224,202,273
397,98,208,296,117
567,191,292,506,254
516,111,269,507,168
506,143,398,93,746
766,214,335,623,265
416,172,300,503,201
332,113,169,159,208
573,101,177,447,199
953,510,328,220,317
780,402,298,230,328
556,107,416,237,743
464,125,289,515,180
516,116,457,100,716
477,146,166,198,215
492,132,89,127,68
351,51,213,405,119
724,156,406,385,723
342,126,428,145,756
618,471,263,385,353
598,103,249,462,210
500,76,186,446,81
554,112,293,494,239
494,84,214,504,159
629,122,239,490,171
996,720,203,198,196
585,142,357,534,379
475,77,232,457,139
601,210,288,537,213
744,168,344,621,326
444,128,232,468,191
563,141,277,588,177
613,196,449,221,746
678,740,355,331,371
862,262,312,609,260
904,192,249,467,293
467,287,153,157,79
519,86,384,319,712
609,185,354,544,207
380,120,284,558,124
537,145,464,280,811
446,119,293,218,731
512,110,318,556,281
892,738,245,220,239
762,195,391,505,683
513,212,474,318,753
645,136,311,538,221
865,643,160,205,246
620,117,319,533,192
740,537,170,190,295
395,52,178,314,105
696,149,387,590,322
508,130,212,472,308
516,143,371,196,724
473,106,311,179,679
790,193,343,603,208
475,136,241,201,325
492,131,80,78,114
541,130,317,477,155
464,146,475,213,755
582,542,412,342,520
505,140,283,542,196
624,93,275,442,110
510,107,334,505,243
580,199,381,667,224
529,95,257,543,193
657,205,316,509,291
561,118,279,445,190
891,237,349,619,270
563,87,251,508,237
497,116,395,207,744
975,595,171,85,235
576,130,456,382,724
475,101,496,275,705
932,206,324,666,413
488,163,282,502,206
592,186,275,556,248
895,413,172,171,72
421,79,164,513,88
496,86,337,106,696
452,91,584,159,692
681,173,475,340,759
923,346,342,546,246
402,86,547,201,764
446,140,402,142,727
539,140,287,551,254
538,86,344,566,239
688,248,355,528,350
359,59,479,234,720
343,145,226,312,289
646,162,296,528,296
737,592,177,184,183
983,195,286,582,251
354,142,135,568,92
907,618,207,384,212
787,219,398,569,257
448,95,443,304,700
406,104,63,476,173
907,401,188,200,236
915,663,170,163,163
459,106,93,472,157
482,111,362,306,610
495,140,441,234,678
518,174,290,456,137
372,150,130,99,167
583,186,337,505,243
549,319,277,230,273
659,154,270,493,187
791,229,274,510,216
454,154,427,303,747
520,89,295,498,244
528,302,262,198,327
569,208,307,575,299
634,227,110,219,225
767,175,260,572,200
587,81,236,483,74
701,158,296,534,264
504,86,332,428,205
846,497,187,262,262
546,188,302,533,213
476,77,498,157,647
551,154,337,506,316
535,122,269,555,230
573,506,247,305,234
831,615,187,166,186
409,130,318,506,222
482,152,311,497,118
435,269,339,250,463
539,89,244,465,175
950,566,214,285,284
690,224,326,593,244
570,112,265,541,228
381,230,191,204,224
519,129,286,566,270
697,120,283,515,218
658,149,296,541,197
538,129,132,65,698
479,143,288,533,218
370,117,232,282,224
552,120,330,469,207
650,159,224,536,151
457,258,386,411,494
440,122,295,530,227
754,237,348,581,290
548,150,398,3,652
557,153,428,260,699
626,187,280,516,108
633,101,228,552,163
770,632,251,216,266
510,108,383,265,695
531,198,230,538,212
1019,635,177,187,129
964,609,165,203,187
564,485,190,151,191
1014,165,292,601,228
445,254,263,245,279
578,108,284,524,48
586,139,360,593,245
533,300,355,503,197
738,259,374,591,209
927,230,285,596,287
468,108,321,584,365
454,55,518,85,645
628,97,315,506,162
408,62,241,394,150
806,201,267,568,181
488,284,256,167,304
909,650,198,147,139
357,47,337,7,671
987,210,332,599,365
402,101,417,74,717
390,224,317,210,450
566,205,339,516,249
537,199,284,469,251
778,111,255,527,85
515,80,343,35,680
521,143,220,519,164
512,130,549,189,688
501,119,380,328,729
667,125,259,522,249
695,187,258,561,293
564,184,239,543,42
458,87,441,121,697
555,518,386,344,488
905,391,540,309,727
505,90,397,125,754
365,77,402,277,730
477,122,416,90,693
572,120,214,527,239
525,502,350,383,422
378,77,298,4,673
785,185,308,592,231
585,89,265,479,109
789,157,321,534,274
809,518,156,210,82
807,255,302,582,343
613,125,265,491,94
382,114,231,170,295
533,149,264,569,159
345,108,267,497,225
389,129,453,226,666
566,432,235,199,287
483,133,467,203,757
602,219,364,499,139
929,756,263,326,208
1018,191,315,572,193
475,124,202,511,72
832,428,343,337,296
817,452,166,224,234
527,94,238,453,137
829,199,353,616,219
477,83,536,239,700
612,105,116,312,356
499,168,437,220,748
666,179,294,534,152
602,236,225,182,280
634,213,269,597,241
744,132,235,544,208
697,162,283,550,241
557,131,273,540,170
476,104,372,324,756
550,110,285,494,221
387,48,192,481,300
551,142,303,535,227
675,191,380,549,415
499,438,224,176,256
690,144,334,600,233
984,214,363,617,365
483,73,536,122,684
411,127,462,269,761
596,304,282,122,16
508,144,112,123,153
595,117,237,542,181
879,271,344,605,246
697,500,330,261,369
494,96,249,505,156
486,185,156,104,161
464,89,264,56,704
493,127,254,357,794
448,183,289,526,119
363,36,259,400,316
903,280,280,566,17
893,695,164,113,139
504,269,204,169,247
964,457,555,353,442
622,260,285,134,252
992,278,342,570,188
591,125,267,492,89
473,342,205,160,129
431,100,305,488,162
821,160,286,549,238
864,165,360,517,296
484,181,493,277,781
781,194,462,595,494
741,206,253,608,291
692,192,274,538,126
