"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
333,178,270,596,353
854,205,62,588,222
686,172,79,621,275
493,206,81,714,235
394,44,324,468,168
553,113,411,197,739
423,55,587,165,713
481,93,407,179,652
535,199,113,671,310
411,86,636,229,695
493,112,515,318,711
431,80,102,543,220
366,56,55,448,124
495,117,23,619,162
541,143,147,498,202
528,126,96,571,109
400,78,160,511,227
566,201,50,663,221
403,75,531,17,615
471,177,161,564,152
562,136,126,651,263
469,84,146,458,205
509,152,41,679,288
545,158,127,636,286
498,118,134,536,123
437,71,297,468,160
442,59,517,199,677
599,123,147,614,189
476,105,449,223,699
462,75,167,586,260
497,98,148,522,164
488,115,136,593,323
317,74,37,517,108
553,142,153,603,162
374,137,132,505,171
436,89,378,317,653
661,120,109,620,290
573,125,120,482,153
537,127,119,509,145
388,53,140,536,90
469,149,114,506,135
469,95,110,379,206
366,58,130,569,179
626,234,154,755,423
510,91,94,625,251
509,87,384,168,594
464,98,468,181,649
486,124,88,628,247
521,130,87,574,138
405,102,152,619,199
418,76,540,225,651
531,149,131,629,238
411,70,123,534,137
489,81,110,551,199
917,211,172,695,424
603,104,116,577,205
387,74,187,508,176
438,78,227,440,154
532,94,440,172,636
738,190,206,575,220
683,148,190,628,237
408,161,279,509,448
465,110,365,217,714
395,61,243,550,90
372,99,83,603,246
404,123,96,558,163
455,122,114,581,210
514,107,137,549,168
590,151,160,650,341
372,53,515,34,708
603,174,184,679,335
481,289,376,547,618
432,89,284,496,93
431,69,98,471,57
384,79,506,316,709
531,191,88,577,239
424,54,57,544,100
396,72,152,449,4
422,68,254,515,128
442,93,131,513,154
490,82,352,130,629
492,106,37,658,123
305,66,257,535,108
583,117,81,682,217
499,136,112,672,258
427,125,136,605,253
447,181,60,653,224
380,75,571,105,670
432,71,120,562,125
698,182,181,616,329
464,83,177,518,143
435,75,403,203,635
696,128,139,669,254
609,153,166,558,172
446,86,138,583,65
436,49,103,553,242
499,158,72,680,245
708,83,42,524,175
446,84,371,220,584
633,128,115,654,266
308,138,116,710,237
499,92,137,499,204
434,85,81,520,200
492,121,61,621,278
508,101,120,457,228
499,86,97,468,264
376,47,361,57,607
518,122,114,583,236
454,101,123,636,13
345,56,463,200,674
460,86,238,416,134
499,115,421,166,719
470,143,357,225,817
396,116,489,384,659
408,72,393,218,671
595,191,207,593,267
353,140,85,631,240
766,194,174,511,711
596,198,137,605,280
491,112,405,269,575
498,115,118,523,212
604,156,94,672,314
554,333,337,645,616
468,108,80,620,292
382,102,378,254,754
839,810,539,532,799
426,66,582,254,751
337,193,460,457,694
659,115,140,600,222
537,79,112,556,175
272,101,115,596,297
462,97,84,514,217
331,142,160,239,173
365,116,391,208,657
530,124,25,591,206
433,114,82,522,189
542,152,92,610,195
510,95,3,210,258
472,84,415,217,689
449,84,259,451,72
547,99,116,542,192
443,78,342,542,179
413,61,140,568,201
517,131,128,672,289
555,117,174,531,194
534,226,89,681,294
479,115,130,529,188
446,88,143,492,81
280,69,168,578,201
367,49,460,203,731
402,68,299,487,122
432,80,79,458,137
517,97,65,558,258
613,186,109,614,259
667,119,131,592,197
365,61,113,515,227
503,149,155,566,241
385,51,170,532,79
408,55,254,437,186
416,62,99,579,215
464,64,406,59,613
330,170,397,471,618
521,98,43,469,181
395,86,41,569,222
668,156,108,599,224
498,102,419,374,787
458,74,133,471,127
550,88,568,217,694
456,115,584,305,645
436,108,96,580,217
440,58,358,121,672
443,77,350,117,655
505,84,113,471,190
493,66,177,524,119
458,105,643,305,699
665,169,145,502,205
732,174,104,584,59
412,51,45,485,205
376,63,261,582,345
517,115,22,634,294
348,69,3,476,39
623,134,156,554,259
279,131,469,360,646
412,59,349,510,144
407,111,90,595,230
524,123,114,638,286
407,93,488,208,632
410,59,176,479,149
763,218,185,702,431
631,162,159,610,264
370,150,312,253,463
602,181,189,292,193
293,65,621,229,732
393,53,432,69,639
384,50,189,479,93
455,79,483,134,718
411,57,456,103,710
389,79,87,514,237
434,90,108,625,231
459,89,573,212,695
445,97,140,602,306
423,138,117,674,298
433,133,162,560,184
541,129,164,617,258
522,116,167,574,257
454,94,406,67,659
417,88,513,205,592
399,86,527,173,682
400,57,128,467,169
510,141,32,566,88
379,53,552,90,765
446,60,89,411,170
394,63,212,444,56
572,103,70,496,217
479,130,62,597,128
456,127,349,554,375
471,125,94,572,187
398,84,527,100,668
424,73,120,578,171
514,123,133,618,309
467,180,69,614,254
595,128,117,556,10
622,265,156,758,462
403,50,170,393,87
499,81,52,625,210
629,181,179,607,270
439,88,455,256,740
447,78,280,416,97
462,73,336,537,100
444,103,671,305,705
808,282,206,714,505
446,80,78,490,89
500,103,1,599,157
398,59,122,425,145
437,103,541,301,655
577,149,110,655,219
442,134,36,571,171
606,106,83,510,54
464,114,131,566,243
500,107,370,274,739
361,82,230,563,161
592,234,593,373,682
610,159,156,696,371
1000,187,78,628,264
404,98,146,556,141
599,205,186,652,299
379,61,287,468,202
479,71,328,469,201
553,156,99,500,157
452,144,134,696,294
480,90,30,594,287
666,156,94,637,163
374,67,537,148,659
336,58,495,210,696
450,224,285,426,387
392,67,182,404,163
783,193,94,668,69
396,86,287,522,107
443,101,93,574,136
372,53,89,527,181
608,188,88,672,179
434,86,413,109,672
399,68,341,568,192
491,132,74,642,231
527,108,243,523,539
414,73,221,520,151
486,192,143,517,299
595,158,175,645,370
336,168,383,554,606
455,125,68,591,80
479,111,148,636,225
994,329,251,731,342
641,190,179,546,227
583,336,222,379,288
451,82,105,485,172
468,87,586,259,650
453,88,150,476,195
297,94,71,563,95
460,81,229,555,32
404,65,163,415,183
468,109,600,218,694
430,70,84,581,186
469,146,172,630,372
443,95,25,632,222
431,90,184,580,111
450,88,239,590,220
366,89,499,176,634
680,255,279,411,352
400,70,135,547,1
435,85,136,561,258
414,59,55,459,130
455,93,98,508,67
424,73,340,114,724
404,54,208,560,194
390,69,264,575,166
440,77,145,462,228
430,94,95,554,180
410,132,304,585,222
392,64,363,498,180
572,138,144,580,245
758,479,526,574,689
439,70,124,580,206
520,125,104,620,165
541,92,539,323,734
411,80,99,465,95
480,102,97,531,212
447,100,112,628,329
436,98,130,542,214
489,95,110,588,136
457,138,131,632,222
293,80,115,181,226
441,85,110,444,100
401,50,171,468,29
589,149,110,662,264
398,65,99,476,120
413,107,540,254,672
397,63,121,494,179
427,57,68,422,186
438,66,250,536,119
477,115,38,573,182
463,82,91,484,243
410,96,161,485,219
434,83,540,406,701
523,110,136,499,94
470,146,113,665,208
450,67,253,86,729
393,51,444,108,730
392,98,619,242,712
470,87,520,105,630
446,139,138,636,275
493,85,131,537,196
770,159,200,626,379
416,92,411,135,725
414,59,169,533,115
418,75,90,482,214
446,85,338,45,665
648,218,64,643,186
429,188,88,651,236
591,172,149,670,315
413,77,129,504,100
610,194,165,632,338
395,84,279,476,76
422,76,112,525,192
374,48,373,292,684
549,98,119,556,220
343,42,347,136,595
840,188,57,628,255
800,215,138,578,284
572,118,158,502,257
387,59,286,461,160
384,75,515,130,683
364,82,45,553,108
425,70,370,122,646
447,77,111,462,33
423,88,308,551,28
610,101,143,659,221
419,62,102,536,149
345,56,178,350,107
469,112,95,634,284
680,121,135,599,203
487,100,89,116,149
432,57,91,539,141
426,139,423,164,676
377,70,88,456,90
430,95,116,524,150
627,201,87,708,311
509,136,179,665,331
373,65,480,101,706
465,132,111,598,209
478,96,76,496,218
555,167,94,589,201
497,82,361,230,614
566,96,72,610,226
443,121,332,467,199
715,119,105,528,195
376,69,45,587,105
469,123,110,654,301
465,61,577,87,585
483,81,101,618,253
543,178,93,672,273
428,107,125,628,239
446,82,144,561,238
354,74,531,153,694
843,688,278,293,274
664,130,152,504,153
422,126,467,371,673
337,76,395,316,666
480,125,116,613,248
471,116,78,657,110
587,148,108,694,305
605,159,169,542,275
412,54,123,463,187
376,81,311,407,147
446,123,87,576,193
415,65,465,162,672
435,80,289,441,164
418,73,155,615,137
373,67,169,486,96
595,85,112,489,205
403,68,99,484,235
377,59,175,471,156
386,114,59,529,76
436,55,62,459,160
405,55,108,527,204
458,63,320,476,157
386,50,142,489,110
427,159,84,698,358
468,70,100,490,163
680,123,131,679,258
477,69,116,571,116
445,105,58,647,233
482,113,149,568,232
545,118,135,569,216
502,112,157,696,335
443,80,98,617,251
391,76,272,504,81
495,71,74,631,281
404,89,99,545,337
509,135,102,566,204
412,67,447,237,667
401,82,169,454,194
350,58,150,545,170
339,132,115,574,259
717,192,124,716,396
468,112,110,550,153
558,166,146,538,228
507,108,521,257,708
506,84,170,549,253
443,76,542,97,612
457,74,517,38,698
423,95,99,599,263
322,106,296,500,288
443,136,137,676,347
639,121,104,548,159
413,191,325,641,457
392,55,571,312,700
599,325,441,545,645
637,142,168,684,272
402,57,492,277,702
526,80,500,87,751
538,106,105,542,223
490,175,93,559,240
473,120,117,627,230
454,81,525,236,706
561,116,42,571,170
443,87,297,514,188
566,113,95,552,194
416,95,72,562,246
406,55,529,226,611
376,58,517,126,704
394,133,115,638,278
521,137,173,581,266
427,67,122,552,111
939,297,137,633,234
431,113,47,546,160
411,68,205,515,159
447,60,592,50,701
472,112,292,276,540
414,56,191,559,91
589,132,160,588,286
641,165,62,523,222
370,84,592,281,653
534,93,92,220,147
513,352,403,640,652
769,644,473,645,708
706,140,101,693,197
433,135,430,311,752
448,72,316,463,56
335,119,495,192,662
409,71,157,544,271
460,97,91,576,145
368,90,226,537,53
546,179,105,564,24
385,51,211,548,65
423,66,103,551,237
438,72,497,121,656
427,74,116,465,141
741,140,117,572,248
489,99,128,550,110
546,152,49,661,272
427,95,288,485,115
351,58,274,540,175
366,88,205,533,145
415,101,137,510,95
571,139,449,387,723
493,122,90,534,139
466,83,109,521,188
529,103,94,522,153
393,58,200,486,197
549,158,143,567,261
402,69,549,120,678
476,65,153,520,145
469,109,85,567,175
593,123,140,621,276
413,86,208,499,164
425,69,323,497,111
415,126,103,543,196
379,68,70,556,215
348,46,360,517,188
393,68,61,482,222
404,60,312,534,117
478,127,116,555,125
589,121,127,559,253
423,80,106,597,225
474,72,132,504,82
405,52,107,519,250
550,157,130,701,306
493,70,294,81,644
633,208,154,618,303
749,217,163,592,231
370,107,156,603,259
441,98,114,582,226
403,77,104,416,143
584,475,475,612,736
366,56,482,54,635
441,109,388,227,722
343,79,27,218,151
535,236,116,669,229
389,72,355,423,175
525,155,69,592,153
375,56,175,462,437
548,89,459,17,786
579,150,122,684,302
428,91,84,619,200
459,73,160,473,286
429,70,473,124,726
464,95,414,234,676
365,74,81,443,121
304,110,381,527,508
403,107,102,491,143
399,65,203,438,229
842,628,415,660,559
368,81,159,470,198
360,119,117,500,212
843,500,450,599,665
389,60,87,518,226
424,52,128,491,75
565,335,488,602,727
485,92,324,464,191
348,113,110,543,52
546,130,149,637,225
406,103,591,350,625
882,241,120,681,325
456,92,110,608,192
417,60,361,496,175
424,73,26,547,145
375,89,55,500,214
505,131,63,622,227
440,61,248,466,91
768,192,179,609,271
492,92,557,106,667
408,72,491,220,719
565,201,152,725,365
598,289,296,355,409
577,97,137,562,234
288,86,138,218,199
352,61,353,460,176
605,114,91,524,200
762,176,137,738,362
488,102,476,273,674
891,237,183,769,355
505,146,91,623,313
509,122,89,557,126
569,95,108,574,193
648,181,176,636,269
697,641,491,605,666
424,78,458,104,624
551,133,79,663,251
530,92,99,532,113
424,68,62,541,84
673,87,115,518,233
412,79,552,165,620
533,143,143,551,58
536,133,103,605,224
465,137,106,569,264
441,145,117,634,287
441,89,586,227,675
414,89,101,581,191
387,55,68,540,177
505,85,141,611,250
479,117,93,574,241
865,385,449,568,658
426,112,139,657,257
365,117,77,582,7
332,109,100,585,221
521,100,375,269,563
362,82,62,557,120
381,51,434,87,728
542,106,260,531,218
505,146,157,653,333
538,175,143,649,297
411,54,494,67,651
398,101,108,654,150
556,167,136,572,207
520,91,26,571,6
392,74,243,479,160
419,64,451,63,710
505,113,47,570,216
401,76,59,591,261
415,66,147,491,39
327,83,430,571,609
383,54,140,552,176
792,286,315,438,401
636,145,174,575,292
313,128,53,90,144
350,57,235,544,308
402,52,192,511,158
428,70,147,485,182
515,107,77,588,235
396,56,511,107,611
427,141,116,572,230
506,108,88,528,82
447,57,640,173,703
515,104,128,554,92
426,121,597,272,641
473,121,137,145,166
398,58,221,548,318
449,74,267,357,101
423,68,138,455,31
421,93,73,491,75
533,159,126,682,314
422,60,295,383,103
481,112,100,515,243
418,67,83,544,190
597,244,190,633,324
535,115,161,589,270
520,113,254,651,301
395,87,272,484,183
389,65,153,443,135
457,108,167,547,179
505,106,158,618,250
433,89,233,448,158
420,56,79,476,164
473,178,93,762,362
604,129,155,605,256
421,114,111,565,170
451,145,45,567,156
375,65,112,531,140
454,68,556,267,733
613,100,168,597,249
563,118,57,553,197
447,97,134,549,246
517,125,146,598,265
551,100,114,592,194
423,66,392,42,640
463,103,74,572,233
446,69,362,187,640
548,98,11,587,138
446,83,67,530,16
387,82,73,672,237
455,105,124,481,182
344,79,208,242,291
408,104,155,639,335
591,104,131,571,253
836,164,196,555,236
677,432,279,261,343
438,64,126,479,179
361,93,100,547,234
657,125,150,494,230
644,115,180,529,322
409,73,337,532,212
672,224,184,779,499
364,71,421,105,700
411,99,45,241,157
408,51,531,207,716
592,109,116,487,85
422,58,254,516,282
423,78,364,222,684
602,111,135,576,195
489,147,104,562,234
713,195,268,559,402
572,170,170,609,283
421,82,534,152,649
340,57,579,194,640
423,141,122,529,199
396,58,87,484,202
338,46,589,28,639
586,186,165,638,363
453,77,18,524,211
770,630,344,192,342
520,109,151,589,229
452,66,157,537,116
459,174,65,523,138
659,110,100,598,231
386,60,321,386,168
312,86,100,596,251
358,48,82,501,133
452,102,530,253,693
465,113,162,558,221
383,85,114,572,99
485,233,297,404,283
450,129,120,586,251
409,68,556,163,676
892,600,504,696,723
431,74,90,566,231
676,238,157,706,348
707,181,208,651,367
526,153,30,695,313
417,69,261,346,201
405,104,227,544,157
563,124,654,227,704
612,145,203,662,314
606,156,121,599,201
398,83,108,531,58
410,69,202,514,61
459,95,184,395,225
703,187,235,271,322
334,51,141,525,77
414,72,606,71,736
467,109,108,540,171
432,142,43,600,179
748,123,93,568,242
354,88,110,236,223
391,127,147,590,272
425,70,448,242,656
511,148,98,575,207
842,404,199,177,343
426,58,122,503,89
389,61,108,549,146
539,139,28,523,86
411,85,47,537,87
593,198,176,607,289
401,37,579,292,686
575,104,100,533,158
465,90,555,160,614
491,81,97,500,174
354,78,117,443,170
452,52,610,238,666
903,646,593,690,759
604,184,182,613,358
382,75,409,55,716
293,108,334,531,516
441,116,59,562,32
431,52,243,459,43
439,78,95,560,205
490,130,101,550,168
577,118,109,532,245
578,90,62,603,244
450,132,132,572,109
387,59,91,482,157
423,129,113,255,195
451,75,635,244,658
954,189,96,644,252
404,53,254,497,182
539,127,112,532,237
469,63,23,442,190
416,76,77,553,186
463,129,106,543,231
458,62,288,493,154
394,71,95,466,159
341,39,439,72,666
312,142,301,518,553
421,77,513,121,676
657,177,136,653,302
399,127,95,264,262
408,95,549,325,657
438,112,35,541,66
478,118,125,620,117
491,113,431,456,219
397,89,53,669,292
481,113,459,313,778
379,62,269,470,196
396,76,80,571,76
421,83,330,505,120
595,128,146,579,205
530,115,52,595,211
354,46,579,220,531
488,105,109,608,180
454,79,536,363,693
643,233,143,707,289
596,127,98,609,128
326,48,245,471,211
506,97,107,606,223
473,113,120,574,94
457,83,131,610,298
403,85,79,417,212
350,76,502,117,714
616,146,64,581,111
353,59,451,90,698
373,75,70,522,147
584,156,129,536,156
527,83,79,529,224
438,136,157,578,254
451,131,465,215,704
417,77,298,445,198
335,166,300,526,507
753,117,123,647,245
597,104,129,606,252
464,133,130,618,205
425,66,196,466,122
314,141,215,600,275
562,132,140,652,207
487,134,152,539,192
507,246,367,631,580
593,112,131,612,212
482,108,665,280,696
378,74,94,439,118
491,93,122,535,199
454,56,448,134,677
407,87,403,280,663
655,264,185,682,280
407,107,44,616,300
443,70,174,511,165
488,92,58,485,68
477,106,495,305,727
415,74,111,499,159
452,63,415,46,646
408,76,240,570,218
451,72,108,558,187
301,52,221,464,56
498,188,150,611,199
577,109,122,556,200
539,101,22,640,216
374,66,513,42,710
422,60,433,113,644
413,58,378,169,605
644,156,126,607,250
592,127,77,650,290
374,64,107,572,173
503,109,525,399,752
476,73,182,375,129
584,125,181,597,269
596,178,172,648,299
453,94,526,336,654
363,46,97,428,210
558,54,333,105,670
542,97,138,605,199
457,182,254,216,381
485,138,102,571,154
455,83,432,84,731
323,84,369,270,747
411,86,301,220,620
378,72,558,255,641
379,55,268,510,214
467,86,99,509,200
438,82,105,514,207
367,77,251,468,166
426,78,384,178,678
489,126,88,611,89
432,47,541,191,727
414,64,213,457,164
436,76,211,498,115
627,389,347,435,392
507,128,83,142,147
451,78,248,461,141
650,138,83,612,229
494,98,74,599,229
450,112,105,620,54
482,119,65,664,101
510,115,149,602,276
435,75,508,241,705
458,77,491,259,647
527,107,119,516,261
414,283,358,355,484
587,189,75,600,219
431,66,515,344,737
424,90,86,604,153
513,98,129,490,185
453,103,88,666,196
432,73,413,235,698
700,137,115,648,294
426,80,420,187,784
398,57,468,137,685
589,126,125,609,267
647,129,166,515,167
508,144,134,548,105
627,183,156,506,214
678,323,290,424,433
400,90,423,212,636
374,51,120,566,135
680,352,458,535,648
562,66,82,476,190
557,142,99,588,88
396,72,72,487,215
505,109,120,615,244
409,105,93,529,77
399,57,88,566,139
430,57,7,558,185
462,82,340,259,787
399,117,156,461,121
423,123,347,591,520
545,146,103,647,194
502,124,134,603,153
612,110,103,562,205
389,73,75,418,160
425,81,558,259,632
503,71,325,328,94
440,65,589,13,672
422,44,201,545,201
752,166,73,676,221
474,110,139,559,119
400,164,352,654,547
403,62,163,484,200
438,119,100,247,211
455,94,198,604,153
385,55,108,499,81
419,86,130,515,204
443,84,11,604,208
685,151,130,626,244
495,124,103,504,172
501,88,142,519,214
480,151,138,470,101
321,108,495,19,733
426,83,387,554,37
513,95,147,517,37
379,76,349,251,691
540,140,126,556,205
420,73,605,163,572
459,144,143,641,291
612,149,407,129,524
462,74,135,506,192
421,88,175,552,235
418,47,564,114,687
425,87,519,223,747
405,68,446,65,653
755,230,185,566,162
508,97,139,580,185
523,56,504,96,720
427,76,350,260,708
385,265,395,499,606
369,67,544,195,614
352,80,504,67,668
424,65,502,115,626
408,79,414,458,163
428,108,171,620,207
392,79,334,440,181
550,129,103,639,185
868,184,158,560,206
388,63,216,509,198
468,114,37,589,228
468,110,131,598,213
442,65,496,186,686
427,75,95,574,82
678,247,89,715,267
393,78,662,376,698
424,224,537,288,697
715,131,175,483,243
449,61,23,416,119
430,74,445,2,607
387,64,70,517,238
675,175,163,632,303
659,174,225,214,253
460,85,482,190,725
396,60,164,499,168
696,159,152,611,226
475,100,87,521,198
455,110,426,280,591
476,118,36,590,200
390,76,268,502,80
568,119,81,501,219
386,98,103,468,149
602,139,512,132,602
576,155,128,604,234
445,74,191,554,220
525,93,120,674,230
505,101,113,576,105
370,67,70,582,201
637,147,147,672,256
429,63,472,103,603
508,118,589,150,676
527,88,126,532,160
428,84,39,570,147
415,79,133,558,243
481,102,129,514,173
417,109,154,642,240
412,64,56,563,254
692,182,99,630,266
407,85,501,203,640
499,110,124,562,235
583,164,130,700,284
457,61,259,450,149
529,123,625,61,728
440,57,525,266,685
436,82,187,512,143
518,98,67,638,329
377,69,164,566,209
485,113,143,540,234
402,76,282,471,61
430,79,151,476,110
513,148,147,656,376
565,99,139,535,237
452,70,152,474,150
443,80,203,451,236
497,121,435,330,680
567,145,91,672,269
682,151,149,625,149
553,120,126,492,184
458,95,587,289,648
357,156,352,419,574
409,83,418,137,637
512,91,334,183,686
431,64,70,571,74
405,70,402,254,713
417,77,104,530,211
417,65,147,477,7
536,115,98,551,87
449,96,98,650,217
523,377,283,276,404
512,131,168,418,107
428,98,113,540,171
469,101,89,571,175
345,70,202,517,114
281,79,119,91,119
419,137,460,213,581
410,71,294,532,181
389,50,156,442,188
407,70,175,510,167
437,85,573,305,677
564,166,72,590,127
435,84,320,557,147
422,66,15,517,125
485,143,57,626,221
581,133,98,600,57
419,66,465,16,653
491,81,641,214,731
503,110,99,546,243
429,68,431,345,631
395,64,104,463,136
490,98,135,524,258
457,78,517,232,720
379,60,204,532,227
400,51,88,561,175
869,211,174,571,349
509,101,141,461,127
525,107,166,638,199
415,76,113,515,237
519,368,553,585,717
378,68,212,538,122
547,135,96,617,188
626,124,139,611,206
597,98,168,561,201
377,66,532,102,695
378,57,219,570,182
382,54,178,583,132
513,196,136,618,292
694,141,144,592,189
611,174,73,584,228
450,92,378,191,728
621,88,116,577,225
669,191,135,633,281
437,59,496,170,744
676,198,178,647,294
756,248,175,595,289
512,146,31,647,209
399,49,227,564,230
455,80,156,444,149
658,97,105,648,280
354,80,592,236,702
450,76,572,135,655
584,193,132,513,249
782,193,569,449,704
883,219,138,656,334
402,86,60,58,181
468,78,157,469,229
423,69,468,155,724
446,115,97,549,205
497,246,161,708,333
365,81,590,235,754
387,68,76,538,202
424,101,111,478,132
645,364,478,635,687
512,198,97,659,221
424,67,229,438,175
407,121,168,518,166
537,132,113,549,233
500,111,164,504,216
540,122,165,387,303
713,103,106,597,152
462,111,570,295,716
379,65,215,494,162
609,159,148,645,323
421,68,6,531,159
431,98,423,256,753
446,61,173,548,169
304,137,332,594,547
469,89,123,480,77
450,98,133,570,244
462,74,466,217,663
665,224,174,753,296
554,173,44,596,164
419,90,564,244,648
475,91,474,231,692
863,296,203,682,332
470,72,202,581,235
354,69,49,628,91
358,56,303,515,139
470,98,77,625,250
661,154,137,617,321
484,134,515,452,576
423,66,490,150,562
520,81,205,350,148
581,104,100,624,244
532,108,121,595,221
593,107,117,518,80
371,56,101,568,151
376,78,103,529,163
428,106,541,245,660
593,139,168,562,190
726,188,170,601,320
605,245,150,610,240
517,104,459,290,709
461,84,513,78,723
454,64,106,456,117
453,97,457,124,649
464,74,396,37,678
384,110,87,639,221
467,90,117,578,241
892,840,427,370,502
460,162,131,568,213
436,82,100,457,108
388,87,489,76,643
391,76,574,178,605
429,156,77,567,199
504,122,143,484,68
398,69,515,110,657
426,108,182,600,412
545,156,104,566,223
310,111,169,491,235
425,75,407,209,676
383,63,102,543,171
618,134,119,670,292
448,63,277,457,200
459,75,139,500,188
363,53,508,207,639
506,103,148,659,260
563,138,145,590,270
924,537,193,405,205
416,55,95,464,223
532,137,120,586,90
485,133,108,634,335
507,126,97,480,242
435,81,148,505,99
619,164,178,257,235
567,158,519,298,753
584,240,177,623,289
490,140,90,584,84
381,177,11,654,200
386,62,354,514,135
883,285,140,680,304
583,114,92,647,158
422,71,538,244,750
334,165,289,361,446
432,107,514,200,734
525,120,104,539,188
478,147,107,666,352
558,210,289,232,318
593,124,88,512,182
438,79,102,510,132
416,68,15,364,182
427,66,92,521,204
498,91,586,432,679
377,47,270,602,213
397,66,413,9,590
563,148,129,636,192
454,78,221,589,138
535,122,361,306,519
547,89,159,616,241
530,115,53,654,233
494,124,458,167,717
412,78,583,126,724
410,54,218,568,199
407,69,275,423,125
433,93,43,584,193
399,77,92,597,271
519,99,154,560,244
405,79,373,603,177
512,105,54,562,217
732,317,277,285,354
511,105,507,304,719
483,93,127,549,212
412,77,85,520,407
399,83,373,500,201
409,63,309,451,114
614,139,74,599,323
442,144,197,531,105
724,163,82,598,234
442,59,179,489,122
710,288,177,738,392
453,97,331,554,230
523,124,150,580,238
441,55,114,499,137
385,97,71,563,267
357,72,501,152,740
367,69,94,568,230
496,148,352,330,607
438,109,459,232,689
412,135,86,566,316
953,614,467,666,669
469,134,119,612,262
447,71,183,520,214
503,111,406,284,774
466,101,520,459,670
543,88,114,385,175
450,77,102,565,241
710,175,186,667,246
488,133,123,531,223
400,80,55,535,75
412,58,93,531,112
423,68,333,414,157
555,99,147,449,160
443,76,186,371,117
583,174,151,581,263
546,164,115,670,325
514,411,346,628,451
537,156,176,703,444
539,74,478,250,736
364,53,488,75,694
405,64,591,258,700
464,92,82,508,241
518,131,43,650,90
299,135,574,532,694
652,108,110,590,263
433,89,136,578,189
594,133,112,531,227
477,76,142,442,56
621,95,85,520,213
391,68,483,232,655
438,72,449,249,682
899,325,218,195,309
548,100,100,530,197
396,62,40,433,222
440,89,10,518,227
480,65,102,443,86
576,144,158,621,349
456,76,318,526,135
450,54,125,432,188
400,61,99,498,129
438,94,33,131,741
581,161,132,599,256
394,81,192,562,194
450,107,146,562,222
428,75,116,565,97
425,88,296,195,720
383,56,40,559,232
445,65,121,530,229
287,74,232,578,349
430,77,367,459,123
447,103,59,569,178
968,290,210,772,485
454,120,430,76,657
479,58,507,59,664
534,78,443,197,655
502,153,101,624,210
438,61,100,519,109
507,222,128,627,236
389,63,101,534,104
465,73,514,120,686
388,59,134,511,166
505,110,135,591,243
507,111,393,101,667
446,73,503,205,642
437,55,185,523,121
444,83,348,448,195
625,176,16,533,153
396,81,480,214,743
748,516,508,609,691
544,134,113,538,197
431,58,284,496,141
359,73,67,498,155
549,92,356,159,720
392,108,76,504,121
749,165,123,692,216
317,76,237,184,331
363,79,329,574,99
454,137,58,581,156
580,278,91,600,267
479,123,62,549,231
544,126,182,632,248
500,125,67,588,236
480,118,98,634,241
653,159,129,618,137
451,77,671,70,729
403,58,241,502,116
421,69,297,561,222
696,141,141,569,227
444,54,199,483,64
510,61,166,584,246
376,72,264,464,100
379,109,80,571,165
427,86,305,155,554
453,117,440,86,700
467,74,275,393,201
429,73,308,451,55
827,216,209,735,428
419,88,211,479,199
522,128,97,518,189
362,44,159,586,78
436,61,75,448,95
575,116,152,573,286
378,45,101,602,47
327,154,164,371,252
410,116,56,464,180
488,124,141,592,127
484,110,281,213,664
511,132,84,594,196
553,154,355,735,459
527,153,142,580,124
531,116,119,557,38
683,443,430,598,633
533,190,164,585,215
383,55,280,458,99
386,68,149,212,122
435,103,134,614,211
400,78,383,80,536
448,109,119,460,201
583,115,108,534,142
768,133,114,543,225
630,139,89,606,213
469,86,448,102,703
417,66,533,144,712
410,162,345,363,567
496,84,78,552,137
443,73,280,537,181
451,135,122,656,303
808,167,109,664,228
428,95,100,574,103
465,76,57,586,207
374,124,116,559,224
525,122,137,141,139
439,107,66,611,196
431,58,313,475,190
570,119,65,621,246
637,120,93,559,237
433,55,496,18,653
537,145,17,641,211
436,76,263,446,68
830,320,158,750,397
899,183,137,655,287
579,203,152,640,264
494,104,463,78,703
410,87,190,524,104
433,62,449,77,621
452,120,129,171,229
555,109,83,645,217
438,101,371,202,619
486,91,96,552,70
483,86,86,525,163
471,121,229,575,221
342,57,452,137,658
478,127,106,593,196
523,96,128,532,160
412,59,105,475,171
508,112,63,618,64
433,279,278,299,385
509,132,193,606,269
439,58,93,479,203
382,108,95,571,175
417,162,472,168,723
395,64,102,543,275
366,89,56,576,83
446,136,168,285,269
437,119,77,574,57
411,93,436,213,719
527,159,156,602,249
409,79,505,191,692
453,125,99,652,224
358,59,465,124,631
422,59,227,568,215
449,85,40,609,249
431,88,512,302,652
553,86,210,532,241
544,86,72,179,270
600,148,90,616,248
404,54,73,382,206
645,130,132,542,245
581,175,135,565,149
679,164,152,524,201
421,62,533,237,640
418,60,95,523,23
466,77,208,496,103
445,52,199,453,89
489,126,116,545,220
494,109,363,517,63
485,64,375,68,585
451,92,113,502,55
425,58,147,536,276
479,97,350,239,554
551,141,153,600,226
717,164,166,725,365
560,145,159,565,207
419,86,360,290,142
545,77,126,588,147
435,67,509,292,705
587,172,138,627,217
479,106,534,271,652
551,134,179,506,243
650,159,156,638,289
452,51,279,495,158
657,119,129,586,192
496,121,85,542,5
376,67,455,99,689
419,67,91,583,75
397,73,288,189,743
434,100,111,371,362
418,144,158,531,230
436,74,85,401,15
