"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
434,78,474,244,785
731,101,143,601,277
446,116,170,582,276
879,294,284,700,283
707,141,145,657,318
516,148,202,657,328
535,87,187,581,227
824,160,176,596,256
672,133,150,581,234
617,89,131,609,221
361,60,503,82,724
435,93,167,549,204
648,115,119,644,208
451,125,146,620,219
535,83,119,537,204
468,101,94,643,242
458,90,177,604,181
564,120,171,552,125
512,126,203,677,279
644,420,309,308,377
434,83,158,633,209
570,145,168,680,329
588,134,153,638,238
550,86,160,595,83
511,110,546,320,775
661,94,136,606,231
591,116,167,637,240
461,79,623,461,774
566,124,140,646,272
799,180,204,660,334
497,133,142,576,16
485,102,150,560,277
591,119,159,621,255
716,124,146,589,261
497,109,143,625,228
575,101,235,656,259
403,109,138,539,117
544,55,145,565,240
561,129,122,569,212
680,224,226,741,371
492,121,146,618,243
338,173,348,369,476
383,77,71,628,212
872,178,227,681,349
355,77,191,556,191
431,81,163,617,232
457,68,225,633,193
427,98,213,684,359
465,87,135,648,265
523,209,260,214,268
470,134,141,605,278
694,113,172,490,143
431,147,445,664,614
513,81,393,277,750
653,155,198,636,279
627,226,139,582,207
489,82,90,571,232
804,473,252,868,493
490,127,217,686,261
410,80,137,653,232
604,107,227,610,304
648,304,250,613,249
517,116,192,614,288
481,93,96,564,218
489,120,181,670,326
550,121,591,320,733
600,170,164,573,227
594,126,156,646,279
543,82,94,488,185
512,134,131,602,234
428,138,171,374,292
560,197,181,655,259
664,160,180,613,213
435,98,120,598,263
473,90,173,614,327
465,63,132,543,152
659,178,134,660,194
653,205,175,632,291
546,75,85,540,213
817,669,436,648,465
509,127,155,618,274
743,138,125,634,292
712,173,139,622,276
437,79,133,576,268
537,82,127,596,211
456,118,137,585,234
558,169,127,612,238
536,95,146,597,228
450,88,148,582,196
410,83,187,551,398
535,98,76,589,226
534,115,143,666,264
582,100,134,597,86
577,192,172,705,279
392,79,168,639,111
522,98,181,520,242
431,79,110,520,176
722,194,276,632,343
509,135,125,531,65
483,93,106,612,301
603,128,164,409,229
506,84,145,622,226
559,107,131,628,226
531,93,139,493,221
516,139,459,256,567
407,147,133,629,244
522,86,139,465,208
672,351,285,701,350
457,90,141,582,232
662,243,231,636,305
460,66,118,527,225
602,128,154,650,338
543,118,88,652,273
359,145,399,449,554
438,111,134,588,232
706,226,282,308,264
581,146,129,595,233
549,90,148,533,180
617,136,173,671,311
644,121,155,602,190
577,83,160,616,259
510,158,170,634,178
698,189,202,674,248
873,202,217,658,312
391,95,211,234,158
557,101,76,639,236
699,233,245,697,378
764,216,249,689,357
380,117,146,633,173
857,185,254,717,349
474,100,98,513,116
412,97,188,674,329
431,78,146,558,195
512,93,177,593,255
658,119,88,678,265
554,106,115,632,204
447,169,218,80,244
550,188,110,527,227
729,253,310,693,537
760,174,170,725,268
379,84,77,577,149
460,117,156,568,243
684,121,171,613,267
757,134,140,669,279
499,90,124,573,149
384,94,113,551,171
1020,309,265,771,411
443,73,141,117,171
584,84,165,630,265
325,233,435,242,421
641,125,177,591,234
943,200,167,659,303
591,107,188,651,257
562,124,215,618,260
494,93,62,616,223
313,124,111,682,323
439,94,105,559,198
524,89,140,602,267
804,227,203,733,313
454,121,147,579,180
535,109,99,626,231
493,88,149,575,181
631,178,429,547,618
460,68,102,529,269
459,77,152,598,271
491,101,136,602,159
590,107,173,617,286
494,136,143,609,247
416,129,297,572,289
397,61,474,179,683
548,90,101,612,207
461,82,126,647,258
353,88,77,502,282
506,261,323,229,311
599,107,179,585,243
506,79,29,600,255
915,190,195,689,352
798,174,186,684,312
629,112,126,696,271
488,89,121,462,193
519,107,137,559,252
450,109,98,587,221
645,157,193,649,225
599,137,157,576,239
438,72,118,622,222
496,73,138,595,202
426,99,101,589,251
395,69,149,616,250
447,96,341,386,524
409,163,197,613,283
473,81,131,607,137
530,105,150,561,285
1001,251,247,700,280
547,145,260,595,198
674,89,171,583,251
464,132,157,620,201
567,97,159,526,175
462,99,141,512,217
455,96,566,224,773
470,81,74,630,236
308,105,196,171,135
608,77,82,577,287
471,75,125,626,284
862,262,238,723,374
578,132,132,627,278
422,64,533,236,725
553,97,173,597,252
471,128,176,606,240
365,57,148,531,115
500,122,178,662,286
505,97,175,589,283
969,225,274,716,360
543,97,379,359,719
606,188,173,647,295
565,192,186,643,224
815,175,204,683,314
460,111,612,164,667
643,112,115,585,92
715,122,167,641,259
939,171,167,655,306
397,65,97,510,135
559,96,175,499,196
410,85,381,19,645
513,68,50,582,255
557,216,245,224,266
488,94,467,208,726
924,322,210,741,332
428,79,84,610,193
475,284,315,327,345
641,126,176,676,319
449,62,93,580,236
661,142,191,635,294
454,114,77,592,189
513,78,167,590,264
522,89,167,652,281
541,130,157,574,185
707,133,160,620,248
424,92,154,568,250
607,139,195,626,275
596,109,168,606,229
528,100,95,524,251
443,102,26,591,249
565,135,173,570,217
545,100,167,646,273
362,62,95,480,143
390,88,122,590,228
336,47,259,163,584
690,104,133,438,208
549,92,149,471,233
754,172,202,658,282
521,112,161,674,295
555,105,145,610,177
518,90,115,549,190
552,121,196,559,276
411,93,104,638,276
424,77,148,589,209
623,119,111,650,310
739,197,154,695,359
503,109,179,649,263
488,80,125,550,47
421,88,81,633,269
596,113,87,550,229
783,156,239,669,352
557,94,163,511,232
582,155,180,697,341
617,107,203,644,207
456,77,130,589,215
443,264,359,209,336
537,102,164,610,314
347,59,152,565,214
544,72,127,594,245
571,115,142,601,274
492,104,187,505,223
574,98,148,576,228
374,99,494,508,673
503,75,452,83,798
649,171,187,630,256
591,87,98,585,260
513,94,157,584,248
460,65,88,565,248
497,104,116,533,215
390,74,323,272,594
410,94,127,593,241
441,90,169,532,236
495,98,145,602,166
553,98,138,624,234
402,66,691,177,835
572,125,107,634,266
492,161,169,523,167
955,237,237,663,329
292,124,229,175,307
725,150,171,637,295
566,120,174,596,193
755,228,291,716,368
468,62,130,609,237
500,122,153,624,266
987,250,268,671,335
472,83,161,506,214
701,178,196,662,273
524,113,96,550,254
495,116,122,608,249
834,180,155,601,285
575,111,454,612,597
652,449,371,276,416
810,166,164,664,311
382,110,173,570,110
504,126,215,609,275
439,75,378,220,678
380,68,629,264,773
299,70,129,175,236
499,203,183,642,293
498,81,95,542,221
353,62,485,184,726
507,101,95,678,252
574,87,163,567,270
676,122,175,562,243
603,90,172,615,243
470,77,113,555,190
942,240,211,689,348
520,119,201,654,305
580,97,177,648,258
816,115,122,664,306
651,137,173,649,304
576,169,193,724,300
508,122,130,582,231
679,117,215,680,336
459,130,146,684,241
325,112,198,214,275
325,123,186,608,337
326,76,16,622,238
339,123,423,583,501
603,180,232,656,269
485,54,413,175,525
394,110,175,530,205
608,163,181,579,171
560,119,151,637,268
638,304,200,646,311
506,123,174,643,251
526,121,128,630,241
331,78,65,633,336
442,83,459,300,734
557,136,178,577,272
652,103,125,560,103
596,127,199,597,303
594,104,122,659,215
511,109,165,549,159
688,185,223,649,285
312,38,453,157,694
373,100,69,638,184
311,103,88,585,7
559,164,185,678,354
710,106,117,580,222
499,90,129,604,223
717,216,188,669,278
581,80,159,533,216
709,143,137,627,204
325,223,413,595,587
625,131,176,643,285
635,164,195,685,306
674,139,256,691,329
584,140,217,659,281
363,100,519,232,649
387,100,135,547,170
729,141,180,677,291
325,114,247,279,269
632,118,105,575,209
393,74,517,287,645
569,103,159,604,256
482,73,156,512,222
528,152,199,666,306
469,113,371,339,676
482,74,47,561,215
489,91,135,558,266
379,71,417,127,489
382,100,162,566,179
366,71,152,577,141
613,105,161,610,191
510,156,152,645,260
547,125,179,638,284
664,164,162,595,286
584,106,172,669,298
642,232,679,213,295
595,190,191,695,311
465,106,203,628,281
474,79,135,581,243
534,96,175,627,274
433,113,124,594,263
501,146,146,666,308
617,106,123,551,223
598,320,311,240,173
774,220,221,664,296
762,168,173,586,249
486,97,94,631,264
565,157,165,674,313
645,136,132,516,48
357,77,108,565,221
887,248,427,678,701
642,229,219,695,357
461,104,113,678,293
591,111,138,663,326
490,155,201,633,288
532,129,148,595,288
756,152,138,599,231
407,104,116,522,137
576,200,183,568,214
553,123,701,321,723
923,225,226,631,268
406,84,146,593,87
472,108,112,636,276
437,89,152,633,250
821,163,203,557,292
547,85,122,615,305
458,75,114,610,225
589,181,212,625,212
478,98,165,501,182
546,58,55,595,172
389,77,141,608,276
673,209,165,668,294
614,128,194,581,292
655,214,207,177,116
360,67,90,613,185
507,128,129,646,242
471,81,118,539,121
507,161,193,582,266
583,146,180,665,295
849,151,206,639,340
369,63,586,231,836
827,190,205,639,350
471,102,535,314,741
485,142,227,552,267
810,159,192,652,284
398,106,95,570,182
594,88,44,555,248
529,416,368,439,355
709,131,143,628,152
421,82,158,561,203
525,127,169,649,303
455,55,93,557,229
739,317,479,552,663
411,117,300,666,173
528,83,176,584,308
750,290,277,585,267
613,145,195,479,260
620,102,195,620,292
440,75,639,195,800
438,116,143,593,257
360,82,88,539,182
643,144,286,687,362
520,125,138,608,253
438,80,160,589,285
394,56,519,125,732
427,56,408,252,699
542,126,194,585,249
405,82,109,550,166
807,195,211,680,339
344,112,146,635,262
841,183,130,647,267
563,194,294,663,308
543,112,123,660,246
593,140,158,589,230
411,123,77,706,316
510,79,461,318,695
453,123,158,610,242
347,86,124,533,254
799,280,156,678,335
603,342,234,652,278
418,55,38,455,197
564,78,110,537,218
370,122,316,328,408
450,91,94,552,195
499,375,363,183,368
791,181,228,631,310
542,141,173,591,277
594,89,174,651,252
681,197,170,698,310
324,115,199,130,206
591,216,195,638,328
507,88,136,618,208
626,157,117,602,263
528,269,246,226,278
295,112,343,382,544
468,310,430,265,398
520,81,108,659,274
400,79,102,578,78
842,188,314,621,461
570,77,148,301,218
525,142,158,576,204
314,96,209,152,232
575,194,168,550,260
393,59,40,364,229
675,89,176,563,292
473,93,89,548,143
509,110,174,630,189
643,77,62,608,259
656,87,162,570,206
631,134,167,711,327
444,99,168,642,241
531,125,168,644,195
346,76,82,577,107
557,98,193,595,267
694,130,111,532,195
507,65,91,564,292
715,169,154,653,233
807,134,135,671,290
510,88,118,530,166
581,80,129,531,214
305,139,134,100,218
607,143,183,687,350
549,143,151,472,155
589,138,218,491,249
458,74,179,648,238
449,96,119,529,189
473,105,127,571,253
547,136,160,549,221
534,109,165,613,275
561,141,210,576,331
436,102,610,140,782
1022,338,234,706,369
722,150,193,650,262
395,100,135,619,249
397,88,145,547,293
976,140,222,701,310
777,197,159,648,331
714,128,159,652,324
443,75,128,574,191
394,99,125,561,202
807,129,187,672,275
808,154,207,685,346
369,43,458,193,772
571,122,146,612,252
516,81,99,575,261
636,108,141,654,229
774,147,183,707,234
651,122,123,603,295
402,83,134,638,229
396,284,346,390,404
428,81,81,607,293
406,100,415,469,690
602,144,216,662,273
432,93,152,572,222
690,107,131,679,334
371,68,84,565,262
585,183,170,580,233
476,98,127,560,212
595,74,107,571,227
333,82,134,281,148
521,114,167,542,204
409,70,358,212,817
542,117,206,588,299
671,127,154,656,322
636,178,153,623,225
693,114,120,526,60
706,202,189,647,316
456,116,213,572,266
330,134,380,416,525
773,158,183,681,315
845,197,632,668,846
521,153,120,584,289
525,85,532,277,732
448,107,203,565,201
579,134,246,621,248
497,85,82,562,239
615,145,155,573,218
532,80,137,671,289
417,100,108,576,186
891,225,201,730,311
375,69,201,525,316
320,102,145,193,191
510,150,198,565,221
705,212,179,667,310
563,123,179,557,249
433,93,123,661,266
458,146,116,539,224
509,117,169,623,189
498,103,73,592,258
732,148,227,657,308
575,117,165,559,245
458,150,183,594,268
589,131,131,552,279
545,78,76,531,206
385,99,113,632,293
363,114,194,129,215
420,60,81,590,282
543,137,163,577,181
409,93,78,564,170
580,103,141,628,319
432,61,91,493,131
509,165,152,652,303
828,179,164,666,258
701,100,201,626,291
561,195,638,185,281
432,101,113,581,227
577,117,189,593,285
305,65,413,536,562
495,73,46,606,210
688,127,166,676,291
805,162,228,745,354
572,146,137,539,257
845,195,209,597,194
802,125,160,642,259
609,226,147,532,170
413,98,133,629,257
831,193,227,675,311
561,215,125,695,318
435,101,95,580,226
436,88,58,487,81
453,109,180,651,282
439,111,129,648,237
563,103,115,589,97
549,117,195,617,247
463,163,103,640,192
388,93,155,571,251
375,138,633,538,650
358,76,101,540,256
321,47,369,202,696
849,155,198,644,287
588,127,228,590,199
573,129,162,585,221
564,105,112,570,227
627,85,134,542,197
493,121,202,607,261
431,91,90,533,149
353,49,541,200,788
528,121,587,192,699
420,60,85,552,220
591,128,182,541,178
480,118,123,546,139
663,164,184,705,329
657,91,176,736,348
520,112,191,632,328
420,59,175,411,259
429,90,79,534,42
691,122,181,662,122
689,160,196,573,281
923,277,236,577,311
1004,296,300,723,389
518,93,183,437,207
667,143,157,630,216
331,107,154,614,288
440,98,164,573,263
703,204,193,713,337
629,101,151,631,265
615,211,246,625,353
470,83,452,210,799
604,176,236,654,303
552,133,199,633,249
694,191,183,697,308
501,110,170,539,202
587,437,326,363,399
831,105,137,618,271
540,79,137,604,259
729,92,118,603,319
343,42,523,103,663
595,101,122,650,202
711,169,180,732,286
472,110,180,633,234
441,93,122,622,287
688,164,177,687,343
470,131,107,541,168
831,156,201,619,319
578,161,456,620,579
816,153,195,679,309
393,97,134,608,256
370,78,23,178,81
327,61,79,608,276
582,96,126,600,253
541,82,150,607,251
608,271,443,192,279
472,116,150,613,264
416,93,122,655,285
439,103,95,604,274
387,72,178,435,234
447,102,126,590,206
746,294,215,669,367
439,88,81,583,228
548,93,193,635,229
482,83,123,584,258
583,118,184,659,261
626,148,123,184,153
494,113,529,292,725
417,84,105,642,282
615,150,141,591,291
550,181,92,670,312
507,64,165,583,300
499,94,185,552,239
433,76,133,597,250
443,94,498,173,826
445,93,79,578,215
529,104,161,601,263
694,127,220,599,275
686,195,190,653,315
605,98,140,568,262
467,72,149,579,217
534,71,161,579,265
378,114,164,652,288
347,104,146,598,277
547,116,139,500,193
536,80,172,481,200
358,87,151,583,253
523,106,174,656,302
702,158,186,655,248
396,63,580,274,746
793,282,195,676,280
711,588,616,677,547
661,144,189,697,326
607,111,118,512,7
294,163,147,623,223
581,148,205,688,272
403,83,145,631,294
497,169,211,692,338
572,115,194,669,384
740,144,208,649,340
462,82,107,590,237
606,109,153,663,272
493,130,192,596,232
784,112,150,620,259
414,84,144,609,287
562,120,141,637,273
493,63,93,567,205
906,247,212,704,372
580,255,381,352,518
578,113,140,593,313
361,51,44,377,200
377,71,115,540,167
450,141,198,598,213
664,227,212,633,324
516,125,483,456,730
741,123,172,609,277
444,207,234,153,263
492,115,186,628,271
621,116,151,656,321
506,99,78,597,247
430,102,104,488,172
484,96,121,650,197
452,98,105,656,250
617,134,165,686,328
544,99,180,587,238
563,136,183,625,213
525,176,145,510,275
542,106,128,581,136
625,134,158,513,219
615,102,155,635,246
576,107,141,575,261
454,104,127,602,197
843,234,289,623,207
800,300,192,653,332
561,120,153,604,245
398,81,178,289,172
465,97,100,567,213
427,88,144,511,252
892,274,255,728,364
563,62,95,620,277
376,78,102,585,158
357,67,475,158,692
623,184,198,520,274
508,88,134,538,203
597,132,156,651,303
289,137,88,755,347
515,79,148,587,225
433,56,58,531,2
493,72,94,540,175
480,107,198,606,288
676,73,80,518,47
321,64,453,360,659
540,92,171,569,266
573,60,137,611,230
599,131,124,561,250
814,177,198,682,267
498,113,95,625,213
522,103,157,650,289
739,101,148,652,297
400,78,142,563,48
807,208,138,663,284
591,126,102,683,307
691,114,199,660,336
587,171,187,697,292
550,97,131,646,295
392,102,110,622,280
663,94,102,537,148
848,140,155,595,236
448,89,131,615,293
705,167,138,576,238
802,192,156,675,207
480,88,97,638,303
715,276,364,582,552
501,109,162,625,261
555,119,136,622,266
731,141,118,638,236
535,99,154,628,308
640,137,172,645,262
501,105,124,578,275
394,94,110,522,189
465,83,432,216,717
531,96,117,605,208
454,321,387,421,582
473,95,123,561,226
777,175,186,581,284
535,106,133,617,253
965,217,200,777,380
611,138,213,638,223
664,116,182,647,319
1006,172,227,729,377
605,114,225,654,260
357,58,518,277,754
420,77,110,532,46
361,101,155,602,192
709,104,179,558,214
697,156,167,647,304
763,159,213,674,361
311,28,2,145,141
530,95,367,252,624
721,182,164,621,166
736,150,221,658,343
549,115,169,492,137
597,113,168,689,281
614,116,163,630,310
556,219,207,671,345
766,187,194,715,348
808,164,192,640,292
618,98,136,568,173
763,230,200,707,357
471,123,185,585,192
500,138,310,404,655
421,84,108,608,149
592,103,153,649,220
574,138,230,643,307
380,102,92,584,264
466,90,124,642,215
367,94,110,670,273
475,128,543,233,723
464,67,83,504,233
557,158,199,699,257
649,147,59,660,301
561,94,148,612,277
422,61,62,519,141
523,154,181,594,285
501,90,142,617,238
450,99,134,516,265
505,247,553,766,690
474,104,198,622,287
492,102,144,660,310
848,186,211,719,326
864,168,218,706,321
484,99,142,597,232
371,78,167,673,328
438,79,450,171,681
490,104,138,647,297
666,165,135,599,221
564,185,170,771,379
637,131,157,642,269
619,115,149,553,198
713,107,202,611,275
402,49,64,513,166
499,72,477,228,807
669,254,193,637,283
566,82,91,576,268
676,124,159,623,233
524,93,111,642,228
560,283,367,303,527
431,83,171,556,48
497,84,139,596,276
310,47,76,191,223
391,71,119,536,204
538,264,158,677,296
663,315,369,242,357
512,101,132,566,220
439,84,98,580,255
922,385,242,664,354
461,113,123,627,254
411,99,123,539,247
525,99,122,597,185
711,161,170,621,267
419,96,86,531,128
653,136,201,614,259
458,111,79,610,269
455,146,164,635,285
672,226,184,649,317
484,54,592,2,699
390,62,101,489,216
307,46,458,113,739
416,76,619,222,730
629,65,76,589,199
587,411,429,208,422
573,114,246,623,280
427,69,482,235,817
520,107,140,554,129
482,83,180,555,203
417,66,532,146,750
580,106,145,626,273
390,71,111,591,214
870,153,188,632,286
491,120,73,628,259
566,96,156,585,229
444,69,157,606,264
591,89,122,579,215
908,270,253,709,315
716,138,166,602,247
623,101,122,613,226
385,129,146,625,243
512,136,188,630,311
467,92,88,618,276
797,189,171,662,342
398,108,184,549,228
456,79,139,537,246
470,126,86,542,194
556,91,110,549,209
472,91,100,490,168
677,121,111,604,284
516,121,143,590,235
559,241,243,663,186
533,118,61,626,274
601,65,157,522,241
441,90,85,593,228
381,81,412,241,732
905,346,243,273,264
348,69,115,603,213
528,127,101,575,125
663,141,157,624,283
465,99,109,576,139
641,135,152,650,250
575,157,225,616,153
386,95,75,575,219
567,114,117,545,265
535,173,141,608,258
736,180,225,586,335
484,102,121,587,235
725,110,204,649,335
587,106,137,622,233
662,94,175,533,163
724,109,153,639,320
554,132,174,650,290
651,187,236,640,343
661,102,139,604,259
363,59,130,507,167
501,73,115,589,203
509,118,148,555,287
455,150,155,687,283
488,72,235,577,343
599,126,162,682,270
473,105,173,503,221
481,93,527,239,686
499,134,140,615,211
316,103,326,438,544
478,77,499,153,673
420,75,156,614,229
580,187,206,725,356
447,79,142,607,269
534,101,146,310,236
457,95,116,604,218
528,152,185,631,271
529,99,385,211,645
534,96,141,581,284
718,139,193,611,243
569,110,512,439,732
800,167,200,576,266
661,119,353,281,617
616,97,107,622,309
908,176,175,697,328
420,99,149,597,228
470,98,120,561,184
657,164,226,655,320
473,73,171,576,255
556,81,125,592,207
544,74,152,532,213
494,94,190,628,323
608,128,167,583,235
483,100,133,633,253
506,90,96,558,206
757,167,170,625,317
451,96,111,606,266
381,77,143,605,263
460,90,105,596,242
452,88,116,597,215
336,107,115,575,254
556,84,154,543,244
733,137,167,604,279
558,139,223,607,256
476,111,124,517,244
497,143,84,613,231
440,73,501,148,660
346,63,602,255,799
945,370,198,731,365
473,63,79,642,218
438,93,178,546,271
482,87,164,517,162
459,132,180,597,271
585,154,153,654,319
541,102,118,655,250
509,145,241,635,294
1018,149,136,629,253
559,113,130,557,253
757,131,173,638,296
616,172,165,598,233
711,137,227,632,330
557,83,169,596,211
508,69,78,578,278
633,115,177,630,270
540,90,116,636,229
560,250,414,594,572
613,146,186,668,460
528,114,143,621,268
400,100,489,454,753
722,139,125,625,301
628,206,179,695,310
763,193,233,611,243
735,127,116,646,316
460,108,148,614,315
889,184,151,605,218
551,114,170,620,195
432,85,118,508,164
676,260,199,696,323
551,111,227,596,279
661,137,136,691,256
563,112,148,608,236
438,146,167,623,359
513,93,133,601,139
411,105,489,508,677
472,101,128,616,229
656,124,163,532,227
457,85,23,536,198
571,127,107,656,256
304,70,133,584,250
590,202,221,647,312
462,73,127,461,265
826,210,192,619,174
804,253,201,725,321
631,118,132,619,317
443,105,177,580,184
564,90,131,609,241
620,126,161,599,149
831,140,190,657,290
467,143,182,605,241
725,167,247,619,262
591,120,148,676,309
448,99,161,610,247
943,220,190,649,307
710,403,416,651,592
550,140,208,634,225
459,108,134,632,297
448,65,116,587,249
383,77,346,237,584
367,44,505,189,742
350,117,186,642,325
819,264,246,659,337
673,197,178,627,328
549,117,198,554,216
524,105,415,163,631
514,117,111,574,215
459,80,93,505,150
388,66,58,510,210
561,163,105,592,212
412,49,390,119,668
510,62,122,483,200
610,130,120,593,300
584,100,141,667,215
839,240,195,735,416
515,85,107,573,268
553,131,154,573,240
391,68,500,241,749
538,63,148,583,112
511,106,142,584,264
663,138,170,690,348
553,101,129,582,104
460,98,94,557,202
539,106,367,207,550
470,97,128,198,207
654,149,177,625,132
634,107,159,573,269
491,247,387,287,341
431,44,323,156,591
536,188,196,592,298
410,101,489,332,751
363,108,476,192,796
600,98,149,611,176
550,117,95,647,232
374,119,159,713,292
529,83,147,611,232
464,79,461,189,688
530,141,178,576,141
360,124,504,337,706
674,125,167,692,328
466,105,147,624,210
624,105,218,671,300
998,154,161,643,277
545,148,199,676,270
409,79,132,594,264
349,68,65,579,108
535,97,143,567,188
456,121,141,616,264
880,154,214,651,288
479,112,71,615,257
425,109,424,409,757
639,170,169,565,267
470,76,82,578,276
461,26,304,150,717
917,260,256,713,401
552,78,116,577,220
409,124,145,593,180
566,96,168,645,294
499,107,83,542,197
433,302,423,323,604
779,222,200,633,341
508,106,169,564,207
392,128,167,610,185
497,113,156,668,273
394,163,239,197,311
850,180,213,702,332
559,105,146,469,142
520,99,110,699,243
747,162,157,665,317
808,151,111,660,119
790,199,159,527,276
484,84,99,429,238
562,82,140,609,297
531,121,609,434,849
472,105,149,693,256
653,315,229,667,335
423,77,41,596,241
541,75,145,505,239
724,152,188,550,199
318,69,164,146,162
503,113,120,557,230
339,156,263,195,330
578,99,645,319,833
413,106,129,533,132
780,202,243,646,322
696,170,190,643,271
609,97,165,619,251
382,70,98,579,243
770,176,221,709,337
406,121,120,645,247
649,104,84,619,199
469,112,159,596,262
520,92,113,524,190
784,311,232,804,407
417,75,134,615,259
581,138,151,639,230
537,102,83,437,134
505,149,143,612,201
409,72,98,598,245
457,71,436,283,781
441,81,79,563,91
463,113,139,550,248
444,133,119,644,279
598,162,104,638,249
650,118,187,638,263
366,86,65,493,87
436,91,59,475,237
445,68,629,123,741
500,65,100,622,177
482,101,139,580,170
554,93,118,627,289
541,204,199,662,294
358,59,556,159,754
549,63,125,564,117
566,99,142,520,208
488,104,135,626,292
667,89,173,555,206
443,83,118,597,229
485,93,154,608,223
474,91,666,153,794
460,86,137,575,233
666,147,183,640,326
543,114,195,702,317
617,117,132,618,239
422,115,217,625,309
428,108,432,602,459
489,92,130,640,243
569,95,125,648,223
839,322,227,787,434
849,153,199,671,288
495,119,165,609,143
847,101,159,673,256
831,150,162,678,377
451,100,87,612,237
544,163,190,594,283
596,173,131,540,199
433,113,196,653,225
421,70,117,533,85
444,130,96,537,195
693,149,167,667,301
926,332,217,657,303
316,114,166,692,309
387,83,69,497,131
828,226,194,634,307
570,125,157,642,262
405,66,364,94,659
517,104,134,551,235
533,68,134,585,249
499,97,143,623,216
539,71,183,158,225
484,93,330,321,711
601,137,142,633,285
908,133,172,694,313
583,187,167,708,280
409,100,138,579,222
562,134,142,601,285
500,115,191,608,238
878,235,264,727,332
489,95,173,553,251
687,137,187,617,309
411,54,63,500,166
693,213,167,692,278
367,73,372,206,794
642,110,68,580,146
856,168,173,641,317
579,104,129,634,153
617,205,169,668,336
473,176,168,647,317
633,178,207,618,301
295,105,168,555,236
513,88,132,612,232
494,78,124,531,143
549,102,144,559,252
492,150,160,617,292
542,118,131,608,273
659,121,73,630,245
479,121,144,607,197
606,209,208,711,318
626,153,272,681,198
491,88,163,597,305
490,79,139,576,223
473,90,112,546,248
490,97,142,619,235
541,133,175,593,240
654,123,138,589,223
617,184,211,675,364
616,204,209,633,341
506,124,126,631,219
481,70,517,230,748
471,105,119,616,246
899,237,281,653,359
527,325,412,369,407
379,65,111,529,192
511,367,345,205,341
438,80,145,599,103
528,107,143,654,279
394,87,504,245,387
461,115,126,491,216
516,106,132,572,186
598,114,174,669,251
424,95,97,544,243
524,97,112,528,227
525,99,76,543,222
879,159,242,676,321
583,84,115,651,262
758,237,169,635,267
586,97,143,598,237
528,106,159,605,219
734,128,181,644,215
630,100,113,621,263
539,112,135,648,253
544,88,142,575,191
777,197,180,779,401
444,100,136,657,284
459,65,126,565,195
486,93,511,243,726
465,94,110,589,261
408,123,123,578,343
564,152,164,641,234
710,131,165,653,270
494,74,107,575,245
478,158,252,630,287
691,186,196,499,288
498,92,135,565,244
469,151,232,167,201
548,205,217,665,329
491,88,96,594,235
437,76,134,601,232
416,186,266,250,280
486,196,160,654,317
832,239,241,787,413
404,80,117,554,212
432,266,375,475,530
821,133,124,656,228
591,92,126,581,244
720,107,170,605,250
743,402,462,637,677
796,196,201,677,350
405,61,133,586,240
876,179,208,702,272
307,60,305,529,494
687,154,173,668,341
604,101,119,609,236
479,97,104,683,243
411,76,171,613,290
714,150,226,689,296
554,162,202,603,230
531,89,139,622,253
573,96,137,553,288
556,103,153,599,256
382,281,363,205,359
640,89,158,595,186
434,107,110,528,247
459,72,149,603,221
635,138,151,704,218
666,150,151,609,203
481,99,109,503,208
889,148,163,670,341
662,72,141,606,279
396,94,128,550,196
678,168,127,695,338
494,82,81,573,219
660,99,156,627,236
498,88,191,563,269
482,112,141,245,221
892,226,203,700,370
430,106,162,572,194
727,150,225,592,217
870,430,288,468,318
512,141,169,585,265
525,90,76,497,120
465,86,87,525,199
899,174,162,668,332
382,71,136,453,196
520,85,210,610,237
473,85,185,533,135
563,145,199,608,283
622,139,150,679,285
574,106,151,603,240
523,105,131,574,122
413,81,111,588,161
458,201,308,267,282
386,73,178,635,220
436,76,133,545,154
905,253,237,734,348
642,172,200,580,205
528,189,186,671,254
604,82,90,626,156
587,98,147,580,281
533,144,187,705,307
469,338,257,192,396
517,102,116,603,220
809,216,199,641,284
409,101,172,626,196
454,101,215,641,214
609,165,161,609,266
556,74,546,185,718
584,135,143,610,245
388,53,118,433,258
473,76,180,603,306
847,229,220,706,319
780,173,179,692,345
416,71,134,586,192
643,142,194,593,301
688,147,173,687,297
484,135,154,674,295
779,159,239,577,228
636,131,185,696,278
434,89,99,629,242
515,86,132,592,140
944,227,191,705,341
380,65,622,340,719
549,98,133,695,257
550,71,114,510,196
477,73,343,175,616
694,176,124,622,270
567,84,171,611,258
927,226,178,674,297
348,75,189,598,249
505,121,656,301,740
507,105,132,498,238
531,112,153,580,136
569,108,147,605,240
646,77,111,625,289
491,74,133,587,174
513,96,112,613,224
457,95,174,612,260
491,92,141,606,254
504,85,177,594,263
555,106,162,616,226
689,140,126,641,317
355,83,446,72,625
593,161,166,674,291
593,117,143,661,241
410,51,106,514,265
408,130,148,498,115
389,181,192,164,189
1020,295,294,767,420
478,97,124,571,229
383,80,138,555,140
451,93,183,544,205
433,88,138,586,130
455,87,107,497,248
933,159,329,556,517
420,51,464,176,721
671,140,175,609,226
611,112,149,558,267
528,67,121,553,215
883,200,210,687,295
438,221,253,191,296
547,122,132,698,329
349,128,165,638,278
586,124,154,634,290
539,310,372,398,380
480,72,143,621,226
