"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
505,85,31,324,124
291,103,196,184,252
434,266,558,574,721
437,89,575,17,746
317,96,488,181,619
334,119,594,85,699
426,94,129,468,370
341,92,578,332,777
656,112,161,472,155
318,88,358,133,490
623,162,194,465,434
402,172,96,406,201
456,102,567,181,755
441,109,184,656,407
658,142,183,459,386
402,76,613,369,711
459,83,540,225,859
500,182,106,438,282
376,63,527,22,718
508,113,521,5,715
645,152,101,428,212
421,382,267,284,396
416,56,569,9,790
385,69,510,167,715
457,238,220,208,280
455,123,77,294,87
669,181,164,481,380
419,80,80,573,267
484,92,132,358,243
375,104,482,365,760
647,198,114,123,165
431,115,470,41,719
572,150,597,183,695
633,160,136,485,321
656,161,158,406,298
701,206,432,72,701
392,81,566,175,666
643,177,204,508,404
434,120,73,149,73
517,186,193,449,394
571,102,613,431,766
683,190,174,501,352
546,130,483,281,602
396,99,109,430,352
440,69,555,73,761
465,130,99,426,184
441,66,508,50,721
407,128,229,138,301
838,233,174,478,212
436,101,314,619,276
543,124,496,162,658
432,90,497,113,791
653,598,323,328,507
425,114,548,113,680
541,158,127,200,244
591,119,143,387,214
539,356,257,144,321
567,141,156,446,329
383,103,548,68,646
259,183,411,393,522
546,141,381,109,775
618,159,143,407,254
865,162,156,449,252
670,258,287,633,568
554,121,548,354,705
545,111,123,471,307
508,188,167,529,403
432,128,332,570,621
502,152,654,441,797
472,100,110,579,291
439,80,617,149,675
389,133,133,392,279
473,140,70,390,205
419,67,182,539,221
380,95,103,659,313
516,116,177,382,343
599,120,106,371,254
473,92,211,497,240
539,114,131,498,271
806,380,288,567,511
638,127,157,382,370
584,197,153,393,264
446,99,127,634,425
455,139,122,429,274
665,227,221,516,407
777,193,195,457,348
492,198,123,520,200
415,95,161,543,291
488,73,560,104,692
512,135,139,346,265
396,76,444,240,698
466,96,522,87,747
455,129,445,182,739
418,115,597,291,697
433,78,136,358,211
311,87,587,97,721
507,111,600,233,769
495,104,196,443,381
531,229,553,87,645
628,244,145,462,318
711,162,184,464,346
772,197,353,220,645
493,143,183,256,306
432,176,89,579,303
491,173,652,488,673
662,151,178,374,344
571,242,146,491,302
445,111,519,99,707
370,127,111,345,185
334,71,152,411,178
476,105,581,56,757
727,227,180,470,335
820,190,31,496,275
410,52,154,278,11
516,103,125,590,339
575,156,598,442,867
409,63,650,78,700
767,238,140,446,266
434,61,493,124,624
489,129,639,427,745
584,194,148,533,405
583,296,280,204,275
529,175,148,455,322
599,157,160,408,172
461,147,106,376,299
501,143,428,367,862
612,94,97,408,232
650,136,122,459,286
778,188,554,464,696
460,85,561,298,744
448,215,195,447,319
729,179,192,446,450
649,197,183,459,357
397,55,522,39,692
462,106,102,420,202
407,70,87,582,297
714,218,221,522,450
478,167,197,454,431
462,79,66,381,211
592,149,41,373,247
409,66,575,249,668
378,75,423,122,704
307,168,202,155,368
321,93,99,112,184
368,63,623,160,720
487,153,242,577,501
299,157,172,145,299
439,357,520,483,631
549,170,201,535,439
595,156,127,466,372
499,121,627,271,745
318,195,168,197,251
430,112,451,244,746
520,106,143,437,308
390,122,553,43,687
537,155,8,414,224
459,130,650,235,796
570,126,110,419,306
624,122,68,389,292
528,144,597,492,821
482,119,592,284,726
655,253,243,544,512
690,160,257,316,233
527,90,67,348,138
318,187,177,160,338
526,221,206,521,391
594,429,272,211,339
398,96,98,405,319
405,174,111,436,244
407,70,554,151,672
479,173,154,486,377
479,133,384,361,813
629,223,284,524,442
484,133,493,373,886
526,155,127,423,242
515,235,141,482,331
452,107,428,345,771
381,97,325,32,614
367,53,533,188,744
540,175,119,469,269
528,203,166,428,340
521,182,146,382,251
526,111,58,389,58
658,159,127,510,380
441,193,263,75,768
501,190,272,436,415
484,109,532,163,484
380,113,441,382,804
543,103,101,396,198
480,106,55,401,268
727,285,499,232,809
570,113,77,396,263
410,110,117,559,271
383,86,122,400,265
477,82,97,410,318
573,215,204,507,404
500,190,119,340,136
516,179,200,497,404
753,245,292,650,578
531,112,129,387,244
660,181,183,503,403
502,108,105,426,171
305,59,453,126,739
330,96,525,123,678
556,378,131,172,278
280,138,169,201,309
471,146,141,426,288
517,147,112,459,328
619,174,339,422,434
522,180,621,459,781
439,88,596,216,793
479,110,370,195,878
544,191,139,449,331
478,144,106,407,250
610,236,276,523,462
520,109,477,141,391
370,70,532,38,683
918,291,589,390,673
770,361,285,315,206
590,209,147,454,273
460,84,64,358,59
449,88,73,351,222
445,113,80,249,24
547,142,151,460,349
466,104,145,490,256
463,76,525,4,758
696,240,143,436,312
527,170,143,528,408
284,122,188,172,265
370,86,29,384,164
626,245,205,540,373
433,397,174,82,246
755,283,131,356,151
390,80,494,130,714
501,102,525,89,658
434,77,595,130,800
487,81,372,62,563
459,376,279,213,374
277,180,151,223,375
339,63,385,23,685
532,105,562,244,668
471,208,140,367,104
379,83,83,566,222
430,76,537,186,756
507,156,464,385,627
314,189,374,160,648
736,198,178,501,354
538,102,38,424,257
854,132,228,411,286
910,347,202,435,266
629,103,141,401,230
307,46,468,91,644
432,120,540,280,743
605,112,91,423,304
611,163,119,353,157
457,105,212,595,295
515,196,640,416,730
552,131,548,227,667
586,184,110,433,224
448,92,41,259,121
503,104,380,117,637
650,287,683,170,536
627,141,175,434,370
524,99,48,433,216
490,86,484,287,773
540,171,112,429,192
294,91,94,276,172
406,216,246,562,498
580,171,181,521,434
389,80,522,209,737
512,97,142,354,201
655,206,267,553,515
560,90,128,480,224
497,93,96,336,306
548,305,169,413,373
496,96,110,422,199
573,168,152,404,240
334,91,508,7,774
638,203,199,471,373
629,143,122,447,346
372,70,555,186,613
404,97,717,263,746
456,103,522,94,740
490,104,170,432,329
563,61,173,86,78
464,224,161,452,308
476,117,242,122,72
386,106,107,635,349
451,149,421,116,775
313,152,226,246,278
383,178,176,530,390
480,180,147,427,288
431,54,277,18,707
476,111,440,197,886
604,222,134,379,204
545,122,111,377,191
482,78,31,187,8
442,72,584,32,699
385,93,457,87,741
618,143,177,403,254
414,91,443,274,746
568,185,127,451,301
380,141,591,447,687
415,85,525,264,758
441,76,87,556,205
479,142,157,439,299
613,140,240,438,487
444,131,562,326,727
649,312,212,463,374
402,122,371,403,766
612,170,229,468,397
826,327,284,461,474
512,70,144,171,620
564,140,578,493,699
633,158,160,464,270
347,185,188,200,294
521,132,109,354,268
760,259,216,528,440
650,189,263,186,286
515,103,440,78,742
405,108,557,421,719
698,217,262,521,498
417,138,170,434,342
629,125,145,478,351
664,163,249,578,494
300,102,197,175,324
692,287,313,296,347
406,63,581,356,805
779,154,606,251,681
774,131,119,374,249
452,52,474,81,698
485,111,555,82,720
409,125,199,482,477
640,206,271,628,546
420,84,97,83,187
472,194,454,333,821
498,95,594,73,723
493,99,590,227,663
437,88,669,102,721
694,124,128,425,229
565,130,434,125,738
484,184,170,435,265
494,150,42,452,132
529,152,77,332,294
465,83,585,22,461
498,85,491,170,767
450,94,71,622,292
387,73,564,184,714
410,89,605,120,779
297,77,619,192,704
450,93,426,83,695
819,262,221,562,473
444,76,217,508,109
606,127,112,395,239
381,104,119,457,323
373,66,509,139,751
527,123,77,457,242
360,70,617,370,671
367,55,531,49,734
464,85,620,107,744
749,340,297,338,362
734,223,239,508,409
440,77,31,303,227
422,125,199,521,455
567,196,224,532,534
472,182,204,502,304
517,95,446,212,829
576,120,138,429,294
422,229,317,294,369
815,228,121,485,299
542,151,98,397,170
566,114,144,418,326
457,93,142,424,272
391,108,124,68,234
435,111,558,257,736
462,111,582,231,701
975,257,145,463,309
524,184,133,459,277
443,83,450,13,664
529,123,135,389,211
602,115,110,395,203
741,307,176,532,397
376,94,588,287,773
574,117,57,444,218
535,194,144,392,146
473,81,30,566,292
487,86,504,303,730
530,209,184,483,360
420,74,64,498,243
470,72,138,617,378
450,117,89,371,96
593,208,137,444,299
598,115,105,422,189
443,102,102,418,249
611,173,139,431,349
479,86,657,325,697
566,176,284,537,499
411,114,83,403,273
374,82,73,539,297
509,521,72,394,189
345,271,382,374,553
508,102,581,47,710
449,400,262,182,289
334,95,553,225,783
324,83,612,191,757
371,62,515,22,773
424,87,522,117,617
499,143,529,318,788
418,113,579,515,813
437,135,348,300,759
425,98,531,365,642
661,211,164,498,364
462,97,466,120,752
444,145,273,488,536
536,240,239,517,404
335,79,424,303,797
325,67,535,208,744
484,142,144,414,277
617,178,136,467,269
467,109,91,393,279
679,269,223,501,424
432,127,591,268,697
481,137,143,422,306
297,80,509,145,703
371,60,518,65,752
347,111,552,119,695
788,203,232,501,441
378,73,29,539,242
477,126,359,188,233
434,68,563,247,743
552,102,135,391,253
477,80,175,458,372
591,147,172,213,303
754,679,467,363,646
534,117,86,337,226
539,97,93,416,243
467,122,661,122,753
607,478,603,598,742
434,94,576,48,676
640,127,122,332,204
428,86,289,149,731
443,141,92,362,222
298,106,92,172,154
466,68,114,408,303
525,84,119,364,258
348,59,336,89,670
1013,261,253,461,351
637,245,157,419,290
819,173,156,461,211
811,194,197,509,357
612,141,142,500,304
575,147,144,504,338
473,97,118,308,105
438,145,598,312,734
447,101,362,51,721
429,71,99,537,165
757,183,665,569,727
336,74,527,151,731
406,72,18,575,285
558,134,636,411,682
348,85,447,153,777
494,251,176,448,253
405,99,626,185,807
388,133,92,271,198
497,77,503,214,613
538,130,90,418,312
366,113,143,130,269
334,86,306,110,728
361,246,530,544,814
408,89,580,216,723
427,119,370,331,824
490,96,455,59,759
478,114,135,511,142
416,125,529,206,721
437,126,538,274,839
632,245,175,478,337
486,116,564,408,776
531,106,106,422,211
464,91,550,132,858
533,143,62,413,250
620,125,26,306,178
372,79,196,624,375
401,112,479,393,881
645,307,255,432,385
375,103,84,1,84
641,168,187,440,311
479,79,523,114,725
506,115,199,474,429
499,70,560,299,740
464,110,538,267,741
549,131,93,409,241
420,107,106,397,249
572,218,159,468,266
438,100,415,338,698
609,250,207,493,374
530,145,100,439,276
444,76,518,45,655
564,174,222,474,333
290,101,214,328,259
449,101,489,266,794
368,212,192,493,309
549,107,83,368,170
627,127,68,361,206
542,475,426,459,454
437,122,142,606,304
315,59,507,14,657
554,184,216,457,364
419,370,224,235,456
360,146,405,485,502
536,239,229,540,467
428,67,280,274,703
507,171,145,449,330
413,151,125,447,77
679,187,182,276,394
515,124,94,417,238
565,114,544,133,764
517,123,160,679,424
500,117,60,631,273
301,91,191,150,298
628,204,256,614,525
438,104,578,326,743
450,81,583,140,755
459,104,633,110,761
502,121,144,614,309
523,113,153,458,371
387,78,422,213,691
608,137,614,295,800
397,60,502,14,772
668,185,209,556,389
540,139,42,381,285
471,99,459,153,633
457,75,595,307,786
284,178,231,293,362
535,112,100,410,136
723,161,179,506,404
569,163,145,418,290
375,70,102,535,223
460,93,189,433,363
466,112,128,408,288
613,126,605,287,733
578,192,123,451,350
445,105,383,36,761
358,280,263,248,352
436,162,651,379,786
592,145,133,427,198
527,121,544,412,775
943,184,156,449,284
478,101,15,672,334
597,130,196,391,356
490,99,357,191,816
513,125,263,564,519
533,128,165,434,289
434,72,297,337,647
295,168,200,266,345
426,87,67,368,66
466,104,670,327,777
494,88,627,274,688
414,103,76,108,228
815,163,132,441,361
551,190,578,471,712
590,148,126,354,228
588,201,164,448,264
459,112,113,502,333
462,129,521,416,830
529,125,90,418,277
562,137,137,457,405
376,85,560,155,803
667,171,184,532,357
401,65,84,588,246
436,126,147,416,262
438,203,174,440,313
677,109,154,458,383
575,119,134,430,313
420,121,112,478,156
517,273,387,247,331
419,70,434,103,720
386,144,594,491,750
447,366,258,196,340
399,80,569,217,723
530,241,278,609,538
471,116,141,419,299
436,131,119,586,324
345,100,72,259,79
562,141,148,420,248
444,136,72,472,268
617,234,191,525,323
326,84,519,2,710
470,115,547,208,734
447,102,54,226,221
500,133,149,393,267
499,109,376,6,725
471,71,604,15,740
265,185,219,230,385
512,212,168,134,217
461,122,392,190,734
545,202,579,343,617
568,124,104,456,295
418,97,640,254,725
353,44,35,481,222
850,306,225,543,400
412,100,383,292,766
435,132,122,359,296
573,224,157,450,324
415,65,525,172,705
472,123,641,387,785
384,67,374,111,799
628,258,213,505,470
685,109,500,285,736
308,55,521,6,701
582,133,533,335,716
874,234,124,482,306
444,112,557,378,676
670,286,234,615,467
425,350,224,264,305
289,224,434,468,608
701,192,192,451,384
424,123,83,344,187
499,89,193,515,283
517,102,3,366,159
492,98,96,355,233
426,121,149,443,418
397,90,28,60,100
533,131,68,437,144
605,116,209,419,426
527,218,187,471,370
488,113,455,96,750
354,66,571,167,686
488,148,130,411,292
360,85,521,191,685
323,112,158,392,210
440,149,577,228,835
351,79,488,154,742
534,126,218,453,516
1017,387,413,634,699
432,78,58,305,143
467,109,531,168,630
470,126,549,155,706
489,77,603,181,771
540,92,632,238,735
564,148,119,449,315
748,144,131,425,224
650,158,569,219,879
624,137,157,415,381
583,220,182,471,355
576,100,522,326,700
546,93,142,448,258
496,89,561,315,706
387,99,142,578,301
540,192,592,12,728
429,75,533,105,681
435,75,614,199,628
449,104,472,186,782
370,91,114,686,450
511,162,198,542,443
412,306,208,203,209
626,126,129,438,246
559,166,133,315,239
283,118,211,47,95
527,146,593,366,540
394,78,147,570,202
559,235,647,445,808
425,345,219,273,335
545,186,120,355,187
843,157,181,519,394
586,182,195,467,368
450,89,173,541,223
577,150,579,318,693
406,140,59,68,100
500,98,86,432,230
398,137,143,477,270
392,251,469,414,679
534,193,506,483,730
392,144,98,436,244
437,69,398,94,637
448,129,192,411,399
457,323,240,236,413
370,67,616,19,762
464,125,512,198,695
453,73,314,108,622
453,88,549,150,658
558,318,50,197,204
677,193,235,507,374
664,188,214,459,374
585,123,107,422,256
574,198,154,43,344
820,223,240,445,455
306,106,146,672,401
385,72,98,358,258
536,122,165,426,369
668,216,136,515,329
445,104,623,304,754
362,65,91,634,296
397,73,62,597,271
574,121,128,380,179
440,108,564,8,630
519,165,144,414,231
477,108,613,134,752
494,101,95,305,146
424,137,232,442,489
623,153,134,347,206
337,95,130,262,121
412,87,677,418,772
472,74,519,21,706
548,401,519,492,782
879,199,228,512,351
392,95,549,511,693
524,105,510,185,675
401,84,549,32,715
414,77,503,164,740
583,274,156,519,358
548,116,136,400,169
348,166,251,208,315
448,98,481,90,726
570,175,140,390,237
643,232,77,445,275
426,113,399,209,634
518,134,111,441,337
443,92,557,282,728
280,142,264,199,429
465,127,170,134,123
616,187,144,448,306
345,101,490,210,741
377,103,606,363,741
646,379,365,327,354
447,231,251,601,555
613,208,207,524,389
418,109,151,601,380
521,182,520,303,751
421,193,126,462,336
534,165,175,459,389
554,134,150,430,280
493,105,429,137,738
435,89,563,94,713
420,115,109,378,329
584,125,516,102,683
407,84,124,604,270
420,216,245,428,326
514,126,104,336,86
447,94,548,256,688
459,135,511,185,740
638,111,158,447,242
614,250,192,541,417
404,55,416,100,689
435,85,437,59,719
548,146,521,250,677
359,87,435,63,780
499,103,614,323,702
402,85,264,144,764
458,163,221,443,258
729,173,196,507,429
880,255,175,415,289
491,108,557,254,737
542,128,120,386,192
407,133,468,218,762
408,56,399,49,578
375,52,448,96,746
471,105,95,381,215
1001,226,204,446,314
359,136,565,334,725
554,105,430,67,767
573,127,128,354,238
341,144,190,129,282
447,89,414,187,630
375,102,492,301,810
560,131,123,409,312
672,168,166,422,220
478,107,602,192,683
333,176,319,341,424
638,228,245,573,538
363,119,534,187,867
400,118,559,144,723
365,113,428,427,702
532,96,132,293,116
402,123,72,396,264
530,103,92,387,93
473,111,139,455,366
607,138,89,370,251
701,501,382,256,467
948,291,133,419,260
958,255,242,531,471
859,219,195,482,411
430,160,128,478,324
699,200,177,512,373
723,182,161,434,149
314,109,500,232,778
509,97,70,406,251
495,130,117,430,340
535,170,110,385,296
479,109,132,444,376
464,91,547,200,740
408,97,89,383,205
465,111,587,64,702
540,121,106,451,330
426,202,125,286,153
563,134,608,458,729
366,166,139,451,327
431,84,139,438,359
627,200,200,471,342
558,129,145,433,273
953,302,469,414,775
436,108,468,200,725
519,109,160,584,306
347,88,484,184,672
387,64,514,109,683
324,129,530,236,614
430,100,433,39,751
358,77,100,383,212
479,105,544,104,712
661,201,158,435,320
700,164,125,396,281
540,148,148,356,210
418,98,649,306,731
491,266,175,392,289
491,109,441,111,724
567,155,542,333,779
612,138,87,435,212
449,128,494,136,729
331,66,391,192,670
624,271,204,525,469
638,123,89,353,256
400,117,607,424,762
492,96,83,412,275
666,139,170,471,356
483,80,552,167,691
699,161,136,399,302
614,108,111,302,182
547,135,164,423,380
495,157,112,439,281
446,95,373,54,714
687,244,462,64,796
450,51,568,35,730
503,135,138,418,227
458,63,516,84,715
503,133,131,410,192
558,85,649,1,797
402,87,590,318,677
597,180,165,511,396
386,67,482,38,700
324,60,184,578,143
497,210,104,438,283
450,123,527,460,778
367,265,188,162,255
421,90,405,155,703
404,115,290,574,279
337,71,562,247,795
275,162,222,207,270
346,52,110,623,305
507,134,138,321,189
688,456,147,471,322
363,289,195,216,324
538,105,63,403,230
594,171,135,456,225
482,139,172,417,366
364,72,642,404,757
480,124,558,321,734
402,170,201,472,298
349,109,76,499,290
663,227,160,501,338
354,82,415,81,710
666,201,135,484,355
394,356,489,493,657
781,180,138,453,298
587,188,590,417,885
674,158,131,456,292
735,225,177,458,364
387,89,83,435,272
431,95,508,370,719
571,121,218,472,381
522,166,228,493,428
634,175,246,552,504
527,300,510,551,871
390,279,225,213,300
361,53,70,522,237
453,105,564,48,704
632,150,147,441,237
460,110,118,610,270
505,153,185,450,417
441,193,113,447,224
329,97,584,388,724
408,137,66,127,140
429,152,103,448,306
655,152,71,463,196
507,172,126,384,310
474,237,198,614,434
555,137,112,487,330
509,106,508,426,613
410,67,515,11,671
462,77,34,542,222
513,136,106,416,255
441,66,482,91,683
790,342,162,236,376
624,189,473,37,733
515,90,29,384,216
599,202,234,587,481
494,173,178,544,442
439,78,2,594,314
670,178,282,473,528
409,88,607,6,729
481,113,627,270,754
777,213,307,558,575
764,223,221,469,450
488,109,569,301,753
847,176,176,444,364
420,80,38,338,194
446,196,543,43,732
561,218,93,197,315
392,69,576,34,723
599,124,195,475,381
382,81,450,279,643
620,175,192,480,381
399,89,485,321,736
776,284,265,591,516
679,157,135,373,309
499,105,131,125,153
524,179,192,404,224
578,145,118,498,347
378,103,560,226,673
886,370,347,434,530
345,66,54,619,231
477,101,85,350,139
806,180,214,483,451
438,160,223,522,474
492,102,622,354,737
541,143,65,425,232
522,136,139,428,308
421,140,197,453,423
394,68,576,124,681
427,95,76,76,276
517,85,72,385,93
437,105,620,391,872
646,139,546,473,738
476,115,127,438,215
441,274,265,197,309
670,318,328,160,400
421,99,602,290,659
606,205,188,466,310
393,71,365,279,726
503,85,542,129,615
502,94,183,579,326
638,379,265,224,278
452,98,504,180,773
496,166,191,460,411
550,128,116,429,249
398,86,63,548,194
482,105,617,151,604
490,179,109,392,274
544,102,109,411,198
543,110,116,436,250
712,189,169,418,289
625,135,574,353,757
612,148,254,451,545
508,127,140,410,344
600,147,110,426,80
539,128,112,671,362
398,142,495,471,892
439,84,457,141,593
479,108,54,659,361
485,106,580,284,734
616,119,134,420,238
731,260,227,530,474
674,173,472,396,745
527,117,563,407,756
433,99,465,215,627
557,208,170,453,335
421,52,544,63,723
509,150,237,529,423
416,62,558,233,699
483,113,523,297,661
634,154,153,451,296
409,119,625,287,747
506,138,110,486,281
470,135,417,354,571
475,116,77,240,330
474,136,417,423,717
413,123,92,370,119
562,125,118,415,299
575,117,184,432,332
503,99,509,183,577
527,260,158,522,329
474,108,101,381,134
701,275,561,510,691
486,133,451,344,723
433,90,593,26,748
522,125,176,443,262
640,194,174,466,371
474,453,278,231,389
494,135,135,404,330
536,137,207,480,285
563,198,165,397,290
291,138,314,676,621
369,82,605,268,738
427,71,562,255,750
497,233,588,389,706
480,134,112,430,361
433,76,584,295,762
594,145,111,415,245
587,71,104,418,291
898,193,183,461,318
774,147,222,536,402
540,164,145,477,341
369,103,532,127,783
504,66,518,211,704
462,92,81,603,283
382,82,546,164,686
615,118,95,339,226
458,122,201,542,247
507,129,148,478,272
469,105,99,88,201
595,260,143,426,243
417,68,362,115,696
441,99,505,109,788
538,119,599,467,761
417,159,197,547,470
471,111,101,657,354
644,150,184,542,420
432,407,202,177,272
363,72,374,88,734
731,227,205,440,292
629,125,133,401,315
369,93,517,116,667
361,69,382,142,655
581,143,142,360,227
452,78,519,192,682
745,245,188,481,305
410,140,158,476,415
510,154,604,310,703
425,80,124,460,301
556,130,546,291,714
876,240,153,514,260
798,222,181,471,281
444,80,26,594,237
588,173,183,479,304
382,213,181,211,238
558,126,106,334,169
393,63,628,43,687
288,156,167,454,230
319,263,288,229,436
422,78,569,228,699
450,157,674,277,675
354,67,526,47,692
872,383,210,445,358
432,175,118,358,183
525,133,395,336,782
926,177,173,456,366
389,131,193,486,451
396,78,540,64,695
400,77,523,116,743
693,200,189,512,392
410,140,451,342,811
552,170,104,461,233
415,131,422,108,723
380,114,510,272,665
409,115,228,566,283
994,247,252,518,479
332,76,134,525,314
391,73,87,495,166
383,97,535,242,664
522,198,235,452,244
304,202,257,180,243
562,154,171,452,364
502,101,442,72,804
331,136,101,166,212
428,67,615,326,735
466,48,513,41,672
888,271,176,560,380
350,74,138,351,208
424,80,538,105,704
585,225,281,550,560
409,127,17,447,258
534,105,570,257,604
341,79,420,6,670
598,162,200,438,316
530,280,164,385,255
573,297,148,460,416
567,192,131,475,275
443,111,569,362,651
355,57,472,73,685
558,98,629,429,743
577,157,203,516,419
681,151,206,474,451
517,93,159,482,351
288,98,105,408,209
416,158,275,495,540
670,148,186,462,383
697,192,99,415,208
502,156,96,470,318
393,46,92,377,240
435,65,476,141,649
464,74,570,316,650
577,172,657,272,705
387,73,661,276,776
512,133,156,421,331
865,198,113,360,316
274,179,116,264,299
343,108,178,371,186
464,100,523,135,735
350,64,217,78,218
416,142,89,614,276
398,70,628,63,725
509,135,167,451,324
373,87,478,126,703
757,207,642,367,749
891,254,643,191,810
622,153,164,479,340
382,76,406,127,754
477,137,517,226,726
483,123,102,624,346
617,224,193,461,370
525,157,181,541,375
631,171,172,495,299
446,133,618,303,694
505,182,135,469,270
593,172,157,421,320
540,91,577,219,682
529,155,153,437,158
482,119,73,526,307
536,152,165,418,317
408,100,258,27,785
600,159,151,500,353
610,198,154,474,325
482,117,239,504,504
485,116,126,360,202
521,112,595,331,778
472,159,169,369,296
394,224,18,7,194
420,102,118,447,109
772,326,225,469,414
507,90,58,624,272
514,130,142,436,274
720,189,177,391,286
391,61,596,207,658
487,128,198,493,260
486,54,444,93,709
542,164,154,471,249
772,221,193,536,369
648,177,87,444,224
433,64,536,57,696
480,120,90,448,246
436,112,79,345,207
514,158,207,474,423
507,163,146,390,281
631,180,105,350,223
363,72,88,501,219
379,85,388,37,766
444,109,83,76,171
552,172,209,349,222
477,124,513,136,804
336,185,227,93,239
297,219,123,491,325
434,119,549,189,650
582,152,136,392,187
515,123,162,468,389
681,223,150,538,348
443,95,550,92,645
536,128,137,419,278
403,81,569,283,691
623,123,162,236,686
468,136,99,382,238
478,310,475,380,708
573,126,142,354,266
389,61,340,175,471
391,69,502,56,762
388,102,572,68,738
573,93,130,429,396
456,91,464,129,677
536,124,109,118,201
480,130,148,530,238
592,210,603,427,741
422,95,385,276,840
615,109,113,349,241
631,145,143,409,335
454,73,5,504,188
374,75,590,54,693
377,67,447,46,626
325,210,246,135,342
487,210,220,511,451
457,61,320,35,665
754,266,660,283,345
489,83,65,342,208
365,84,666,472,776
479,62,4,328,155
514,102,167,421,290
594,140,135,363,257
819,227,217,566,463
471,151,137,426,298
524,130,145,383,325
470,86,96,448,298
426,97,423,217,715
744,276,212,477,446
845,239,152,498,338
288,128,115,339,248
408,92,602,94,717
461,100,134,375,237
395,61,304,548,177
290,173,463,360,763
650,143,86,418,251
447,93,666,166,730
627,154,122,458,197
609,121,131,378,342
688,69,51,424,288
389,73,594,299,735
622,140,106,229,180
701,660,276,146,271
347,83,497,16,747
554,211,154,509,365
695,221,593,385,719
617,171,222,253,487
379,78,79,617,263
552,167,150,559,360
483,80,443,268,632
501,270,210,476,442
568,119,119,369,363
336,65,149,113,603
408,115,111,487,233
292,170,11,275,181
470,298,452,759,771
424,125,97,399,222
397,74,143,559,325
680,273,683,313,757
470,219,149,377,242
526,523,153,327,320
320,89,70,402,195
376,84,96,611,301
383,106,598,387,678
411,80,96,409,313
354,73,519,190,753
555,112,164,466,317
487,83,22,418,223
405,109,491,300,708
670,139,166,426,307
454,138,127,439,349
467,111,49,409,154
668,201,135,463,345
605,163,164,436,345
538,223,135,352,180
559,264,337,168,300
435,65,550,97,723
595,164,141,434,292
374,124,24,408,202
407,88,555,146,699
460,140,133,457,248
488,127,100,349,247
461,119,552,349,750
380,198,82,392,230
435,128,155,416,334
488,108,119,429,407
279,174,207,217,290
601,153,161,547,377
461,96,79,390,206
620,359,258,201,238
690,185,608,286,649
662,156,122,367,163
479,89,325,22,693
451,108,96,389,278
442,114,482,5,695
417,92,619,107,696
482,82,56,593,239
484,133,470,385,745
443,113,430,301,688
508,141,47,319,167
480,138,604,389,668
456,114,23,474,140
380,75,387,198,792
459,77,579,215,719
546,129,184,482,437
502,84,4,421,89
592,204,159,417,355
373,77,461,115,672
578,190,187,432,372
414,113,151,483,274
623,125,124,456,205
562,151,174,463,421
480,77,491,240,642
479,132,516,406,800
496,124,619,254,787
476,84,164,545,145
493,119,517,406,711
561,190,524,343,765
447,81,64,582,299
508,100,481,140,779
594,147,612,339,694
529,113,412,105,698
601,288,122,460,347
564,168,132,429,339
502,69,275,124,728
485,135,397,250,757
619,318,552,463,629
490,97,540,203,701
417,87,461,145,587
560,154,174,385,176
424,101,702,408,734
548,350,250,170,231
473,141,123,391,383
571,143,127,441,366
519,143,435,261,770
582,174,205,150,209
558,171,153,502,332
405,56,456,75,691
487,92,138,396,302
533,109,555,48,739
302,81,104,397,270
723,462,352,269,330
658,200,238,603,506
441,92,604,306,729
438,107,186,619,325
419,48,540,162,642
434,300,208,311,343
518,72,502,174,776
800,361,331,89,371
646,191,152,402,181
617,147,94,469,191
464,111,24,350,187
358,88,488,225,784
563,128,229,460,418
688,269,115,414,221
632,282,197,443,277
958,168,196,465,376
475,103,100,406,330
723,192,159,425,312
367,252,104,166,134
488,165,98,398,252
402,78,332,135,750
857,211,123,504,348
349,81,563,107,714
676,445,98,214,185
414,89,89,550,195
783,205,239,235,230
431,186,406,193,756
618,154,163,456,338
420,89,429,194,650
480,102,359,101,675
415,81,62,534,302
405,100,540,14,726
385,102,160,574,269
611,127,75,396,287
489,107,610,224,759
490,401,256,249,343
440,94,557,150,779
299,212,255,224,325
498,167,163,462,323
881,274,419,637,718
268,151,156,136,344
397,91,372,353,770
493,100,150,473,386
473,70,75,380,77
447,70,372,45,717
696,203,178,476,358
309,222,166,148,282
629,115,84,400,202
470,179,186,440,390
527,172,171,477,346
301,230,253,215,406
510,87,184,479,277
441,58,393,278,720
387,118,547,331,714
405,122,504,458,816
426,72,124,381,308
615,147,141,462,349
399,98,590,172,767
477,116,103,398,284
650,155,144,357,209
495,136,110,289,261
413,245,305,320,474
417,98,109,327,220
551,128,178,479,450
694,162,145,398,289
428,122,26,324,222
574,106,97,412,223
334,132,160,196,257
753,193,210,437,421
461,107,391,8,740
674,102,149,418,303
447,153,669,258,681
594,125,713,531,709
562,163,179,444,426
432,132,660,315,748
334,117,143,439,376
627,262,153,397,273
556,82,114,335,213
564,241,146,441,300
453,90,137,364,180
523,143,150,419,292
562,234,514,477,812
453,107,560,112,686
541,175,177,457,402
395,110,67,393,138
508,159,84,392,119
481,138,616,145,657
665,149,152,470,273
562,113,413,67,792
439,190,236,192,317
514,130,111,393,287
352,119,126,168,248
452,136,375,270,673
427,119,622,210,697
882,250,467,414,791
