"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
709,158,168,463,208
943,123,188,500,285
747,190,234,515,341
582,155,132,443,166
476,125,122,301,65
848,147,174,567,310
683,200,198,477,214
550,153,121,446,231
713,137,168,463,203
574,204,186,595,305
844,170,203,539,259
673,150,127,494,212
638,135,166,521,270
442,115,132,405,195
748,120,161,365,260
499,130,171,406,159
561,226,218,638,350
667,136,115,452,192
718,155,156,463,201
361,82,378,112,517
580,123,117,431,239
589,122,158,350,224
791,204,210,527,290
569,127,120,478,289
890,182,151,471,250
442,106,452,327,841
836,143,221,472,307
595,135,160,402,285
498,190,111,390,228
303,72,455,179,263
478,117,421,241,759
334,121,176,581,323
828,257,210,568,264
489,100,414,70,682
523,95,116,451,212
598,98,121,440,190
635,114,162,456,218
822,208,209,592,347
530,109,464,194,737
403,131,145,513,177
623,159,144,330,165
444,109,147,236,96
548,196,182,534,308
614,157,166,462,214
892,137,178,488,236
506,95,430,75,679
753,173,346,457,532
495,170,187,458,267
658,293,181,482,282
789,271,172,461,254
641,228,208,628,344
730,126,59,435,240
584,137,197,499,449
734,110,145,507,373
431,134,135,417,186
674,216,231,609,363
630,237,189,475,319
337,100,676,530,737
490,114,106,368,267
706,147,141,412,177
809,164,181,434,183
312,85,416,231,571
389,72,350,171,699
523,144,196,485,275
485,154,170,497,198
538,148,163,535,243
790,199,202,555,269
635,152,176,380,204
699,175,235,500,411
655,166,203,361,268
771,158,153,502,212
629,134,180,488,202
693,131,165,527,300
502,91,237,375,171
956,288,187,501,224
640,185,221,611,442
918,241,177,505,231
980,185,199,490,299
626,167,177,497,269
352,84,397,282,791
971,273,189,524,294
494,90,318,105,748
620,157,154,430,271
633,226,200,448,202
1008,249,193,399,273
688,188,183,464,327
635,193,199,514,255
386,117,151,451,203
508,146,193,468,248
556,107,158,430,175
693,256,235,634,387
979,210,191,571,418
663,235,172,603,359
697,155,150,408,189
891,208,169,457,224
443,81,134,390,221
1003,352,200,571,322
528,146,146,487,243
693,139,76,442,198
632,190,185,477,301
618,113,82,426,259
786,166,169,406,231
713,169,181,456,309
1006,301,254,495,420
694,223,232,488,257
880,154,246,479,495
852,137,192,565,273
849,275,246,555,333
596,99,332,310,696
544,154,177,374,280
575,116,123,347,179
549,175,200,465,201
831,121,149,435,202
437,70,144,321,178
548,139,198,497,299
693,181,165,558,289
747,223,132,523,241
914,275,214,483,295
332,104,258,261,338
475,90,91,434,145
689,161,179,527,311
868,201,136,398,134
686,154,128,565,320
752,175,193,456,277
602,187,129,442,250
480,189,71,404,221
454,157,151,400,212
439,88,517,407,809
798,154,152,551,330
501,97,112,439,230
646,193,185,493,259
559,92,199,416,286
837,192,210,489,257
788,211,110,472,344
474,112,113,498,192
858,178,224,509,283
640,120,113,464,242
651,136,146,466,263
525,131,395,216,701
502,109,115,460,202
599,124,162,307,127
572,165,168,499,332
752,176,194,520,303
542,180,159,431,104
640,187,147,618,327
664,119,90,418,210
599,224,536,366,723
748,157,237,513,353
585,181,162,485,183
768,265,214,468,225
371,133,425,326,622
870,239,230,481,307
619,136,107,397,42
636,150,193,546,220
356,104,134,378,252
670,163,154,460,221
567,195,156,429,183
702,207,196,438,252
725,203,213,466,322
369,133,150,537,294
644,158,133,470,266
704,203,240,482,379
779,220,224,611,323
648,227,262,538,335
527,136,454,88,757
413,125,353,171,253
535,131,140,444,307
510,109,147,502,233
673,157,174,394,287
591,144,131,439,222
443,143,178,504,267
578,154,151,458,240
672,146,173,537,279
653,154,108,407,236
760,215,199,562,372
529,128,153,443,147
555,117,193,444,299
578,142,157,425,249
458,168,149,443,221
726,285,220,594,353
397,81,144,405,232
413,83,163,396,139
506,161,131,482,228
999,267,217,477,298
428,61,488,123,704
817,246,198,428,292
716,132,182,502,231
605,166,176,500,208
624,182,193,416,298
573,147,115,462,279
964,221,195,543,317
559,80,165,423,201
372,231,324,282,478
813,236,195,581,329
827,131,142,510,202
886,225,228,543,229
371,75,336,163,584
538,188,105,428,207
979,322,398,459,355
401,116,352,275,716
426,153,255,267,240
474,99,124,497,196
594,118,145,351,230
687,161,148,431,244
417,75,533,87,745
808,166,189,455,413
819,114,160,375,109
477,196,160,425,215
523,119,146,519,250
450,228,369,390,819
602,139,148,508,193
832,234,222,471,302
901,177,190,423,196
468,106,190,470,199
366,48,312,171,624
544,129,171,466,137
475,135,165,505,150
461,146,144,454,234
356,125,455,271,816
504,142,135,428,210
371,166,82,373,213
362,88,409,298,693
406,117,147,417,259
503,140,475,463,750
853,246,210,576,300
590,163,177,509,271
559,129,41,410,219
479,120,462,456,800
622,168,158,537,250
549,103,156,439,199
513,159,114,375,235
520,190,202,591,277
826,211,160,501,257
485,138,139,436,259
456,138,432,364,792
582,179,165,515,270
461,316,338,247,487
492,124,168,511,143
335,51,74,419,229
888,231,184,558,314
389,85,173,539,176
562,269,195,508,267
493,262,214,635,359
579,137,167,399,236
857,176,217,576,328
819,170,211,469,304
451,216,663,56,720
446,151,117,392,190
816,168,187,458,246
510,182,160,417,285
605,163,192,493,263
911,232,206,509,311
634,134,159,499,198
424,197,113,443,160
366,135,363,497,458
920,233,241,525,296
597,117,161,488,275
451,138,123,420,153
980,371,608,510,619
585,174,214,506,293
718,143,177,361,203
523,155,208,512,316
726,207,141,490,277
563,105,166,389,226
671,181,267,547,373
730,171,202,416,272
933,225,223,511,326
410,139,148,580,286
422,127,424,144,762
444,92,480,80,691
815,187,178,500,256
554,181,184,472,231
587,153,148,510,226
488,218,203,600,310
938,340,219,589,385
468,140,124,501,263
457,174,156,501,275
819,178,184,551,197
594,150,134,466,245
733,138,143,460,215
611,248,443,378,656
773,247,261,496,289
368,138,121,397,214
990,208,189,449,98
655,128,113,461,180
757,275,248,583,332
830,184,184,453,236
577,147,170,478,333
459,106,156,411,248
673,213,203,551,253
984,140,219,492,287
581,118,124,422,233
483,119,403,227,759
667,186,179,499,291
809,431,477,251,464
666,200,186,575,339
662,137,158,384,134
532,144,156,443,208
463,70,544,129,706
794,133,151,473,317
848,212,176,518,320
480,116,511,240,704
484,159,143,475,299
760,160,134,493,227
827,142,200,486,309
829,145,135,473,257
795,239,186,499,312
617,161,186,509,298
570,129,151,521,226
470,102,364,183,611
646,214,231,553,334
504,134,176,418,285
682,108,185,440,129
685,188,220,487,355
603,138,170,456,201
843,219,201,576,296
512,179,182,516,300
759,185,135,439,161
673,226,200,572,394
931,241,219,547,313
678,194,114,376,172
548,131,527,248,821
681,187,182,495,327
471,112,168,481,286
667,140,163,517,241
597,196,168,470,274
410,98,152,432,187
901,238,190,525,262
525,151,180,586,348
689,214,179,432,262
760,150,204,496,292
759,288,195,510,293
675,148,146,443,246
700,239,194,511,299
426,89,378,340,816
551,166,158,520,282
574,178,237,537,284
500,144,185,499,228
499,167,164,586,305
742,124,152,469,181
815,240,224,532,315
688,162,194,466,222
994,267,224,537,322
416,60,140,290,167
730,187,193,549,285
645,129,146,495,234
644,142,178,582,292
583,167,165,438,253
523,116,114,483,183
770,244,193,562,293
519,171,152,513,219
573,129,119,512,204
484,138,174,517,283
736,172,200,456,218
684,129,158,573,244
680,143,163,480,273
645,220,522,146,310
646,275,196,566,288
688,145,172,357,165
951,182,184,513,182
832,198,239,569,365
1022,228,231,591,389
556,181,207,609,354
422,74,297,156,702
675,120,124,515,248
643,164,169,450,78
449,158,176,533,295
721,174,186,450,242
518,152,172,496,218
312,89,576,397,781
471,192,209,642,394
857,186,162,542,254
467,119,145,406,180
322,81,160,453,228
510,141,126,435,239
607,181,157,490,226
631,144,162,500,278
554,156,170,450,280
906,196,211,470,355
716,246,501,423,812
748,146,193,556,255
872,146,107,470,203
853,259,226,558,332
505,134,149,470,240
497,172,557,508,701
495,118,168,432,197
737,203,225,391,251
670,166,445,389,749
370,115,124,467,189
757,156,144,434,122
782,191,171,613,309
596,153,168,510,179
841,143,112,428,256
464,180,313,296,383
820,170,177,370,218
484,336,342,344,526
537,196,377,222,732
422,163,406,114,844
888,247,196,502,332
494,84,78,322,198
490,202,395,517,795
828,160,228,411,305
526,92,105,491,179
521,141,169,466,229
630,200,169,607,336
449,170,139,442,236
659,197,181,518,262
434,87,138,436,259
714,224,202,541,226
750,207,165,572,228
671,160,157,490,342
620,116,163,432,179
605,149,135,461,264
617,199,531,233,764
524,134,149,506,257
755,284,225,467,317
504,246,207,669,376
630,179,153,538,242
679,150,158,469,239
567,136,169,465,269
663,113,122,501,235
732,168,186,600,245
500,102,150,488,318
503,85,115,387,188
487,103,168,355,44
802,190,201,505,289
299,187,373,303,566
652,162,187,497,314
519,110,133,437,235
624,248,203,485,336
725,207,146,550,236
606,158,170,537,251
450,145,441,349,657
922,302,266,669,399
465,109,149,455,247
576,113,128,543,257
686,404,501,342,491
567,123,100,455,196
662,140,182,478,246
649,190,163,535,283
469,106,120,520,158
877,158,220,456,293
568,138,115,466,278
492,122,207,460,239
625,104,159,340,226
423,132,534,194,701
647,131,139,549,243
1004,190,201,507,376
577,159,169,455,224
459,120,139,460,142
583,156,183,460,186
600,153,218,517,283
381,252,286,303,488
538,158,118,454,226
650,128,184,403,184
1006,192,215,433,283
563,191,215,528,297
357,93,439,116,773
674,220,135,546,218
618,221,221,516,317
361,97,167,405,205
555,122,161,519,271
658,137,154,430,298
792,174,213,475,338
722,140,104,388,228
852,270,223,612,450
641,211,171,490,272
945,264,230,618,337
540,215,322,202,440
618,111,108,453,105
528,191,178,524,328
739,179,188,495,302
445,167,222,555,354
951,315,252,556,329
307,196,440,139,830
422,179,173,535,249
456,69,539,126,761
778,198,195,507,230
736,145,149,516,325
634,188,155,492,295
381,59,164,464,261
388,67,442,58,654
812,235,203,492,260
583,142,28,353,239
557,156,399,281,766
477,107,71,505,137
530,125,135,315,255
844,180,207,580,348
287,78,172,387,279
549,130,338,199,735
447,85,166,514,265
829,186,231,582,354
663,150,196,426,262
591,135,150,376,103
1008,202,228,425,297
842,251,241,583,347
767,178,204,464,219
644,99,131,401,173
911,162,184,413,175
382,72,123,389,178
475,119,480,270,848
812,177,224,516,318
886,165,164,494,177
478,114,374,293,705
739,174,216,598,308
714,169,160,568,343
997,221,173,504,231
689,139,140,456,254
666,141,157,462,189
536,127,168,483,291
509,198,183,498,342
408,77,426,48,824
639,232,286,510,357
938,164,149,510,263
634,124,139,463,234
661,149,193,494,349
493,82,119,311,253
549,147,138,410,304
588,115,106,525,295
634,189,194,490,222
663,128,174,473,241
780,148,214,502,296
529,131,186,429,263
548,112,146,418,215
721,179,196,447,242
588,136,166,502,292
574,162,188,498,260
539,197,422,238,868
743,198,174,512,232
996,304,245,506,337
608,187,121,409,263
1018,248,201,392,288
672,194,187,506,284
887,191,195,510,200
645,213,142,418,346
447,106,175,437,175
643,87,121,439,231
972,167,172,463,269
594,117,198,485,166
910,225,178,452,227
667,201,211,444,242
365,182,427,441,640
590,127,147,460,119
645,120,189,503,266
689,193,155,541,266
639,134,176,470,221
566,167,129,516,221
580,178,180,538,269
802,270,210,523,321
760,157,146,481,242
524,90,108,391,107
636,153,157,497,246
790,148,150,461,269
723,151,122,447,263
794,221,197,507,271
766,237,219,553,316
621,539,373,338,572
570,126,176,447,322
779,298,159,507,191
718,275,214,555,285
646,142,200,525,276
581,157,160,464,248
616,172,185,602,362
746,112,137,400,284
675,165,156,482,213
533,136,171,448,260
390,88,234,220,709
437,129,160,425,228
822,227,221,485,320
554,106,180,292,246
491,106,350,304,722
537,219,199,440,252
592,166,152,520,259
819,301,229,505,267
735,188,193,554,317
943,189,221,493,359
677,143,158,388,208
748,127,168,449,118
810,222,187,537,301
800,189,136,505,249
449,159,110,437,262
555,156,153,525,289
516,107,245,472,707
482,88,410,139,769
704,215,168,430,235
607,160,213,477,273
851,199,207,458,270
713,133,166,493,325
801,179,230,606,355
504,247,258,702,349
501,87,124,368,54
558,177,152,459,209
446,144,414,141,728
576,212,598,125,826
579,160,168,442,259
636,213,275,624,485
369,90,456,95,843
550,147,91,467,211
358,118,278,348,383
711,201,214,500,152
592,166,208,397,176
510,178,171,395,243
861,301,225,618,443
662,152,156,460,253
717,218,140,510,288
533,152,169,463,229
623,121,187,311,121
441,133,180,526,219
878,243,225,568,322
664,225,179,468,248
573,169,185,477,182
554,149,145,447,218
712,141,203,407,339
699,116,186,446,304
661,149,150,433,271
544,191,191,494,275
908,171,187,463,254
360,128,161,451,265
427,93,120,462,98
355,74,312,190,576
530,139,390,134,724
532,92,136,385,240
482,160,123,401,121
598,183,143,554,340
630,156,183,514,244
808,192,169,557,293
566,132,147,449,168
962,246,254,612,383
580,121,133,466,197
796,173,212,522,312
650,202,143,441,204
524,106,173,438,232
463,98,146,485,183
640,201,183,463,212
863,179,185,457,339
912,227,201,522,338
993,410,488,245,385
731,216,176,537,285
918,197,213,556,310
590,112,179,457,286
439,164,190,494,183
490,65,188,269,194
513,110,584,78,777
555,132,128,427,204
637,157,149,435,209
380,87,518,62,825
901,268,246,572,352
986,139,214,430,331
978,229,211,543,385
727,114,97,497,303
391,56,404,111,660
517,128,320,207,485
505,89,351,202,704
639,147,144,457,324
698,156,143,417,266
536,162,156,452,157
852,230,207,391,242
364,118,438,513,742
602,84,193,344,228
855,198,201,559,276
581,125,131,352,277
452,97,123,473,240
685,256,214,446,304
707,183,203,445,276
570,110,148,388,200
703,247,230,497,288
544,127,167,543,268
892,166,180,520,359
597,361,437,423,514
570,218,198,484,243
917,161,225,493,280
539,104,144,484,225
641,155,187,500,300
661,144,182,468,133
484,142,141,500,231
653,192,206,435,186
637,243,251,589,339
455,151,141,460,234
630,177,173,509,165
678,126,172,479,252
455,152,155,559,249
908,187,193,523,319
687,220,204,449,264
578,98,164,429,291
532,135,366,375,731
556,132,133,443,220
448,77,501,33,609
646,138,163,423,257
552,172,227,491,282
811,148,191,508,183
767,177,194,582,323
784,143,173,448,244
430,76,530,24,747
884,228,208,489,275
509,360,519,292,768
862,217,191,450,243
529,117,194,332,231
869,194,252,536,346
578,140,184,478,205
846,214,207,504,277
417,121,360,271,734
475,155,198,571,287
789,222,209,420,378
646,186,175,446,224
570,133,176,439,257
594,193,198,544,301
709,197,167,394,289
442,126,168,425,231
611,200,241,545,305
487,98,345,114,727
442,232,190,487,269
457,127,177,439,250
673,126,190,393,275
292,198,255,251,433
697,174,203,493,292
466,164,139,518,271
902,211,232,476,313
535,132,168,551,254
819,210,204,529,313
561,131,197,454,281
306,112,407,301,619
683,161,178,520,292
525,132,114,433,247
668,119,380,292,749
464,92,124,401,189
488,120,354,323,725
805,171,158,427,215
747,123,176,483,248
629,144,198,524,252
702,151,190,451,227
501,118,376,330,729
615,150,157,526,251
598,161,157,480,276
832,211,234,549,300
772,253,228,510,343
705,182,147,453,244
720,156,197,595,292
481,107,276,196,603
829,210,196,497,336
644,127,174,480,238
897,149,184,458,299
540,139,197,458,303
692,203,152,425,234
534,248,196,472,243
473,117,328,456,261
648,96,108,324,236
688,169,186,546,272
804,223,144,382,201
665,183,187,555,323
607,195,136,453,231
375,98,387,108,649
993,188,213,519,334
695,180,170,402,167
840,157,127,470,225
941,175,201,503,299
506,202,417,207,664
650,93,440,285,662
675,127,138,449,303
413,121,135,495,258
640,246,186,509,243
523,151,145,441,196
655,264,201,411,235
763,232,239,514,348
800,317,210,579,330
804,203,223,515,315
841,202,229,545,285
920,249,226,511,337
468,127,161,369,242
620,154,169,452,268
788,174,153,488,224
952,202,192,570,302
841,251,227,526,359
613,131,145,462,240
546,200,170,572,309
638,127,163,548,310
632,166,162,414,230
986,176,205,518,298
763,197,214,532,311
571,197,151,407,294
851,171,203,542,297
723,222,219,512,339
564,118,168,369,338
407,95,108,457,219
917,233,194,518,373
374,109,148,466,212
706,139,199,503,288
527,144,141,493,196
491,264,164,471,183
942,494,334,703,425
946,201,234,514,329
560,108,389,235,750
541,124,158,469,187
342,108,402,323,601
818,184,202,541,296
453,150,124,390,184
478,151,172,555,245
473,57,124,324,231
551,151,75,460,147
572,92,142,485,241
517,172,192,498,307
421,63,504,117,781
606,148,139,437,301
485,154,206,481,278
460,119,117,460,218
654,126,159,369,214
830,189,206,435,259
571,151,492,200,695
367,121,120,439,185
387,137,168,465,184
660,132,170,536,274
493,180,159,458,180
963,182,209,540,331
673,191,211,543,308
831,205,188,553,325
612,118,182,549,364
849,188,172,448,245
842,206,121,460,293
755,224,227,648,387
524,161,570,236,606
643,201,186,477,235
594,153,152,477,253
349,247,268,394,464
891,145,141,447,263
561,153,185,458,232
477,145,209,637,306
700,174,215,513,274
654,249,234,711,430
466,105,401,106,740
867,179,171,443,258
454,118,497,4,723
902,248,214,497,291
864,228,176,451,297
862,212,214,526,326
566,169,501,387,728
507,90,143,500,260
630,137,159,459,260
408,106,173,499,205
932,219,247,468,345
548,135,165,383,209
683,134,189,536,269
569,275,196,573,366
686,186,197,520,278
792,193,160,521,271
973,224,227,540,357
582,147,174,493,192
591,155,170,402,249
656,162,175,480,226
555,182,172,472,223
632,216,195,562,375
558,277,615,50,794
675,178,136,437,212
523,124,206,397,284
716,250,183,459,191
436,131,416,300,759
957,274,218,556,287
579,139,205,441,257
838,228,214,467,332
630,143,175,427,154
684,151,183,422,204
573,106,116,251,226
601,200,142,411,244
563,114,127,429,233
788,182,200,501,314
705,104,193,476,207
563,156,174,511,199
692,175,149,422,291
530,177,164,470,276
479,151,426,362,635
365,106,84,339,175
476,99,400,223,758
817,127,157,458,175
617,117,187,561,281
693,273,202,520,293
524,115,105,402,190
595,155,217,508,138
487,117,426,212,775
609,149,151,430,271
562,172,189,497,248
565,79,174,357,110
788,196,232,527,334
375,90,523,221,723
741,152,177,536,287
759,171,153,499,290
615,145,163,433,257
794,169,174,387,249
647,157,159,491,258
735,146,165,424,271
640,246,228,514,329
441,98,120,466,211
803,175,148,511,291
595,150,170,526,362
896,184,203,483,201
622,144,173,502,187
341,99,259,624,520
686,116,162,334,218
503,162,160,467,253
580,176,177,446,182
411,104,408,441,713
744,158,207,482,278
664,246,206,476,296
562,100,133,440,228
478,126,184,466,97
536,153,157,491,165
562,147,168,431,223
711,257,183,500,313
708,174,201,508,267
453,113,423,283,633
531,108,409,493,706
569,195,215,449,268
644,149,161,429,354
972,161,141,501,215
612,148,190,467,262
514,150,171,569,304
666,134,149,432,261
827,182,157,421,247
549,123,146,519,221
679,235,194,584,263
524,136,189,454,294
499,103,474,55,699
647,168,153,479,242
386,74,358,254,692
600,101,155,470,253
574,175,196,545,240
627,237,233,601,378
683,182,177,520,264
608,249,178,558,345
770,150,176,536,286
479,134,443,13,747
702,154,180,430,259
627,243,167,472,370
497,116,367,172,677
572,140,174,395,223
517,160,172,499,287
584,161,213,454,356
801,162,151,570,298
557,147,519,255,776
422,83,64,364,227
503,129,414,453,731
405,107,358,212,591
690,189,90,430,274
630,156,179,505,232
701,186,203,535,286
361,84,144,470,251
820,219,182,458,272
561,130,199,423,255
472,86,165,518,288
658,188,138,490,265
540,141,201,472,284
600,131,185,499,249
993,260,217,530,303
789,204,195,492,315
757,116,187,490,339
638,185,200,407,242
621,165,179,414,223
563,143,171,484,217
546,189,155,525,332
751,184,152,502,278
291,69,149,467,238
617,234,180,521,270
498,121,118,470,320
292,61,139,310,198
558,161,120,422,226
943,207,171,509,307
639,190,151,456,264
581,127,176,519,237
989,193,237,438,290
582,155,170,539,324
664,132,175,499,263
647,127,161,508,234
599,196,301,155,114
613,187,149,472,249
448,108,176,577,280
633,131,165,411,229
558,159,172,489,226
841,223,197,510,370
878,218,174,412,224
443,157,411,192,820
654,113,111,434,294
488,155,414,300,842
467,116,174,518,171
384,109,126,573,266
886,209,190,442,207
633,168,208,398,321
437,105,348,145,718
557,125,154,434,188
561,124,224,512,239
737,172,186,576,329
684,251,211,525,289
1018,194,218,467,328
689,146,174,485,241
316,86,129,505,199
524,128,168,516,262
437,71,535,253,767
832,140,207,496,257
711,165,169,446,184
302,39,154,276,225
415,123,223,402,225
596,81,131,408,246
622,128,198,480,289
882,227,183,521,207
508,147,177,427,212
794,183,200,467,244
673,128,225,499,287
608,189,166,578,243
770,110,153,422,293
293,42,123,146,167
564,86,93,417,240
668,151,186,475,269
818,181,441,202,829
509,122,148,466,215
590,206,286,401,336
634,90,111,305,213
565,238,222,667,390
484,187,95,215,197
420,126,398,136,779
618,173,168,458,242
680,117,184,487,271
569,178,522,161,734
557,124,158,494,267
728,153,189,586,276
973,177,213,474,288
862,217,203,502,297
839,186,196,468,287
823,127,210,440,126
416,72,140,371,246
470,138,76,477,278
770,195,165,571,266
402,92,99,429,179
774,129,172,544,153
553,87,176,453,249
1011,255,214,530,228
865,147,167,545,285
598,146,181,429,262
442,93,422,365,811
751,212,236,471,217
420,102,86,352,139
401,158,151,489,232
559,180,215,520,302
562,115,331,237,672
575,188,136,471,166
998,379,546,474,760
783,266,222,490,299
762,166,202,498,240
665,167,137,452,206
835,149,194,539,285
459,133,114,320,214
990,209,190,454,235
372,117,74,399,231
861,163,187,532,288
410,135,156,431,147
440,84,354,204,719
471,106,142,458,191
611,145,150,474,233
493,101,338,159,737
634,123,149,484,255
542,192,187,400,217
596,121,162,414,234
511,147,132,512,171
728,153,124,399,69
608,129,152,505,267
526,167,64,430,200
587,336,452,242,441
705,203,199,499,226
586,143,96,451,269
713,269,203,506,337
414,120,226,298,178
654,187,164,392,276
749,158,166,552,285
776,217,173,495,272
769,197,188,483,276
444,99,398,176,799
718,134,172,454,219
553,168,159,463,301
784,188,236,526,315
569,204,191,498,246
708,111,108,360,164
503,106,161,456,306
882,250,227,594,340
757,219,204,463,231
636,93,113,377,136
647,192,230,493,294
455,103,178,516,64
828,150,199,444,244
547,161,123,473,182
782,200,163,446,235
300,96,102,499,263
774,162,165,538,303
486,200,208,574,287
742,212,217,521,350
545,104,482,230,758
520,154,156,472,240
299,114,240,186,326
409,116,112,408,185
618,205,172,446,228
557,175,168,620,320
979,150,232,419,191
443,68,119,370,225
739,265,173,464,299
597,146,154,448,219
814,224,215,428,261
511,143,206,583,289
801,141,187,470,242
716,413,516,618,734
562,126,162,416,263
568,148,184,458,231
741,169,173,484,310
525,225,190,615,315
755,130,159,401,185
708,219,210,496,183
780,132,154,443,180
702,215,167,527,346
509,139,152,402,217
709,214,179,501,272
718,162,165,519,195
386,154,152,460,231
755,195,369,407,756
871,165,229,608,348
487,82,100,418,253
490,119,138,429,212
652,142,180,512,208
583,154,155,543,227
463,72,106,310,167
851,229,181,526,321
571,99,131,391,216
798,196,213,604,342
899,171,189,420,309
308,120,190,218,159
858,216,177,513,323
630,170,196,493,269
404,107,408,218,728
795,135,173,516,281
592,90,143,348,263
426,93,344,143,669
817,165,189,494,305
524,107,365,225,632
599,150,115,478,58
777,375,260,567,278
910,198,189,441,277
465,116,438,104,779
784,258,258,572,360
504,115,157,489,226
508,121,190,462,207
996,176,172,502,271
798,189,132,428,253
492,96,187,389,247
929,177,187,530,244
416,89,404,475,762
535,123,134,487,220
561,221,173,468,218
563,129,162,528,253
549,152,200,553,337
398,141,124,496,237
769,172,187,489,268
315,137,151,494,308
782,181,198,483,273
826,175,178,530,271
460,99,484,204,758
553,147,180,394,207
565,147,187,541,293
440,95,171,560,227
476,130,120,449,250
460,123,197,528,342
676,230,180,495,336
402,88,565,93,776
759,177,211,364,263
712,113,76,418,237
832,170,139,448,241
529,167,167,516,227
713,293,221,561,331
934,176,154,508,277
658,230,206,536,270
646,164,188,553,319
853,232,219,489,272
682,200,132,416,304
626,128,155,466,236
614,99,121,378,224
410,73,399,164,723
782,161,223,436,275
623,144,158,549,358
642,169,202,529,281
791,311,215,638,401
748,253,203,563,348
526,131,135,512,238
583,131,134,491,270
618,171,158,411,174
424,215,235,495,311
539,165,416,181,728
892,145,162,412,235
621,120,120,486,315
474,123,455,200,697
481,335,549,282,626
500,274,220,175,214
379,94,390,171,492
540,174,198,539,332
594,124,145,462,273
524,76,152,397,247
948,282,232,487,356
493,135,175,475,295
988,263,251,565,369
538,198,209,497,301
577,101,137,478,253
496,180,175,533,275
836,235,196,570,338
669,133,155,512,307
607,175,124,500,252
422,152,453,366,719
590,159,179,506,297
479,140,565,386,873
584,159,138,369,110
591,137,145,396,231
831,141,188,467,230
671,100,196,405,269
405,80,402,150,658
829,131,191,473,325
455,100,521,104,680
770,107,141,442,226
456,132,108,487,207
719,160,182,460,237
609,139,155,462,309
447,146,135,449,203
687,195,192,590,326
887,777,290,587,399
622,114,194,417,239
485,151,180,444,248
597,163,166,397,327
521,130,146,457,196
504,152,418,331,716
584,126,149,381,252
462,112,159,538,295
608,147,121,381,213
749,216,230,473,288
903,150,184,453,200
522,165,107,410,188
718,173,222,440,306
505,127,211,482,194
740,196,154,512,254
414,151,369,97,657
582,78,114,334,174
566,123,175,468,339
626,113,156,455,233
879,265,207,499,357
678,214,155,478,289
607,135,185,490,297
684,194,190,525,287
565,140,155,411,226
660,151,166,485,279
882,156,203,427,326
517,175,264,592,486
679,161,164,432,198
573,141,112,545,278
908,242,210,535,312
922,270,190,570,309
811,147,195,526,224
586,126,122,412,236
584,137,187,456,218
437,101,187,609,239
455,90,130,525,193
606,103,536,134,701
615,117,201,442,152
729,117,156,446,239
620,194,199,594,292
498,149,153,342,215
559,126,172,439,215
525,76,406,90,672
576,120,136,447,233
763,222,179,438,279
366,71,517,40,715
941,177,200,470,232
418,73,355,138,628
545,123,185,458,222
593,108,214,509,243
617,119,150,456,266
591,165,142,417,272
533,96,100,504,213
666,172,213,474,305
543,128,138,541,233
494,131,335,246,783
473,200,170,533,331
597,176,234,439,315
698,152,171,500,170
558,122,114,489,237
600,174,138,414,258
595,158,165,497,223
803,183,192,512,314
501,218,176,557,294
699,258,180,484,191
712,196,176,536,302
384,89,112,383,236
662,166,151,479,187
573,84,123,371,208
354,82,247,501,215
477,108,166,416,232
791,174,158,412,240
436,111,353,171,736
661,89,157,385,159
757,165,200,435,259
519,94,177,487,281
867,156,162,522,307
648,130,193,491,304
915,200,217,457,336
461,159,196,505,273
506,128,164,458,107
452,158,200,428,244
706,124,155,474,242
345,119,166,475,238
593,148,172,457,190
815,278,206,466,307
646,269,166,640,255
563,155,127,400,49
621,126,128,490,243
489,117,106,338,113
633,173,206,442,260
609,124,245,393,312
767,223,221,523,366
503,138,180,414,266
930,188,212,423,290
730,211,196,587,304
637,137,192,434,223
386,89,133,462,176
625,133,454,181,802
897,230,177,563,296
531,138,157,416,198
819,160,178,474,254
439,121,160,510,275
760,243,235,565,320
986,250,159,611,282
639,141,162,468,86
458,87,447,217,766
551,247,234,494,330
998,225,201,516,286
634,180,145,523,283
369,57,520,127,755
442,94,389,243,654
564,148,180,521,270
1019,187,193,489,222
524,126,115,506,284
417,106,122,534,268
582,204,220,641,391
854,176,185,529,256
694,165,244,539,355
521,153,179,514,240
526,140,376,272,749
483,105,480,244,776
556,122,232,489,236
608,103,176,438,224
712,153,167,445,252
474,138,161,418,225
557,102,135,428,241
727,164,183,466,220
826,183,188,464,281
536,95,148,439,213
443,211,332,260,485
613,117,227,625,481
1004,175,236,495,356
998,213,179,556,258
676,219,243,536,332
469,128,122,466,227
443,100,546,78,728
694,142,184,458,256
531,148,159,526,244
294,45,124,287,171
414,85,374,322,710
563,94,189,464,133
330,257,357,432,518
623,193,142,486,307
946,205,209,479,293
704,190,173,475,172
489,135,77,488,222
452,65,332,65,752
526,142,158,443,251
712,233,206,554,384
512,165,103,459,248
756,232,190,518,234
659,156,147,508,293
613,141,156,464,227
659,171,172,472,222
611,164,164,405,196
525,177,166,431,145
660,275,230,514,379
427,103,464,221,672
621,177,171,527,360
717,175,195,550,318
626,134,170,451,264
395,133,120,471,281
674,106,227,471,271
704,239,212,616,324
826,200,189,465,307
386,162,135,446,225
721,181,215,430,245
474,117,102,378,204
778,189,175,461,288
431,133,97,444,226
574,154,136,476,141
712,116,157,501,269
628,107,183,458,190
