"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
404,150,302,189,357
334,249,33,517,71
314,128,302,126,345
415,204,217,465,221
341,120,302,99,423
297,91,440,86,379
206,82,429,15,505
626,298,208,478,110
223,141,402,236,452
499,309,178,439,168
716,318,300,537,266
344,151,148,491,132
377,337,160,486,146
239,98,336,113,432
463,328,150,424,117
355,111,473,134,437
371,370,156,544,146
518,353,190,467,98
279,167,278,480,229
368,176,347,58,481
334,256,235,144,96
310,159,344,222,363
351,212,482,301,487
399,230,139,448,138
425,182,149,428,143
773,458,316,621,287
336,423,365,303,272
364,253,122,486,124
544,283,194,445,173
607,396,165,444,13
307,123,336,78,456
357,167,358,100,338
403,287,207,500,202
316,164,248,456,139
355,201,50,400,64
522,181,100,448,94
296,124,333,105,419
226,83,504,160,444
398,347,192,530,144
651,494,187,521,59
439,290,209,544,216
289,125,454,131,411
407,213,129,385,84
365,356,87,463,48
385,201,89,396,100
412,167,96,454,92
224,291,393,360,269
273,110,217,411,48
431,242,178,460,73
262,286,381,318,420
238,136,416,65,408
252,94,307,171,461
630,417,288,508,264
273,168,295,87,404
286,135,305,163,463
507,234,411,145,352
331,163,389,211,416
580,304,207,525,200
312,72,478,143,425
355,165,281,48,321
327,130,290,95,417
574,380,295,492,295
355,196,9,479,96
438,217,211,453,184
304,109,412,165,424
324,181,44,442,4
298,76,416,147,443
381,408,160,411,151
512,490,165,520,192
383,192,437,119,424
506,149,226,504,222
271,166,414,23,286
510,212,193,535,207
686,246,255,470,231
263,211,159,440,78
259,165,382,168,398
364,335,211,397,201
473,250,236,514,219
256,123,476,125,440
354,129,177,470,133
207,79,430,16,445
331,147,466,172,435
333,166,427,116,505
461,285,169,532,213
220,97,439,113,455
224,168,355,93,410
226,104,507,110,535
454,190,182,459,119
373,187,310,486,260
413,93,498,146,460
486,263,192,462,151
467,326,307,475,266
354,145,476,176,495
285,99,258,149,391
402,230,320,448,124
284,133,229,529,248
656,400,233,524,179
366,332,437,384,378
216,170,456,240,343
513,262,199,405,200
376,143,314,286,460
527,437,203,450,196
298,117,471,113,506
687,301,278,533,262
331,132,309,145,426
336,99,564,59,436
369,137,577,57,433
388,141,112,453,171
275,132,107,445,153
330,113,448,69,434
319,172,119,383,120
386,257,92,436,141
381,209,238,493,50
502,152,150,448,162
395,239,237,559,223
415,320,101,427,44
488,335,153,414,123
394,157,411,138,510
622,246,251,572,223
464,214,194,429,184
764,396,236,472,220
331,124,217,559,173
357,305,132,297,46
456,252,160,395,98
467,250,142,483,56
477,163,338,477,301
303,123,360,63,389
608,816,228,578,262
493,282,142,501,129
332,137,152,447,128
318,307,171,524,225
227,65,260,167,456
251,115,368,66,401
551,319,155,448,188
616,253,276,578,251
373,232,107,440,113
381,209,98,447,24
303,222,135,561,31
637,395,197,388,195
336,83,524,139,405
220,226,382,484,314
400,193,109,413,136
392,164,156,434,156
392,192,62,458,87
299,221,299,396,238
807,383,235,486,207
384,251,104,492,11
342,151,262,159,382
505,388,150,404,154
518,478,214,538,233
357,233,171,393,129
385,323,127,394,70
429,334,246,460,227
406,177,210,428,115
534,473,220,417,225
578,326,264,447,215
259,138,465,165,487
342,313,106,457,153
347,228,340,55,405
450,273,176,460,117
330,195,85,404,108
534,359,218,579,228
255,141,305,67,442
545,205,199,379,221
309,165,279,133,405
365,160,347,159,374
316,113,541,197,431
298,92,463,109,464
223,215,74,455,123
295,98,477,128,404
346,116,463,196,407
347,272,79,353,62
454,224,121,436,196
409,460,383,301,364
310,102,49,397,79
310,140,312,191,438
323,177,154,390,127
403,312,148,430,188
292,147,387,231,441
415,221,180,515,215
544,254,175,435,165
203,152,248,522,278
279,104,327,134,431
504,305,299,545,260
239,204,78,396,98
231,163,330,125,424
449,200,171,356,161
499,273,169,495,211
311,148,305,15,377
525,330,210,457,199
732,376,275,546,243
199,108,342,214,217
349,149,482,243,400
428,284,150,512,229
465,243,121,462,148
542,431,183,394,163
359,110,302,154,406
370,120,344,42,504
310,190,107,451,156
453,214,240,442,223
240,140,306,15,513
310,310,136,339,139
261,82,372,120,440
371,107,120,160,88
377,256,78,367,107
270,169,74,473,85
278,205,94,391,52
369,169,27,417,80
354,234,48,467,20
342,157,199,479,248
364,102,536,29,438
582,335,231,524,124
348,118,377,222,416
271,90,548,163,479
623,230,255,471,247
437,305,227,440,176
516,257,221,419,172
428,211,33,411,133
388,187,378,135,426
569,324,157,455,162
644,222,272,497,236
383,168,95,466,143
359,164,97,340,58
523,304,183,464,137
529,178,244,376,240
260,124,188,414,112
381,320,204,438,148
474,318,248,448,173
554,328,185,489,132
532,496,178,575,130
307,128,401,339,449
468,301,299,514,265
240,108,159,404,51
321,141,368,78,403
492,563,461,505,401
280,218,388,156,362
687,351,193,527,238
513,233,236,476,168
664,242,231,537,230
312,122,146,483,83
608,373,138,419,72
268,162,290,117,416
216,94,483,190,462
250,79,434,155,470
588,371,246,413,208
726,348,277,514,241
438,190,449,18,603
281,113,467,31,487
687,657,219,540,196
308,346,154,406,118
240,100,272,133,491
491,303,215,408,219
308,227,405,132,431
206,95,345,248,260
341,84,448,67,466
392,171,79,423,135
271,88,456,121,450
367,129,409,276,428
273,171,416,225,395
430,215,201,494,173
191,217,227,341,156
696,303,292,547,252
292,132,260,14,448
543,320,141,514,143
350,153,293,73,408
195,101,414,160,496
527,237,182,448,179
455,204,220,415,163
505,304,212,481,95
232,264,384,47,479
264,140,331,135,407
339,148,318,345,443
498,319,309,258,261
402,184,198,512,172
293,184,122,449,85
221,144,528,171,449
540,428,178,490,172
435,148,321,171,289
475,367,157,508,98
400,321,103,394,67
204,153,291,54,400
349,180,116,409,103
575,386,248,452,244
249,178,263,424,206
348,132,492,171,473
206,141,420,178,438
282,338,140,446,124
495,160,188,446,164
315,160,286,164,469
190,117,41,396,139
575,403,111,502,173
250,108,321,120,454
534,417,238,565,194
398,217,144,398,125
355,173,150,470,131
214,83,330,49,279
359,145,333,91,468
385,178,385,242,476
378,109,404,179,505
518,363,161,465,102
307,174,206,372,204
555,260,280,465,249
317,263,122,441,116
302,146,406,179,429
494,359,183,516,178
633,557,528,398,566
226,89,192,515,132
214,78,422,172,427
228,108,30,497,101
260,137,355,109,417
317,218,94,443,125
535,264,186,498,180
357,171,323,135,385
303,98,23,436,79
357,192,472,212,428
418,335,145,590,186
298,103,416,155,493
283,240,160,427,147
250,122,139,547,190
349,122,383,197,496
280,117,324,206,247
550,245,244,466,193
502,178,222,421,246
281,154,424,104,378
399,246,171,428,203
248,193,85,440,99
335,441,100,503,142
469,389,280,442,277
595,355,183,457,212
404,161,153,480,121
441,277,222,474,190
518,240,179,441,166
203,82,413,166,518
580,208,193,443,133
357,209,450,111,459
508,253,151,447,99
568,210,253,303,203
595,283,238,484,217
403,282,174,525,222
713,457,261,456,268
313,189,386,132,434
444,180,159,304,79
343,218,102,425,75
591,345,191,451,215
595,326,169,458,106
443,203,215,452,118
495,363,130,435,91
335,348,134,514,102
728,887,306,274,254
331,114,292,118,387
346,93,398,122,422
547,349,236,445,227
283,95,433,112,418
401,159,388,190,430
266,173,119,367,124
316,365,127,473,140
367,280,205,472,226
348,207,286,126,410
692,262,269,575,156
322,253,221,448,185
275,160,64,494,99
314,287,108,419,62
168,191,360,248,507
362,159,312,78,419
256,151,307,129,303
399,283,490,335,486
514,316,246,445,220
558,438,134,420,180
319,116,40,368,16
274,297,79,480,76
328,135,305,496,334
385,231,136,447,119
399,269,109,494,120
346,157,263,143,395
255,155,551,175,381
308,248,418,337,430
388,354,121,495,154
888,554,290,569,307
343,154,318,100,460
487,495,330,239,258
374,203,369,116,393
372,147,385,165,532
407,286,215,484,179
440,191,118,406,89
589,642,195,523,132
249,144,293,115,441
588,372,156,503,154
284,132,151,478,130
212,80,305,81,483
282,196,85,435,59
512,314,177,538,214
348,228,176,431,70
338,204,463,284,500
321,306,209,430,140
331,124,293,159,469
384,189,416,111,372
347,166,392,98,382
605,267,225,430,205
397,301,157,460,163
350,126,464,183,509
335,315,125,547,165
331,100,515,106,409
432,235,207,410,121
518,397,220,634,168
331,191,424,158,385
490,407,149,469,140
634,344,225,533,216
247,113,140,466,173
324,122,112,504,160
316,132,333,164,410
408,207,85,411,90
440,237,256,540,151
483,222,221,433,174
248,99,342,178,371
224,188,228,127,430
363,125,282,121,441
502,242,290,502,210
327,145,311,151,395
376,439,107,516,73
340,152,301,163,391
261,104,43,432,123
665,317,453,367,491
613,358,250,513,170
237,169,293,329,249
531,287,199,552,191
724,231,296,548,257
438,234,84,457,155
371,156,188,498,168
711,403,240,433,220
450,243,193,482,183
305,94,434,176,435
496,284,203,431,228
208,148,346,213,442
570,333,130,489,152
286,150,466,133,440
206,73,491,250,461
597,233,273,533,247
329,339,82,395,64
306,145,111,378,78
570,229,275,472,256
238,245,66,454,70
257,122,127,346,69
339,97,512,82,464
246,275,241,312,242
224,99,327,117,390
452,192,192,406,219
236,159,446,58,395
465,261,155,460,77
391,488,447,381,348
305,119,389,145,405
384,113,99,503,157
274,99,424,237,492
222,89,415,132,454
468,306,162,566,79
414,236,99,467,136
483,311,186,512,186
528,309,144,433,116
503,315,183,426,238
364,200,371,199,401
450,206,183,465,189
432,289,113,521,76
309,178,99,402,35
656,468,207,480,157
255,133,477,164,405
394,175,96,433,87
238,143,132,564,116
670,626,224,520,164
288,90,445,187,411
263,287,410,307,424
226,166,244,172,429
235,237,352,472,283
315,219,109,353,78
333,271,174,577,211
207,181,122,602,169
280,114,516,120,344
311,313,450,358,398
349,129,427,185,416
402,256,142,422,132
555,392,177,448,142
563,327,238,506,74
775,618,236,537,210
405,303,252,492,221
248,135,347,181,234
379,221,363,179,517
411,245,216,433,164
307,105,407,16,311
370,202,416,198,456
273,169,405,232,584
358,263,179,607,212
343,189,277,115,391
308,208,43,429,148
425,276,174,442,82
318,176,319,200,443
299,116,464,160,457
293,179,423,289,449
417,211,257,396,223
522,243,167,437,141
396,155,348,114,457
221,100,86,504,49
545,400,208,454,178
348,167,121,451,118
666,377,256,505,250
549,308,203,526,211
424,282,129,33,129
595,706,472,403,573
490,277,422,264,419
373,150,201,480,149
649,289,252,464,257
565,285,176,406,182
345,153,296,181,373
267,99,288,73,438
304,149,421,99,452
276,361,425,309,337
302,121,326,179,425
549,225,237,462,235
389,200,144,437,56
354,211,92,489,158
639,343,213,473,190
537,298,245,468,192
474,328,106,490,189
282,114,306,141,426
334,180,144,466,140
326,263,51,384,85
253,145,350,122,453
344,201,79,460,180
385,154,112,403,55
654,458,230,468,190
557,368,253,495,223
400,222,209,505,165
313,263,176,589,225
530,221,60,420,144
555,274,212,452,203
257,86,403,246,458
578,233,234,391,216
436,309,188,361,159
250,133,207,125,350
301,338,36,430,88
357,226,232,473,197
364,93,469,138,448
504,284,128,380,164
588,197,171,526,120
345,145,337,155,381
558,179,124,465,112
423,280,157,445,144
823,583,280,643,267
280,102,84,360,55
309,103,320,49,433
356,124,440,174,469
335,207,148,440,141
204,251,342,222,270
347,196,135,430,122
524,291,229,594,168
426,265,235,395,266
588,298,216,501,175
529,286,136,430,183
485,329,90,492,172
726,467,256,609,233
429,241,154,459,169
480,244,218,538,102
630,469,145,535,132
288,156,128,424,86
462,195,203,389,103
300,150,373,121,388
226,84,222,462,135
503,236,148,387,82
523,241,295,601,295
381,167,326,82,412
289,83,434,111,469
261,171,166,522,132
345,204,95,509,80
637,491,288,450,239
513,351,250,604,254
396,320,105,471,161
274,142,327,96,375
437,191,175,357,169
230,180,432,274,311
279,164,378,129,445
349,147,378,285,395
341,124,345,39,415
206,74,114,126,129
645,445,205,476,180
739,385,216,540,192
340,107,446,91,509
213,142,316,136,313
197,130,136,494,172
295,154,282,257,448
318,114,251,153,429
495,351,18,429,95
179,199,369,279,295
227,115,229,491,174
488,314,223,453,204
221,151,280,164,481
278,182,245,562,242
356,140,516,108,600
398,270,101,514,103
411,249,288,478,221
423,288,161,435,91
371,210,162,450,125
643,475,136,448,126
384,142,389,217,487
316,225,104,472,72
331,98,483,151,512
253,217,90,399,93
309,99,450,184,441
306,124,465,155,458
682,752,194,535,46
315,207,135,450,166
276,130,401,102,324
466,386,132,502,96
321,168,181,532,123
526,477,172,509,141
383,164,453,132,587
419,252,110,479,171
357,404,457,440,393
309,123,184,523,225
492,244,184,482,257
425,441,293,211,90
653,502,220,550,236
253,116,374,230,284
283,361,401,287,325
650,433,269,390,222
201,72,312,185,235
347,125,398,45,425
293,85,461,162,421
357,165,100,348,85
334,158,396,360,475
258,76,429,74,456
545,349,236,410,260
276,310,118,436,121
614,298,484,313,565
385,162,327,151,466
531,311,133,381,104
317,95,430,63,526
248,140,219,118,86
306,164,45,437,157
297,158,292,47,402
191,154,389,232,286
538,245,165,485,217
415,284,157,472,199
477,170,148,433,89
582,381,219,329,193
355,125,290,174,481
299,180,148,460,144
240,106,191,158,167
506,337,97,383,154
436,265,161,487,132
382,207,124,387,153
215,225,383,358,289
272,112,285,33,389
490,212,178,531,169
486,325,246,570,211
280,161,612,242,439
425,447,200,418,149
761,716,271,493,237
303,123,407,106,424
550,545,211,523,163
432,196,526,329,489
289,171,103,477,127
350,69,288,158,439
370,246,513,296,550
455,292,77,511,164
386,222,323,26,341
339,187,232,557,172
315,113,326,115,364
228,275,389,256,432
291,128,336,40,436
515,388,197,475,77
339,142,115,375,156
398,177,461,171,335
213,82,384,133,443
282,114,309,31,479
309,129,323,102,332
432,233,192,434,194
534,323,193,488,194
332,262,128,419,115
245,131,262,69,467
472,656,487,456,416
280,151,302,78,430
381,268,34,440,60
419,250,135,509,121
430,252,157,436,158
460,188,190,461,149
239,92,471,130,485
350,158,268,479,203
305,140,332,50,412
365,111,264,193,365
348,97,428,149,418
414,180,353,168,398
433,233,107,455,133
614,377,200,451,212
563,556,246,481,192
346,94,456,145,472
269,130,193,529,134
221,158,306,225,441
580,378,237,500,212
213,135,334,366,396
322,230,186,492,126
418,252,208,468,212
397,157,334,182,394
609,384,203,513,158
417,164,152,438,142
636,382,221,501,207
555,275,170,549,114
599,344,196,442,184
414,261,168,439,119
386,203,160,504,105
376,149,140,376,60
487,286,185,460,188
500,424,163,444,88
329,149,123,547,151
542,253,188,448,122
402,172,409,316,511
327,122,277,99,447
264,94,498,303,483
205,195,592,174,451
328,202,133,514,117
578,434,164,530,126
543,288,237,465,214
202,95,119,454,141
288,137,323,230,430
351,253,75,386,134
386,337,160,506,194
677,363,227,435,176
247,146,158,568,159
220,153,457,79,531
337,395,106,406,84
220,67,438,10,479
344,239,110,419,149
522,367,258,477,256
298,101,484,116,460
287,121,64,429,56
372,100,491,193,518
308,181,541,369,499
574,303,119,458,27
371,191,124,412,240
543,323,161,381,28
373,127,334,131,431
374,323,59,494,138
451,248,175,442,33
172,176,120,559,92
646,469,268,464,230
365,184,149,364,148
366,269,263,463,250
385,394,429,474,343
357,164,521,222,411
565,481,266,658,245
247,120,441,169,432
217,94,96,333,120
252,104,335,199,240
344,115,313,120,394
304,136,201,485,137
338,145,171,531,133
388,383,138,412,85
218,186,351,309,267
524,315,194,517,123
266,102,287,249,461
222,277,414,466,334
359,230,99,386,56
319,185,183,524,195
294,124,323,116,480
217,259,402,495,318
246,111,297,68,430
448,403,203,489,197
281,143,147,489,189
297,150,108,391,99
290,143,295,324,425
368,346,272,499,218
325,144,210,512,56
425,305,82,519,129
688,303,259,574,257
563,233,183,467,31
651,502,166,430,17
463,360,441,243,218
345,256,118,429,150
201,123,454,225,384
883,282,185,573,152
547,248,202,447,96
324,159,340,148,424
307,178,90,344,54
248,133,512,295,474
328,175,293,152,438
560,378,202,199,132
326,172,131,510,152
294,133,215,580,300
456,236,249,568,234
334,157,449,382,473
314,180,410,205,409
528,392,225,470,218
275,88,343,217,270
407,242,48,448,16
168,183,330,455,264
630,495,324,587,356
476,336,312,542,302
359,169,220,537,213
383,174,348,154,468
214,119,426,84,478
305,222,297,270,197
289,144,286,135,390
227,162,314,124,466
527,384,169,509,91
315,280,123,415,31
268,112,483,22,469
514,403,234,405,189
280,82,47,257,65
366,188,284,115,411
624,343,183,457,188
280,127,48,388,97
241,151,285,111,412
501,321,110,401,44
378,162,42,435,132
222,134,18,417,109
228,109,474,95,418
267,191,433,175,455
303,159,202,93,517
223,131,303,157,420
304,255,136,212,169
336,179,494,128,503
679,298,295,588,262
257,116,283,84,401
346,302,147,402,142
389,154,306,169,451
197,139,277,212,243
337,195,84,512,134
221,101,321,195,261
329,218,310,150,498
236,89,476,164,470
408,162,426,175,378
412,295,342,112,354
501,231,140,499,114
238,144,459,14,408
172,191,334,259,234
389,246,110,444,96
517,210,176,458,132
280,91,157,196,123
297,100,449,57,394
229,91,319,140,265
559,181,208,401,194
226,101,424,99,457
260,114,435,79,370
389,329,82,542,138
345,137,114,467,112
457,272,204,448,195
574,271,226,556,177
575,287,307,596,293
426,279,291,636,322
373,215,361,169,495
365,329,63,435,39
250,178,441,199,384
288,216,109,499,202
497,233,167,474,161
231,83,466,49,491
451,266,318,578,298
314,114,433,165,470
258,173,479,257,518
202,81,573,214,424
359,112,112,351,144
459,293,228,534,201
350,113,543,202,427
525,657,179,247,159
243,130,548,246,478
213,192,137,361,138
295,168,155,464,92
253,115,290,135,470
555,303,175,402,193
189,195,323,237,264
463,151,203,385,221
319,132,405,152,446
438,290,126,411,25
253,83,459,28,457
398,203,200,410,152
554,313,362,345,390
531,178,103,511,152
296,130,511,189,430
547,599,163,472,96
329,150,410,123,357
374,157,51,407,33
219,149,503,153,433
266,132,272,21,406
305,155,367,204,265
337,129,253,119,400
417,170,175,474,163
190,176,437,254,439
270,128,327,165,383
502,320,184,478,149
314,138,309,150,457
508,251,235,404,171
245,164,579,262,428
391,172,337,88,408
424,266,108,512,135
414,166,373,227,472
282,134,429,98,408
627,403,259,560,265
442,152,194,383,108
345,164,509,192,485
463,335,171,519,78
273,136,330,255,436
437,217,216,454,165
256,181,337,159,442
599,310,182,526,143
300,102,43,437,120
254,105,480,138,432
251,126,168,551,216
337,312,132,489,109
358,239,318,116,352
310,287,205,482,191
448,393,168,544,166
470,243,163,522,187
618,334,207,473,120
342,96,477,131,425
260,182,90,374,123
280,136,115,394,119
351,108,433,198,386
317,171,353,166,561
366,196,127,475,132
435,263,176,415,125
222,136,213,150,79
406,176,404,154,423
371,206,143,497,184
427,330,260,385,231
510,363,316,259,233
270,147,285,446,228
474,320,275,533,266
543,363,239,517,241
308,95,334,148,423
321,122,305,68,396
354,181,462,233,466
181,120,173,433,159
595,308,255,489,245
343,182,272,57,362
480,211,221,443,209
373,163,330,107,388
611,561,209,523,130
302,182,251,111,376
306,146,128,466,145
465,322,188,468,82
326,154,339,282,393
423,251,212,554,145
257,102,261,163,403
319,106,327,136,355
305,198,341,265,443
448,91,211,426,219
533,332,168,461,203
565,338,409,303,378
689,709,431,357,363
316,132,414,157,418
442,336,239,496,266
421,201,168,548,166
530,276,238,433,230
246,136,313,78,443
364,273,386,330,509
341,121,450,124,441
419,138,311,171,479
409,287,216,425,209
272,152,322,150,391
616,263,239,510,133
296,203,328,372,478
296,133,480,107,385
335,231,374,134,441
285,145,265,544,296
345,192,421,75,376
550,245,217,394,132
551,211,240,464,187
294,134,313,166,411
220,160,72,442,25
392,149,129,352,68
440,180,441,77,430
247,74,430,97,437
448,282,272,480,283
294,146,453,283,484
369,112,460,196,444
286,160,121,507,132
463,227,119,436,54
560,223,224,494,226
424,216,176,450,159
198,160,201,184,53
243,187,195,385,96
382,169,426,96,381
260,89,461,52,526
338,124,586,258,502
382,163,352,83,367
172,170,134,488,121
397,262,101,480,150
389,304,91,446,56
253,269,344,193,322
573,375,136,505,166
431,268,168,416,121
341,188,303,99,542
489,224,160,371,182
201,86,326,135,225
670,326,235,498,214
430,222,116,415,87
463,244,183,459,95
458,389,238,525,156
521,292,238,474,177
443,247,147,446,104
371,244,136,452,73
327,295,147,456,138
382,223,148,375,159
409,239,209,478,156
438,258,184,397,111
247,83,439,50,490
327,145,153,461,186
202,87,127,450,101
333,253,266,212,251
475,245,170,471,194
353,128,361,107,428
475,240,203,412,176
391,201,435,107,330
477,211,186,462,153
293,109,309,149,434
413,268,251,487,251
685,380,239,518,243
400,196,166,444,165
292,180,304,180,421
209,83,430,117,441
307,215,397,328,438
430,240,192,513,111
337,177,110,450,132
367,260,173,433,175
474,224,186,495,122
579,565,334,246,297
581,476,127,470,150
351,211,277,75,369
200,155,300,126,460
239,295,394,184,243
261,129,125,542,128
301,110,295,48,390
308,170,362,172,414
618,690,254,214,227
316,135,150,358,144
615,349,296,596,256
272,95,348,186,258
592,389,255,402,196
452,235,165,404,65
528,328,156,443,148
363,200,107,377,148
331,148,501,35,506
419,263,140,517,111
303,226,178,603,204
394,272,284,546,229
388,232,183,410,91
538,381,226,499,235
455,269,254,398,223
261,126,365,138,409
499,261,179,525,157
721,364,183,532,174
405,189,137,565,115
388,216,185,570,157
393,166,163,510,177
442,222,157,528,170
438,212,64,486,158
422,193,543,227,457
481,343,168,448,148
281,148,277,78,367
381,219,56,460,173
314,220,54,453,60
326,86,131,395,101
345,165,31,455,118
264,148,403,96,495
224,172,358,118,361
214,102,282,148,385
190,171,366,415,319
219,107,431,110,482
481,315,377,216,513
383,133,193,489,161
433,244,163,409,181
268,147,345,552,227
567,305,217,426,79
184,113,299,235,325
337,165,149,447,106
406,226,202,437,176
299,278,223,561,261
712,414,382,458,273
264,126,305,37,422
317,124,147,429,127
490,324,148,439,41
337,154,357,132,477
327,120,438,30,508
307,153,325,142,386
514,275,189,426,144
309,79,424,162,439
695,331,156,572,93
279,123,139,412,44
382,185,452,284,591
367,332,189,427,201
456,216,231,352,200
310,159,52,487,95
473,301,214,505,194
186,156,333,84,422
227,132,150,507,145
369,111,43,400,41
325,272,109,415,128
366,275,44,421,46
463,211,125,481,92
330,237,178,383,190
438,300,167,491,83
345,229,103,380,12
230,121,456,65,415
351,173,324,91,284
314,136,310,146,423
356,142,131,466,104
358,142,463,83,509
219,112,423,43,467
335,215,178,484,167
666,273,256,503,192
334,125,80,278,94
251,184,344,104,418
279,101,430,11,473
365,310,151,538,112
464,239,144,423,132
241,150,319,139,461
332,144,158,329,66
249,115,305,175,457
401,233,114,372,52
509,231,167,409,137
277,220,54,437,46
668,341,220,455,197
514,330,257,544,228
389,182,403,158,390
204,95,62,500,118
337,199,344,145,418
290,172,20,397,108
348,166,305,125,405
494,315,261,561,233
491,286,366,238,321
249,194,91,429,108
359,104,301,233,430
221,161,361,68,452
578,373,173,410,125
464,155,192,415,209
281,157,107,436,112
286,234,80,376,150
500,282,159,556,126
379,227,29,438,125
873,507,268,547,258
210,128,311,159,342
498,225,103,432,92
318,168,504,69,455
555,346,133,452,170
466,245,310,73,351
361,183,508,200,378
396,289,160,524,120
311,200,94,456,83
305,174,379,203,389
382,221,289,449,257
331,191,295,126,472
336,131,348,146,410
329,265,115,469,55
370,119,277,200,406
365,151,267,137,374
432,131,166,379,202
325,143,290,150,411
307,121,375,182,475
275,134,386,263,470
685,334,256,592,294
314,135,95,440,86
210,146,339,166,432
540,254,310,506,156
545,394,197,463,128
388,143,357,243,439
196,120,72,517,101
305,140,520,168,485
347,290,122,411,63
495,336,210,490,153
240,158,174,461,104
325,186,139,456,60
346,237,170,495,92
341,350,108,461,51
310,193,469,314,499
762,506,199,612,135
468,223,163,404,154
305,140,460,109,458
312,308,69,395,66
306,124,541,165,443
386,186,102,426,116
338,122,497,71,492
449,183,182,428,138
364,299,107,397,96
489,205,297,489,244
511,227,223,554,250
349,172,117,462,86
289,65,473,179,457
266,259,386,303,304
364,206,60,493,139
475,227,187,442,149
317,252,110,407,77
282,124,335,179,432
483,338,170,441,190
450,232,130,419,148
679,740,399,419,324
235,102,436,192,407
300,190,366,105,413
206,104,431,65,463
289,100,143,444,197
295,175,494,264,455
373,361,180,480,179
362,195,495,312,422
259,125,272,35,442
275,149,322,345,565
550,415,154,495,133
190,148,395,166,213
181,138,317,108,142
304,192,52,332,79
456,336,232,336,199
678,328,232,540,210
284,135,414,269,578
323,159,107,437,22
215,76,436,208,433
497,333,119,490,179
417,319,103,358,118
261,132,411,258,435
455,222,86,440,103
636,406,202,375,50
446,196,155,500,173
311,204,106,473,37
242,165,268,141,439
440,200,421,310,535
228,150,287,110,464
523,299,318,459,260
200,87,424,150,449
198,166,120,398,21
441,284,195,445,173
244,72,326,208,247
523,261,221,473,221
407,231,224,462,168
376,151,375,295,521
209,94,118,390,126
624,405,227,542,240
316,117,459,75,540
235,88,378,144,490
292,160,5,397,62
443,318,241,584,208
312,190,105,438,79
295,243,103,456,105
457,140,191,395,184
350,190,384,193,522
424,210,146,552,179
393,314,256,600,282
278,153,332,163,415
356,159,280,95,471
356,294,127,482,130
285,83,428,124,395
347,294,18,471,56
278,88,9,452,174
216,86,431,45,517
579,329,176,464,152
335,173,366,152,396
296,93,368,60,393
489,403,248,529,203
269,112,361,251,425
191,113,64,537,36
532,333,224,495,164
226,124,117,395,149
277,226,137,400,137
222,112,267,197,355
271,258,86,474,61
597,162,542,34,483
313,131,394,149,512
275,122,432,155,402
284,250,94,444,46
219,124,157,435,82
323,217,54,327,51
319,136,156,477,118
353,139,492,90,480
434,287,127,460,150
440,276,143,518,109
394,194,350,88,417
580,274,86,516,118
460,261,287,521,349
508,577,102,527,141
212,253,360,329,282
336,141,583,212,472
268,160,163,496,181
309,172,333,112,399
233,135,190,443,230
366,245,125,385,116
583,193,188,409,134
286,135,19,446,155
191,117,484,83,462
480,202,176,367,204
324,250,177,561,162
282,100,455,133,538
373,142,165,383,135
334,168,143,494,176
653,550,158,585,127
452,383,180,454,135
294,246,78,473,91
263,160,486,141,407
494,259,183,511,223
214,128,311,74,416
294,93,332,57,409
297,142,48,484,108
202,138,423,129,402
311,205,283,113,332
426,229,174,443,166
250,210,389,106,462
745,444,257,600,177
255,129,158,444,102
277,127,449,101,430
257,150,405,265,444
624,897,298,198,272
281,186,379,312,340
276,156,166,418,109
358,286,96,427,152
330,226,349,142,504
307,129,442,88,464
416,191,319,76,373
503,381,137,445,124
237,83,425,158,383
335,201,279,100,470
373,168,499,163,455
483,313,241,431,201
215,255,290,399,282
281,176,273,99,356
417,266,456,317,465
192,166,489,221,500
248,143,280,22,345
531,521,160,572,181
331,273,364,530,172
672,755,384,643,407
562,301,224,477,166
449,272,120,415,34
338,171,494,302,479
209,122,462,121,466
387,220,104,494,82
290,141,388,231,422
310,138,150,479,205
371,130,267,68,316
316,238,57,488,43
397,132,324,46,488
365,189,357,104,426
573,321,227,521,177
512,487,260,548,242
324,124,345,134,398
483,146,216,527,198
528,283,262,515,207
374,332,117,459,62
313,155,224,542,194
356,135,284,184,448
380,132,307,152,477
306,72,437,106,431
321,197,82,444,159
359,223,46,462,161
279,207,130,389,83
441,444,88,429,148
328,158,409,230,420
258,106,119,440,137
312,243,466,129,524
416,151,139,463,181
283,101,424,184,421
333,154,236,175,404
251,239,292,114,341
566,416,216,564,190
387,211,99,427,132
330,147,277,179,382
325,153,344,140,406
364,222,139,366,66
471,516,143,181,85
403,253,252,401,246
337,190,322,174,502
427,193,218,463,206
336,183,79,440,127
396,293,139,494,157
257,313,346,519,224
479,208,201,507,177
378,135,336,173,543
411,224,237,470,193
326,160,150,480,177
488,147,245,500,248
355,375,138,450,51
378,199,192,392,117
391,115,413,218,432
280,124,488,147,404
344,220,129,456,93
364,95,435,154,510
538,497,263,613,267
356,120,320,175,387
331,251,285,180,406
233,110,260,143,402
532,325,257,483,225
258,145,514,205,447
367,97,450,160,423
741,439,282,496,265
435,223,89,425,107
264,105,199,472,186
325,142,210,465,183
270,153,305,133,441
300,145,246,198,401
197,173,167,142,161
349,211,450,159,592
374,146,304,149,431
383,140,461,347,495
307,73,344,118,507
555,269,250,493,252
297,240,110,460,140
376,273,120,448,97
