"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
218,180,336,234,401
317,342,323,500,362
263,158,383,43,468
245,89,346,88,348
243,199,346,88,356
415,298,255,474,239
383,357,169,394,27
311,98,293,58,437
446,232,317,309,457
485,237,139,377,67
342,184,473,210,468
429,171,139,392,173
498,316,187,356,156
333,124,254,160,411
188,95,391,98,357
183,119,489,214,494
598,205,147,401,195
273,186,179,159,162
529,163,211,480,229
232,92,116,119,145
194,222,387,315,338
207,108,345,124,480
256,95,356,31,348
181,153,564,125,451
242,186,395,249,548
237,167,290,60,436
233,90,411,143,454
336,116,313,174,317
502,446,224,407,174
172,203,434,279,378
366,582,398,350,344
526,215,138,426,176
310,336,407,388,386
407,276,98,382,122
478,333,315,476,250
506,396,229,438,171
163,178,339,308,296
250,194,369,320,331
223,146,377,143,382
215,104,95,277,13
252,212,296,231,220
201,119,385,162,432
188,125,495,190,366
295,91,345,131,367
289,118,50,305,75
178,153,428,86,426
182,109,244,179,261
215,173,311,222,539
382,503,412,490,411
302,208,127,385,151
240,66,440,129,445
253,114,334,168,386
312,155,385,143,389
338,321,393,316,390
307,174,363,23,438
295,625,344,423,415
221,382,346,287,290
195,109,252,111,420
494,285,226,383,71
335,419,350,269,328
285,131,155,434,148
295,115,234,156,380
207,104,313,169,410
629,339,144,397,124
174,142,347,186,405
232,124,347,119,357
334,501,376,478,353
319,101,224,119,310
210,169,13,192,371
232,162,140,144,110
257,137,406,132,368
182,235,343,316,362
341,135,321,133,437
523,525,383,283,273
283,126,307,177,434
441,366,188,359,202
658,388,321,528,294
239,231,136,325,128
367,127,462,163,425
218,108,297,170,250
232,119,102,482,87
321,155,325,132,467
195,101,467,75,348
497,162,178,398,145
208,91,274,146,416
526,598,365,266,337
310,256,151,224,2
539,579,407,319,339
267,136,238,135,387
304,183,68,444,144
224,121,282,115,337
351,200,472,202,535
218,273,338,366,286
608,343,234,461,228
337,174,327,146,423
280,375,422,331,394
309,247,395,205,505
316,106,369,120,401
433,208,222,368,190
480,236,268,399,241
288,446,324,413,269
492,251,155,464,118
354,111,468,147,477
226,118,463,103,410
201,115,373,132,467
285,135,499,92,407
490,216,246,412,211
449,415,264,141,200
367,281,453,313,553
269,90,401,141,496
346,254,321,286,437
285,134,287,52,477
289,118,346,163,452
515,251,235,442,211
513,310,187,531,148
289,171,223,132,430
317,400,345,445,362
261,143,210,122,437
216,159,232,294,313
258,280,354,355,368
411,309,249,384,235
273,128,59,373,133
351,102,420,178,448
305,107,335,156,455
248,132,372,22,419
278,86,430,156,441
302,148,282,238,336
744,414,273,418,236
476,278,226,498,186
285,449,350,472,457
297,94,505,197,410
201,252,294,390,344
202,174,271,391,303
329,77,488,159,431
281,189,148,336,78
332,270,129,233,43
286,108,421,161,433
590,519,493,459,507
367,111,274,98,356
746,983,510,471,505
228,214,353,248,452
449,413,228,468,171
215,118,271,308,271
295,502,226,352,302
318,208,28,420,89
242,206,326,405,325
280,115,329,103,450
188,107,100,195,101
314,219,129,341,62
365,92,369,77,442
185,105,113,218,125
352,394,188,405,98
263,115,360,121,479
318,112,253,126,446
291,324,385,487,358
783,650,513,439,588
460,223,230,536,203
355,395,130,525,140
259,120,253,157,492
167,185,418,277,357
312,139,290,143,471
275,85,339,87,462
613,489,223,422,205
275,90,252,153,327
545,184,118,408,147
349,261,183,224,166
681,237,206,465,216
445,182,84,453,18
313,134,328,122,436
256,124,314,94,434
363,390,371,363,281
410,853,290,202,202
222,109,66,332,82
385,543,426,412,407
338,277,400,260,495
283,97,379,170,383
230,99,177,317,163
284,155,459,285,576
616,427,307,620,246
512,293,217,217,141
338,185,323,144,375
312,141,446,193,454
472,158,177,271,218
329,222,362,522,321
273,255,256,83,411
219,364,463,432,619
417,174,48,431,35
612,391,251,419,191
572,430,434,409,561
235,52,487,143,393
319,230,158,295,137
445,157,170,426,123
688,682,497,399,546
287,108,387,114,355
643,571,297,615,243
330,258,210,390,197
304,65,337,153,434
310,297,422,352,440
386,263,192,491,159
374,148,331,134,473
728,935,499,420,458
534,199,372,155,500
227,377,390,591,368
431,217,149,302,148
353,163,113,348,134
287,119,307,100,379
285,106,268,126,332
204,180,94,291,84
413,737,429,424,402
262,138,369,98,456
236,160,298,318,294
394,775,425,341,415
402,153,296,248,442
318,183,88,435,112
523,336,183,479,130
248,67,384,125,358
302,90,375,214,469
226,232,375,313,362
267,98,116,309,144
267,136,93,353,77
324,135,363,24,470
510,243,149,491,151
255,288,366,381,353
292,122,412,247,451
346,110,550,163,464
273,126,309,156,369
293,288,363,296,351
321,115,395,179,382
458,314,192,195,70
269,119,338,112,343
197,131,307,183,242
170,211,276,200,243
307,101,336,104,457
327,191,261,326,309
258,108,341,87,358
333,497,457,430,507
507,369,219,337,206
322,305,357,258,294
297,154,302,132,409
297,72,325,166,384
474,295,192,500,155
282,99,365,235,432
180,205,326,372,262
266,171,33,309,38
692,302,256,394,186
272,137,394,98,486
293,83,392,144,444
578,348,471,362,424
437,314,203,516,165
253,115,323,144,447
423,813,474,349,400
222,98,333,154,423
198,151,380,280,463
667,634,501,336,550
195,118,298,11,404
181,118,294,158,412
236,183,369,235,458
250,148,343,205,447
269,93,491,198,474
361,192,124,419,135
281,150,566,165,473
188,107,229,182,366
242,86,269,123,364
533,397,437,345,531
289,108,247,185,374
235,147,514,132,474
257,144,374,178,449
287,72,500,184,416
245,70,433,140,443
238,133,365,100,339
590,660,482,376,471
207,272,196,313,135
260,135,433,146,497
279,126,37,280,29
383,450,398,568,320
201,98,494,149,411
384,470,272,325,283
324,127,316,140,425
302,139,321,136,513
388,443,430,309,355
297,98,331,169,438
364,315,404,365,382
509,187,166,378,191
190,121,310,421,255
210,137,244,186,339
354,424,439,361,385
291,489,312,567,166
247,124,364,273,435
188,129,476,117,388
260,137,306,216,339
241,118,424,150,394
398,240,153,465,140
201,95,283,115,379
451,320,170,477,131
260,114,304,123,413
231,350,347,247,293
316,525,141,398,65
263,157,364,243,380
388,182,144,279,72
592,247,207,320,151
651,630,251,387,200
311,121,305,145,486
248,108,365,144,486
213,110,442,142,455
297,150,329,141,404
416,214,153,448,156
425,141,67,338,99
207,315,303,336,310
302,139,444,124,433
281,121,454,183,418
510,303,304,455,275
186,210,270,214,246
412,426,251,369,214
229,42,439,153,325
278,519,406,305,501
429,287,235,431,219
354,103,123,318,147
232,418,374,465,336
708,639,524,423,553
263,78,404,152,387
308,84,410,126,464
285,129,520,164,398
529,267,259,392,240
200,82,259,73,363
210,119,514,87,325
316,69,470,164,356
267,126,366,9,399
458,906,426,359,406
211,328,363,379,355
255,125,378,131,427
280,119,402,142,430
289,187,64,392,105
208,262,325,413,316
351,148,387,177,582
269,119,208,101,350
218,138,352,45,487
546,425,321,270,257
269,150,402,170,448
346,254,341,436,470
552,350,287,602,272
258,89,290,136,434
215,102,387,97,470
181,111,293,433,302
315,414,159,337,141
298,620,379,287,361
259,168,345,212,396
338,183,152,358,104
237,107,286,103,271
228,145,397,130,415
245,268,304,366,357
523,334,185,480,131
228,110,97,317,63
199,105,75,337,57
571,292,191,490,46
206,127,311,166,360
716,466,326,642,325
393,229,278,367,258
471,747,445,310,433
234,196,155,263,138
219,142,306,252,122
459,252,243,414,233
513,349,185,333,171
360,191,213,256,164
503,131,130,428,121
220,319,114,394,76
267,104,81,144,327
727,353,246,432,163
343,221,172,345,184
327,296,150,499,202
270,419,396,240,306
570,324,185,398,179
293,104,410,184,476
270,67,404,142,332
290,141,411,135,435
612,432,325,617,284
354,113,287,185,406
314,168,64,266,89
441,224,211,413,182
265,113,337,126,487
366,183,190,497,168
313,159,292,149,423
563,706,446,478,488
185,132,320,222,300
270,193,28,388,91
297,109,279,91,391
282,148,357,108,468
243,119,399,75,394
304,380,257,507,238
269,302,280,184,173
299,136,75,357,110
222,90,330,117,385
351,589,383,284,363
270,103,408,117,389
192,88,439,156,374
458,257,170,518,117
378,671,421,543,401
220,328,369,456,362
186,117,576,211,404
278,112,369,151,447
184,123,300,173,297
356,78,535,105,454
280,75,283,84,366
198,287,383,248,358
302,286,294,391,307
392,268,212,432,172
237,104,371,126,361
185,124,416,158,416
279,360,395,294,451
276,80,447,158,466
297,135,379,119,421
216,176,117,121,97
167,152,324,331,266
701,318,242,281,201
217,193,346,385,327
356,175,133,475,126
427,256,162,489,175
553,288,232,503,209
288,136,110,437,152
270,419,502,322,397
434,139,148,233,164
273,285,424,304,424
337,129,74,414,114
585,367,205,376,214
402,166,99,375,32
171,147,291,175,320
252,111,340,116,438
225,127,299,242,314
168,186,191,145,105
293,285,512,301,454
275,99,61,306,77
382,203,160,338,189
259,476,211,183,142
306,451,417,351,362
286,591,332,231,472
186,140,304,193,262
616,455,205,407,176
198,106,343,86,417
224,107,305,42,426
447,271,173,326,151
670,905,492,437,531
564,784,468,437,447
283,132,377,177,363
329,111,404,139,378
228,80,363,83,405
257,117,232,164,386
285,108,365,113,426
306,102,384,154,432
252,103,445,106,379
603,564,425,599,399
238,108,340,132,452
291,148,366,182,362
268,152,397,40,404
419,160,152,422,138
496,165,205,414,228
668,465,320,521,296
255,89,322,145,391
301,245,372,341,376
496,179,238,497,205
483,320,230,580,230
582,192,135,424,170
527,901,551,465,601
407,330,187,461,132
379,212,164,357,135
252,94,291,53,407
207,163,360,255,391
296,399,406,391,375
690,812,580,418,580
220,90,309,91,423
274,140,366,188,446
300,108,557,138,352
203,201,394,183,459
649,196,202,294,142
206,113,373,140,462
600,344,269,430,247
285,226,163,331,58
223,100,426,236,433
471,192,166,404,109
601,369,255,552,248
289,143,263,105,335
227,90,277,43,380
404,206,126,275,83
271,118,323,73,470
955,706,524,390,501
397,162,341,182,523
370,124,436,146,363
324,95,394,20,430
477,261,176,157,170
332,127,356,86,425
364,167,348,140,462
438,799,440,402,377
311,71,481,126,392
364,145,336,178,494
296,120,479,47,451
464,264,253,494,236
261,148,412,121,358
196,111,204,36,347
281,488,375,280,347
196,241,340,436,315
268,122,298,148,405
610,512,278,575,254
284,305,447,296,524
700,312,267,525,208
340,102,517,34,437
287,145,510,131,477
339,142,118,446,137
365,135,131,343,107
273,115,275,90,461
201,137,323,185,284
318,69,456,185,475
279,158,84,220,138
215,224,298,446,347
358,355,120,92,96
376,124,137,442,100
315,295,180,539,156
284,155,94,421,91
285,101,371,108,526
487,467,436,338,408
191,96,305,68,370
328,225,128,441,88
492,339,317,559,273
308,221,217,379,250
414,374,401,479,461
277,132,416,155,420
289,164,278,139,416
289,150,388,314,449
304,142,334,116,470
216,87,307,83,382
202,110,296,132,339
217,272,374,316,455
231,360,354,284,432
228,130,143,102,451
731,401,278,421,273
509,207,213,389,181
392,313,205,599,158
437,186,217,467,186
293,135,123,273,156
297,122,342,132,394
333,183,290,140,515
355,78,74,404,137
258,73,342,135,363
378,573,483,438,480
325,273,149,496,113
266,135,254,48,230
513,225,206,443,180
568,582,431,421,508
218,63,378,316,418
982,908,521,402,601
563,398,269,421,201
304,361,387,361,333
256,124,95,406,143
469,896,485,399,551
275,72,441,113,448
343,111,589,206,420
203,223,239,155,232
241,244,264,479,330
472,181,174,309,102
317,244,141,462,111
296,118,328,141,423
498,246,187,380,148
322,279,95,422,81
492,231,109,418,38
238,235,389,244,403
192,120,215,137,408
553,274,293,577,281
207,136,326,99,426
247,246,345,255,285
640,211,205,445,176
192,85,255,106,386
288,109,361,271,380
198,76,303,176,257
223,112,327,75,399
293,180,473,268,391
501,304,248,285,207
197,106,321,91,421
486,281,285,516,277
243,124,356,209,288
281,93,410,139,411
223,104,308,123,369
550,604,336,274,299
250,433,402,265,327
296,167,536,150,464
471,199,178,429,179
183,237,378,282,541
216,232,328,429,304
228,271,372,332,332
434,987,466,431,490
481,215,170,476,113
772,821,453,633,444
212,109,506,195,410
319,144,132,240,135
279,111,370,199,419
578,262,200,383,185
319,162,315,222,419
300,144,524,283,481
323,110,238,151,368
859,755,560,398,597
285,103,417,98,489
402,374,235,410,107
238,238,327,341,344
196,280,430,252,499
356,103,397,226,398
448,438,470,356,484
315,122,367,149,457
390,225,91,362,93
245,275,438,269,388
468,426,481,370,445
253,193,487,204,459
226,91,307,118,403
402,142,162,487,161
236,264,353,278,352
544,690,296,224,214
279,88,285,55,372
203,319,363,437,330
289,90,346,133,455
182,176,320,320,339
453,333,190,209,98
610,903,476,469,521
377,451,434,358,445
381,216,195,359,179
191,107,354,74,419
312,106,433,154,428
297,544,358,340,316
195,102,192,368,184
264,88,441,142,539
192,108,343,128,398
496,230,114,447,165
428,193,182,333,192
300,110,330,158,466
245,177,523,142,479
177,198,303,283,267
223,99,390,146,340
385,107,126,321,68
419,231,141,303,163
187,123,440,190,403
471,201,136,337,128
669,882,285,452,257
390,176,424,97,453
291,300,322,363,334
463,213,185,432,95
431,318,306,570,308
470,165,151,352,224
267,113,450,158,442
273,118,365,172,368
253,111,317,52,389
298,117,371,120,424
283,367,350,284,341
301,133,352,190,427
229,192,434,295,512
539,366,257,467,184
251,90,395,129,447
254,188,401,220,381
235,102,224,53,422
279,158,30,287,5
261,234,359,268,478
214,224,333,420,278
259,98,244,41,442
532,462,475,384,442
181,158,369,237,310
523,358,194,436,180
270,117,277,123,406
276,190,308,224,438
426,195,168,460,185
330,150,464,91,485
213,163,336,229,266
272,392,393,399,344
267,106,326,174,200
216,98,119,326,37
297,134,513,101,397
571,403,250,570,186
243,139,417,147,404
460,205,188,451,199
648,347,306,685,271
292,140,361,216,481
513,232,144,562,126
198,156,310,76,444
220,78,476,179,425
385,287,416,347,457
613,604,213,230,182
265,130,225,73,486
269,74,404,29,436
217,112,508,147,454
314,536,423,355,436
273,181,353,192,344
307,98,278,154,424
195,193,329,235,289
300,89,378,60,426
291,77,394,167,478
251,110,259,105,365
179,217,210,133,96
253,88,395,166,369
508,186,227,535,147
245,125,246,124,364
270,118,405,165,395
334,115,424,110,459
344,258,97,447,64
234,236,475,159,319
180,119,140,168,22
231,229,280,341,288
277,189,337,186,352
412,192,152,370,123
223,70,435,61,435
588,231,201,278,125
235,242,337,409,320
302,128,251,490,273
247,454,435,372,432
562,227,218,379,164
365,273,165,435,124
307,115,246,128,400
445,225,167,226,67
200,125,455,127,373
398,240,131,320,107
175,178,240,392,171
181,145,266,163,205
318,452,232,216,170
214,237,316,195,337
275,115,371,141,394
300,97,230,109,331
383,477,402,451,377
252,106,513,75,403
304,296,328,402,297
328,164,353,282,482
312,221,396,283,423
362,248,224,473,197
201,212,290,389,266
466,130,366,157,472
254,165,156,359,178
207,124,408,122,380
202,119,313,149,409
421,807,433,704,447
463,253,211,556,198
330,205,336,218,293
243,57,330,149,317
742,969,248,582,220
212,99,446,105,366
269,447,414,327,443
282,84,79,394,49
302,124,338,90,382
217,222,373,364,324
556,371,281,544,265
301,193,257,181,425
425,249,206,454,199
293,153,136,394,36
258,114,355,38,366
348,316,454,371,433
396,228,148,456,57
593,845,485,399,463
260,435,422,219,380
376,267,465,277,479
321,180,282,190,447
191,267,221,202,177
200,192,299,378,257
311,300,405,429,371
250,143,327,105,453
286,126,466,214,443
227,155,240,118,372
173,205,423,280,342
281,167,363,137,382
182,200,184,478,157
222,123,320,208,286
180,131,473,139,405
674,465,488,368,502
221,136,35,412,61
189,174,458,144,402
477,248,181,433,129
300,203,158,191,74
308,130,412,98,396
402,307,110,490,63
387,393,296,413,256
435,158,179,392,161
924,868,553,456,652
420,557,314,227,193
240,86,305,112,401
183,139,123,312,120
321,222,115,524,179
222,116,413,128,405
337,520,358,253,347
293,110,315,72,353
402,214,172,510,178
262,140,109,399,118
201,75,292,233,259
225,310,340,243,285
519,677,502,413,483
466,407,449,370,449
169,196,360,233,534
255,106,350,99,395
399,270,181,418,186
249,115,319,190,272
412,286,443,248,428
418,143,141,297,85
345,155,68,357,132
243,193,360,192,530
282,195,366,320,347
186,196,280,325,219
726,411,298,481,265
340,203,190,346,175
410,536,395,629,392
179,129,453,228,385
199,105,287,140,252
257,95,236,110,391
210,52,415,132,451
701,352,271,508,221
533,316,292,260,241
754,619,522,418,541
523,274,150,508,155
310,142,444,183,438
455,551,240,483,120
293,80,277,143,440
526,497,149,266,138
219,132,382,115,371
333,122,396,289,542
607,485,300,561,305
309,540,356,186,391
209,93,423,69,432
712,926,504,419,560
259,103,132,338,124
285,181,301,110,433
243,439,336,412,279
231,121,200,122,219
368,810,385,429,371
268,445,326,365,344
473,225,200,459,191
319,316,113,411,75
212,301,340,228,278
307,157,328,196,400
209,228,332,220,228
247,118,379,189,507
322,287,194,506,93
288,119,353,127,414
282,465,344,486,355
236,209,340,228,306
233,89,324,117,348
176,191,348,272,313
247,149,350,57,377
289,123,467,156,480
538,436,126,287,124
261,89,354,116,401
305,254,363,216,318
321,163,54,240,112
320,173,193,475,186
470,252,123,429,84
226,108,313,69,502
604,919,449,413,449
287,153,237,200,323
319,272,84,443,90
335,98,468,108,297
474,202,228,355,178
460,421,213,529,158
256,203,330,155,357
423,180,224,422,197
230,120,325,187,255
234,371,228,364,324
263,287,367,291,392
378,263,181,321,118
522,384,192,562,186
191,97,447,39,391
438,330,201,374,114
613,356,301,656,283
220,114,316,80,419
291,271,338,606,343
253,61,438,121,378
411,178,151,443,151
213,244,470,203,422
262,117,348,25,325
262,129,521,184,475
282,274,69,450,84
197,86,455,133,450
220,92,351,305,279
347,152,334,178,482
513,254,392,145,491
405,196,114,455,115
339,230,154,494,130
249,110,333,156,409
494,221,178,488,183
238,173,508,135,426
167,162,172,503,147
383,154,425,218,537
342,234,285,239,481
590,271,235,438,239
249,99,362,167,417
198,116,312,127,403
328,214,321,87,472
603,190,238,516,217
223,133,427,129,451
557,400,144,438,165
293,133,326,106,422
247,138,371,116,445
356,556,420,379,400
440,284,192,465,188
374,209,212,419,213
467,250,187,322,170
273,115,355,34,453
483,283,168,277,180
189,111,319,222,269
480,480,427,384,512
211,180,244,276,313
249,112,45,326,120
183,186,373,245,324
178,144,427,139,405
297,71,448,106,426
254,125,177,127,122
819,561,309,682,249
525,330,249,369,217
312,144,326,108,494
616,983,542,475,606
286,123,259,101,359
283,105,300,138,401
258,131,399,167,410
200,93,288,74,379
311,288,62,436,108
273,125,191,73,411
366,170,282,237,467
290,235,144,466,126
555,336,217,413,187
450,178,127,339,136
290,466,363,585,374
275,109,390,139,408
453,340,415,340,357
249,102,375,157,476
180,122,257,200,296
264,88,83,304,105
203,115,232,35,343
167,196,288,358,332
257,153,325,269,312
264,120,248,133,289
397,275,164,511,81
239,207,360,360,330
199,98,112,476,70
280,433,466,271,557
283,118,203,120,398
268,150,269,95,408
214,103,306,80,412
170,209,134,265,79
365,410,373,321,418
261,54,190,68,128
291,109,324,95,407
250,74,377,108,496
500,347,170,378,131
251,273,453,238,468
411,273,404,298,356
291,104,183,99,117
241,272,401,181,453
808,434,311,323,275
316,199,82,322,42
595,325,264,647,298
822,703,492,453,485
270,97,351,101,433
486,202,238,414,217
218,243,372,434,347
311,149,317,128,467
209,82,336,113,466
230,97,236,102,370
198,119,448,228,388
329,242,141,364,72
488,687,469,485,499
447,200,154,305,71
255,217,517,145,335
488,195,196,498,211
185,118,347,127,397
200,71,353,83,447
607,379,190,458,139
358,230,110,420,95
448,307,220,508,175
237,120,417,105,396
204,120,260,179,449
271,151,271,106,493
344,79,476,174,451
246,98,212,122,298
307,123,439,73,435
375,152,208,380,259
489,299,185,242,152
336,188,272,192,394
200,112,315,195,278
209,251,286,292,213
247,113,267,94,421
276,80,390,53,459
884,583,321,401,288
211,95,403,156,385
376,139,360,169,487
269,100,365,157,414
369,133,125,397,85
290,133,537,232,487
308,99,140,134,184
321,153,456,74,461
174,193,311,250,290
943,581,261,642,238
287,115,338,202,419
211,85,374,91,419
469,169,176,282,151
350,388,522,308,504
224,108,322,120,380
185,182,313,189,256
575,564,454,359,375
331,98,477,128,502
762,909,391,309,346
282,100,522,141,422
278,254,328,436,304
406,225,121,440,145
279,482,350,323,370
576,270,228,449,182
231,281,329,308,343
263,102,405,55,432
333,126,97,370,158
522,162,203,446,179
295,113,347,195,442
293,86,467,147,315
337,186,345,160,458
296,117,227,104,488
202,126,307,164,464
262,112,321,211,435
231,101,296,174,397
351,144,383,78,425
277,95,312,159,354
613,652,491,421,517
403,179,586,161,554
273,130,481,124,492
437,113,216,315,174
180,210,312,251,278
378,233,210,357,149
326,121,474,181,367
302,116,333,171,472
552,330,167,326,103
394,190,214,348,203
216,113,62,440,97
302,149,341,182,478
225,234,520,154,435
297,130,354,136,388
370,153,152,212,130
199,168,353,244,418
234,100,47,330,116
274,262,373,379,477
344,117,421,136,493
311,144,176,116,452
206,204,256,288,252
242,199,367,287,350
327,308,281,405,268
280,116,388,119,404
206,111,305,203,249
579,332,199,582,138
359,314,344,542,365
288,124,220,77,359
251,280,208,233,131
340,108,343,302,429
198,87,250,80,393
169,159,358,186,487
164,177,335,150,488
285,129,362,4,509
441,225,156,379,137
271,125,41,431,134
219,95,224,38,366
394,117,129,357,137
303,113,256,170,372
675,221,391,151,463
236,100,531,205,456
466,273,148,437,160
229,113,55,350,146
304,163,333,128,405
455,286,275,361,259
459,536,549,386,593
259,156,405,152,469
479,251,155,456,133
280,117,383,129,305
247,128,355,136,399
445,334,181,343,200
215,103,368,65,408
280,144,128,351,89
355,129,271,165,371
357,313,224,176,273
592,930,338,450,343
527,323,165,539,114
273,155,357,65,319
483,423,523,336,557
347,121,107,373,65
466,458,289,456,244
218,129,384,274,324
240,234,357,229,336
190,135,467,141,474
829,425,254,348,235
283,119,404,46,343
476,203,226,402,112
263,116,239,95,373
481,214,147,307,80
236,97,346,175,393
310,220,297,287,297
224,115,259,85,401
340,118,326,60,421
287,136,211,189,392
340,179,129,406,128
398,428,344,361,370
266,159,176,5,429
281,403,346,495,374
416,241,409,316,398
546,337,384,593,342
235,144,247,127,443
333,485,422,463,377
316,257,238,384,166
195,142,451,256,452
184,141,101,426,162
179,231,396,404,372
298,162,76,310,56
347,222,165,149,136
791,297,292,418,287
325,104,533,124,338
252,96,254,75,405
414,99,149,379,163
319,438,189,104,144
562,377,211,482,162
477,328,277,489,233
227,109,341,269,307
296,283,409,288,580
280,174,159,340,62
366,581,333,362,366
239,115,88,440,81
349,261,200,575,167
581,213,240,368,231
188,165,383,212,415
205,224,337,478,307
517,233,246,469,246
267,165,231,409,203
289,209,329,133,420
512,296,140,322,165
226,237,218,443,160
305,146,249,179,358
306,118,400,80,486
276,154,317,137,419
224,324,408,411,354
280,132,291,140,440
452,850,452,392,398
429,276,201,499,209
453,264,204,338,169
303,636,420,340,337
229,92,412,110,357
410,139,174,510,192
207,101,426,50,487
228,190,398,201,473
202,130,404,166,469
266,98,406,114,398
265,95,338,61,406
323,642,395,308,395
333,122,540,153,385
275,268,362,391,340
360,237,284,373,243
333,379,338,458,276
206,287,387,360,550
394,245,272,322,235
419,416,179,236,171
190,123,293,108,368
338,140,307,177,374
341,329,120,453,112
231,361,317,449,354
202,81,335,158,431
268,81,417,113,460
235,114,291,166,197
357,213,182,434,156
421,207,110,313,52
563,499,361,584,365
306,206,303,141,347
220,83,307,117,436
415,283,193,486,130
550,265,229,447,198
216,165,371,215,418
334,169,294,112,326
294,155,383,117,428
217,218,137,311,88
214,83,399,67,441
240,85,423,117,407
261,181,326,261,294
615,235,221,494,210
374,295,43,447,32
304,121,153,355,145
298,103,363,155,396
211,115,324,240,280
252,206,122,314,117
392,229,329,173,479
196,143,224,504,217
272,424,419,528,464
583,508,204,465,199
250,132,333,113,468
450,278,187,361,154
284,421,513,187,442
203,119,455,189,398
307,135,355,107,457
558,859,563,426,495
486,233,223,505,200
205,68,96,412,80
300,130,434,112,447
306,125,279,67,368
366,96,231,192,439
416,159,207,465,195
761,459,292,533,276
371,146,122,406,106
244,95,248,54,389
182,114,331,184,441
627,228,243,467,230
319,195,112,324,119
235,212,113,462,54
240,111,316,132,469
372,255,222,226,128
313,164,276,123,472
310,128,324,97,423
807,702,569,440,564
269,131,319,112,456
185,120,267,106,314
250,103,206,18,392
549,186,207,478,203
512,376,270,533,222
475,144,18,367,144
257,66,349,192,424
292,454,422,492,359
374,501,502,368,467
294,132,110,508,127
292,127,278,105,433
698,419,269,476,247
300,560,334,308,349
287,144,373,65,383
200,85,307,185,294
200,189,358,154,386
359,148,294,188,386
203,67,303,186,245
290,587,414,334,379
451,636,464,551,561
461,491,457,363,418
328,132,330,33,386
244,312,364,346,377
233,124,265,134,438
210,120,425,191,449
198,90,387,105,479
180,133,359,183,377
282,120,204,139,400
738,918,516,400,487
361,307,135,427,145
268,181,403,209,361
336,155,337,162,338
296,297,389,317,380
662,402,204,472,176
500,225,264,515,257
372,188,253,161,509
235,123,479,72,399
300,104,294,71,385
374,179,131,499,118
235,321,409,289,322
238,221,394,209,424
212,152,334,71,500
268,161,83,472,58
288,240,441,359,397
418,998,467,361,422
485,164,141,499,158
343,429,512,573,456
196,84,79,118,104
436,218,275,177,302
278,100,307,142,415
221,183,375,282,362
235,97,369,129,446
317,494,402,488,412
201,95,227,140,134
450,465,237,603,187
713,642,194,301,199
317,141,405,204,418
380,113,414,378,268
305,124,111,375,98
615,324,217,336,178
324,186,320,113,442
214,127,357,160,432
310,275,348,274,409
301,124,314,69,490
302,105,277,138,419
218,371,209,163,138
386,175,122,355,96
424,235,159,343,89
382,302,309,356,245
241,149,281,245,245
282,187,266,162,384
292,109,265,124,380
172,139,302,174,381
317,162,322,131,448
689,399,233,521,201
172,207,166,301,90
219,62,93,320,116
371,372,391,460,381
225,107,360,181,455
312,376,319,340,348
255,452,372,290,331
349,94,499,112,464
244,110,247,210,387
409,195,88,490,121
186,225,293,427,300
599,216,172,517,126
245,345,133,114,93
265,283,173,477,159
737,306,267,409,237
207,93,481,195,386
418,254,186,340,136
182,170,297,320,321
209,114,230,130,368
257,417,350,408,276
274,120,461,25,426
662,420,151,531,94
298,133,325,154,426
303,109,494,137,446
203,139,201,316,366
344,104,329,77,458
261,317,335,320,298
265,96,421,125,414
289,148,474,160,421
243,173,292,51,477
249,140,352,130,450
216,112,277,17,506
231,137,397,115,396
283,128,413,63,411
410,298,243,286,181
484,624,426,477,406
203,235,467,302,462
294,324,190,16,140
415,153,113,278,116
395,254,181,374,173
316,149,183,427,163
296,105,310,108,385
301,167,364,137,445
304,146,320,452,259
256,108,375,116,383
242,255,457,224,517
337,474,479,283,553
294,156,404,77,516
215,214,298,381,289
213,159,348,245,359
521,396,220,477,140
324,270,146,193,93
192,113,149,371,93
273,200,154,138,112
383,117,26,463,143
225,153,329,340,356
303,164,338,288,500
303,494,392,607,358
297,243,409,356,400
238,357,321,521,387
567,260,204,452,197
290,88,459,186,436
272,134,450,158,449
259,98,133,331,30
220,329,323,436,358
196,94,383,157,370
413,292,237,574,178
278,403,375,264,346
242,111,356,135,428
250,189,310,379,264
251,141,313,373,268
226,271,386,282,364
317,163,329,89,424
268,140,184,192,11
215,67,32,352,109
289,71,444,131,384
251,419,366,281,308
324,121,370,302,315
331,310,490,404,452
337,124,284,122,367
304,338,403,292,421
257,119,354,111,414
380,507,433,304,429
537,350,177,479,143
637,505,474,381,518
261,164,376,167,316
246,137,331,64,458
243,147,363,129,301
253,118,302,278,253
391,171,168,307,138
278,214,396,365,364
372,123,291,171,427
304,166,232,98,388
233,147,294,143,360
245,198,329,247,381
207,134,214,102,418
440,210,192,442,186
245,135,274,66,481
314,209,37,383,7
280,140,501,83,440
212,111,338,99,395
381,207,91,502,155
243,369,379,465,389
288,97,415,126,501
524,185,213,484,198
504,256,244,448,248
240,118,372,30,473
590,538,220,438,207
284,507,417,434,399
594,287,193,521,155
307,127,427,113,519
505,432,166,392,79
236,130,468,164,385
253,104,289,109,412
417,415,171,426,77
559,283,212,290,204
299,79,449,133,431
325,171,404,120,409
334,159,330,54,463
294,232,155,211,43
179,139,339,226,482
224,222,86,443,52
