"FS","SS","FL1.LOG","FL2.LOG","FL4.LOG"
240,144,362,134,275
267,93,344,68,521
214,234,291,552,253
199,93,197,131,253
571,258,389,264,227
354,119,368,160,437
294,199,360,100,177
238,156,484,121,482
380,192,140,147,150
472,825,265,150,148
532,772,227,204,152
161,163,468,143,602
401,656,448,324,512
217,130,377,286,309
327,180,307,14,413
272,166,364,119,470
312,131,316,142,446
210,251,431,197,597
286,188,480,101,527
206,145,213,92,373
527,322,403,199,441
199,261,333,222,337
269,167,315,90,518
316,121,375,67,503
307,106,415,83,463
178,113,240,198,243
507,891,293,121,168
459,317,269,159,374
505,717,458,375,526
586,374,362,194,321
434,289,475,165,396
295,113,308,102,423
180,172,304,207,220
183,171,345,166,456
401,231,269,114,369
261,113,393,113,441
561,570,281,206,168
162,195,337,199,420
393,348,425,244,290
307,186,464,48,459
292,182,491,9,533
297,551,446,314,306
314,102,177,75,356
392,185,341,74,434
364,165,453,160,482
354,166,376,108,470
533,508,425,128,434
306,99,302,47,447
230,152,308,88,470
192,94,283,105,162
240,101,161,92,159
300,283,122,31,401
362,173,438,40,452
285,75,289,157,185
305,89,289,144,172
319,218,457,51,478
359,141,433,117,512
356,605,422,366,361
314,159,370,102,487
155,197,596,111,355
335,153,346,19,441
216,105,510,22,424
372,195,319,132,423
327,532,435,344,372
373,180,202,75,454
196,96,421,69,511
473,255,266,223,233
232,106,400,39,479
403,218,345,92,418
422,226,363,101,404
424,271,221,108,525
430,349,294,99,527
188,193,338,214,424
248,446,364,186,228
363,240,394,101,489
277,174,267,94,386
307,146,319,56,457
304,127,454,201,546
471,398,413,280,608
311,192,279,48,407
379,186,253,132,366
413,237,80,83,537
266,154,320,99,504
350,277,124,123,163
530,860,357,262,248
350,245,369,100,465
312,157,338,104,432
261,115,313,139,413
332,164,303,159,511
232,138,253,21,435
276,134,216,106,451
535,422,364,183,234
228,60,22,60,71
331,154,337,169,392
333,156,341,149,451
248,96,352,34,477
306,52,130,35,175
312,125,408,71,468
198,50,427,154,502
210,101,357,33,478
244,268,329,227,393
303,183,441,106,466
263,157,365,83,354
307,176,412,163,389
471,410,399,279,204
264,135,120,128,210
314,104,149,124,170
401,636,289,170,168
239,220,163,123,106
500,761,486,367,454
256,176,211,656,113
209,49,144,471,237
197,60,310,172,207
292,100,366,225,186
294,149,336,52,424
341,173,550,121,485
404,536,445,345,381
308,208,336,130,519
275,223,393,131,516
432,166,435,210,517
314,287,380,191,376
224,308,362,228,298
330,189,361,20,415
175,260,339,262,345
285,222,374,212,291
387,174,142,70,132
184,208,329,203,340
298,149,328,44,420
217,110,462,68,446
194,112,363,291,207
268,157,497,119,480
585,846,322,242,274
316,172,355,70,515
566,144,275,255,247
320,105,368,215,227
362,194,467,25,510
354,269,293,135,542
290,183,237,73,416
277,157,414,160,433
202,136,331,72,487
219,137,304,160,428
367,293,286,154,428
227,92,456,68,445
302,205,531,134,434
392,183,310,136,414
263,214,305,20,375
221,124,546,44,425
299,156,445,176,503
229,127,369,79,434
247,284,294,193,410
273,409,377,271,332
318,225,417,139,411
284,138,397,99,430
346,151,262,143,422
224,60,511,158,491
659,501,203,206,173
377,220,331,151,489
289,170,297,50,421
202,235,301,186,476
322,237,239,25,484
255,99,416,171,191
200,137,457,187,406
499,190,286,150,442
247,119,418,172,511
239,120,474,71,462
266,255,318,210,266
386,162,407,216,164
559,825,334,249,318
340,169,431,43,465
479,656,367,275,293
241,78,475,130,449
342,237,175,149,203
292,157,409,122,479
643,690,152,187,118
299,119,363,70,433
245,191,310,211,251
330,225,492,115,581
243,138,320,15,456
262,242,15,113,40
257,154,309,160,408
248,252,416,317,347
335,119,407,175,418
288,100,413,195,142
362,188,295,186,475
393,192,393,13,483
278,146,273,116,408
483,257,233,118,484
332,121,540,127,435
342,239,467,94,386
543,694,94,139,88
286,127,341,127,340
204,156,311,167,212
302,332,198,190,190
525,241,275,163,427
459,278,405,301,393
405,147,529,180,563
211,257,268,204,164
196,188,303,160,402
181,93,500,104,433
299,124,465,154,474
359,406,387,254,296
277,53,89,119,40
192,154,363,206,387
214,94,429,128,406
185,187,296,175,239
338,122,137,114,118
374,182,345,79,422
340,204,399,32,451
459,502,393,328,374
208,147,347,153,429
480,187,401,277,306
310,145,395,194,515
291,258,427,133,468
296,130,373,57,499
343,82,353,158,227
327,134,283,136,342
240,136,338,118,411
269,133,457,78,455
228,79,119,171,156
365,132,422,115,424
310,203,315,122,365
269,166,469,117,372
516,290,223,138,147
325,136,276,135,446
193,149,316,191,195
556,449,410,275,278
184,182,161,97,92
367,102,265,60,470
567,617,336,192,210
188,172,185,125,160
241,106,407,143,378
266,302,314,200,264
419,225,218,126,174
232,122,279,164,533
260,138,261,151,415
370,137,373,143,443
330,638,286,154,155
234,209,187,85,431
376,204,399,132,443
201,89,338,176,157
379,567,260,147,162
374,676,434,286,472
210,150,427,36,520
289,192,347,103,424
524,492,379,193,212
366,667,427,279,338
179,155,404,223,495
369,515,403,323,418
263,110,346,7,356
372,209,410,136,452
287,202,250,148,447
400,252,276,73,551
349,149,380,133,447
377,753,450,317,358
214,78,337,175,175
209,65,321,119,163
348,158,367,122,358
249,189,355,210,280
178,263,306,245,343
431,127,484,148,464
212,79,462,64,484
336,140,312,44,453
248,129,450,160,446
543,312,313,228,247
412,188,202,566,128
307,144,437,66,478
390,205,262,35,448
357,176,201,91,141
181,93,322,58,428
335,154,333,38,609
170,131,205,208,176
321,293,150,135,86
315,178,436,22,372
189,90,466,139,367
361,126,549,187,436
389,137,460,51,517
264,125,349,31,412
277,227,367,94,427
357,138,171,105,551
479,887,494,347,464
479,358,363,197,127
307,53,197,66,367
243,194,343,207,261
297,154,321,1,521
324,207,485,143,518
374,155,319,137,447
192,136,368,194,401
324,110,472,75,562
163,214,277,202,250
260,131,382,152,386
307,254,259,97,517
556,385,346,84,423
218,87,316,180,122
418,588,324,203,231
214,153,272,199,322
246,86,473,111,535
278,165,310,4,421
384,242,447,117,426
718,912,234,162,144
202,39,325,88,117
399,553,364,184,122
199,57,63,104,45
287,106,520,12,363
538,892,427,290,313
227,139,375,114,423
350,198,382,95,482
286,166,422,79,511
414,227,390,147,548
335,206,380,27,463
322,101,575,150,563
287,103,370,168,466
174,125,409,160,380
314,71,409,110,516
330,138,368,167,381
342,157,514,156,490
263,287,349,174,178
327,142,371,148,439
313,132,356,70,398
303,149,321,69,440
440,316,183,218,104
292,177,331,55,398
223,131,450,8,533
216,120,379,105,452
334,163,495,136,479
966,811,280,237,232
313,90,129,125,57
284,129,266,81,438
268,133,179,504,40
163,146,206,11,164
224,313,338,178,234
549,214,454,203,512
232,153,341,135,391
273,131,520,124,446
307,132,532,104,425
332,157,368,127,428
294,328,303,191,220
374,166,336,158,450
222,187,261,137,284
420,220,357,132,428
192,84,439,107,470
392,60,325,213,229
257,146,285,120,438
186,169,320,214,240
415,226,368,135,513
357,191,336,40,460
386,157,387,78,393
337,319,394,246,329
393,292,452,255,502
306,132,508,97,397
308,102,428,144,440
404,99,213,164,233
272,147,423,22,420
285,236,202,40,459
247,336,400,214,311
292,202,323,84,470
256,135,469,131,244
221,246,385,292,395
522,771,295,238,249
297,227,186,146,167
391,151,286,111,467
182,140,278,193,277
188,205,321,116,147
204,143,411,166,386
501,298,361,204,427
305,178,271,83,358
469,149,573,176,466
291,215,213,13,434
283,167,285,51,419
356,295,414,305,328
319,150,287,148,360
217,142,392,89,448
364,200,483,182,457
298,356,408,272,521
401,485,305,149,179
531,282,375,145,420
344,321,289,153,117
254,148,280,106,402
375,131,324,19,484
355,270,561,194,492
261,126,558,91,508
527,733,605,580,554
230,154,331,145,498
227,195,316,183,520
394,182,239,175,447
239,219,338,574,259
369,187,429,99,494
190,147,458,97,425
349,208,393,155,535
249,191,269,155,406
354,181,325,115,452
894,726,263,222,234
299,91,309,140,419
229,62,79,139,81
243,141,395,37,461
466,187,183,174,103
199,327,236,167,218
278,132,337,36,446
337,238,487,33,423
421,148,456,184,419
346,163,439,61,454
398,262,250,107,430
235,178,302,84,460
366,148,343,134,468
275,107,401,85,502
313,465,221,179,166
320,262,333,260,303
307,109,351,58,398
716,336,224,235,185
446,210,256,159,450
414,241,270,113,453
416,187,411,112,336
529,161,634,118,575
580,495,358,231,176
242,173,305,71,447
289,139,436,97,512
223,143,354,105,492
335,174,454,18,562
322,124,351,79,456
368,96,571,151,486
562,931,255,201,197
425,192,294,162,407
426,406,453,360,377
213,133,313,80,394
519,890,292,193,145
382,323,323,141,546
726,573,201,90,52
262,412,297,252,220
403,177,327,26,408
343,149,222,102,446
251,101,384,39,436
389,226,303,145,332
397,235,39,132,133
208,51,267,135,150
369,175,351,4,486
210,82,115,142,169
356,229,380,12,516
186,99,262,161,187
335,108,463,95,529
354,211,339,114,474
193,165,232,99,418
524,208,310,216,218
266,125,475,111,514
368,670,229,167,108
442,191,357,91,506
330,627,287,174,175
339,338,323,248,292
393,108,334,128,461
203,181,522,214,544
726,479,258,164,241
191,201,409,199,355
170,145,226,116,200
311,151,480,132,494
270,141,390,24,452
395,268,332,100,476
288,117,256,141,456
309,133,329,62,465
268,203,254,19,445
268,387,399,258,406
261,77,46,133,97
371,174,288,48,445
335,130,457,149,437
361,237,428,121,475
210,109,438,206,483
288,183,329,17,427
231,145,527,3,427
272,130,154,177,100
293,130,461,129,496
204,161,346,148,404
275,135,377,101,451
194,267,395,234,273
169,171,345,191,232
665,307,202,141,130
253,99,358,185,471
191,169,264,187,234
526,737,324,226,283
344,131,236,55,395
312,118,396,83,388
189,80,138,152,120
661,643,194,67,60
395,219,364,23,480
721,421,216,230,212
590,628,356,259,215
195,104,336,242,177
170,154,455,184,454
244,62,198,210,186
303,195,262,39,514
381,208,372,30,461
235,264,338,226,209
346,196,382,172,461
391,203,330,137,454
199,107,204,138,473
286,168,368,270,291
319,186,241,121,383
269,187,384,62,549
210,148,270,196,231
372,127,520,175,372
820,605,207,190,135
168,177,422,204,369
339,405,390,269,461
307,217,438,161,498
496,514,262,118,155
366,422,382,294,249
282,84,275,145,403
248,109,407,114,393
342,263,430,131,460
327,183,339,116,220
347,256,384,205,218
327,232,259,151,480
274,107,520,37,437
451,331,338,109,100
559,704,469,344,392
318,141,259,141,393
506,538,157,139,80
311,131,308,101,450
269,395,751,635,497
327,171,179,153,388
224,119,519,107,501
217,146,336,215,245
233,107,435,59,452
373,100,494,153,454
297,109,482,127,533
283,138,150,155,160
311,134,311,177,518
214,179,168,121,59
341,145,356,62,438
279,224,307,211,181
335,165,337,142,462
278,104,259,135,458
196,201,342,250,275
329,170,483,105,344
483,683,308,128,132
446,705,453,403,404
327,383,410,303,331
263,199,203,57,471
319,115,405,70,537
339,132,462,95,476
218,140,319,94,325
197,163,324,160,371
428,230,281,59,456
242,408,401,238,252
261,126,336,63,441
204,128,316,147,176
504,743,325,142,216
329,133,389,70,454
247,132,251,129,189
312,216,360,121,464
333,103,359,118,479
292,165,291,149,436
320,84,393,17,495
380,201,314,48,472
231,249,370,202,285
171,160,336,152,498
310,143,456,135,406
291,145,412,51,494
218,147,372,106,507
292,210,81,170,7
284,132,343,61,339
513,348,325,179,169
287,154,378,102,519
328,169,394,151,524
384,269,403,183,418
275,323,330,245,301
215,124,373,156,407
349,181,467,147,430
276,97,425,100,429
166,209,291,217,213
291,241,283,125,465
234,224,269,184,431
234,109,368,99,388
228,164,395,91,424
332,138,449,8,514
290,131,330,45,495
370,139,484,71,507
583,565,468,90,451
385,658,276,147,151
337,142,474,149,415
432,226,486,108,472
324,178,279,114,437
315,187,316,131,502
348,211,177,191,182
484,697,309,115,117
165,163,326,22,418
324,156,368,120,461
324,278,326,244,293
388,210,571,199,503
313,93,120,155,161
415,210,453,126,499
220,184,70,117,143
322,319,357,258,275
633,915,511,415,466
273,181,353,52,517
361,145,414,107,498
204,280,467,179,478
343,140,369,99,446
774,423,248,169,204
251,140,474,71,465
388,176,381,103,412
302,235,432,266,498
307,195,385,27,487
348,323,239,104,393
203,205,296,219,231
372,250,495,93,478
272,113,259,90,423
281,107,546,67,462
345,263,268,11,454
322,219,523,26,437
321,293,66,112,53
244,134,410,103,503
321,129,409,89,490
399,248,128,116,130
283,206,561,48,495
200,97,493,53,395
343,152,363,126,382
248,78,136,126,201
398,158,320,169,526
281,107,135,189,178
227,119,428,109,518
257,201,354,234,246
223,91,358,198,222
205,95,353,141,429
262,93,332,122,436
346,261,387,143,432
316,340,330,241,280
333,199,508,187,468
262,51,414,87,439
374,157,378,84,401
199,97,426,120,410
179,222,345,264,200
372,173,262,117,501
407,165,440,112,486
381,165,259,49,447
247,169,319,89,380
319,146,470,92,512
251,116,447,124,508
162,200,337,140,257
249,65,507,161,470
572,359,346,147,190
372,286,402,94,517
419,146,391,141,506
291,162,465,85,440
313,408,400,345,361
287,360,418,256,592
338,175,301,70,478
279,104,355,117,334
214,69,392,251,279
436,162,449,223,223
373,129,390,81,432
345,209,389,59,460
372,335,365,50,517
453,329,477,278,311
389,188,322,86,429
233,96,310,16,413
254,120,218,57,456
299,187,391,123,474
326,521,393,298,311
315,195,381,63,505
450,355,475,16,567
334,111,410,233,215
327,185,324,112,441
302,199,452,18,459
286,400,119,25,39
456,205,499,87,632
280,149,311,94,361
416,219,434,153,511
337,194,467,296,466
219,287,294,231,369
413,149,451,149,401
406,302,142,127,159
241,135,386,122,501
377,271,315,135,505
226,143,434,127,569
515,232,239,204,235
163,173,256,159,188
201,175,477,184,451
281,109,336,34,408
331,175,297,116,407
294,126,524,55,418
168,165,236,203,221
280,124,363,127,511
282,82,348,161,173
284,70,443,139,476
338,349,392,221,335
260,121,376,108,504
310,171,125,71,124
291,174,507,20,512
251,121,576,69,427
237,139,411,199,437
329,155,374,61,469
195,186,197,188,168
884,627,322,212,247
287,121,346,85,401
355,155,434,185,485
290,112,566,95,411
320,191,385,28,468
247,122,296,89,426
258,141,468,121,428
223,255,347,186,325
258,168,487,178,435
285,151,285,68,447
382,180,297,111,426
473,804,369,261,214
359,210,395,122,453
356,133,320,56,414
653,579,196,147,110
627,471,280,206,250
320,113,465,129,454
239,126,319,98,476
416,132,423,242,179
193,71,320,157,337
401,182,297,209,551
304,261,125,58,101
915,949,255,185,206
248,346,390,251,343
558,805,599,423,630
308,201,421,116,571
866,643,489,340,376
345,249,477,29,627
287,146,183,51,185
321,64,261,134,382
366,132,299,17,503
173,137,282,195,262
413,189,313,161,498
356,151,165,106,99
180,164,278,208,290
341,102,464,171,543
344,124,432,157,423
349,118,578,161,512
248,112,399,144,467
299,160,317,93,428
374,181,390,14,411
344,171,325,117,453
910,590,218,138,172
211,142,312,42,468
387,246,148,592,167
965,844,334,297,311
292,159,414,29,405
180,149,287,209,218
193,239,332,239,287
246,147,236,121,503
291,119,403,140,502
720,253,259,221,238
279,192,293,98,435
226,192,252,28,479
422,225,427,216,527
532,474,386,264,438
352,212,403,162,459
192,249,335,224,268
198,96,286,152,383
238,82,346,184,219
319,399,434,256,550
252,119,431,134,503
437,218,283,127,434
244,295,424,249,411
317,156,346,24,492
898,772,253,164,187
309,208,201,73,522
591,697,469,375,427
211,105,383,164,392
291,177,529,172,422
325,130,486,122,372
506,235,264,205,617
544,619,278,197,204
396,618,242,170,143
629,944,327,231,206
177,172,259,176,276
487,551,386,254,269
176,189,318,201,198
306,307,373,306,324
545,291,339,161,553
389,139,333,108,478
238,172,351,210,216
285,148,327,87,401
365,164,401,45,412
271,123,365,89,445
374,205,277,89,338
586,576,420,201,245
208,103,208,189,206
236,119,468,1,546
352,210,342,235,216
380,204,364,59,491
407,663,415,296,330
684,804,412,340,371
222,139,251,135,378
337,142,460,89,438
313,117,278,44,429
276,201,266,23,434
294,185,378,236,250
303,137,299,9,466
264,182,330,86,436
283,150,342,109,480
369,176,407,78,514
314,139,69,53,102
194,125,495,155,350
470,290,175,108,188
214,226,283,218,480
318,182,502,124,451
398,238,362,164,540
242,146,329,48,409
280,128,413,62,470
194,205,379,250,302
283,131,434,138,429
163,199,342,190,343
344,169,402,155,476
309,159,437,91,395
538,532,345,203,163
433,118,221,108,371
296,243,226,87,347
434,227,419,51,421
398,276,225,140,458
357,198,300,137,378
246,96,347,60,444
399,227,484,180,559
344,275,385,271,301
267,199,492,130,558
251,388,386,308,317
242,180,392,127,443
305,155,430,154,395
470,551,406,270,279
657,260,310,199,303
260,143,162,128,144
240,141,360,244,507
319,143,286,121,415
379,163,468,131,355
183,116,263,229,214
273,112,479,108,477
500,256,331,133,489
387,163,321,41,467
273,136,497,79,510
337,177,177,136,219
251,106,366,97,505
277,161,348,172,274
361,525,357,292,279
850,788,232,170,116
261,134,279,121,429
243,119,191,143,131
450,256,464,165,522
361,135,323,120,250
386,164,336,130,376
240,122,429,85,455
168,145,656,183,529
256,202,332,229,283
365,141,327,123,441
247,137,235,155,365
262,168,220,58,437
224,114,318,227,251
251,117,508,119,314
319,145,289,77,554
319,133,461,113,512
281,193,343,233,244
236,120,412,67,497
399,217,494,77,474
497,934,345,231,157
304,177,184,59,505
284,143,305,166,233
591,533,466,352,381
662,537,442,267,312
764,731,223,207,169
307,190,71,90,151
331,214,400,133,530
196,111,401,178,436
382,118,533,82,536
640,454,352,77,477
371,195,451,44,499
283,152,313,165,449
344,169,368,164,455
334,162,379,44,354
673,222,249,129,160
324,204,480,109,468
181,242,294,678,290
341,207,376,165,456
276,114,375,77,457
315,191,69,107,98
186,77,279,183,162
238,167,423,26,397
687,755,534,383,465
272,98,516,113,437
202,142,343,233,309
352,210,253,105,458
330,114,249,92,443
203,89,515,88,488
210,241,377,260,283
301,529,451,314,386
249,162,253,150,409
342,173,318,71,439
361,137,192,138,206
293,77,376,79,208
368,139,431,101,532
531,906,368,264,281
361,258,244,199,215
418,367,396,256,162
311,267,412,141,410
235,140,502,161,423
222,177,506,73,429
482,534,371,259,269
289,188,278,46,422
307,340,460,228,530
460,193,156,129,479
573,675,492,353,475
505,692,480,302,495
270,447,432,365,389
334,183,262,114,453
166,175,345,229,281
815,904,499,394,379
515,430,361,241,271
284,256,357,49,415
206,83,307,124,64
389,195,364,2,450
265,149,306,115,389
237,228,475,211,479
294,114,272,92,358
283,297,338,268,284
336,145,296,136,456
290,109,462,178,495
343,165,346,136,489
224,154,314,138,386
425,316,276,160,458
275,141,460,105,386
323,164,290,102,445
174,122,284,152,456
321,199,387,109,438
166,187,256,210,206
311,110,389,104,465
317,178,401,74,489
438,45,112,105,190
247,189,238,126,494
300,136,434,126,405
303,270,217,38,453
389,270,359,168,458
277,234,115,90,134
171,182,284,185,227
372,352,418,316,313
208,233,412,211,226
182,176,251,187,191
301,104,286,98,478
322,162,366,60,449
299,129,350,133,512
652,840,330,254,260
268,217,429,234,464
222,306,326,199,293
214,276,323,241,253
239,146,414,163,449
436,203,213,576,210
238,309,417,240,234
181,112,298,213,229
380,250,400,113,496
234,273,444,265,423
432,164,214,185,209
327,109,528,123,407
267,361,382,228,475
193,85,361,116,475
161,165,335,259,272
423,296,289,170,416
399,281,385,133,399
295,144,334,126,433
301,94,547,135,542
332,162,376,88,453
352,212,402,64,391
285,202,400,95,464
346,153,275,157,340
210,118,321,223,212
587,232,468,141,556
309,90,324,92,464
315,164,294,171,432
220,124,383,106,464
247,88,418,86,495
212,80,313,175,192
278,170,380,62,400
293,181,302,89,363
220,194,339,216,459
361,180,294,81,434
184,126,298,121,470
257,105,333,70,393
253,122,376,92,477
179,251,285,215,265
573,936,320,189,273
217,187,537,134,496
272,139,322,153,363
401,288,290,168,488
516,656,222,150,162
319,165,403,103,486
289,74,386,137,104
260,151,346,33,380
356,214,224,201,249
175,115,277,161,183
150,195,331,203,267
579,963,325,251,191
352,145,278,140,446
332,220,476,64,322
292,134,419,60,512
212,79,451,22,474
307,330,353,273,306
188,152,419,47,512
559,935,286,244,235
330,191,364,33,485
706,809,332,246,263
307,202,439,50,531
272,411,244,140,135
394,201,175,180,167
180,175,365,199,393
218,356,366,273,494
315,190,420,108,389
191,78,342,198,453
317,210,385,211,235
214,252,480,203,516
325,130,369,68,552
298,193,462,177,428
325,344,400,234,458
386,220,134,172,147
181,175,447,163,487
432,208,255,84,433
193,114,479,196,366
328,224,398,81,485
283,206,381,257,257
251,143,343,93,233
247,61,144,195,191
258,112,478,85,474
213,182,333,175,244
206,330,386,223,243
385,188,310,62,479
331,151,302,115,395
451,197,149,160,167
311,508,426,301,473
255,122,391,73,443
209,32,90,138,159
308,204,293,40,454
302,136,401,46,441
408,188,380,147,367
302,205,127,70,54
332,146,286,137,280
572,716,272,127,120
255,151,317,125,398
407,172,155,120,125
173,152,311,150,254
162,170,379,156,429
420,544,414,222,296
421,453,443,321,365
388,198,394,156,438
315,185,384,100,454
395,275,486,160,537
191,117,236,147,192
204,259,284,202,234
503,309,170,128,174
349,119,347,105,438
378,252,180,18,501
244,132,497,36,468
265,226,364,69,471
289,167,438,78,521
221,60,290,137,194
340,167,373,81,460
298,145,331,115,455
669,481,420,298,278
326,186,172,138,158
176,234,360,257,245
274,350,372,266,311
409,220,355,132,445
365,293,358,98,479
370,178,332,83,488
497,181,595,71,468
380,489,432,277,233
154,213,464,165,417
344,208,297,88,444
189,75,323,178,183
240,128,326,61,424
357,141,151,38,119
358,156,475,101,457
376,160,481,136,481
316,104,388,173,445
546,790,306,203,191
335,105,459,129,491
351,295,327,125,183
362,238,525,164,487
566,535,323,152,199
262,163,380,75,432
306,137,314,70,462
193,112,370,211,270
366,172,137,79,105
380,151,404,70,377
189,117,280,182,350
324,142,529,29,522
246,322,118,109,172
423,448,339,114,256
312,144,216,51,411
251,286,371,235,266
293,186,219,41,463
253,97,507,100,402
208,154,210,82,393
378,176,308,22,501
343,146,353,145,420
771,343,403,65,533
420,203,402,10,453
310,211,407,24,396
544,226,505,143,380
361,161,399,80,422
323,301,182,171,225
372,200,398,60,510
512,300,195,186,201
221,88,130,61,120
259,217,373,103,446
276,196,319,77,434
218,194,227,205,207
275,100,326,104,470
317,152,336,34,429
310,122,337,71,486
319,158,250,151,489
170,143,362,200,473
559,690,304,194,142
932,830,250,196,144
312,109,486,131,477
374,675,350,254,245
332,512,396,314,332
287,335,264,190,255
394,144,368,109,393
383,180,550,93,597
365,165,345,118,450
279,389,490,60,388
433,234,340,137,463
348,672,416,335,345
773,770,346,298,343
512,571,235,201,132
349,127,514,121,422
338,170,282,95,488
324,102,550,141,504
410,141,478,151,463
244,136,453,50,443
355,611,456,329,378
377,188,421,188,433
294,140,233,145,329
285,202,392,79,464
265,156,325,96,358
288,352,375,242,203
498,326,332,244,252
421,232,373,95,533
267,116,509,1,466
300,245,311,15,483
291,146,321,98,419
300,248,397,50,474
297,193,259,74,561
410,254,473,103,521
292,110,214,105,365
212,134,370,158,416
333,152,415,18,512
164,162,481,86,451
376,523,418,347,362
267,106,477,31,424
403,240,125,94,92
528,725,250,131,203
444,399,374,267,305
323,129,497,29,534
312,214,401,20,400
286,101,428,24,507
369,147,39,96,530
271,85,352,138,454
344,128,306,101,441
512,534,349,189,251
217,131,553,150,453
523,243,514,146,377
249,111,360,121,415
158,206,302,177,263
460,320,178,217,144
342,160,534,119,454
229,156,319,86,450
240,112,401,50,377
345,222,227,154,435
329,137,248,151,404
216,179,119,83,70
288,139,284,143,459
400,250,462,151,446
314,147,233,100,439
229,249,272,244,188
394,165,281,184,461
304,177,327,140,451
302,157,396,136,458
272,147,383,39,477
376,215,314,169,399
341,595,426,331,423
343,205,78,51,481
371,181,138,175,532
405,180,275,153,466
312,148,371,110,369
308,266,385,246,280
363,196,327,98,443
360,152,325,98,404
203,91,353,107,430
301,168,457,144,492
295,141,77,397,118
314,203,331,143,400
183,110,424,157,415
190,122,332,181,254
288,59,379,29,494
274,99,507,87,485
379,135,516,4,499
496,639,233,211,218
193,278,381,130,192
188,207,353,179,531
338,152,312,175,522
237,139,258,84,416
317,159,372,108,423
358,350,396,82,539
200,233,501,132,476
704,762,295,230,241
500,504,258,137,42
184,180,298,180,340
318,221,457,101,490
334,146,432,17,520
179,189,293,67,161
306,138,364,98,473
453,632,253,93,237
393,273,219,31,134
450,304,327,28,130
241,143,302,79,402
326,170,406,99,454
284,151,382,167,408
413,249,275,12,457
163,147,295,151,457
218,174,285,204,241
219,170,284,65,448
327,141,360,88,458
327,99,430,128,402
248,191,412,103,454
280,113,242,75,358
336,153,321,17,355
340,167,327,23,511
360,129,376,128,452
417,484,422,355,355
299,260,345,48,560
232,114,298,92,481
206,255,351,426,270
404,219,504,190,502
289,144,484,106,493
264,167,399,13,459
250,226,362,265,411
872,775,381,271,542
363,124,373,46,470
582,544,450,299,352
182,141,336,204,235
204,252,374,202,448
286,198,243,41,409
332,177,225,53,434
460,198,287,147,433
281,191,433,148,431
202,65,374,97,110
216,275,399,268,419
406,229,216,103,433
410,198,158,154,98
405,224,356,78,440
314,155,324,134,453
383,316,355,179,273
424,197,253,78,411
155,209,221,171,161
330,316,455,61,475
202,154,411,87,425
319,181,348,101,367
389,177,377,102,443
241,158,390,32,427
373,137,374,142,398
389,152,394,104,425
360,160,323,127,506
307,161,214,182,415
503,812,266,141,92
301,254,387,89,480
249,105,432,25,426
240,100,386,48,445
410,153,326,136,457
406,469,446,336,352
217,305,356,235,194
355,279,304,32,477
497,324,196,81,200
326,131,431,89,431
177,139,290,165,378
300,143,345,64,416
197,86,266,17,524
386,146,344,93,403
358,246,359,163,413
314,119,424,106,468
303,116,405,84,422
338,148,332,91,456
610,890,282,171,206
212,147,433,6,403
277,133,416,147,497
330,212,323,122,419
460,732,287,150,226
329,162,408,132,397
385,658,434,326,372
340,141,259,125,317
200,150,210,141,199
309,110,529,173,522
349,192,259,58,414
378,169,85,74,96
276,159,421,104,487
381,162,389,130,518
185,191,288,189,225
305,150,267,115,400
267,373,364,298,314
398,167,498,155,396
200,115,313,122,439
206,50,79,164,126
348,128,451,97,513
309,84,534,48,489
359,199,392,3,498
361,211,332,32,479
227,196,328,206,232
322,201,251,159,499
488,231,456,113,501
331,167,490,160,485
280,173,218,55,420
275,142,386,53,465
267,106,475,119,495
456,230,373,13,478
186,86,55,66,118
157,184,331,216,260
195,312,230,115,53
333,149,419,66,448
168,228,343,239,331
318,177,333,75,477
454,125,373,177,227
476,96,191,197,189
381,194,343,86,447
410,414,399,291,374
344,214,290,118,381
492,385,227,168,113
383,125,471,97,508
399,214,423,155,486
353,294,468,240,473
212,248,364,216,320
352,147,297,156,410
280,160,451,148,513
582,456,266,225,285
302,171,544,126,501
441,210,222,202,185
391,660,405,337,364
313,185,378,114,484
219,270,425,245,514
430,277,81,115,135
285,514,390,282,397
216,130,349,47,382
516,651,312,176,167
218,310,343,199,237
316,168,488,217,460
185,265,300,212,217
334,79,282,178,148
461,726,257,178,204
385,495,402,207,271
289,341,468,239,474
607,674,481,331,369
314,190,367,130,444
275,183,315,64,467
187,108,309,155,388
257,62,461,146,386
421,214,385,29,439
435,317,100,58,534
502,763,262,123,258
510,629,224,152,92
260,234,352,260,295
456,253,302,159,476
181,279,256,179,194
220,161,225,197,295
327,162,368,86,478
604,708,311,215,270
242,136,335,75,278
324,217,373,97,422
179,246,416,227,366
205,142,452,104,467
373,223,542,127,537
386,171,383,133,490
245,373,341,248,275
237,117,165,50,148
384,235,314,90,450
715,442,288,243,255
356,325,335,78,433
333,101,329,118,452
318,124,293,154,302
225,191,329,153,361
361,330,273,230,259
396,128,502,137,491
336,208,283,34,355
248,115,396,137,464
226,241,369,255,260
482,617,327,193,161
195,110,295,187,210
215,86,61,47,159
335,126,422,65,365
462,129,386,117,456
496,303,235,242,268
272,243,161,127,62
209,120,407,147,526
300,532,406,290,292
311,157,187,106,437
281,156,303,122,458
239,101,403,76,468
418,346,171,161,198
455,276,270,96,418
300,188,205,99,183
188,69,282,151,188
402,156,403,188,415
348,232,418,65,506
325,155,295,82,417
